REGION,TECHNOLOGY,EMISSION,MODE_OF_OPERATION,YEAR,VALUE
Globe,PETAPLANT,WATER,1,2030,3.88108935176e-09
Globe,PETAPLANT,WATER,1,2031,3.86245927344e-09
Globe,PETAPLANT,WATER,1,2032,3.8431193800799995e-09
Globe,PETAPLANT,WATER,1,2033,3.8233589506399996e-09
Globe,PETAPLANT,WATER,1,2034,3.8029312364e-09
Globe,PETAPLANT,WATER,1,2035,3.7818626354399996e-09
Globe,PETAPLANT,WATER,1,2036,3.76012088344e-09
Globe,PETAPLANT,WATER,1,2037,3.73767188288e-09
Globe,PETAPLANT,WATER,1,2038,3.71432791408e-09
Globe,PETAPLANT,WATER,1,2039,3.6904526839200004e-09
Globe,PETAPLANT,WATER,1,2040,3.6656079476079995e-09
Globe,PETAPLANT,WATER,1,2041,3.6341436727520006e-09
Globe,PETAPLANT,WATER,1,2042,3.6018584176079994e-09
Globe,PETAPLANT,WATER,1,2043,3.5687998087120005e-09
Globe,PETAPLANT,WATER,1,2044,3.5348152138320006e-09
Globe,PETAPLANT,WATER,1,2045,3.499877648264e-09
Globe,PETAPLANT,WATER,1,2046,3.4639245998879993e-09
Globe,PETAPLANT,WATER,1,2047,3.426993392656e-09
Globe,PETAPLANT,WATER,1,2048,3.388704627496e-09
Globe,PETAPLANT,WATER,1,2049,3.34946556812e-09
Globe,PETAPLANT,WATER,1,2050,3.308982352568e-09
Globe,PETAPLANT,WATER,1,2051,3.279910440376e-09
Globe,PETAPLANT,WATER,1,2052,3.248815775304e-09
Globe,PETAPLANT,WATER,1,2053,3.215779494784e-09
Globe,PETAPLANT,WATER,1,2054,3.1807511124879996e-09
Globe,PETAPLANT,WATER,1,2055,3.143255242992e-09
Globe,PETAPLANT,WATER,1,2056,3.1230175215999997e-09
Globe,PETAPLANT,WATER,1,2057,3.130195562856e-09
Globe,PETAPLANT,WATER,1,2058,3.1374406259039997e-09
Globe,PETAPLANT,WATER,1,2059,3.1447242594800006e-09
Globe,PETAPLANT,WATER,1,2060,3.1519693225279997e-09
Globe,PETAPLANT,WATER,1,2061,3.154441906024e-09
Globe,PETAPLANT,WATER,1,2062,3.156741838744e-09
Globe,PETAPLANT,WATER,1,2063,3.1592144222400003e-09
Globe,PETAPLANT,WATER,1,2064,3.161687005736e-09
Globe,PETAPLANT,WATER,1,2065,3.1640925307760003e-09
Globe,PETAPLANT,WATER,1,2066,3.166459485288e-09
Globe,PETAPLANT,WATER,1,2067,3.168932068784e-09
Globe,PETAPLANT,WATER,1,2068,3.1713375938240003e-09
Globe,PETAPLANT,WATER,1,2069,3.1738101773200004e-09
Globe,PETAPLANT,WATER,1,2070,3.17621570236e-09
Globe,PETBPLANT,WATER,1,2010,0.007332624929400001
Globe,PETBPLANT,WATER,1,2011,0.00758443933096
Globe,PETBPLANT,WATER,1,2012,0.007829225060400001
Globe,PETBPLANT,WATER,1,2013,0.00806719531888
Globe,PETBPLANT,WATER,1,2014,0.008298709046960001
Globe,PETBPLANT,WATER,1,2015,0.008523945898240001
Globe,PETBPLANT,WATER,1,2016,0.00874323859852
Globe,PETBPLANT,WATER,1,2017,0.0089567374702
Globe,PETBPLANT,WATER,1,2018,0.00916475177412
Globe,PETBPLANT,WATER,1,2019,0.00936740690116
Globe,PETBPLANT,WATER,1,2020,0.00956499121368
Globe,PETBPLANT,WATER,1,2021,0.00975760792084
Globe,PETBPLANT,WATER,1,2022,0.00994552778628
Globe,PETBPLANT,WATER,1,2023,0.010128834037280002
Globe,PETBPLANT,WATER,1,2024,0.01030778130532
Globe,PETBPLANT,WATER,1,2025,0.01048248178224
Globe,PETBPLANT,WATER,1,2026,0.0106530386772
Globe,PETBPLANT,WATER,1,2027,0.01081964007652
Globe,PETBPLANT,WATER,1,2028,0.010982468383600001
Globe,PETBPLANT,WATER,1,2029,0.01114156099572
Globe,PETBPLANT,WATER,1,2030,0.01129713459712
Globe,PETBPLANT,WATER,1,2031,0.01144921466928
Globe,PETBPLANT,WATER,1,2032,0.01159800799716
Globe,PETBPLANT,WATER,1,2033,0.01174352924636
Globe,PETBPLANT,WATER,1,2034,0.01188597585252
Globe,PETBPLANT,WATER,1,2035,0.01202535349856
Globe,PETBPLANT,WATER,1,2036,0.012161851187399998
Globe,PETBPLANT,WATER,1,2037,0.012295466352559998
Globe,PETBPLANT,WATER,1,2038,0.0124263801142
Globe,PETBPLANT,WATER,1,2039,0.012554582573039999
Globe,PETBPLANT,WATER,1,2040,0.012680248433040001
Globe,PETBPLANT,WATER,1,2041,0.012803360645440002
Globe,PETBPLANT,WATER,1,2042,0.01292408786464
Globe,PETBPLANT,WATER,1,2043,0.01304240717564
Globe,PETBPLANT,WATER,1,2044,0.013158480999960002
Globe,PETBPLANT,WATER,1,2045,0.0132722818396
Globe,PETBPLANT,WATER,1,2046,0.0133839667998
Globe,PETBPLANT,WATER,1,2047,0.01349350306628
Globe,PETBPLANT,WATER,1,2048,0.01360104297796
Globe,PETBPLANT,WATER,1,2049,0.01370655005416
Globe,PETBPLANT,WATER,1,2050,0.013810171684159999
Globe,PETBPLANT,WATER,1,2051,0.013810171684159999
Globe,PETBPLANT,WATER,1,2052,0.013810171684159999
Globe,PETBPLANT,WATER,1,2053,0.013810171684159999
Globe,PETBPLANT,WATER,1,2054,0.013810171684159999
Globe,PETBPLANT,WATER,1,2055,0.013810171684159999
Globe,PETBPLANT,WATER,1,2056,0.013810171775820002
Globe,PETBPLANT,WATER,1,2057,0.013810171775819998
Globe,PETBPLANT,WATER,1,2058,0.013810171775820002
Globe,PETBPLANT,WATER,1,2059,0.013810171775820002
Globe,PETBPLANT,WATER,1,2060,0.013810171775819998
Globe,PETBPLANT,WATER,1,2061,0.01381017177582
Globe,PETBPLANT,WATER,1,2062,0.013810171775819998
Globe,PETBPLANT,WATER,1,2063,0.01381017177582
Globe,PETBPLANT,WATER,1,2064,0.01381017177582
Globe,PETBPLANT,WATER,1,2065,0.01381017177582
Globe,PETBPLANT,WATER,1,2066,0.013810171775819998
Globe,PETBPLANT,WATER,1,2067,0.013810171775820002
Globe,PETBPLANT,WATER,1,2068,0.01381017214246
Globe,PETBPLANT,WATER,1,2069,0.013810171409179998
Globe,PETBPLANT,WATER,1,2070,0.013810171775820002
Globe,STEPLANT,WATER,1,2010,3.18617959615214
Globe,STEPLANT,WATER,1,2011,3.21952115305194
Globe,STEPLANT,WATER,1,2012,3.250357141596479
Globe,STEPLANT,WATER,1,2013,3.2813055106173
Globe,STEPLANT,WATER,1,2014,3.3123662601143997
Globe,STEPLANT,WATER,1,2015,3.3435392770709997
Globe,STEPLANT,WATER,1,2016,3.3748247164846794
Globe,STEPLANT,WATER,1,2017,3.406222560375012
Globe,STEPLANT,WATER,1,2018,3.4377328351821608
Globe,STEPLANT,WATER,1,2019,3.4693554865107004
Globe,STEPLANT,WATER,1,2020,3.50109051831552
Globe,STEPLANT,WATER,1,2021,3.5329378159299596
Globe,STEPLANT,WATER,1,2022,3.5677404294716997
Globe,STEPLANT,WATER,1,2023,3.5998312172014795
Globe,STEPLANT,WATER,1,2024,3.6320345004408403
Globe,STEPLANT,WATER,1,2025,3.66435016415648
Globe,STEPLANT,WATER,1,2026,3.69677809221518
Globe,STEPLANT,WATER,1,2027,3.7293185166083997
Globe,STEPLANT,WATER,1,2028,3.7619713214779
Globe,STEPLANT,WATER,1,2029,3.79771043825536
Globe,STEPLANT,WATER,1,2030,3.830606616832
Globe,STEPLANT,WATER,1,2031,3.8636151753349597
Globe,STEPLANT,WATER,1,2032,3.896736231639
Globe,STEPLANT,WATER,1,2033,3.9299696684193193
Globe,STEPLANT,WATER,1,2034,3.9663830673211793
Globe,STEPLANT,WATER,1,2035,3.9998598763420796
Globe,STEPLANT,WATER,1,2036,4.033449184355639
Globe,STEPLANT,WATER,1,2037,4.06715087284548
Globe,STEPLANT,WATER,1,2038,4.10410744368272
Globe,STEPLANT,WATER,1,2039,4.138052503221559
Globe,STEPLANT,WATER,1,2040,4.1721099426867205
Globe,STEPLANT,WATER,1,2041,4.2062798826111
Globe,STEPLANT,WATER,1,2042,4.24377962501708
Globe,STEPLANT,WATER,1,2043,4.278193055973401
Globe,STEPLANT,WATER,1,2044,4.312718867406
Globe,STEPLANT,WATER,1,2045,4.350630549742199
Globe,STEPLANT,WATER,1,2046,4.38539985193176
Globe,STEPLANT,WATER,1,2047,4.420281412231501
Globe,STEPLANT,WATER,1,2048,4.45860527739692
Globe,STEPLANT,WATER,1,2049,4.493730450819721
Globe,STEPLANT,WATER,1,2050,4.528967881436101
Globe,STEPLANT,WATER,1,2051,4.5541598382021995
Globe,STEPLANT,WATER,1,2052,4.5541598382021995
Globe,STEPLANT,WATER,1,2053,4.5541598382021995
Globe,STEPLANT,WATER,1,2054,4.5541598382021995
Globe,STEPLANT,WATER,1,2055,4.5541598382021995
Globe,STEPLANT,WATER,1,2056,4.5541598382021995
Globe,STEPLANT,WATER,1,2057,4.5541598382021995
Globe,STEPLANT,WATER,1,2058,4.5541598382021995
Globe,STEPLANT,WATER,1,2059,4.5541598382021995
Globe,STEPLANT,WATER,1,2060,4.5541598382021995
Globe,STEPLANT,WATER,1,2061,4.5541598382021995
Globe,STEPLANT,WATER,1,2062,4.5541598382021995
Globe,STEPLANT,WATER,1,2063,4.5541598382021995
Globe,STEPLANT,WATER,1,2064,4.5541598382021995
Globe,STEPLANT,WATER,1,2065,4.5541598382021995
Globe,STEPLANT,WATER,1,2066,4.5541598382021995
Globe,STEPLANT,WATER,1,2067,4.5541598382021995
Globe,STEPLANT,WATER,1,2068,4.5541598382021995
Globe,STEPLANT,WATER,1,2069,4.5541598382021995
Globe,STEPLANT,WATER,1,2070,4.5541598382021995
