REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1NGGCPCH,1,2055,C1_P_GAS,IN,4.842063331999999
Globe,C1NGGCPCH,1,2055,C1_P_GAS,IP,4.842063331999999
Globe,C1NGGCPCH,1,2056,C1_P_GAS,ID,4.31379967
Globe,C1NGGCPCH,1,2056,C1_P_GAS,IN,4.842063331999999
Globe,C1NGGCPCH,1,2056,C1_P_GAS,IP,4.842063331999999
Globe,C1NGGCPCH,1,2057,C1_P_GAS,ID,4.31379967
Globe,C1NGGCPCH,1,2057,C1_P_GAS,IN,4.842063331999999
Globe,C1NGGCPCH,1,2057,C1_P_GAS,IP,4.842063331999999
Globe,C1NGGCPCH,1,2058,C1_P_GAS,ID,4.31379967
Globe,C1NGGCPCH,1,2058,C1_P_GAS,IN,4.842063331999999
Globe,C1NGGCPCH,1,2058,C1_P_GAS,IP,4.842063331999999
Globe,C1NGGCPCH,1,2059,C1_P_GAS,ID,3.9656422
Globe,C1NGGCPCH,1,2059,C1_P_GAS,IN,4.4512706699999995
Globe,C1NGGCPCH,1,2059,C1_P_GAS,IP,4.4512706699999995
Globe,C1NGGCPCH,1,2060,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2061,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2062,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2063,C1_P_GAS,ID,2.8267946279999996
Globe,C1NGGCPCH,1,2063,C1_P_GAS,IN,0.06451845406
Globe,C1NGGCPCH,1,2063,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2064,C1_P_GAS,ID,1.8422907655999998
Globe,C1NGGCPCH,1,2064,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2064,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2065,C1_P_GAS,ID,1.4325021133999998
Globe,C1NGGCPCH,1,2065,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2065,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2066,C1_P_GAS,ID,1.4325021411999999
Globe,C1NGGCPCH,1,2066,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2066,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2067,C1_P_GAS,ID,2.832688228
Globe,C1NGGCPCH,1,2067,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2067,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2068,C1_P_GAS,ID,2.832688228
Globe,C1NGGCPCH,1,2068,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2068,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2069,C1_P_GAS,ID,2.832688228
Globe,C1NGGCPCH,1,2069,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2069,C1_P_GAS,IP,3.17957635
Globe,C1NGGCPCH,1,2070,C1_P_GAS,ID,2.832688228
Globe,C1NGGCPCH,1,2070,C1_P_GAS,IN,3.17957635
Globe,C1NGGCPCH,1,2070,C1_P_GAS,IP,3.17957635
Globe,C1NGHTF03,1,2010,C1_P_GAS,ID,20.554660430000002
Globe,C1NGHTF03,1,2010,C1_P_GAS,IN,20.554660430000002
Globe,C1NGHTF03,1,2010,C1_P_GAS,IP,10.69631001
Globe,C1NGHTF03,1,2011,C1_P_GAS,ID,20.168496949999998
Globe,C1NGHTF03,1,2011,C1_P_GAS,IN,20.88922606
Globe,C1NGHTF03,1,2011,C1_P_GAS,IP,14.830963820000001
Globe,C1NGHTF03,1,2012,C1_P_GAS,ID,21.15192962
Globe,C1NGHTF03,1,2012,C1_P_GAS,IN,21.227039280000003
Globe,C1NGHTF03,1,2012,C1_P_GAS,IP,11.458948789999999
Globe,C1NGHTF03,1,2013,C1_P_GAS,ID,21.5648525
Globe,C1NGHTF03,1,2013,C1_P_GAS,IN,21.32402305
Globe,C1NGHTF03,1,2013,C1_P_GAS,IP,12.545407210000002
Globe,C1NGHTF03,1,2014,C1_P_GAS,ID,20.69388862
Globe,C1NGHTF03,1,2014,C1_P_GAS,IN,21.89941813
Globe,C1NGHTF03,1,2014,C1_P_GAS,IP,18.02073271
Globe,C1NGHTF03,1,2015,C1_P_GAS,ID,22.474729780000004
Globe,C1NGHTF03,1,2015,C1_P_GAS,IN,22.88687398
Globe,C1NGHTF03,1,2015,C1_P_GAS,IP,14.174769359999999
Globe,C1NGHTF03,1,2016,C1_P_GAS,ID,23.871080180000003
Globe,C1NGHTF03,1,2016,C1_P_GAS,IN,23.871080180000003
Globe,C1NGHTF03,1,2016,C1_P_GAS,IP,12.42212136
Globe,C1NGHTF03,1,2017,C1_P_GAS,ID,24.85853603
Globe,C1NGHTF03,1,2017,C1_P_GAS,IN,24.85853603
Globe,C1NGHTF03,1,2017,C1_P_GAS,IP,12.93597703
Globe,C1NGHTF03,1,2018,C1_P_GAS,ID,25.845990850000003
Globe,C1NGHTF03,1,2018,C1_P_GAS,IN,25.845990850000003
Globe,C1NGHTF03,1,2018,C1_P_GAS,IP,13.4498327
Globe,C1NGHTF03,1,2019,C1_P_GAS,ID,26.83019808
Globe,C1NGHTF03,1,2019,C1_P_GAS,IN,26.83019808
Globe,C1NGHTF03,1,2019,C1_P_GAS,IP,13.96199711
Globe,C1NGHTF03,1,2020,C1_P_GAS,ID,29.1169361
Globe,C1NGHTF03,1,2020,C1_P_GAS,IN,29.1169361
Globe,C1NGHTF03,1,2020,C1_P_GAS,IP,15.15197877
Globe,C1NGHTF03,1,2021,C1_P_GAS,ID,31.403675149999998
Globe,C1NGHTF03,1,2021,C1_P_GAS,IN,31.403675149999998
Globe,C1NGHTF03,1,2021,C1_P_GAS,IP,16.34196043
Globe,C1NGHTF03,1,2022,C1_P_GAS,ID,31.40197771
Globe,C1NGHTF03,1,2022,C1_P_GAS,IN,31.40197771
Globe,C1NGHTF03,1,2022,C1_P_GAS,IP,16.34107669
Globe,C1NGHTF03,1,2023,C1_P_GAS,ID,31.249320380000004
Globe,C1NGHTF03,1,2023,C1_P_GAS,IN,31.249320380000004
Globe,C1NGHTF03,1,2023,C1_P_GAS,IP,16.26163691
Globe,C1NGHTF03,1,2024,C1_P_GAS,ID,32.33729599
Globe,C1NGHTF03,1,2024,C1_P_GAS,IN,32.33729599
Globe,C1NGHTF03,1,2024,C1_P_GAS,IP,16.82780113
Globe,C1NGHTF03,1,2025,C1_P_GAS,ID,32.00137591
Globe,C1NGHTF03,1,2025,C1_P_GAS,IN,32.00137591
Globe,C1NGHTF03,1,2025,C1_P_GAS,IP,16.65299365
Globe,C1NGHTF03,1,2026,C1_P_GAS,ID,30.43573883
Globe,C1NGHTF03,1,2026,C1_P_GAS,IN,30.43573883
Globe,C1NGHTF03,1,2026,C1_P_GAS,IP,15.838262620000002
Globe,C1NGHTF03,1,2027,C1_P_GAS,ID,30.43573883
Globe,C1NGHTF03,1,2027,C1_P_GAS,IN,30.43573883
Globe,C1NGHTF03,1,2027,C1_P_GAS,IP,15.83276654
Globe,C1NGHTF03,1,2028,C1_P_GAS,ID,25.350396050000004
Globe,C1NGHTF03,1,2028,C1_P_GAS,IN,29.85881111
Globe,C1NGHTF03,1,2028,C1_P_GAS,IP,19.75704491
Globe,C1NGHTF03,1,2029,C1_P_GAS,ID,22.72579537
Globe,C1NGHTF03,1,2029,C1_P_GAS,IN,26.43727471
Globe,C1NGHTF03,1,2029,C1_P_GAS,IP,8.010577903
Globe,C1NGHTF03,1,2030,C1_P_GAS,ID,17.20699975
Globe,C1NGHTF03,1,2030,C1_P_GAS,IN,29.13645563
Globe,C1NGHTF03,1,2030,C1_P_GAS,IP,5.417268932000001
Globe,C1NGHTF03,1,2031,C1_P_GAS,ID,11.50768942
Globe,C1NGHTF03,1,2031,C1_P_GAS,IN,27.837172430000003
Globe,C1NGHTF03,1,2032,C1_P_GAS,ID,10.721946710000001
Globe,C1NGHTF03,1,2032,C1_P_GAS,IN,22.8003684
Globe,C1NGHTF03,1,2033,C1_P_GAS,ID,17.78376782
Globe,C1NGHTF03,1,2033,C1_P_GAS,IN,10.076684155
Globe,C1NGHTF03,1,2033,C1_P_GAS,IP,3.13480191
Globe,C1NGHTF03,1,2034,C1_P_GAS,ID,5.293959598
Globe,C1NGHTF03,1,2034,C1_P_GAS,IN,17.6546223
Globe,C1NGHTF03,1,2035,C1_P_GAS,ID,3.074310216
Globe,C1NGHTF03,1,2035,C1_P_GAS,IN,12.88169809
Globe,C1NGHTF03,1,2036,C1_P_GAS,IN,12.19071126
Globe,C1NGHTF03,1,2037,C1_P_GAS,ID,7.383015486000001
Globe,C1NGHTF03,1,2037,C1_P_GAS,IN,1.0387039120000001
Globe,C1NGHTF03,1,2038,C1_P_GAS,ID,3.9530408110000006
Globe,C1NGHTF03,1,2038,C1_P_GAS,IN,1.7120982390000001
Globe,C1NGHTF03,1,2039,C1_P_GAS,IN,3.6415549060000005
Globe,C1NGHTF03,1,2040,C1_P_GAS,IN,2.9022291460000003
Globe,C1NGHTF03,1,2041,C1_P_GAS,IN,3.351378259
Globe,C1NGHTF03,1,2042,C1_P_GAS,IN,2.4301115480000006
Globe,C1NGHTF03,1,2043,C1_P_GAS,ID,2.581820248
Globe,C1NGHTF03,1,2044,C1_P_GAS,IN,0.3938147835
Globe,C1NGHTF03,1,2051,C1_P_GAS,ID,0.03546880911
Globe,C1NGHTF03,1,2051,C1_P_GAS,IN,0.03546880911
Globe,C1NGHTF03,1,2053,C1_P_GAS,ID,0.03546880911
Globe,C1NGHTF03,1,2053,C1_P_GAS,IN,0.03546880911
Globe,C1NGHTF03,1,2054,C1_P_GAS,ID,1.3079435430000002
Globe,C1NGHTF03,1,2054,C1_P_GAS,IN,1.3079435430000002
Globe,C1NGHTF03,1,2054,C1_P_GAS,IP,0.3291815934
Globe,C1NGHTF03,1,2055,C1_P_GAS,ID,2.271492166
Globe,C1NGHTF03,1,2055,C1_P_GAS,IN,2.271492166
Globe,C1NGHTF03,1,2055,C1_P_GAS,IP,1.1820474669999999
Globe,C1NGHTF03,1,2056,C1_P_GAS,ID,3.2544839960000003
Globe,C1NGHTF03,1,2056,C1_P_GAS,IN,3.2544839960000003
Globe,C1NGHTF03,1,2056,C1_P_GAS,IP,0.5974484717999999
Globe,C1NGHTF03,1,2057,C1_P_GAS,ID,3.2544839960000003
Globe,C1NGHTF03,1,2057,C1_P_GAS,IN,3.2544839960000003
Globe,C1NGHTF03,1,2057,C1_P_GAS,IP,1.075590066
Globe,C1NGHTF03,1,2058,C1_P_GAS,ID,3.2544839960000003
Globe,C1NGHTF03,1,2058,C1_P_GAS,IN,3.2544839960000003
Globe,C1NGHTF03,1,2058,C1_P_GAS,IP,1.654282691
Globe,C1NGHTF03,1,2059,C1_P_GAS,ID,3.2544839960000003
Globe,C1NGHTF03,1,2059,C1_P_GAS,IN,3.136398822
Globe,C1NGHTF03,1,2059,C1_P_GAS,IP,2.342482856
Globe,C1NGHTF03,1,2069,C1_P_GAS,IN,1.1214822309999999
Globe,C1NGHTF03,1,2070,C1_P_GAS,ID,2.9610543
Globe,C1NGLP000,1,2048,C1_P_GAS,ID,1.4331687
Globe,C1NGLP000,1,2048,C1_P_GAS,IN,1.4331687
Globe,C1NGLP000,1,2048,C1_P_GAS,IP,1.4331687
Globe,C1NGLP000,1,2049,C1_P_GAS,ID,1.4331687
Globe,C1NGLP000,1,2049,C1_P_GAS,IN,1.4331687
Globe,C1NGLP000,1,2049,C1_P_GAS,IP,1.4331687
Globe,C1NGLP000,1,2050,C1_P_GAS,ID,1.4331687
Globe,C1NGLP000,1,2050,C1_P_GAS,IN,1.4331687
Globe,C1NGLP000,1,2050,C1_P_GAS,IP,1.4331687
Globe,C1NGLP000,1,2051,C1_P_GAS,ID,1.4331687
Globe,C1NGLP000,1,2051,C1_P_GAS,IN,1.4331687
Globe,C1NGLP000,1,2051,C1_P_GAS,IP,1.4331687
Globe,C1NGLP000,1,2052,C1_P_GAS,ID,0.79010633
Globe,C1NGLP000,1,2053,C1_P_GAS,ID,0.77148338
Globe,C1NGLP000,1,2054,C1_P_GAS,ID,1.4331687
Globe,C1NGLP000,1,2054,C1_P_GAS,IN,1.4331687
Globe,C1NGLP000,1,2054,C1_P_GAS,IP,1.4331687
Globe,C1NGLP000,1,2055,C1_P_GAS,ID,1.4331687
Globe,C1NGLP000,1,2055,C1_P_GAS,IN,1.4331687
Globe,C1NGLP000,1,2055,C1_P_GAS,IP,1.4331687
Globe,C1NGLP000,1,2056,C1_P_GAS,ID,0.72212972
Globe,C1NGLP000,1,2057,C1_P_GAS,ID,0.74414856
Globe,C1NGLP000,1,2058,C1_P_GAS,ID,0.7663731
Globe,C1NGLP000,1,2059,C1_P_GAS,ID,1.5595458
Globe,C1NGLP000,1,2059,C1_P_GAS,IN,1.5595458
Globe,C1NGLP000,1,2059,C1_P_GAS,IP,1.5595458
Globe,C1NGLP000,1,2060,C1_P_GAS,ID,1.8557351000000002
Globe,C1NGLP000,1,2060,C1_P_GAS,IN,1.8557351000000002
Globe,C1NGLP000,1,2060,C1_P_GAS,IP,1.8557351000000002
Globe,C1NGLP000,1,2061,C1_P_GAS,ID,3.1375295
Globe,C1NGLP000,1,2061,C1_P_GAS,IN,3.1375295
Globe,C1NGLP000,1,2061,C1_P_GAS,IP,3.1375295
Globe,C1NGLP000,1,2062,C1_P_GAS,ID,5.6875295
Globe,C1NGLP000,1,2062,C1_P_GAS,IN,5.6875295
Globe,C1NGLP000,1,2062,C1_P_GAS,IP,5.6875295
Globe,C1NGLP000,1,2063,C1_P_GAS,ID,8.237529499999999
Globe,C1NGLP000,1,2063,C1_P_GAS,IN,8.237529499999999
Globe,C1NGLP000,1,2063,C1_P_GAS,IP,8.237529499999999
Globe,C1NGLP000,1,2064,C1_P_GAS,ID,10.787529
Globe,C1NGLP000,1,2064,C1_P_GAS,IN,10.787529
Globe,C1NGLP000,1,2064,C1_P_GAS,IP,10.787529
Globe,C1NGLP000,1,2065,C1_P_GAS,ID,12.625474
Globe,C1NGLP000,1,2065,C1_P_GAS,IN,12.625474
Globe,C1NGLP000,1,2065,C1_P_GAS,IP,12.625474
Globe,C1NGLP000,1,2066,C1_P_GAS,ID,12.625474
Globe,C1NGLP000,1,2066,C1_P_GAS,IN,12.625474
Globe,C1NGLP000,1,2066,C1_P_GAS,IP,12.625474
Globe,C1NGLP000,1,2067,C1_P_GAS,ID,12.625474
Globe,C1NGLP000,1,2067,C1_P_GAS,IN,12.625474
Globe,C1NGLP000,1,2067,C1_P_GAS,IP,12.625474
Globe,C1NGLP000,1,2068,C1_P_GAS,ID,12.628855
Globe,C1NGLP000,1,2068,C1_P_GAS,IN,12.628855
Globe,C1NGLP000,1,2068,C1_P_GAS,IP,12.628855
Globe,C1NGLP000,1,2069,C1_P_GAS,ID,12.632332
Globe,C1NGLP000,1,2069,C1_P_GAS,IN,12.632332
Globe,C1NGLP000,1,2069,C1_P_GAS,IP,12.632332
Globe,C1NGLP000,1,2070,C1_P_GAS,ID,12.635713
Globe,C1NGLP000,1,2070,C1_P_GAS,IN,12.635713
Globe,C1NGLP000,1,2070,C1_P_GAS,IP,12.635713
Globe,C1NULWP00,1,2010,C1_P_NUC,ID,35.49691372
Globe,C1NULWP00,1,2010,C1_P_NUC,IN,24.929105954
Globe,C1NULWP00,1,2010,C1_P_NUC,IP,35.49691372
Globe,C1NULWP00,1,2011,C1_P_NUC,ID,23.390997119199998
Globe,C1NULWP00,1,2011,C1_P_NUC,IN,31.429552759999996
Globe,C1NULWP00,1,2011,C1_P_NUC,IP,34.809568719999994
Globe,C1NULWP00,1,2012,C1_P_NUC,ID,34.13210169599999
Globe,C1NULWP00,1,2012,C1_P_NUC,IN,19.440619505999997
Globe,C1NULWP00,1,2012,C1_P_NUC,IP,34.13210169599999
Globe,C1NULWP00,1,2013,C1_P_NUC,ID,18.9673048
Globe,C1NULWP00,1,2013,C1_P_NUC,IN,14.7937293472
Globe,C1NULWP00,1,2013,C1_P_NUC,IP,33.448412352
Globe,C1NULWP00,1,2014,C1_P_NUC,ID,32.766559404
Globe,C1NULWP00,1,2014,C1_P_NUC,IN,3.5934661731999995
Globe,C1NULWP00,1,2014,C1_P_NUC,IP,32.766559404
Globe,C1NULWP00,1,2015,C1_P_NUC,ID,28.627456919999997
Globe,C1NULWP00,1,2015,C1_P_NUC,IN,7.133472815999999
Globe,C1NULWP00,1,2015,C1_P_NUC,IP,32.09454408
Globe,C1NULWP00,1,2016,C1_P_NUC,ID,20.911093501999996
Globe,C1NULWP00,1,2016,C1_P_NUC,IP,31.416346779999998
Globe,C1NULWP00,1,2017,C1_P_NUC,ID,19.5654551808
Globe,C1NULWP00,1,2017,C1_P_NUC,IN,2.9162255999999998
Globe,C1NULWP00,1,2017,C1_P_NUC,IP,30.739980351999996
Globe,C1NULWP00,1,2018,C1_P_NUC,ID,30.073422252000004
Globe,C1NULWP00,1,2018,C1_P_NUC,IN,0.8788194958800001
Globe,C1NULWP00,1,2018,C1_P_NUC,IP,30.073422252000004
Globe,C1NULWP00,1,2019,C1_P_NUC,ID,29.400711480000002
Globe,C1NULWP00,1,2019,C1_P_NUC,IN,7.9425804416
Globe,C1NULWP00,1,2019,C1_P_NUC,IP,29.400711480000002
Globe,C1NULWP00,1,2020,C1_P_NUC,ID,20.867307892000003
Globe,C1NULWP00,1,2020,C1_P_NUC,IN,18.586224464
Globe,C1NULWP00,1,2020,C1_P_NUC,IP,28.72983708
Globe,C1NULWP00,1,2021,C1_P_NUC,ID,28.068730704
Globe,C1NULWP00,1,2021,C1_P_NUC,IN,25.0064651664
Globe,C1NULWP00,1,2021,C1_P_NUC,IP,28.068730704
Globe,C1NULWP00,1,2022,C1_P_NUC,ID,26.648338619600004
Globe,C1NULWP00,1,2022,C1_P_NUC,IN,25.1652098568
Globe,C1NULWP00,1,2022,C1_P_NUC,IP,27.401511952
Globe,C1NULWP00,1,2023,C1_P_NUC,ID,23.819243650400008
Globe,C1NULWP00,1,2023,C1_P_NUC,IN,26.736123823200003
Globe,C1NULWP00,1,2023,C1_P_NUC,IP,26.736123823200003
Globe,C1NULWP00,1,2024,C1_P_NUC,ID,23.235124261200006
Globe,C1NULWP00,1,2024,C1_P_NUC,IN,26.080473830400003
Globe,C1NULWP00,1,2024,C1_P_NUC,IP,26.080473830400003
Globe,C1NULWP00,1,2025,C1_P_NUC,ID,22.645587120000002
Globe,C1NULWP00,1,2025,C1_P_NUC,IN,25.418742719999997
Globe,C1NULWP00,1,2025,C1_P_NUC,IP,25.418742719999997
Globe,C1NULWP00,1,2026,C1_P_NUC,ID,22.057683561200005
Globe,C1NULWP00,1,2026,C1_P_NUC,IN,24.758844966800005
Globe,C1NULWP00,1,2026,C1_P_NUC,IP,24.758844966800005
Globe,C1NULWP00,1,2027,C1_P_NUC,ID,24.108649439999997
Globe,C1NULWP00,1,2027,C1_P_NUC,IN,21.478423562400003
Globe,C1NULWP00,1,2027,C1_P_NUC,IP,24.108649439999997
Globe,C1NULWP00,1,2028,C1_P_NUC,ID,20.893776829200004
Globe,C1NULWP00,1,2028,C1_P_NUC,IN,23.4524073404
Globe,C1NULWP00,1,2028,C1_P_NUC,IP,23.4524073404
Globe,C1NULWP00,1,2029,C1_P_NUC,ID,22.797999140800002
Globe,C1NULWP00,1,2029,C1_P_NUC,IN,20.310763678399997
Globe,C1NULWP00,1,2029,C1_P_NUC,IP,22.797999140800002
Globe,C1NULWP00,1,2030,C1_P_NUC,ID,22.15325781
Globe,C1NULWP00,1,2030,C1_P_NUC,IN,19.736363070000003
Globe,C1NULWP00,1,2030,C1_P_NUC,IP,22.15325781
Globe,C1NULWP00,1,2031,C1_P_NUC,ID,21.53440809
Globe,C1NULWP00,1,2031,C1_P_NUC,IN,19.18502901
Globe,C1NULWP00,1,2031,C1_P_NUC,IP,21.53440809
Globe,C1NULWP00,1,2032,C1_P_NUC,ID,20.923391880000004
Globe,C1NULWP00,1,2032,C1_P_NUC,IN,18.64067391
Globe,C1NULWP00,1,2032,C1_P_NUC,IP,20.923391880000004
Globe,C1NULWP00,1,2033,C1_P_NUC,ID,20.304541890000003
Globe,C1NULWP00,1,2033,C1_P_NUC,IN,18.089339849999998
Globe,C1NULWP00,1,2033,C1_P_NUC,IP,20.304541890000003
Globe,C1NULWP00,1,2034,C1_P_NUC,ID,18.408723660000003
Globe,C1NULWP00,1,2034,C1_P_NUC,IN,18.814974300000003
Globe,C1NULWP00,1,2034,C1_P_NUC,IP,19.68569217
Globe,C1NULWP00,1,2035,C1_P_NUC,ID,19.074675690000003
Globe,C1NULWP00,1,2035,C1_P_NUC,IN,16.993650690000003
Globe,C1NULWP00,1,2035,C1_P_NUC,IP,19.074675690000003
Globe,C1NULWP00,1,2036,C1_P_NUC,ID,18.45582597
Globe,C1NULWP00,1,2036,C1_P_NUC,IN,16.442316630000004
Globe,C1NULWP00,1,2036,C1_P_NUC,IP,18.45582597
Globe,C1NULWP00,1,2037,C1_P_NUC,ID,15.89098257
Globe,C1NULWP00,1,2037,C1_P_NUC,IN,17.836975980000005
Globe,C1NULWP00,1,2037,C1_P_NUC,IP,17.836975980000005
Globe,C1NULWP00,1,2038,C1_P_NUC,ID,15.34662747
Globe,C1NULWP00,1,2038,C1_P_NUC,IN,17.22595977
Globe,C1NULWP00,1,2038,C1_P_NUC,IP,17.22595977
Globe,C1NULWP00,1,2039,C1_P_NUC,ID,16.607109780000002
Globe,C1NULWP00,1,2039,C1_P_NUC,IN,14.795293410000001
Globe,C1NULWP00,1,2039,C1_P_NUC,IP,16.607109780000002
Globe,C1NULWP00,1,2040,C1_P_NUC,ID,15.98826006
Globe,C1NULWP00,1,2040,C1_P_NUC,IN,14.24395935
Globe,C1NULWP00,1,2040,C1_P_NUC,IP,15.98826006
Globe,C1NULWP00,1,2041,C1_P_NUC,ID,15.377243850000001
Globe,C1NULWP00,1,2041,C1_P_NUC,IN,13.69960425
Globe,C1NULWP00,1,2041,C1_P_NUC,IP,15.377243850000001
Globe,C1NULWP00,1,2042,C1_P_NUC,ID,13.14827019
Globe,C1NULWP00,1,2042,C1_P_NUC,IN,14.75839386
Globe,C1NULWP00,1,2042,C1_P_NUC,IP,14.75839386
Globe,C1NULWP00,1,2043,C1_P_NUC,ID,14.139544140000002
Globe,C1NULWP00,1,2043,C1_P_NUC,IN,12.596936130000001
Globe,C1NULWP00,1,2043,C1_P_NUC,IP,14.139544140000002
Globe,C1NULWP00,1,2044,C1_P_NUC,ID,13.528527659999998
Globe,C1NULWP00,1,2044,C1_P_NUC,IN,12.052581030000002
Globe,C1NULWP00,1,2044,C1_P_NUC,IP,13.528527659999998
Globe,C1NULWP00,1,2045,C1_P_NUC,ID,11.501246969999999
Globe,C1NULWP00,1,2045,C1_P_NUC,IN,12.909677940000002
Globe,C1NULWP00,1,2045,C1_P_NUC,IP,12.909677940000002
Globe,C1NULWP00,1,2046,C1_P_NUC,ID,10.94991291
Globe,C1NULWP00,1,2046,C1_P_NUC,IN,12.29082795
Globe,C1NULWP00,1,2046,C1_P_NUC,IP,12.29082795
Globe,C1NULWP00,1,2047,C1_P_NUC,ID,10.40555781
Globe,C1NULWP00,1,2047,C1_P_NUC,IN,11.679811740000002
Globe,C1NULWP00,1,2047,C1_P_NUC,IP,11.679811740000002
Globe,C1NULWP00,1,2048,C1_P_NUC,ID,9.854223750000001
Globe,C1NULWP00,1,2048,C1_P_NUC,IN,11.06096175
Globe,C1NULWP00,1,2048,C1_P_NUC,IP,11.06096175
Globe,C1NULWP00,1,2049,C1_P_NUC,ID,10.442112030000002
Globe,C1NULWP00,1,2049,C1_P_NUC,IN,9.302889690000002
Globe,C1NULWP00,1,2049,C1_P_NUC,IP,10.442112030000002
Globe,C1NULWP00,1,2050,C1_P_NUC,ID,9.83109582
Globe,C1NULWP00,1,2050,C1_P_NUC,IN,8.758534590000002
Globe,C1NULWP00,1,2050,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2051,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2051,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2051,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2052,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2052,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2052,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2053,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2053,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2053,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2054,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2054,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2054,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2055,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2055,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2055,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2056,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2056,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2056,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2057,C1_P_NUC,ID,8.758534590000002
Globe,C1NULWP00,1,2057,C1_P_NUC,IN,9.83109582
Globe,C1NULWP00,1,2057,C1_P_NUC,IP,9.83109582
Globe,C1NULWP00,1,2058,C1_P_NUC,ID,10.582337340000002
Globe,C1NULWP00,1,2058,C1_P_NUC,IN,11.878239600000002
Globe,C1NULWP00,1,2058,C1_P_NUC,IP,11.878239600000002
Globe,C1NULWP00,1,2059,C1_P_NUC,ID,14.630106330000002
Globe,C1NULWP00,1,2059,C1_P_NUC,IN,16.42169403
Globe,C1NULWP00,1,2059,C1_P_NUC,IP,16.42169403
Globe,C1NULWP00,1,2060,C1_P_NUC,ID,15.41174445
Globe,C1NULWP00,1,2060,C1_P_NUC,IN,17.299050930000003
Globe,C1NULWP00,1,2060,C1_P_NUC,IP,17.299050930000003
Globe,C1NULWP00,1,2061,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2061,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2061,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2062,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2062,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2062,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2063,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2063,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2063,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2064,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2064,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2064,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2065,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2065,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2065,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2066,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2066,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2066,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2067,C1_P_NUC,ID,19.45951344
Globe,C1NULWP00,1,2067,C1_P_NUC,IN,21.842505360000004
Globe,C1NULWP00,1,2067,C1_P_NUC,IP,21.842505360000004
Globe,C1NULWP00,1,2068,C1_P_NUC,ID,19.45951344
