REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,CEMPLANT,1,2026,C1_P_LFO,IP,1.1344555146380002
Globe,CEMPLANT,1,2026,XCEM,ID,4643.2213396
Globe,CEMPLANT,1,2026,XCEM,IN,4643.2213396
Globe,CEMPLANT,1,2026,XCEM,IP,4643.2213396
Globe,CEMPLANT,1,2027,C1_F_CLS,ID,1.2494663728120001
Globe,CEMPLANT,1,2027,C1_F_CLS,IN,1.2494663728120001
Globe,CEMPLANT,1,2027,C1_F_CLS,IP,1.2494663728120001
Globe,CEMPLANT,1,2027,C1_F_HEA_I,ID,7.504268646391999
Globe,CEMPLANT,1,2027,C1_F_HEA_I,IN,7.504268646391999
Globe,CEMPLANT,1,2027,C1_F_HEA_I,IP,7.504268646391999
Globe,CEMPLANT,1,2027,C1_P_LFO,ID,1.109315433128
Globe,CEMPLANT,1,2027,C1_P_LFO,IN,1.109315433128
Globe,CEMPLANT,1,2027,C1_P_LFO,IP,1.109315433128
Globe,CEMPLANT,1,2027,XCEM,ID,4601.3684584
Globe,CEMPLANT,1,2027,XCEM,IN,4601.3684584
Globe,CEMPLANT,1,2027,XCEM,IP,4601.3684584
Globe,CEMPLANT,1,2028,C1_F_CLS,ID,1.2393571834212
Globe,CEMPLANT,1,2028,C1_F_CLS,IN,1.2393571834212
Globe,CEMPLANT,1,2028,C1_F_CLS,IP,1.2393571834212
Globe,CEMPLANT,1,2028,C1_F_HEA_I,ID,7.398160440414001
Globe,CEMPLANT,1,2028,C1_F_HEA_I,IN,7.398160440414001
Globe,CEMPLANT,1,2028,C1_F_HEA_I,IP,7.398160440414001
Globe,CEMPLANT,1,2028,C1_P_LFO,ID,1.0845905308824
Globe,CEMPLANT,1,2028,C1_P_LFO,IN,1.0845905308824
Globe,CEMPLANT,1,2028,C1_P_LFO,IP,1.0845905308824
Globe,CEMPLANT,1,2028,XCEM,ID,4559.51136072
Globe,CEMPLANT,1,2028,XCEM,IN,4559.51136072
Globe,CEMPLANT,1,2028,XCEM,IP,4559.51136072
Globe,CEMPLANT,1,2029,C1_F_CLS,ID,1.229201478236
Globe,CEMPLANT,1,2029,C1_F_CLS,IN,1.229201478236
Globe,CEMPLANT,1,2029,C1_F_CLS,IP,1.229201478236
Globe,CEMPLANT,1,2029,C1_F_HEA_I,ID,7.293133943864
Globe,CEMPLANT,1,2029,C1_F_HEA_I,IN,7.293133943864
Globe,CEMPLANT,1,2029,C1_F_HEA_I,IP,7.293133943864
Globe,CEMPLANT,1,2029,C1_P_LFO,ID,1.060294655467
Globe,CEMPLANT,1,2029,C1_P_LFO,IN,1.060294655467
Globe,CEMPLANT,1,2029,C1_P_LFO,IP,1.060294655467
Globe,CEMPLANT,1,2029,XCEM,ID,4517.651853400001
Globe,CEMPLANT,1,2029,XCEM,IN,4517.651853400001
Globe,CEMPLANT,1,2029,XCEM,IP,4517.651853400001
Globe,CEMPLANT,1,2030,C1_F_CLS,ID,1.2190200139128
Globe,CEMPLANT,1,2030,C1_F_CLS,IN,1.2190200139128
Globe,CEMPLANT,1,2030,C1_F_CLS,IP,1.2190200139128
Globe,CEMPLANT,1,2030,C1_F_HEA_I,ID,7.189174930506801
Globe,CEMPLANT,1,2030,C1_F_HEA_I,IN,7.189174930506801
Globe,CEMPLANT,1,2030,C1_F_HEA_I,IP,7.189174930506801
Globe,CEMPLANT,1,2030,C1_P_LFO,ID,1.0364019183804
Globe,CEMPLANT,1,2030,C1_P_LFO,IN,1.0364019183804
Globe,CEMPLANT,1,2030,C1_P_LFO,IP,1.0364019183804
Globe,CEMPLANT,1,2030,XCEM,ID,4475.791553200001
Globe,CEMPLANT,1,2030,XCEM,IN,4475.791553200001
Globe,CEMPLANT,1,2030,XCEM,IP,4475.791553200001
Globe,CEMPLANT,1,2031,C1_F_CLS,ID,1.2087934124166
Globe,CEMPLANT,1,2031,C1_F_CLS,IN,1.2087934124166
Globe,CEMPLANT,1,2031,C1_F_CLS,IP,1.2087934124166
Globe,CEMPLANT,1,2031,C1_F_HEA_I,ID,7.086254729113801
Globe,CEMPLANT,1,2031,C1_F_HEA_I,IN,7.086254729113801
Globe,CEMPLANT,1,2031,C1_F_HEA_I,IP,7.086254729113801
Globe,CEMPLANT,1,2031,C1_P_LFO,ID,1.0129155085926
Globe,CEMPLANT,1,2031,C1_P_LFO,IN,1.0129155085926
Globe,CEMPLANT,1,2031,C1_P_LFO,IP,1.0129155085926
Globe,CEMPLANT,1,2031,XCEM,ID,4433.92881516
Globe,CEMPLANT,1,2031,XCEM,IN,4433.92881516
Globe,CEMPLANT,1,2031,XCEM,IP,4433.92881516
Globe,CEMPLANT,1,2032,C1_F_CLS,ID,1.198531610388
Globe,CEMPLANT,1,2032,C1_F_CLS,IN,1.198531610388
Globe,CEMPLANT,1,2032,C1_F_CLS,IP,1.198531610388
Globe,CEMPLANT,1,2032,C1_F_HEA_I,ID,6.9843740460340005
Globe,CEMPLANT,1,2032,C1_F_HEA_I,IN,6.9843740460340005
Globe,CEMPLANT,1,2032,C1_F_HEA_I,IP,6.9843740460340005
Globe,CEMPLANT,1,2032,C1_P_LFO,ID,0.989838241994
Globe,CEMPLANT,1,2032,C1_P_LFO,IN,0.989838241994
Globe,CEMPLANT,1,2032,C1_P_LFO,IP,0.989838241994
Globe,CEMPLANT,1,2032,XCEM,ID,4392.0621619
Globe,CEMPLANT,1,2032,XCEM,IN,4392.0621619
Globe,CEMPLANT,1,2032,XCEM,IP,4392.0621619
Globe,CEMPLANT,1,2033,C1_F_CLS,ID,1.1882448078488
Globe,CEMPLANT,1,2033,C1_F_CLS,IN,1.1882448078488
Globe,CEMPLANT,1,2033,C1_F_CLS,IP,1.1882448078488
Globe,CEMPLANT,1,2033,C1_F_HEA_I,ID,6.8835099248708
Globe,CEMPLANT,1,2033,C1_F_HEA_I,IN,6.8835099248708
Globe,CEMPLANT,1,2033,C1_F_HEA_I,IP,6.8835099248708
Globe,CEMPLANT,1,2033,C1_P_LFO,ID,0.9671454539552
Globe,CEMPLANT,1,2033,C1_P_LFO,IN,0.9671454539552
Globe,CEMPLANT,1,2033,C1_P_LFO,IP,0.9671454539552
Globe,CEMPLANT,1,2033,XCEM,ID,4350.19316264
Globe,CEMPLANT,1,2033,XCEM,IN,4350.19316264
Globe,CEMPLANT,1,2033,XCEM,IP,4350.19316264
Globe,CEMPLANT,1,2034,C1_F_CLS,ID,1.1779153209704998
Globe,CEMPLANT,1,2034,C1_F_CLS,IN,1.1779153209704998
Globe,CEMPLANT,1,2034,C1_F_CLS,IP,1.1779153209704998
Globe,CEMPLANT,1,2034,C1_F_HEA_I,ID,6.783640323799499
Globe,CEMPLANT,1,2034,C1_F_HEA_I,IN,6.783640323799499
Globe,CEMPLANT,1,2034,C1_F_HEA_I,IP,6.783640323799499
Globe,CEMPLANT,1,2034,C1_P_LFO,ID,0.9448501554975
Globe,CEMPLANT,1,2034,C1_P_LFO,IN,0.9448501554975
Globe,CEMPLANT,1,2034,C1_P_LFO,IP,0.9448501554975
Globe,CEMPLANT,1,2034,XCEM,ID,4308.3234453
Globe,CEMPLANT,1,2034,XCEM,IN,4308.3234453
Globe,CEMPLANT,1,2034,XCEM,IP,4308.3234453
Globe,CEMPLANT,1,2035,C1_F_CLS,ID,1.1675611850010998
Globe,CEMPLANT,1,2035,C1_F_CLS,IN,1.1675611850010998
Globe,CEMPLANT,1,2035,C1_F_CLS,IP,1.1675611850010998
Globe,CEMPLANT,1,2035,C1_F_HEA_I,ID,6.684763605576
Globe,CEMPLANT,1,2035,C1_F_HEA_I,IN,6.684763605576
Globe,CEMPLANT,1,2035,C1_F_HEA_I,IP,6.684763605576
Globe,CEMPLANT,1,2035,C1_P_LFO,ID,0.9229274357246999
Globe,CEMPLANT,1,2035,C1_P_LFO,IN,0.9229274357246999
Globe,CEMPLANT,1,2035,C1_P_LFO,IP,0.9229274357246999
Globe,CEMPLANT,1,2035,XCEM,ID,4266.4499525
Globe,CEMPLANT,1,2035,XCEM,IN,4266.4499525
Globe,CEMPLANT,1,2035,XCEM,IP,4266.4499525
Globe,CEMPLANT,1,2036,C1_F_CLS,ID,1.1745401989234
Globe,CEMPLANT,1,2036,C1_F_CLS,IN,1.1745401989234
Globe,CEMPLANT,1,2036,C1_F_CLS,IP,0.9662119675218
Globe,CEMPLANT,1,2036,C1_F_HEA_I,ID,6.6857606075649
Globe,CEMPLANT,1,2036,C1_F_HEA_I,IN,6.6857606075649
Globe,CEMPLANT,1,2036,C1_F_HEA_I,IP,5.4999070418673
Globe,CEMPLANT,1,2036,C1_P_LFO,ID,0.9149244738137999
Globe,CEMPLANT,1,2036,C1_P_LFO,IN,0.9149244738137999
Globe,CEMPLANT,1,2036,C1_P_LFO,IP,0.7526442916026
Globe,CEMPLANT,1,2036,XCEM,ID,4288.00675226
Globe,CEMPLANT,1,2036,XCEM,IN,4288.00675226
Globe,CEMPLANT,1,2036,XCEM,IP,3527.44286202
Globe,CEMPLANT,1,2037,C1_F_CLS,ID,1.1815192128457
Globe,CEMPLANT,1,2037,C1_F_CLS,IN,1.1815192128457
Globe,CEMPLANT,1,2037,C1_F_CLS,IP,0.7644715366702
Globe,CEMPLANT,1,2037,C1_F_HEA_I,ID,6.6867486275539
Globe,CEMPLANT,1,2037,C1_F_HEA_I,IN,6.6867486275539
Globe,CEMPLANT,1,2037,C1_F_HEA_I,IP,4.3264882560154
Globe,CEMPLANT,1,2037,C1_P_LFO,ID,0.906912529903
Globe,CEMPLANT,1,2037,C1_P_LFO,IN,0.906912529903
Globe,CEMPLANT,1,2037,C1_P_LFO,IP,0.586794364258
Globe,CEMPLANT,1,2037,XCEM,ID,4309.56355202
Globe,CEMPLANT,1,2037,XCEM,IN,4309.56355202
Globe,CEMPLANT,1,2037,XCEM,IP,2788.39195772
Globe,CEMPLANT,1,2038,C1_F_CLS,ID,1.1362864879401
Globe,CEMPLANT,1,2038,C1_F_CLS,IN,1.1362864879401
Globe,CEMPLANT,1,2038,C1_F_CLS,IP,1.1362864879401
Globe,CEMPLANT,1,2038,C1_F_HEA_I,ID,6.3938989495132
Globe,CEMPLANT,1,2038,C1_F_HEA_I,IN,6.3938989495132
Globe,CEMPLANT,1,2038,C1_F_HEA_I,IP,6.3938989495132
Globe,CEMPLANT,1,2038,C1_P_LFO,ID,0.8594132104998999
Globe,CEMPLANT,1,2038,C1_P_LFO,IN,0.8594132104998999
Globe,CEMPLANT,1,2038,C1_P_LFO,IP,0.8594132104998999
Globe,CEMPLANT,1,2038,XCEM,ID,4140.81925382
Globe,CEMPLANT,1,2038,XCEM,IN,4140.81925382
Globe,CEMPLANT,1,2038,XCEM,IP,4140.81925382
Globe,CEMPLANT,1,2039,C1_F_CLS,ID,1.1257951515845999
Globe,CEMPLANT,1,2039,C1_F_CLS,IN,1.1257951515845999
Globe,CEMPLANT,1,2039,C1_F_CLS,IP,1.1257951515845999
Globe,CEMPLANT,1,2039,C1_F_HEA_I,ID,6.2988212510140995
Globe,CEMPLANT,1,2039,C1_F_HEA_I,IN,6.2988212510140995
Globe,CEMPLANT,1,2039,C1_F_HEA_I,IP,6.2988212510140995
Globe,CEMPLANT,1,2039,C1_P_LFO,ID,0.8389625967348999
Globe,CEMPLANT,1,2039,C1_P_LFO,IN,0.8389625967348999
Globe,CEMPLANT,1,2039,C1_P_LFO,IP,0.8389625967348999
Globe,CEMPLANT,1,2039,XCEM,ID,4098.93710242
Globe,CEMPLANT,1,2039,XCEM,IN,4098.93710242
Globe,CEMPLANT,1,2039,XCEM,IP,4098.93710242
Globe,CEMPLANT,1,2040,C1_F_CLS,ID,1.1152817169443998
Globe,CEMPLANT,1,2040,C1_F_CLS,IN,1.1152817169443998
Globe,CEMPLANT,1,2040,C1_F_CLS,IP,1.1152817169443998
Globe,CEMPLANT,1,2040,C1_F_HEA_I,ID,6.2046521841716995
Globe,CEMPLANT,1,2040,C1_F_HEA_I,IN,6.2046521841716995
Globe,CEMPLANT,1,2040,C1_F_HEA_I,IP,6.2046521841716995
Globe,CEMPLANT,1,2040,C1_P_LFO,ID,0.8188751654423999
Globe,CEMPLANT,1,2040,C1_P_LFO,IN,0.8188751654423999
Globe,CEMPLANT,1,2040,C1_P_LFO,IP,0.8188751654423999
Globe,CEMPLANT,1,2040,XCEM,ID,4057.0542602999994
Globe,CEMPLANT,1,2040,XCEM,IN,4057.0542602999994
Globe,CEMPLANT,1,2040,XCEM,IP,4057.0542602999994
Globe,CEMPLANT,1,2041,C1_F_CLS,ID,1.1047290835591999
Globe,CEMPLANT,1,2041,C1_F_CLS,IN,1.1047290835591999
Globe,CEMPLANT,1,2041,C1_F_CLS,IP,1.1047290835591999
Globe,CEMPLANT,1,2041,C1_F_HEA_I,ID,6.1113908584256
Globe,CEMPLANT,1,2041,C1_F_HEA_I,IN,6.1113908584256
Globe,CEMPLANT,1,2041,C1_F_HEA_I,IP,6.1113908584256
Globe,CEMPLANT,1,2041,C1_P_LFO,ID,0.7991283644256
Globe,CEMPLANT,1,2041,C1_P_LFO,IN,0.7991283644256
Globe,CEMPLANT,1,2041,C1_P_LFO,IP,0.7991283644256
Globe,CEMPLANT,1,2041,XCEM,ID,4015.16797616
Globe,CEMPLANT,1,2041,XCEM,IN,4015.16797616
Globe,CEMPLANT,1,2041,XCEM,IP,4015.16797616
Globe,CEMPLANT,1,2042,C1_F_CLS,ID,1.0941549987997
Globe,CEMPLANT,1,2042,C1_F_CLS,IN,1.0941549987997
Globe,CEMPLANT,1,2042,C1_F_CLS,IP,1.0941549987997
Globe,CEMPLANT,1,2042,C1_F_HEA_I,ID,6.019019917380499
Globe,CEMPLANT,1,2042,C1_F_HEA_I,IN,6.019019917380499
Globe,CEMPLANT,1,2042,C1_F_HEA_I,IP,6.019019917380499
Globe,CEMPLANT,1,2042,C1_P_LFO,ID,0.7797261132543999
Globe,CEMPLANT,1,2042,C1_P_LFO,IN,0.7797261132543999
Globe,CEMPLANT,1,2042,C1_P_LFO,IP,0.7797261132543999
Globe,CEMPLANT,1,2042,XCEM,ID,3973.2810686599996
Globe,CEMPLANT,1,2042,XCEM,IN,3973.2810686599996
Globe,CEMPLANT,1,2042,XCEM,IP,3973.2810686599996
Globe,CEMPLANT,1,2043,C1_F_CLS,ID,1.0835428397216
Globe,CEMPLANT,1,2043,C1_F_CLS,IN,1.0835428397216
Globe,CEMPLANT,1,2043,C1_F_CLS,IP,1.0835428397216
Globe,CEMPLANT,1,2043,C1_F_HEA_I,ID,5.9275142315250005
Globe,CEMPLANT,1,2043,C1_F_HEA_I,IN,5.9275142315250005
Globe,CEMPLANT,1,2043,C1_F_HEA_I,IP,5.9275142315250005
Globe,CEMPLANT,1,2043,C1_P_LFO,ID,0.7606708113842
Globe,CEMPLANT,1,2043,C1_P_LFO,IN,0.7606708113842
Globe,CEMPLANT,1,2043,C1_P_LFO,IP,0.7606708113842
Globe,CEMPLANT,1,2043,XCEM,ID,3931.39075084
Globe,CEMPLANT,1,2043,XCEM,IN,3931.39075084
Globe,CEMPLANT,1,2043,XCEM,IP,3931.39075084
Globe,CEMPLANT,1,2044,C1_F_CLS,ID,1.072901999115
Globe,CEMPLANT,1,2044,C1_F_CLS,IN,1.072901999115
Globe,CEMPLANT,1,2044,C1_F_CLS,IP,1.072901999115
Globe,CEMPLANT,1,2044,C1_F_HEA_I,ID,5.836881368124
Globe,CEMPLANT,1,2044,C1_F_HEA_I,IN,5.836881368124
Globe,CEMPLANT,1,2044,C1_F_HEA_I,IP,5.836881368124
Globe,CEMPLANT,1,2044,C1_P_LFO,ID,0.741942062811
Globe,CEMPLANT,1,2044,C1_P_LFO,IN,0.741942062811
Globe,CEMPLANT,1,2044,C1_P_LFO,IP,0.741942062811
Globe,CEMPLANT,1,2044,XCEM,ID,3889.4998194
Globe,CEMPLANT,1,2044,XCEM,IN,3889.4998194
Globe,CEMPLANT,1,2044,XCEM,IP,3889.4998194
Globe,CEMPLANT,1,2045,C1_F_CLS,ID,1.0622398650975
Globe,CEMPLANT,1,2045,C1_F_CLS,IN,1.0622398650975
Globe,CEMPLANT,1,2045,C1_F_CLS,IP,1.0622398650975
Globe,CEMPLANT,1,2045,C1_F_HEA_I,ID,5.7470968019774995
Globe,CEMPLANT,1,2045,C1_F_HEA_I,IN,5.7470968019774995
Globe,CEMPLANT,1,2045,C1_F_HEA_I,IP,5.7470968019774995
Globe,CEMPLANT,1,2045,C1_P_LFO,ID,0.723550332535
Globe,CEMPLANT,1,2045,C1_P_LFO,IN,0.723550332535
Globe,CEMPLANT,1,2045,C1_P_LFO,IP,0.723550332535
Globe,CEMPLANT,1,2045,XCEM,ID,3847.6056175
Globe,CEMPLANT,1,2045,XCEM,IN,3847.6056175
Globe,CEMPLANT,1,2045,XCEM,IP,3847.6056175
Globe,CEMPLANT,1,2046,C1_F_CLS,ID,1.051542027114
Globe,CEMPLANT,1,2046,C1_F_CLS,IN,1.051542027114
Globe,CEMPLANT,1,2046,C1_F_CLS,IP,1.051542027114
Globe,CEMPLANT,1,2046,C1_F_HEA_I,ID,5.6581446867787
Globe,CEMPLANT,1,2046,C1_F_HEA_I,IN,5.6581446867787
Globe,CEMPLANT,1,2046,C1_F_HEA_I,IP,5.6581446867787
Globe,CEMPLANT,1,2046,C1_P_LFO,ID,0.7054758571686
Globe,CEMPLANT,1,2046,C1_P_LFO,IN,0.7054758571686
Globe,CEMPLANT,1,2046,C1_P_LFO,IP,0.7054758571686
Globe,CEMPLANT,1,2046,XCEM,ID,3805.7107867399995
Globe,CEMPLANT,1,2046,XCEM,IN,3805.7107867399995
Globe,CEMPLANT,1,2046,XCEM,IP,3805.7107867399995
Globe,CEMPLANT,1,2047,C1_F_CLS,ID,1.0408234902095999
Globe,CEMPLANT,1,2047,C1_F_CLS,IN,1.0408234902095999
Globe,CEMPLANT,1,2047,C1_F_CLS,IP,1.0408234902095999
Globe,CEMPLANT,1,2047,C1_F_HEA_I,ID,5.5700246052096
Globe,CEMPLANT,1,2047,C1_F_HEA_I,IN,5.5700246052096
Globe,CEMPLANT,1,2047,C1_F_HEA_I,IP,5.5700246052096
Globe,CEMPLANT,1,2047,C1_P_LFO,ID,0.6877288389959999
Globe,CEMPLANT,1,2047,C1_P_LFO,IN,0.6877288389959999
Globe,CEMPLANT,1,2047,C1_P_LFO,IP,0.6877288389959999
Globe,CEMPLANT,1,2047,XCEM,ID,3763.81281936
Globe,CEMPLANT,1,2047,XCEM,IN,3763.81281936
Globe,CEMPLANT,1,2047,XCEM,IP,3763.81281936
Globe,CEMPLANT,1,2048,C1_F_CLS,ID,1.0300702722725
Globe,CEMPLANT,1,2048,C1_F_CLS,IN,1.0300702722725
Globe,CEMPLANT,1,2048,C1_F_CLS,IP,1.0300702722725
Globe,CEMPLANT,1,2048,C1_F_HEA_I,ID,5.4827208005845
Globe,CEMPLANT,1,2048,C1_F_HEA_I,IN,5.4827208005845
Globe,CEMPLANT,1,2048,C1_F_HEA_I,IP,5.4827208005845
Globe,CEMPLANT,1,2048,C1_P_LFO,ID,0.6702901333465
Globe,CEMPLANT,1,2048,C1_P_LFO,IN,0.6702901333465
Globe,CEMPLANT,1,2048,C1_P_LFO,IP,0.6702901333465
Globe,CEMPLANT,1,2048,XCEM,ID,3721.9142140999998
Globe,CEMPLANT,1,2048,XCEM,IN,3721.9142140999998
Globe,CEMPLANT,1,2048,XCEM,IP,3721.9142140999998
Globe,CEMPLANT,1,2049,C1_F_CLS,ID,1.0192969034036
Globe,CEMPLANT,1,2049,C1_F_CLS,IN,1.0192969034036
Globe,CEMPLANT,1,2049,C1_F_CLS,IP,1.0192969034036
Globe,CEMPLANT,1,2049,C1_F_HEA_I,ID,5.3962109012548005
Globe,CEMPLANT,1,2049,C1_F_HEA_I,IN,5.3962109012548005
Globe,CEMPLANT,1,2049,C1_F_HEA_I,IP,5.3962109012548005
Globe,CEMPLANT,1,2049,C1_P_LFO,ID,0.6531696639104001
Globe,CEMPLANT,1,2049,C1_P_LFO,IN,0.6531696639104001
Globe,CEMPLANT,1,2049,C1_P_LFO,IP,0.6531696639104001
Globe,CEMPLANT,1,2049,XCEM,ID,3680.01252952
Globe,CEMPLANT,1,2049,XCEM,IN,3680.01252952
Globe,CEMPLANT,1,2049,XCEM,IP,3680.01252952
Globe,CEMPLANT,1,2050,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2050,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2050,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2050,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2050,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2050,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2050,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2050,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2050,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2050,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2050,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2050,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2051,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2051,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2051,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2051,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2051,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2051,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2051,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2051,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2051,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2051,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2051,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2051,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2052,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2052,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2052,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2052,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2052,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2052,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2052,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2052,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2052,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2052,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2052,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2052,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2053,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2053,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2053,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2053,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2053,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2053,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2053,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2053,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2053,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2053,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2053,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2053,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2054,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2054,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2054,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2054,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2054,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2054,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2054,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2054,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2054,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2054,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2054,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2054,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2055,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2055,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2055,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2055,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2055,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2055,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2055,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2055,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2055,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2055,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2055,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2055,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2056,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2056,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2056,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2056,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2056,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2056,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2056,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2056,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2056,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2056,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2056,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2056,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2057,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2057,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2057,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2057,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2057,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2057,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2057,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2057,C1_P_LFO,IN,0.636348918448
Globe,CEMPLANT,1,2057,C1_P_LFO,IP,0.636348918448
Globe,CEMPLANT,1,2057,XCEM,ID,3638.1102856
Globe,CEMPLANT,1,2057,XCEM,IN,3638.1102856
Globe,CEMPLANT,1,2057,XCEM,IP,3638.1102856
Globe,CEMPLANT,1,2058,C1_F_CLS,ID,1.00848986684
Globe,CEMPLANT,1,2058,C1_F_CLS,IN,1.00848986684
Globe,CEMPLANT,1,2058,C1_F_CLS,IP,1.00848986684
Globe,CEMPLANT,1,2058,C1_F_HEA_I,ID,5.310501882640001
Globe,CEMPLANT,1,2058,C1_F_HEA_I,IN,5.310501882640001
Globe,CEMPLANT,1,2058,C1_F_HEA_I,IP,5.310501882640001
Globe,CEMPLANT,1,2058,C1_P_LFO,ID,0.636348918448
Globe,CEMPLANT,1,2058,C1_P_LFO,IN,0.636348918448
