REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,CEMPLANT,1,2016,XCEM,IN,4738.425015465512
Globe,CEMPLANT,1,2016,XCEM,IP,4738.425015465512
Globe,CEMPLANT,1,2017,C1_F_CLS,ID,1.2833574765456783
Globe,CEMPLANT,1,2017,C1_F_CLS,IN,1.2833574765456783
Globe,CEMPLANT,1,2017,C1_F_CLS,IP,1.2833574765456783
Globe,CEMPLANT,1,2017,C1_F_HEA_I,ID,8.212160181482622
Globe,CEMPLANT,1,2017,C1_F_HEA_I,IN,8.212160181482622
Globe,CEMPLANT,1,2017,C1_F_HEA_I,IP,8.212160181482622
Globe,CEMPLANT,1,2017,C1_P_LFO,ID,1.3144027895262997
Globe,CEMPLANT,1,2017,C1_P_LFO,IN,1.3144027895262997
Globe,CEMPLANT,1,2017,C1_P_LFO,IP,1.3144027895262997
Globe,CEMPLANT,1,2017,XCEM,ID,4777.393494309444
Globe,CEMPLANT,1,2017,XCEM,IN,4777.393494309444
Globe,CEMPLANT,1,2017,XCEM,IP,4777.393494309444
Globe,CEMPLANT,1,2018,C1_F_CLS,ID,1.295293142092383
Globe,CEMPLANT,1,2018,C1_F_CLS,IN,1.295293142092383
Globe,CEMPLANT,1,2018,C1_F_CLS,IP,1.295293142092383
Globe,CEMPLANT,1,2018,C1_F_HEA_I,ID,8.234604411823188
Globe,CEMPLANT,1,2018,C1_F_HEA_I,IN,8.234604411823188
Globe,CEMPLANT,1,2018,C1_F_HEA_I,IP,8.234604411823188
Globe,CEMPLANT,1,2018,C1_P_LFO,ID,1.3079164044814928
Globe,CEMPLANT,1,2018,C1_P_LFO,IN,1.3079164044814928
Globe,CEMPLANT,1,2018,C1_P_LFO,IP,1.3079164044814928
Globe,CEMPLANT,1,2018,XCEM,ID,4816.3625038238
Globe,CEMPLANT,1,2018,XCEM,IN,4816.3625038238
Globe,CEMPLANT,1,2018,XCEM,IP,4816.3625038238
Globe,CEMPLANT,1,2019,C1_F_CLS,ID,1.3072425796981302
Globe,CEMPLANT,1,2019,C1_F_CLS,IN,1.3072425796981302
Globe,CEMPLANT,1,2019,C1_F_CLS,IP,1.3072425796981302
Globe,CEMPLANT,1,2019,C1_F_HEA_I,ID,8.256802134461005
Globe,CEMPLANT,1,2019,C1_F_HEA_I,IN,8.256802134461005
Globe,CEMPLANT,1,2019,C1_F_HEA_I,IP,8.256802134461005
Globe,CEMPLANT,1,2019,C1_P_LFO,ID,1.30132634786147
Globe,CEMPLANT,1,2019,C1_P_LFO,IN,1.30132634786147
Globe,CEMPLANT,1,2019,C1_P_LFO,IP,1.30132634786147
Globe,CEMPLANT,1,2019,XCEM,ID,4855.313571213983
Globe,CEMPLANT,1,2019,XCEM,IN,4855.313571213983
Globe,CEMPLANT,1,2019,XCEM,IP,4855.313571213983
Globe,CEMPLANT,1,2020,C1_F_CLS,ID,1.3191933756301981
Globe,CEMPLANT,1,2020,C1_F_CLS,IN,1.3191933756301981
Globe,CEMPLANT,1,2020,C1_F_CLS,IP,1.3191933756301981
Globe,CEMPLANT,1,2020,C1_F_HEA_I,ID,8.278808867591273
Globe,CEMPLANT,1,2020,C1_F_HEA_I,IN,8.278808867591273
Globe,CEMPLANT,1,2020,C1_F_HEA_I,IP,8.278808867591273
Globe,CEMPLANT,1,2020,C1_P_LFO,ID,1.294666214235196
Globe,CEMPLANT,1,2020,C1_P_LFO,IN,1.294666214235196
Globe,CEMPLANT,1,2020,C1_P_LFO,IP,1.294666214235196
Globe,CEMPLANT,1,2020,XCEM,ID,4894.283569275457
Globe,CEMPLANT,1,2020,XCEM,IN,4894.283569275457
Globe,CEMPLANT,1,2020,XCEM,IP,4894.283569275457
Globe,CEMPLANT,1,2021,C1_F_CLS,ID,1.3311627239590582
Globe,CEMPLANT,1,2021,C1_F_CLS,IN,1.3311627239590582
Globe,CEMPLANT,1,2021,C1_F_CLS,IP,1.3311627239590582
Globe,CEMPLANT,1,2021,C1_F_HEA_I,ID,8.300585562798815
Globe,CEMPLANT,1,2021,C1_F_HEA_I,IN,8.300585562798815
Globe,CEMPLANT,1,2021,C1_F_HEA_I,IP,8.300585562798815
Globe,CEMPLANT,1,2021,C1_P_LFO,ID,1.2879101338770167
Globe,CEMPLANT,1,2021,C1_P_LFO,IN,1.2879101338770167
Globe,CEMPLANT,1,2021,C1_P_LFO,IP,1.2879101338770167
Globe,CEMPLANT,1,2021,XCEM,ID,4933.254072923289
Globe,CEMPLANT,1,2021,XCEM,IN,4933.254072923289
Globe,CEMPLANT,1,2021,XCEM,IP,4933.254072923289
Globe,CEMPLANT,1,2022,C1_F_CLS,ID,1.3431281800801407
Globe,CEMPLANT,1,2022,C1_F_CLS,IN,1.3431281800801407
Globe,CEMPLANT,1,2022,C1_F_CLS,IP,1.3431281800801407
Globe,CEMPLANT,1,2022,C1_F_HEA_I,ID,8.322158082879069
Globe,CEMPLANT,1,2022,C1_F_HEA_I,IN,8.322158082879069
Globe,CEMPLANT,1,2022,C1_F_HEA_I,IP,8.322158082879069
Globe,CEMPLANT,1,2022,C1_P_LFO,ID,1.2810705985460995
Globe,CEMPLANT,1,2022,C1_P_LFO,IN,1.2810705985460995
Globe,CEMPLANT,1,2022,C1_P_LFO,IP,1.2810705985460995
Globe,CEMPLANT,1,2022,XCEM,ID,4972.225073985806
Globe,CEMPLANT,1,2022,XCEM,IN,4972.225073985806
Globe,CEMPLANT,1,2022,XCEM,IP,4972.225073985806
Globe,CEMPLANT,1,2023,C1_F_CLS,ID,1.3551075167180828
Globe,CEMPLANT,1,2023,C1_F_CLS,IN,1.3551075167180828
Globe,CEMPLANT,1,2023,C1_F_CLS,IP,1.3551075167180828
Globe,CEMPLANT,1,2023,C1_F_HEA_I,ID,8.34349109448089
Globe,CEMPLANT,1,2023,C1_F_HEA_I,IN,8.34349109448089
Globe,CEMPLANT,1,2023,C1_F_HEA_I,IP,8.34349109448089
Globe,CEMPLANT,1,2023,C1_P_LFO,ID,1.2741559587825289
Globe,CEMPLANT,1,2023,C1_P_LFO,IN,1.2741559587825289
Globe,CEMPLANT,1,2023,C1_P_LFO,IP,1.2741559587825289
Globe,CEMPLANT,1,2023,XCEM,ID,5011.179959884043
Globe,CEMPLANT,1,2023,XCEM,IN,5011.179959884043
Globe,CEMPLANT,1,2023,XCEM,IP,5011.179959884043
Globe,CEMPLANT,1,2024,C1_F_CLS,ID,1.3670871603229189
Globe,CEMPLANT,1,2024,C1_F_CLS,IN,1.3670871603229189
Globe,CEMPLANT,1,2024,C1_F_CLS,IP,1.3670871603229189
Globe,CEMPLANT,1,2024,C1_F_HEA_I,ID,8.364632163487698
Globe,CEMPLANT,1,2024,C1_F_HEA_I,IN,8.364632163487698
Globe,CEMPLANT,1,2024,C1_F_HEA_I,IP,8.364632163487698
Globe,CEMPLANT,1,2024,C1_P_LFO,ID,1.2671535921172932
Globe,CEMPLANT,1,2024,C1_P_LFO,IN,1.2671535921172932
Globe,CEMPLANT,1,2024,C1_P_LFO,IP,1.2671535921172932
Globe,CEMPLANT,1,2024,XCEM,ID,5050.151931625957
Globe,CEMPLANT,1,2024,XCEM,IN,5050.151931625957
Globe,CEMPLANT,1,2024,XCEM,IP,5050.151931625957
Globe,CEMPLANT,1,2025,C1_F_CLS,ID,1.3790737176225423
Globe,CEMPLANT,1,2025,C1_F_CLS,IN,1.3790737176225423
Globe,CEMPLANT,1,2025,C1_F_CLS,IP,1.3790737176225423
Globe,CEMPLANT,1,2025,C1_F_HEA_I,ID,8.385579303500357
Globe,CEMPLANT,1,2025,C1_F_HEA_I,IN,8.385579303500357
Globe,CEMPLANT,1,2025,C1_F_HEA_I,IP,8.385579303500357
Globe,CEMPLANT,1,2025,C1_P_LFO,ID,1.2600829935456794
Globe,CEMPLANT,1,2025,C1_P_LFO,IN,1.2600829935456794
Globe,CEMPLANT,1,2025,C1_P_LFO,IP,1.2600829935456794
Globe,CEMPLANT,1,2025,XCEM,ID,5089.124377303472
Globe,CEMPLANT,1,2025,XCEM,IN,5089.124377303472
Globe,CEMPLANT,1,2025,XCEM,IP,5089.124377303472
Globe,CEMPLANT,1,2026,C1_F_CLS,ID,1.3910783895458922
Globe,CEMPLANT,1,2026,C1_F_CLS,IN,1.3910783895458922
Globe,CEMPLANT,1,2026,C1_F_CLS,IP,1.3910783895458922
Globe,CEMPLANT,1,2026,C1_F_HEA_I,ID,8.40632452972264
Globe,CEMPLANT,1,2026,C1_F_HEA_I,IN,8.40632452972264
Globe,CEMPLANT,1,2026,C1_F_HEA_I,IP,8.40632452972264
Globe,CEMPLANT,1,2026,C1_P_LFO,ID,1.2529228792012919
Globe,CEMPLANT,1,2026,C1_P_LFO,IN,1.2529228792012919
Globe,CEMPLANT,1,2026,C1_P_LFO,IP,1.2529228792012919
Globe,CEMPLANT,1,2026,XCEM,ID,5128.097289418071
Globe,CEMPLANT,1,2026,XCEM,IN,5128.097289418071
Globe,CEMPLANT,1,2026,XCEM,IP,5128.097289418071
Globe,CEMPLANT,1,2027,C1_F_CLS,ID,1.4030784743206268
Globe,CEMPLANT,1,2027,C1_F_CLS,IN,1.4030784743206268
Globe,CEMPLANT,1,2027,C1_F_CLS,IP,1.4030784743206268
Globe,CEMPLANT,1,2027,C1_F_HEA_I,ID,8.426859683766818
Globe,CEMPLANT,1,2027,C1_F_HEA_I,IN,8.426859683766818
Globe,CEMPLANT,1,2027,C1_F_HEA_I,IP,8.426859683766818
Globe,CEMPLANT,1,2027,C1_P_LFO,ID,1.245697074624473
Globe,CEMPLANT,1,2027,C1_P_LFO,IN,1.245697074624473
Globe,CEMPLANT,1,2027,C1_P_LFO,IP,1.245697074624473
Globe,CEMPLANT,1,2027,XCEM,ID,5167.070660628605
Globe,CEMPLANT,1,2027,XCEM,IN,5167.070660628605
Globe,CEMPLANT,1,2027,XCEM,IP,5167.070660628605
Globe,CEMPLANT,1,2028,C1_F_CLS,ID,1.4004941615534883
Globe,CEMPLANT,1,2028,C1_F_CLS,IN,1.4004941615534883
Globe,CEMPLANT,1,2028,C1_F_CLS,IP,1.4004941615534883
Globe,CEMPLANT,1,2028,C1_F_HEA_I,ID,8.3600439337709
Globe,CEMPLANT,1,2028,C1_F_HEA_I,IN,8.3600439337709
Globe,CEMPLANT,1,2028,C1_F_HEA_I,IP,8.3600439337709
Globe,CEMPLANT,1,2028,C1_P_LFO,ID,1.225605278684841
Globe,CEMPLANT,1,2028,C1_P_LFO,IN,1.225605278684841
Globe,CEMPLANT,1,2028,C1_P_LFO,IP,1.225605278684841
Globe,CEMPLANT,1,2028,XCEM,ID,5152.323418659689
Globe,CEMPLANT,1,2028,XCEM,IN,5152.323418659689
Globe,CEMPLANT,1,2028,XCEM,IP,5152.323418659689
Globe,CEMPLANT,1,2029,C1_F_CLS,ID,1.412492540191303
Globe,CEMPLANT,1,2029,C1_F_CLS,IN,1.4124925401913029
Globe,CEMPLANT,1,2029,C1_F_CLS,IP,1.412492540191303
Globe,CEMPLANT,1,2029,C1_F_HEA_I,ID,8.380641800974182
Globe,CEMPLANT,1,2029,C1_F_HEA_I,IN,8.380641800974182
Globe,CEMPLANT,1,2029,C1_F_HEA_I,IP,8.380641800974182
Globe,CEMPLANT,1,2029,C1_P_LFO,ID,1.218399357443909
Globe,CEMPLANT,1,2029,C1_P_LFO,IN,1.2183993574439087
Globe,CEMPLANT,1,2029,C1_P_LFO,IP,1.218399357443909
Globe,CEMPLANT,1,2029,XCEM,ID,5191.2966711253575
Globe,CEMPLANT,1,2029,XCEM,IN,5191.296671125357
Globe,CEMPLANT,1,2029,XCEM,IP,5191.2966711253575
Globe,CEMPLANT,1,2030,C1_F_CLS,ID,1.4230546088787341
Globe,CEMPLANT,1,2030,C1_F_CLS,IN,1.4230546088787341
Globe,CEMPLANT,1,2030,C1_F_CLS,IP,1.4230546088787341
Globe,CEMPLANT,1,2030,C1_F_HEA_I,ID,8.392469690514023
Globe,CEMPLANT,1,2030,C1_F_HEA_I,IN,8.392469690514023
Globe,CEMPLANT,1,2030,C1_F_HEA_I,IP,8.392469690514023
Globe,CEMPLANT,1,2030,C1_P_LFO,ID,1.2098706418018588
Globe,CEMPLANT,1,2030,C1_P_LFO,IN,1.2098706418018588
Globe,CEMPLANT,1,2030,C1_P_LFO,IP,1.2098706418018588
Globe,CEMPLANT,1,2030,XCEM,ID,5224.9312771475
Globe,CEMPLANT,1,2030,XCEM,IN,5224.9312771475
Globe,CEMPLANT,1,2030,XCEM,IP,5224.9312771475
Globe,CEMPLANT,1,2031,C1_F_CLS,ID,1.4318441456032482
Globe,CEMPLANT,1,2031,C1_F_CLS,IN,1.4318441456032482
Globe,CEMPLANT,1,2031,C1_F_CLS,IP,1.4318441456032482
Globe,CEMPLANT,1,2031,C1_F_HEA_I,ID,8.393834913321033
Globe,CEMPLANT,1,2031,C1_F_HEA_I,IN,8.393834913321033
Globe,CEMPLANT,1,2031,C1_F_HEA_I,IP,8.393834913321033
Globe,CEMPLANT,1,2031,C1_P_LFO,ID,1.1998221747995472
Globe,CEMPLANT,1,2031,C1_P_LFO,IN,1.1998221747995472
Globe,CEMPLANT,1,2031,C1_P_LFO,IP,1.1998221747995472
Globe,CEMPLANT,1,2031,XCEM,ID,5252.0926659553725
Globe,CEMPLANT,1,2031,XCEM,IN,5252.0926659553725
Globe,CEMPLANT,1,2031,XCEM,IP,5252.0926659553725
Globe,CEMPLANT,1,2032,C1_F_CLS,ID,1.440612680200256
Globe,CEMPLANT,1,2032,C1_F_CLS,IN,1.440612680200256
Globe,CEMPLANT,1,2032,C1_F_CLS,IP,1.4331346284431887
Globe,CEMPLANT,1,2032,C1_F_HEA_I,ID,8.395087561120606
Globe,CEMPLANT,1,2032,C1_F_HEA_I,IN,8.395087561120606
Globe,CEMPLANT,1,2032,C1_F_HEA_I,IP,8.351509644481386
Globe,CEMPLANT,1,2032,C1_P_LFO,ID,1.1897671370570329
Globe,CEMPLANT,1,2032,C1_P_LFO,IN,1.1897671370570329
Globe,CEMPLANT,1,2032,C1_P_LFO,IP,1.183591195145614
Globe,CEMPLANT,1,2032,XCEM,ID,5279.176942702887
Globe,CEMPLANT,1,2032,XCEM,IN,5279.176942702887
Globe,CEMPLANT,1,2032,XCEM,IP,5251.773353275395
Globe,CEMPLANT,1,2033,C1_F_CLS,ID,1.449392499912575
Globe,CEMPLANT,1,2033,C1_F_CLS,IN,1.449392499912575
Globe,CEMPLANT,1,2033,C1_F_CLS,IP,1.4251363744800307
Globe,CEMPLANT,1,2033,C1_F_HEA_I,ID,8.396340208920178
Globe,CEMPLANT,1,2033,C1_F_HEA_I,IN,8.396340208920178
Globe,CEMPLANT,1,2033,C1_F_HEA_I,IP,8.255824316024245
Globe,CEMPLANT,1,2033,C1_P_LFO,ID,1.179700814199207
Globe,CEMPLANT,1,2033,C1_P_LFO,IN,1.179700814199207
Globe,CEMPLANT,1,2033,C1_P_LFO,IP,1.1599580799682678
Globe,CEMPLANT,1,2033,XCEM,ID,5306.261219450401
Globe,CEMPLANT,1,2033,XCEM,IN,5306.261219450401
Globe,CEMPLANT,1,2033,XCEM,IP,5217.458953863545
Globe,CEMPLANT,1,2034,C1_F_CLS,ID,1.4581610345095826
Globe,CEMPLANT,1,2034,C1_F_CLS,IN,1.4581610345095826
Globe,CEMPLANT,1,2034,C1_F_CLS,IP,1.4058867599592952
Globe,CEMPLANT,1,2034,C1_F_HEA_I,ID,8.397581571604439
Globe,CEMPLANT,1,2034,C1_F_HEA_I,IN,8.397581571604439
Globe,CEMPLANT,1,2034,C1_F_HEA_I,IP,8.09653287105394
Globe,CEMPLANT,1,2034,C1_P_LFO,ID,1.1696457764566923
Globe,CEMPLANT,1,2034,C1_P_LFO,IN,1.1696457764566923
Globe,CEMPLANT,1,2034,C1_P_LFO,IP,1.1277146159071687
Globe,CEMPLANT,1,2034,XCEM,ID,5333.345496197915
Globe,CEMPLANT,1,2034,XCEM,IN,5333.345496197915
Globe,CEMPLANT,1,2034,XCEM,IP,5142.147980874407
Globe,CEMPLANT,1,2035,C1_F_CLS,ID,1.4669330548819015
Globe,CEMPLANT,1,2035,C1_F_CLS,IN,1.4669330548819015
Globe,CEMPLANT,1,2035,C1_F_CLS,IP,1.3733387073357315
Globe,CEMPLANT,1,2035,C1_F_HEA_I,ID,8.398789565004012
Globe,CEMPLANT,1,2035,C1_F_HEA_I,IN,8.398789565004012
Globe,CEMPLANT,1,2035,C1_F_HEA_I,IP,7.862923782378084
Globe,CEMPLANT,1,2035,C1_P_LFO,ID,1.1595732884188665
Globe,CEMPLANT,1,2035,C1_P_LFO,IN,1.1595732884188665
Globe,CEMPLANT,1,2035,C1_P_LFO,IP,1.0855893359812632
Globe,CEMPLANT,1,2035,XCEM,ID,5360.401272945428
Globe,CEMPLANT,1,2035,XCEM,IN,5360.401272945428
Globe,CEMPLANT,1,2035,XCEM,IP,5018.392986979456
Globe,CEMPLANT,1,2036,C1_F_CLS,ID,1.4630933023403063
Globe,CEMPLANT,1,2036,C1_F_CLS,IN,1.4630933023403063
Globe,CEMPLANT,1,2036,C1_F_CLS,IP,1.4630933023403063
Globe,CEMPLANT,1,2036,C1_F_HEA_I,ID,8.328273119085308
Globe,CEMPLANT,1,2036,C1_F_HEA_I,IN,8.328273119085308
Globe,CEMPLANT,1,2036,C1_F_HEA_I,IP,8.328273119085308
Globe,CEMPLANT,1,2036,C1_P_LFO,ID,1.1396969392884104
Globe,CEMPLANT,1,2036,C1_P_LFO,IN,1.1396969392884104
Globe,CEMPLANT,1,2036,C1_P_LFO,IP,1.1396969392884104
Globe,CEMPLANT,1,2036,XCEM,ID,5341.455290650951
Globe,CEMPLANT,1,2036,XCEM,IN,5341.455290650951
Globe,CEMPLANT,1,2036,XCEM,IP,5341.455290650951
Globe,CEMPLANT,1,2037,C1_F_CLS,ID,1.465438954074515
Globe,CEMPLANT,1,2037,C1_F_CLS,IN,1.465438954074515
Globe,CEMPLANT,1,2037,C1_F_CLS,IP,1.465438954074515
Globe,CEMPLANT,1,2037,C1_F_HEA_I,ID,8.293578139386113
Globe,CEMPLANT,1,2037,C1_F_HEA_I,IN,8.293578139386113
Globe,CEMPLANT,1,2037,C1_F_HEA_I,IP,8.293578139386113
Globe,CEMPLANT,1,2037,C1_P_LFO,ID,1.1248441284819701
Globe,CEMPLANT,1,2037,C1_P_LFO,IN,1.1248441284819701
Globe,CEMPLANT,1,2037,C1_P_LFO,IP,1.1248441284819701
Globe,CEMPLANT,1,2037,XCEM,ID,5345.154133362872
Globe,CEMPLANT,1,2037,XCEM,IN,5345.154133362872
Globe,CEMPLANT,1,2037,XCEM,IP,5345.154133362872
Globe,CEMPLANT,1,2038,C1_F_CLS,ID,1.465847918707224
Globe,CEMPLANT,1,2038,C1_F_CLS,IN,1.465847918707224
Globe,CEMPLANT,1,2038,C1_F_CLS,IP,1.465847918707224
Globe,CEMPLANT,1,2038,C1_F_HEA_I,ID,8.2483454366856
Globe,CEMPLANT,1,2038,C1_F_HEA_I,IN,8.2483454366856
Globe,CEMPLANT,1,2038,C1_F_HEA_I,IP,8.2483454366856
Globe,CEMPLANT,1,2038,C1_P_LFO,ID,1.1086720464348083
Globe,CEMPLANT,1,2038,C1_P_LFO,IN,1.1086720464348083
Globe,CEMPLANT,1,2038,C1_P_LFO,IP,1.1086720464348083
Globe,CEMPLANT,1,2038,XCEM,ID,5341.796588603649
Globe,CEMPLANT,1,2038,XCEM,IN,5341.796588603649
Globe,CEMPLANT,1,2038,XCEM,IP,5341.796588603649
Globe,CEMPLANT,1,2039,C1_F_CLS,ID,1.4639000871120982
Globe,CEMPLANT,1,2039,C1_F_CLS,IN,1.4639000871120982
Globe,CEMPLANT,1,2039,C1_F_CLS,IP,1.4639000871120982
Globe,CEMPLANT,1,2039,C1_F_HEA_I,ID,8.190517577806569
Globe,CEMPLANT,1,2039,C1_F_HEA_I,IN,8.190517577806569
Globe,CEMPLANT,1,2039,C1_F_HEA_I,IP,8.190517577806569
Globe,CEMPLANT,1,2039,C1_P_LFO,ID,1.0909244161474079
Globe,CEMPLANT,1,2039,C1_P_LFO,IN,1.0909244161474079
Globe,CEMPLANT,1,2039,C1_P_LFO,IP,1.0909244161474079
Globe,CEMPLANT,1,2039,XCEM,ID,5329.952232298929
Globe,CEMPLANT,1,2039,XCEM,IN,5329.952232298929
Globe,CEMPLANT,1,2039,XCEM,IP,5329.952232298929
Globe,CEMPLANT,1,2040,C1_F_CLS,ID,1.4591567147427371
Globe,CEMPLANT,1,2040,C1_F_CLS,IN,1.4591567147427371
Globe,CEMPLANT,1,2040,C1_F_CLS,IP,1.4591567147427371
Globe,CEMPLANT,1,2040,C1_F_HEA_I,ID,8.117733626963664
Globe,CEMPLANT,1,2040,C1_F_HEA_I,IN,8.117733626963664
Globe,CEMPLANT,1,2040,C1_F_HEA_I,IP,8.117733626963664
Globe,CEMPLANT,1,2040,C1_P_LFO,ID,1.0713590817797969
Globe,CEMPLANT,1,2040,C1_P_LFO,IN,1.0713590817797969
Globe,CEMPLANT,1,2040,C1_P_LFO,IP,1.0713590817797969
Globe,CEMPLANT,1,2040,XCEM,ID,5307.96647703631
Globe,CEMPLANT,1,2040,XCEM,IN,5307.96647703631
Globe,CEMPLANT,1,2040,XCEM,IP,5307.96647703631
Globe,FERTPLANT,1,2010,AMM,ID,0.0001003565132009601
Globe,FERTPLANT,1,2010,AMM,IN,0.0004036825795547201
Globe,FERTPLANT,1,2010,XPHO,ID,5.2646039711979064e-05
Globe,FERTPLANT,1,2010,XPHO,IN,0.00021176791058608269
Globe,FERTPLANT,1,2010,XPOT,ID,1.1516321186995421e-05
Globe,FERTPLANT,1,2010,XPOT,IN,4.632423044070559e-05
Globe,FERTPLANT,1,2011,AMM,ID,0.0004146243089628231
Globe,FERTPLANT,1,2011,AMM,IN,9.574579344266174e-05
Globe,FERTPLANT,1,2011,XPHO,ID,0.00021750783421000557
Globe,FERTPLANT,1,2011,XPHO,IN,5.0227301478117636e-05
Globe,FERTPLANT,1,2011,XPOT,ID,4.757983873343872e-05
Globe,FERTPLANT,1,2011,XPOT,IN,1.0987222198338234e-05
Globe,FERTPLANT,1,2012,AMM,IN,0.0005167335787714421
Globe,FERTPLANT,1,2012,XPHO,IN,0.0002710733527981336
Globe,FERTPLANT,1,2012,XPOT,IN,5.929729592459172e-05
Globe,FERTPLANT,1,2013,AMM,ID,0.0004227892420106687
Globe,FERTPLANT,1,2013,AMM,IN,0.00010035651320096004
Globe,FERTPLANT,1,2013,XPHO,ID,0.00022179107777608849
Globe,FERTPLANT,1,2013,XPHO,IN,5.2646039711979036e-05
Globe,FERTPLANT,1,2013,XPOT,ID,4.851679826351936e-05
Globe,FERTPLANT,1,2013,XPOT,IN,1.1516321186995416e-05
Globe,FERTPLANT,1,2014,AMM,ID,0.0005295903983679683
Globe,FERTPLANT,1,2014,XPHO,ID,0.0002778179138979506
Globe,FERTPLANT,1,2014,XPOT,ID,6.07726686651767e-05
Globe,FERTPLANT,1,2015,AMM,ID,0.0001003565132009601
Globe,FERTPLANT,1,2015,AMM,IN,0.00043670631356504896
Globe,FERTPLANT,1,2015,XPHO,ID,5.2646039711979064e-05
Globe,FERTPLANT,1,2015,XPHO,IN,0.000229091836624288
Globe,FERTPLANT,1,2015,XPOT,ID,1.1516321186995421e-05
Globe,FERTPLANT,1,2015,XPOT,IN,5.0113839261563e-05
Globe,FERTPLANT,1,2016,AMM,ID,0.00044463797366358086
Globe,FERTPLANT,1,2016,AMM,IN,0.0001003565132009601
Globe,FERTPLANT,1,2016,XPHO,ID,0.000233252707495649
Globe,FERTPLANT,1,2016,XPHO,IN,5.2646039711979064e-05
Globe,FERTPLANT,1,2016,XPOT,ID,5.102402976467322e-05
Globe,FERTPLANT,1,2016,XPOT,IN,1.1516321186995421e-05
Globe,FERTPLANT,1,2017,AMM,ID,9.860530883601649e-05
Globe,FERTPLANT,1,2017,AMM,IN,0.00045436953820124305
Globe,FERTPLANT,1,2017,XPHO,ID,5.172737512709062e-05
Globe,FERTPLANT,1,2017,XPHO,IN,0.00023835779053179966
Globe,FERTPLANT,1,2017,XPOT,ID,1.1315363309051074e-05
Globe,FERTPLANT,1,2017,XPOT,IN,5.214076667883118e-05
Globe,FERTPLANT,1,2018,AMM,ID,0.000560987673926131
Globe,FERTPLANT,1,2018,XPHO,ID,0.0002942886158301015
Globe,FERTPLANT,1,2018,XPOT,ID,6.43756347128347e-05
Globe,FERTPLANT,1,2019,AMM,ID,0.00013353020350607628
Globe,FERTPLANT,1,2019,AMM,IN,0.0004355189973831554
Globe,FERTPLANT,1,2019,XPHO,ID,7.004863134744986e-05
Globe,FERTPLANT,1,2019,XPHO,IN,0.00022846898223378648
Globe,FERTPLANT,1,2019,XPOT,ID,1.5323138107254656e-05
Globe,FERTPLANT,1,2019,XPOT,IN,4.9977589863640794e-05
Globe,FERTPLANT,1,2020,AMM,IN,0.0005771431945684851
Globe,FERTPLANT,1,2020,XPHO,IN,0.00030276364305232005
Globe,FERTPLANT,1,2020,XPOT,IN,6.622954691769502e-05
Globe,FERTPLANT,1,2021,AMM,ID,0.0004789806733400577
Globe,FERTPLANT,1,2021,AMM,IN,0.00010248087924587954
Globe,FERTPLANT,1,2021,XPHO,ID,0.00025126854994888273
Globe,FERTPLANT,1,2021,XPHO,IN,5.376046124374008e-05
Globe,FERTPLANT,1,2021,XPOT,ID,5.49649953013181e-05
Globe,FERTPLANT,1,2021,XPOT,IN,1.1760100897068143e-05
Globe,FERTPLANT,1,2022,AMM,IN,0.0005856981573816478
Globe,FERTPLANT,1,2022,XPHO,IN,0.00030725149239693
Globe,FERTPLANT,1,2022,XPOT,IN,6.721126396182845e-05
Globe,FERTPLANT,1,2023,AMM,ID,0.00047370648674751535
Globe,FERTPLANT,1,2023,AMM,IN,0.00011617507898756274
Globe,FERTPLANT,1,2023,XPHO,ID,0.0002485017635396802
Globe,FERTPLANT,1,2023,XPHO,IN,6.0944303731180456e-05
Globe,FERTPLANT,1,2023,XPOT,ID,5.435976077430505e-05
Globe,FERTPLANT,1,2023,XPOT,IN,1.3331566441195727e-05
Globe,FERTPLANT,1,2024,AMM,ID,0.0004894115036710004
Globe,FERTPLANT,1,2024,AMM,IN,0.00010456327528699991
Globe,FERTPLANT,1,2024,XPHO,ID,0.0002567404609421642
Globe,FERTPLANT,1,2024,XPHO,IN,5.4852865724327827e-05
Globe,FERTPLANT,1,2024,XPOT,ID,5.616197583109842e-05
Globe,FERTPLANT,1,2024,XPOT,IN,1.1999064377196712e-05
Globe,FERTPLANT,1,2025,AMM,ID,0.00046992283991382556
Globe,FERTPLANT,1,2025,AMM,IN,0.00012808306960506222
Globe,FERTPLANT,1,2025,XPHO,ID,0.0002465168996269249
Globe,FERTPLANT,1,2025,XPHO,IN,6.719111848134412e-05
Globe,FERTPLANT,1,2025,XPOT,ID,5.392557179338983e-05
Globe,FERTPLANT,1,2025,XPOT,IN,1.4698057167794027e-05
Globe,FERTPLANT,1,2026,AMM,ID,0.00013448727765655687
Globe,FERTPLANT,1,2026,AMM,IN,0.00046742485357451275
Globe,FERTPLANT,1,2026,XPHO,ID,7.055070303294788e-05
Globe,FERTPLANT,1,2026,XPHO,IN,0.00024520648056367884
Globe,FERTPLANT,1,2026,XPOT,ID,1.5432966288457348e-05
Globe,FERTPLANT,1,2026,XPOT,IN,5.3638917623304745e-05
Globe,FERTPLANT,1,2027,AMM,ID,0.000464534676543567
Globe,FERTPLANT,1,2027,AMM,IN,0.00014121181889591972
Globe,FERTPLANT,1,2027,XPHO,ID,0.0002436903221212155
Globe,FERTPLANT,1,2027,XPHO,IN,7.407833122408904e-05
Globe,FERTPLANT,1,2027,XPOT,ID,5.3307257964015894e-05
