TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
ID,2044,Globe,C1CO00I00,1,15.816071452219061
ID,2044,Globe,C1COSCPCS,1,4.103913490685664
ID,2044,Globe,C1ELEFF00,1,84.12360255509162
ID,2044,Globe,C1ELMHP00,1,1003.3741065481556
ID,2044,Globe,C1ELRDF00,1,0.843272
ID,2044,Globe,C1ELRLF00,1,10.94
ID,2044,Globe,C1ENDA1CS,1,1.512680420293607
ID,2044,Globe,C1GOCVP00,1,1.0460284323840736
ID,2044,Globe,C1GOHTF03,1,20.473687467080886
ID,2044,Globe,C1HFMRF00,1,9.389067365630448
ID,2044,Globe,C1HPASF01,1,45.28997695962272
ID,2044,Globe,C1HPINF0I,1,9.57209789869756
ID,2044,Globe,C1HTOOTFI,1,37.03979839484473
ID,2044,Globe,C1HYDMP00,1,11.2928438629728
ID,2044,Globe,C1HYMIP00,1,0.9016457142857139
ID,2044,Globe,C1LFAVF00,1,6.566
ID,2044,Globe,C1LFRDF00,1,17.296242000000003
ID,2044,Globe,C1NG00I00,1,26.659699593400592
ID,2044,Globe,C1NGBRFN1,1,7.067424952377282
ID,2044,Globe,C1NGCCPCS,1,4.103913490685664
ID,2044,Globe,C1NGHTF03,1,7.04505937573102
ID,2044,Globe,C1NU00I00,1,82.1038357404864
ID,2044,Globe,C1NULWP00,1,30.408828052032007
ID,2044,Globe,C1OCCVP00,1,0.5137197086736
ID,2044,Globe,C1OI00I00,1,106.38281579109616
ID,2044,Globe,C1OIHTF03,1,19.656010367999997
ID,2044,Globe,C1OIRFP00,2,106.38281579109616
ID,2044,Globe,C1SOC1P00,1,6.97860632808
ID,2044,Globe,C1SOTHF00,1,1.951148088000001
ID,2044,Globe,C1SOV1P00,1,23.160651001306555
ID,2044,Globe,C1SOV2P00,1,14.216315294241216
ID,2044,Globe,C1WDOFP00,1,1.6933363873056004
ID,2044,Globe,C1WDONP00,1,20.6240110668288
ID,2044,Globe,CEMCSPLANT,1,1608.426765
ID,2044,Globe,FERTPLANT,1,0.00022289721010867634
ID,2044,Globe,LA1_PROD,1,1087.3034639447626
ID,2044,Globe,MFOOFACTOR,1,6.904071453427677
ID,2044,Globe,PETAPLANT,1,4.230338140266096e-06
ID,2044,Globe,PETBELPLANT,1,32.896167073540155
ID,2044,Globe,STEPLANT,1,15.69673995060327
ID,2044,Globe,VFOOFACTOR,1,22.592802175437686
ID,2044,Globe,XCEMMINE,1,18.979435827000003
ID,2044,Globe,XPHOMINE,1,7.132710723477645e-07
ID,2044,Globe,XPOTMINE,1,1.5602804707607347e-07
ID,2044,Globe,XSTEMINE,1,24.156184012181892
ID,2044,Globe,ALURECYCLE,1,99840.45090327236
ID,2044,Globe,C1MHMRF00,1,184.93670750127288
ID,2044,Globe,LA,1,4922.898715849027
ID,2044,Globe,LA1,1,1087.3034639447626
ID,2044,Globe,LA2,1,3835.5952519042644
ID,2044,Globe,LA2_PROD,1,3835.5952519042644
ID,2044,Globe,LandRes,1,11523.608734535288
ID,2044,Globe,LF,1,2700.7100186862604
ID,2044,Globe,LF1,1,1420.1945335075543
ID,2044,Globe,LF2,1,1280.5154851787063
ID,2044,Globe,LF2_PROD,1,1280.5154851787067
ID,2044,Globe,LO,1,3899.999999999999
ID,2044,Globe,PAPELPLANT,1,3.54973478914962
ID,2045,Globe,ALURCPLANT,1,93.3942072
ID,2045,Globe,C1BMHTF03,1,0.72264744
ID,2045,Globe,C1BMIGPCS,1,4.170655703458065
ID,2045,Globe,C1CO00I00,1,22.247075618350998
ID,2045,Globe,C1COCHP00,1,1.8132781152266164
ID,2045,Globe,C1COSCPCS,1,5.868619373038607
ID,2045,Globe,C1ELEFF00,1,84.67426797854209
ID,2045,Globe,C1ELMHP00,1,866.5698790125191
ID,2045,Globe,C1ELRDF00,1,0.8432720000000001
ID,2045,Globe,C1ELRLF00,1,11.225
ID,2045,Globe,C1ENDA1CS,1,8.580992407744867
ID,2045,Globe,C1GOCVP00,1,1.1023383571199994
ID,2045,Globe,C1GOHTF03,1,40.16490277777778
ID,2045,Globe,C1HPASF01,1,42.54130086899467
ID,2045,Globe,C1HPINF0I,1,9.572097898697557
ID,2045,Globe,C1HTOOTFI,1,36.67921902710332
ID,2045,Globe,C1HYDMP00,1,11.3882172416928
ID,2045,Globe,C1HYMIP00,1,0.901645714285715
ID,2045,Globe,C1LFAVF00,1,5.2634150998415485
ID,2045,Globe,C1LFRDF00,1,17.566639000000002
ID,2045,Globe,C1LFRLF00,1,11.225
ID,2045,Globe,C1NG00I00,1,58.905899874215585
ID,2045,Globe,C1NGBRFN1,1,10.34543754300534
ID,2045,Globe,C1NGCCPCS,1,4.103913490685664
ID,2045,Globe,C1NGHTF03,1,28.905897599999992
ID,2045,Globe,C1NU00I00,1,85.11356341605303
ID,2045,Globe,C1NULWP00,1,31.523542005945576
ID,2045,Globe,C1OCCVP00,1,0.5638594321008003
ID,2045,Globe,C1OI00I00,1,107.31536630109413
ID,2045,Globe,C1OIHTF03,1,20.812246272000003
ID,2045,Globe,C1OIRFP00,2,107.31536630109413
ID,2045,Globe,C1SOC1P00,1,7.474197942432
ID,2045,Globe,C1SOTHF00,1,1.951148088
ID,2045,Globe,C1SOV1P00,1,24.070787151672235
ID,2045,Globe,C1SOV2P00,1,14.6717519918832
ID,2045,Globe,C1WDOFP00,1,1.7993921256000003
ID,2045,Globe,C1WDONP00,1,22.080420264456006
ID,2045,Globe,CEMCSPLANT,1,1619.1509849999998
ID,2045,Globe,FERTPLANT,1,0.00034994954916510326
ID,2045,Globe,LA1_i_PROD,1,1245.5
ID,2045,Globe,LA1_PROD,1,461.5709715370888
ID,2045,Globe,PETAPLANT,1,6.59704697066017e-06
ID,2045,Globe,PETBELPLANT,1,32.969804053113556
ID,2045,Globe,STEPLANT,1,15.002948406337733
ID,2045,Globe,VFOOFACTOR,1,90.10657193605684
ID,2045,Globe,XCEMMINE,1,19.105981622999998
ID,2045,Globe,XPHOMINE,1,1.1198385573283306e-06
ID,2045,Globe,XPOTMINE,1,2.449646844155723e-07
ID,2045,Globe,XSTEMINE,1,23.088487390965327
ID,2045,Globe,ALURECYCLE,1,99837.77280262105
ID,2045,Globe,C1MHMRF00,1,162.62618305230626
ID,2045,Globe,LA,1,1707.0709715370883
ID,2045,Globe,LA1,1,461.5709715370888
ID,2045,Globe,LA1_i,1,1245.5
ID,2045,Globe,LandRes,1,1807.3664081536301
ID,2045,Globe,LF,1,100.29543661654164
ID,2045,Globe,LF2,1,100.29543661654164
ID,2045,Globe,LF2_PROD,1,100.29543661654164
ID,2045,Globe,PAPELPLANT,1,3.54973478914962
ID,2046,Globe,ALURCPLANT,1,94.94555270000001
ID,2046,Globe,C1BMHTF03,1,0.8776704685826301
ID,2046,Globe,C1BMIGPCS,1,5.868619373038607
ID,2046,Globe,C1CO00I00,1,22.01543493149881
ID,2046,Globe,C1COCHP00,1,12.469869314414165
ID,2046,Globe,C1COSCPCS,1,5.868619373038607
ID,2046,Globe,C1ELEFF00,1,85.30162790059987
ID,2046,Globe,C1ELMHP00,1,1548.5604820000003
ID,2046,Globe,C1ELRDF00,1,0.8432720000000001
ID,2046,Globe,C1ENDA1CS,1,8.580992407744871
ID,2046,Globe,C1GOCVP00,1,1.389795556608
ID,2046,Globe,C1GOHTF03,1,18.34271578631891
ID,2046,Globe,C1HPASF01,1,45.11908197173329
ID,2046,Globe,C1HPINF0I,1,9.31699357444197
ID,2046,Globe,C1HTOOTFI,1,36.88503375681754
ID,2046,Globe,C1HYDMP00,1,11.976349305427206
ID,2046,Globe,C1HYMIP00,1,0.9427885714285715
ID,2046,Globe,C1LFAVF00,1,6.565082579872177
ID,2046,Globe,C1LFRDF00,1,17.823287000000004
ID,2046,Globe,C1LFRLF00,1,11.51
ID,2046,Globe,C1NG00I00,1,95.65776188088849
ID,2046,Globe,C1NGBRFN1,1,8.296992940266717
ID,2046,Globe,C1NGCCPCS,1,5.868619373038607
ID,2046,Globe,C1NGHTF03,1,28.905897599999992
ID,2046,Globe,C1NU00I00,1,98.9147791018598
ID,2046,Globe,C1NULWP00,1,36.63510337105918
ID,2046,Globe,C1OCCVP00,1,0.7244829644976
ID,2046,Globe,C1OI00I00,1,111.94512083509876
ID,2046,Globe,C1OIHTF03,1,21.72690705314829
ID,2046,Globe,C1OIRFP00,2,111.94512083509876
ID,2046,Globe,C1SOC1P00,1,8.21433345048
ID,2046,Globe,C1SOTHF00,1,1.951148088
ID,2046,Globe,C1SOV1P00,1,24.506918612013603
ID,2046,Globe,C1SOV2P00,1,14.937586813515459
ID,2046,Globe,C1WDOFP00,1,1.9119516908544003
ID,2046,Globe,C1WDONP00,1,23.6299642641504
ID,2046,Globe,CEMCSPLANT,1,1629.879788
ID,2046,Globe,FERTPLANT,1,0.00013635677205080064
ID,2046,Globe,LA1_i_PROD,1,665.1549856136616
ID,2046,Globe,MFOOFACTOR,1,6.9435100336387885
ID,2046,Globe,PETAPLANT,1,2.5533721850399797e-06
ID,2046,Globe,PETBELPLANT,1,32.3001248448402
ID,2046,Globe,STEPLANT,1,15.088785882901522
ID,2046,Globe,VFOOFACTOR,1,13.691328326285051
ID,2046,Globe,XCEMMINE,1,19.232581498400002
ID,2046,Globe,XPHOMINE,1,4.363416705625621e-07
ID,2046,Globe,XPOTMINE,1,9.544974043556047e-08
ID,2046,Globe,XSTEMINE,1,23.220585258773646
ID,2046,Globe,ALURECYCLE,1,99835.09470196973
ID,2046,Globe,C1MHMRF00,1,295.99
ID,2046,Globe,LA,1,4522.660559857432
ID,2046,Globe,LA1_i,1,665.1549856136616
ID,2046,Globe,LA2,1,3857.5055742437708
ID,2046,Globe,LA2_PROD,1,3857.5055742437708
ID,2046,Globe,LandRes,1,11153.847284719124
ID,2046,Globe,LF,1,2731.18672486169
ID,2046,Globe,LF1,1,1285.0000000000002
ID,2046,Globe,LF2,1,1446.1867248616904
ID,2046,Globe,LF2_PROD,1,1446.1867248616904
ID,2046,Globe,LO,1,3899.999999999999
ID,2046,Globe,PAPELPLANT,1,3.289440128257432
ID,2047,Globe,ALURCPLANT,1,96.4968982
ID,2047,Globe,C1BMHTF03,1,0.9982188972799929
ID,2047,Globe,C1BMIGPCS,1,4.42919195415127
ID,2047,Globe,C1CO00I00,1,22.15136938136818
ID,2047,Globe,C1COCHP00,1,11.352399143276935
ID,2047,Globe,C1COSCPCS,1,5.868619373038607
ID,2047,Globe,C1ELEFF00,1,86.93444049407536
ID,2047,Globe,C1ELMHP00,1,1552.7681982258487
ID,2047,Globe,C1ELRDF00,1,0.843272
ID,2047,Globe,C1ENDA1CS,1,8.580992407744871
ID,2047,Globe,C1GOCVP00,1,1.4441386440960002
ID,2047,Globe,C1GOHTF03,1,22.935097222222222
ID,2047,Globe,C1HPASF01,1,46.764932
ID,2047,Globe,C1HPINF0I,1,9.22199357444197
ID,2047,Globe,C1HTOOTFI,1,37.04285350732574
ID,2047,Globe,C1HYDMP00,1,12.044827376841605
ID,2047,Globe,C1HYMIP00,1,0.9427885714285715
ID,2047,Globe,C1LFRDF00,1,18.079935
ID,2047,Globe,C1NG00I00,1,88.46836320967151
ID,2047,Globe,C1NGBRFN1,1,7.180021111999998
ID,2047,Globe,C1NGCCPCS,1,5.868619373038607
ID,2047,Globe,C1NGHTF03,1,26.716987176210846
ID,2047,Globe,C1NU00I00,1,102.29666505982844
ID,2047,Globe,C1NULWP00,1,37.887653725862386
ID,2047,Globe,C1OCCVP00,1,0.8160568480943998
ID,2047,Globe,C1OI00I00,1,80.74535455609185
ID,2047,Globe,C1OIHTF03,1,21.55843594842055
ID,2047,Globe,C1OIRFP00,1,40.51601500436527
ID,2047,Globe,C1OIRFP00,2,40.22933955172658
ID,2047,Globe,C1SOC1P00,1,8.954468958528
ID,2047,Globe,C1SOTHF00,1,1.951148088
ID,2047,Globe,C1SOV1P00,1,24.742797962904003
ID,2047,Globe,C1SOV2P00,1,15.081363013824003
ID,2047,Globe,C1WDOFP00,1,2.0370853215648004
ID,2047,Globe,C1WDONP00,1,25.2823409945568
ID,2047,Globe,CEMCSPLANT,1,1640.608591
ID,2047,Globe,FERTPLANT,1,0.0002814998499999616
ID,2047,Globe,LA1_i_PROD,1,1373.17
ID,2047,Globe,PETAPLANT,1,5.2363441019245025e-06
ID,2047,Globe,PETBELPLANT,1,32.001763576963114
ID,2047,Globe,STEPLANT,1,15.082532746631259
ID,2047,Globe,VFOOFACTOR,1,77.6390318
ID,2047,Globe,XCEMMINE,1,19.359181373800002
ID,2047,Globe,XPHOMINE,1,9.007995200000003e-07
ID,2047,Globe,XPOTMINE,1,1.9704989500000005e-07
ID,2047,Globe,XSTEMINE,1,23.35315785369112
ID,2047,Globe,ALURECYCLE,1,99832.41660131844
ID,2047,Globe,C1ELHGP00,1,0.029168355675460552
ID,2047,Globe,C1MHMRF00,1,302.39502195288094
ID,2047,Globe,LA,1,1373.17
ID,2047,Globe,LA1_i,1,1373.17
ID,2047,Globe,LandRes,1,1695.7658148917617
ID,2047,Globe,LF,1,322.59581489176185
ID,2047,Globe,LF2,1,322.59581489176185
ID,2047,Globe,LF2_PROD,1,322.59581489176185
ID,2047,Globe,PAPELPLANT,1,3.3011425093856372
ID,2047,Globe,STEHGPLANT,1,9.479715594524679
ID,2048,Globe,ALURCPLANT,1,98.04870199999999
ID,2048,Globe,C1BMHTF03,1,1.127120000716243
ID,2048,Globe,C1BMIGPCS,1,4.103913490685661
ID,2048,Globe,C1CO00I00,1,15.854469662583039
ID,2048,Globe,C1COCHP00,1,18.99656301331293
ID,2048,Globe,C1COSCPCS,1,4.103913490685664
ID,2048,Globe,C1ELEFF00,1,95.28863622088097
ID,2048,Globe,C1ELMHP00,1,1089.3841452720737
ID,2048,Globe,C1ELRDF00,1,0.8432720000000001
ID,2048,Globe,C1ELRLF00,1,12.08
ID,2048,Globe,C1ENDA1CS,1,13.235104999990266
ID,2048,Globe,C1GOCVP00,1,1.2378639386879997
ID,2048,Globe,C1GOHTF03,1,28.855116791480377
ID,2048,Globe,C1HPASF01,1,48.423978
ID,2048,Globe,C1HPINF0I,1,9.12749357444197
ID,2048,Globe,C1HTOOTFI,1,30.698189450544376
ID,2048,Globe,C1HYDMP00,1,11.584686401856002
ID,2048,Globe,C1HYMIP00,1,0.9016457142857139
ID,2048,Globe,C1LFAVF00,1,8.022
ID,2048,Globe,C1LFRDF00,1,18.336583
ID,2048,Globe,C1LFRLF00,1,12.058910128536853
ID,2048,Globe,C1NG00I00,1,111.22639408775778
ID,2048,Globe,C1NGBRFN1,1,6.0503116120000096
ID,2048,Globe,C1NGCCPCS,1,4.103913490685663
ID,2048,Globe,C1NGHTF03,1,28.905897599999992
ID,2048,Globe,C1NU00I00,1,94.14594487811513
ID,2048,Globe,C1NULWP00,1,34.868868473375976
ID,2048,Globe,C1OCCVP00,1,0.8086092684911999
ID,2048,Globe,C1OI00I00,1,119.20403916200003
ID,2048,Globe,C1OIHTF03,1,23.12471808
ID,2048,Globe,C1OIRFP00,2,119.20403916200003
ID,2048,Globe,C1SOC1P00,1,9.693303701184
ID,2048,Globe,C1SOTHF00,1,1.951148088
ID,2048,Globe,C1SOV1P00,1,24.74279796290399
ID,2048,Globe,C1SOV2P00,1,15.081363013824003
ID,2048,Globe,C1WDOFP00,1,2.1627970702272
ID,2048,Globe,C1WDONP00,1,27.038460991449597
ID,2048,Globe,CEMCSPLANT,1,1651.337394
ID,2048,Globe,FERTPLANT,1,0.0002955731
ID,2048,Globe,LA1_i_PROD,1,1441.82
ID,2048,Globe,PETAPLANT,1,5.461935735015238e-06
ID,2048,Globe,PETBELPLANT,1,31.70583433120424
ID,2048,Globe,STEPLANT,1,6.77434385766969
ID,2048,Globe,VFOOFACTOR,1,81.5205028
ID,2048,Globe,XCEMMINE,1,19.485781249199995
ID,2048,Globe,XPHOMINE,1,9.458339199999999e-07
ID,2048,Globe,XPOTMINE,1,2.0690117000000002e-07
ID,2048,Globe,XSTEMINE,1,19.83767202404471
ID,2048,Globe,ALURECYCLE,1,99829.7377095
ID,2048,Globe,C1ELHGP00,1,1.9307550833150975
ID,2048,Globe,C1MHMRF00,1,216.23345479795032
ID,2048,Globe,LA,1,1441.8199999999995
ID,2048,Globe,LA1_i,1,1441.82
ID,2048,Globe,LandRes,1,5538.957590016766
ID,2048,Globe,LF,1,197.13759001676658
ID,2048,Globe,LF2,1,197.13759001676658
ID,2048,Globe,LF2_PROD,1,197.13759001676658
ID,2048,Globe,LO,1,3899.999999999999
ID,2048,Globe,PAPELPLANT,1,3.3127442141080117
ID,2048,Globe,STEHGPLANT,1,627.4954020774067
ID,2049,Globe,ALURCPLANT,1,99.60004749999999
ID,2049,Globe,C1BMHTF03,1,1.2581780783778538
ID,2049,Globe,C1BMIGPCS,1,5.868619373038607
ID,2049,Globe,C1CO00I00,1,21.99058454321711
ID,2049,Globe,C1COCHP00,1,23.71307927624334
ID,2049,Globe,C1COSCPCS,1,5.868619373038607
ID,2049,Globe,C1ELEFF00,1,98.05119256880545
ID,2049,Globe,C1ELMHP00,1,1566.723988
ID,2049,Globe,C1ELRDF00,1,0.843272
ID,2049,Globe,C1ENDA1CS,1,13.748999999999999
ID,2049,Globe,C1GOCVP00,1,1.553981054976
ID,2049,Globe,C1GOHTF03,1,23.48888110506413
ID,2049,Globe,C1HPASF01,1,50.078441
ID,2049,Globe,C1HPINF0I,1,9.03249357444197
ID,2049,Globe,C1HTOOTFI,1,28.445635848558837
ID,2049,Globe,C1HYDMP00,1,12.181783519670402
ID,2049,Globe,C1HYMIP00,1,0.9427885714285715
ID,2049,Globe,C1LFAVF00,1,0.29223327842853086
ID,2049,Globe,C1LFRDF00,1,18.593231
ID,2049,Globe,C1NG00I00,1,126.67723652793521
ID,2049,Globe,C1NGBRFN1,1,4.92518511200001
ID,2049,Globe,C1NGCCPCS,1,5.868619373038607
ID,2049,Globe,C1NGHTF03,1,26.38301760000002
ID,2049,Globe,C1NU00I00,1,109.05325675080185
ID,2049,Globe,C1NULWP00,1,40.390095092889574
ID,2049,Globe,C1OCCVP00,1,0.9992046152879994
ID,2049,Globe,C1OI00I00,1,82.35340337022343
ID,2049,Globe,C1OIHTF03,1,22.797346052528987
ID,2049,Globe,C1OIRFP00,1,46.806253677052915
ID,2049,Globe,C1OIRFP00,2,35.54714969317052
ID,2049,Globe,C1SOC1P00,1,10.433439209232
ID,2049,Globe,C1SOTHF00,1,1.951148088
ID,2049,Globe,C1SOV1P00,1,24.742797962904003
ID,2049,Globe,C1SOV2P00,1,15.081363013824003
ID,2049,Globe,C1WDOFP00,1,2.3011985079360002
ID,2049,Globe,C1WDONP00,1,28.908166712961584
ID,2049,Globe,CEMCSPLANT,1,1662.066197
ID,2049,Globe,FERTPLANT,1,0.00013691740368017882
ID,2049,Globe,LA1_i_PROD,1,667.8897740496527
ID,2049,Globe,MFOOFACTOR,1,7.0015079457139535
ID,2049,Globe,PETAPLANT,1,2.513569069141798e-06
ID,2049,Globe,PETBELPLANT,1,31.40860607173086
ID,2049,Globe,STEPLANT,1,3.666686054318429
ID,2049,Globe,VFOOFACTOR,1,13.64618267841931
ID,2049,Globe,XCEMMINE,1,19.612381124600002
ID,2049,Globe,XPHOMINE,1,4.3813569177657226e-07
ID,2049,Globe,XPOTMINE,1,9.584218257612517e-08
ID,2049,Globe,XSTEMINE,1,17.894718171738216
ID,2049,Globe,ALURECYCLE,1,99827.0596088487
ID,2049,Globe,C1ELHGP00,1,2.5132194876237866
ID,2049,Globe,C1MHMRF00,1,317.08
ID,2049,Globe,LA,1,4557.616410557404
ID,2049,Globe,LA1_i,1,667.8897740496527
ID,2049,Globe,LA2,1,3889.7266365077517
ID,2049,Globe,LA2_PROD,1,3889.7266365077517
ID,2049,Globe,LandRes,1,11188.821926715342
ID,2049,Globe,LF,1,2731.205516157937
ID,2049,Globe,LF1,1,1285.0000000000002
ID,2049,Globe,LF2,1,1446.205516157937
ID,2049,Globe,LF2_PROD,1,1446.2055161579362
ID,2049,Globe,LO,1,3899.999999999999
ID,2049,Globe,PAPELPLANT,1,3.3242325052798947
ID,2049,Globe,STEHGPLANT,1,816.7963334777307
ID,2050,Globe,ALURCPLANT,1,101.151393
ID,2050,Globe,C1BMHTF03,1,1.394440104804022
ID,2050,Globe,C1BMIGPCS,1,4.103913490685663
ID,2050,Globe,C1CO00I00,1,15.686123301948626
ID,2050,Globe,C1COCHP00,1,19.499086399705988
ID,2050,Globe,C1COSCPCS,1,4.103913490685664
ID,2050,Globe,C1ELEFF00,1,103.75815519191012
ID,2050,Globe,C1ELMHP00,1,1041.7431874272525
ID,2050,Globe,C1ELRDF00,1,0.843272
ID,2050,Globe,C1ELRLF00,1,12.644999999999998
ID,2050,Globe,C1ENDA1CS,1,13.749
ID,2050,Globe,C1GOCVP00,1,1.327578056064
ID,2050,Globe,C1GOHTF03,1,35.87404400286266
ID,2050,Globe,C1HPASF01,1,51.735653799999994
ID,2050,Globe,C1HPINF0I,1,9.079560311755005
ID,2050,Globe,C1HTOOTFI,1,35.52965300996843
ID,2050,Globe,C1HYDMP00,1,11.715665841964798
ID,2050,Globe,C1HYMIP00,1,0.9016457142857153
ID,2050,Globe,C1LFAVF00,1,1.0864678118449531
ID,2050,Globe,C1LFRDF00,1,18.849879
ID,2050,Globe,C1NG00I00,1,110.33227444760277
ID,2050,Globe,C1NGBRFN1,1,3.7968505120000047
ID,2050,Globe,C1NGCCPCS,1,4.103913490685664
ID,2050,Globe,C1NGHTF03,1,28.905897599999992
ID,2050,Globe,C1NU00I00,1,100.16859866461047
ID,2050,Globe,C1NULWP00,1,37.09948098689277
ID,2050,Globe,C1OCCVP00,1,0.9717758260847994
ID,2050,Globe,C1OI00I00,1,85.66132388812375
ID,2050,Globe,C1OIHTF03,1,23.12471808
ID,2050,Globe,C1OIRFP00,1,44.63921211333112
ID,2050,Globe,C1OIRFP00,2,41.02211177479264
ID,2050,Globe,C1SOC1P00,1,11.17357471728
ID,2050,Globe,C1SOTHF00,1,1.951148088
ID,2050,Globe,C1SOV1P00,1,24.742797962903996
ID,2050,Globe,C1SOV2P00,1,15.081363013823996
ID,2050,Globe,C1WDOFP00,1,2.4463061138880002
ID,2050,Globe,C1WDONP00,1,30.901416240815994
ID,2050,Globe,CEMCSPLANT,1,1672.7949999999998
ID,2050,Globe,FERTPLANT,1,0.00012811801974230925
ID,2050,Globe,LA1_PROD,1,624.9659499624839
ID,2050,Globe,PETAPLANT,1,2.3367456837179064e-06
ID,2050,Globe,PETBELPLANT,1,31.64600862243179
ID,2050,Globe,STEPLANT,1,12.471016313188727
ID,2050,Globe,VFOOFACTOR,1,26.654797765899946
ID,2050,Globe,XCEMMINE,1,19.738981
ID,2050,Globe,XPHOMINE,1,4.099776631753897e-07
ID,2050,Globe,XPOTMINE,1,8.968261381961647e-08
ID,2050,Globe,XSTEMINE,1,34.04667790022519
ID,2050,Globe,ALURECYCLE,1,99824.38150819737
ID,2050,Globe,C1ELHGP00,1,3.0471090800758276
ID,2050,Globe,C1MHMRF00,1,215.04958247538343
ID,2050,Globe,LA,1,624.9659499624839
ID,2050,Globe,LA1,1,624.9659499624839
ID,2050,Globe,LandRes,1,1476.5468115026079
ID,2050,Globe,LF,1,851.5808615401237
ID,2050,Globe,LF2,1,851.5808615401237
ID,2050,Globe,LF2_PROD,1,851.5808615401237
ID,2050,Globe,PAPELPLANT,1,3.335628683275269
ID,2050,Globe,STEHGPLANT,1,990.310451024644
ID,2051,Globe,ALURCPLANT,1,101.151393
ID,2051,Globe,C1BMHTF03,1,1.601222375036684
ID,2051,Globe,C1BMIGPCS,1,5.868619373038609
ID,2051,Globe,C1CO00I00,1,22.01876214089897
ID,2051,Globe,C1COCHP00,1,18.761570090551196
ID,2051,Globe,C1COSCPCS,1,5.868619373038607
ID,2051,Globe,C1ELEFF00,1,104.59750780300455
ID,2051,Globe,C1ELMHP00,1,1280.6882044578565
ID,2051,Globe,C1ELRDF00,1,0.843272
ID,2051,Globe,C1ELRLF00,1,12.644999999999998
ID,2051,Globe,C1ENDA1CS,1,13.749
ID,2051,Globe,C1GOCVP00,1,1.608324142464
ID,2051,Globe,C1GOHTF03,1,39.545093364918266
ID,2051,Globe,C1HPASF01,1,51.737487
ID,2051,Globe,C1HPINF0I,1,9.079560311755005
ID,2051,Globe,C1HTOOTFI,1,35.09645942030158
ID,2051,Globe,C1HYDMP00,1,12.250261591084803
ID,2051,Globe,C1HYMIP00,1,0.9016457142857139
ID,2051,Globe,C1LFRDF00,1,18.849879
ID,2051,Globe,C1LFRLF00,1,12.644999999999998
ID,2051,Globe,C1NG00I00,1,105.28676111168174
ID,2051,Globe,C1NGBRFN1,1,3.7950173120000024
ID,2051,Globe,C1NGCCPCS,1,4.103913490685664
ID,2051,Globe,C1NGHTF03,1,26.38301760000002
ID,2051,Globe,C1NU00I00,1,116.09705744032887
ID,2051,Globe,C1NULWP00,1,42.998910163084766
ID,2051,Globe,C1OCCVP00,1,1.0907784988848
ID,2051,Globe,C1OI00I00,1,87.70374000476622
ID,2051,Globe,C1OIHTF03,1,22.787046183259495
ID,2051,Globe,C1OIRFP00,1,39.61259128724543
ID,2051,Globe,C1OIRFP00,2,48.09114871752081
ID,2051,Globe,C1SOC1P00,1,11.17357471728
ID,2051,Globe,C1SOTHF00,1,1.951148088
ID,2051,Globe,C1SOV1P00,1,24.742797962904003
ID,2051,Globe,C1SOV2P00,1,15.081363013824003
ID,2051,Globe,C1WDOFP00,1,2.4463061138880002
ID,2051,Globe,C1WDONP00,1,30.901416240815994
ID,2051,Globe,CEMCSPLANT,1,1672.7949999999998
ID,2051,Globe,FERTPLANT,1,0.00015843359244965767
ID,2051,Globe,LA1_i_PROD,1,253.245419262678
ID,2051,Globe,LA1_PROD,1,519.6013731746762
ID,2051,Globe,MFOOFACTOR,1,7.02122723581951
ID,2051,Globe,PETAPLANT,1,2.889671679731712e-06
ID,2051,Globe,PETBELPLANT,1,31.64600862243179
ID,2051,Globe,STEPLANT,1,11.91562539625882
ID,2051,Globe,VFOOFACTOR,1,12.295267425411213
ID,2051,Globe,XCEMMINE,1,19.738981
ID,2051,Globe,XPHOMINE,1,5.069874958389046e-07
ID,2051,Globe,XPOTMINE,1,1.1090351471476036e-07
ID,2051,Globe,XSTEMINE,1,34.0904127462856
ID,2051,Globe,ALURECYCLE,1,99824.38150819737
ID,2051,Globe,C1ELHGP00,1,3.231404995942771
ID,2051,Globe,C1MHMRF00,1,264.3755840918741
ID,2051,Globe,LA,1,4673.528590114859
ID,2051,Globe,LA1,1,519.6013731746762
ID,2051,Globe,LA1_i,1,253.24541926267807
ID,2051,Globe,LA2,1,3900.6817976775055
ID,2051,Globe,LA2_PROD,1,3900.6817976775055
ID,2051,Globe,LandRes,1,11331.707108954664
ID,2051,Globe,LF,1,2758.1785188398057
ID,2051,Globe,LF1,1,1285.0000000000002
ID,2051,Globe,LF2,1,1473.1785188398057
ID,2051,Globe,LF2_PROD,1,1473.1785188398057
ID,2051,Globe,LO,1,3899.999999999999
ID,2051,Globe,PAPELPLANT,1,3.335628683275269
ID,2051,Globe,STEHGPLANT,1,1050.2066236814005
ID,2052,Globe,ALURCPLANT,1,101.151393
ID,2052,Globe,C1BMHTF03,1,1.7977340281789094
ID,2052,Globe,C1BMIGPCS,1,5.34411917091274
ID,2052,Globe,C1CO00I00,1,21.96885421628036
ID,2052,Globe,C1COCHP00,1,23.6226045386869
ID,2052,Globe,C1COSCPCS,1,5.868619373038607
ID,2052,Globe,C1ELEFF00,1,104.87979817505475
ID,2052,Globe,C1ELMHP00,1,1533.404991500957
ID,2052,Globe,C1ELRDF00,1,0.843272
ID,2052,Globe,C1ENDA1CS,1,13.749
