REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMSCP00,C1_P_BIOW,2016,1.4728205329958008
Globe,ID,C1BMSCP00,C1_P_BIOW,2017,3.2134285223999997
Globe,ID,C1BMSCP00,C1_P_BIOW,2018,3.0372353136
Globe,ID,C1BMSCP00,C1_P_BIOW,2019,2.8610421047999997
Globe,ID,C1BMSCP00,C1_P_BIOW,2020,2.4532485119999996
Globe,ID,C1BMSCP00,C1_P_BIOW,2021,2.2845876767999997
Globe,ID,C1BMSCP00,C1_P_BIOW,2022,2.1235932431999998
Globe,ID,C1BMSCP00,C1_P_BIOW,2023,1.4668631892722792
Globe,ID,C1BMSCP00,C1_P_BIOW,2024,1.7939379744
Globe,ID,C1BMSCP00,C1_P_BIOW,2025,1.6329435407999997
Globe,ID,C1BMSCP00,C1_P_BIOW,2032,0.45119185919999993
Globe,ID,C1BMSCP00,C1_P_BIOW,2033,0.3031445304
Globe,ID,C1BMSCP00,C1_P_BIOW,2034,0.12543481949168667
Globe,ID,C1COBRFH1,C1_P_HCO,2010,9.508450896000001
Globe,ID,C1COBRFH1,C1_P_HCO,2011,12.452841072000002
Globe,ID,C1COBRFH1,C1_P_HCO,2012,15.401425536000003
Globe,ID,C1COBRFH1,C1_P_HCO,2013,18.345815712
Globe,ID,C1COBRFH1,C1_P_HCO,2014,21.290205888000003
Globe,ID,C1COBRFH1,C1_P_HCO,2015,24.234596064
Globe,ID,C1COBRFH1,C1_P_HCO,2016,13.85342875666553
Globe,ID,C1COBRFH1,C1_P_HCO,2017,13.020586495166633
Globe,ID,C1COBRFH1,C1_P_HCO,2018,20.641483244419348
Globe,ID,C1COBRFH1,C1_P_HCO,2019,22.414166574486366
