REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IN,C1NG00I00,1,2045,132.55506
Globe,IP,C1NG00I00,1,2045,144.94846
Globe,ID,C1NG00I00,1,2046,120.52306999999999
Globe,IN,C1NG00I00,1,2046,129.132
Globe,IP,C1NG00I00,1,2046,141.28396999999998
Globe,ID,C1NG00I00,1,2047,106.11236000000001
Globe,IN,C1NG00I00,1,2047,141.54542
Globe,IP,C1NG00I00,1,2047,142.66714
Globe,ID,C1NG00I00,1,2048,104.91631000000001
Globe,IN,C1NG00I00,1,2048,139.62413999999998
Globe,IP,C1NG00I00,1,2048,150.20521000000002
Globe,ID,C1NG00I00,1,2049,95.41381700000001
Globe,IN,C1NG00I00,1,2049,148.31308
Globe,IP,C1NG00I00,1,2049,145.08352
Globe,ID,C1NG00I00,1,2050,100.68482
Globe,IN,C1NG00I00,1,2050,141.54196000000002
Globe,IP,C1NG00I00,1,2050,143.73461
Globe,ID,C1NG00I00,1,2051,112.10648
Globe,IN,C1NG00I00,1,2051,126.7265
Globe,IP,C1NG00I00,1,2051,162.38426
Globe,ID,C1NG00I00,1,2052,99.023052
Globe,IN,C1NG00I00,1,2052,140.07255
Globe,IP,C1NG00I00,1,2052,160.94106000000002
Globe,ID,C1NG00I00,1,2053,123.79105
Globe,IN,C1NG00I00,1,2053,119.96638999999999
Globe,IP,C1NG00I00,1,2053,135.32333
Globe,ID,C1NG00I00,1,2054,126.88928999999999
Globe,IN,C1NG00I00,1,2054,112.66908000000001
Globe,IP,C1NG00I00,1,2054,158.39807
Globe,ID,C1NG00I00,1,2055,117.72146000000001
Globe,IN,C1NG00I00,1,2055,121.79377
Globe,IP,C1NG00I00,1,2055,158.63512
Globe,ID,C1NG00I00,1,2056,109.48041
Globe,IN,C1NG00I00,1,2056,129.571
Globe,IP,C1NG00I00,1,2056,161.18388000000002
Globe,ID,C1NG00I00,1,2057,103.33202
Globe,IN,C1NG00I00,1,2057,138.71628
Globe,IP,C1NG00I00,1,2057,144.71538999999999
Globe,ID,C1NG00I00,1,2058,106.17761000000002
Globe,IN,C1NG00I00,1,2058,132.55308
Globe,IP,C1NG00I00,1,2058,162.94635
Globe,ID,C1NG00I00,1,2059,104.95284
Globe,IN,C1NG00I00,1,2059,137.8712
Globe,IP,C1NG00I00,1,2059,140.45252
Globe,ID,C1NG00I00,1,2060,109.23066999999999
Globe,IN,C1NG00I00,1,2060,134.06115
Globe,IP,C1NG00I00,1,2060,137.88201
Globe,ID,C1NG00I00,1,2061,107.45535
Globe,IN,C1NG00I00,1,2061,135.2803
Globe,IP,C1NG00I00,1,2061,140.93829
Globe,ID,C1NG00I00,1,2062,110.13345
Globe,IN,C1NG00I00,1,2062,132.87399
Globe,IP,C1NG00I00,1,2062,139.44473
Globe,ID,C1NG00I00,1,2063,109.6705
Globe,IN,C1NG00I00,1,2063,134.27729
Globe,IP,C1NG00I00,1,2063,134.27729
Globe,ID,C1NG00I00,1,2064,104.28889000000001
Globe,IN,C1NG00I00,1,2064,123.47303000000001
Globe,IP,C1NG00I00,1,2064,129.07728999999998
Globe,ID,C1NG00I00,2,2064,17.132157
Globe,ID,C1NG00I00,1,2065,100.93353
Globe,IN,C1NG00I00,1,2065,106.59145
Globe,IP,C1NG00I00,1,2065,104.67435
Globe,ID,C1NG00I00,2,2065,18.993327999999998
Globe,IN,C1NG00I00,2,2065,19.008549
Globe,IP,C1NG00I00,2,2065,20.925645000000003
Globe,ID,C1NG00I00,1,2066,80.869508
Globe,IN,C1NG00I00,1,2066,102.72983
Globe,IP,C1NG00I00,1,2066,104.52818
Globe,ID,C1NG00I00,2,2066,40.593922
Globe,IN,C1NG00I00,2,2066,21.57017
Globe,IP,C1NG00I00,2,2066,19.771819
Globe,ID,C1NG00I00,1,2067,78.54768100000001
Globe,IN,C1NG00I00,1,2067,87.118151
Globe,IP,C1NG00I00,1,2067,75.578879
Globe,ID,C1NG00I00,2,2067,44.452319
Globe,IN,C1NG00I00,2,2067,35.881849
Globe,IP,C1NG00I00,2,2067,47.421121
Globe,ID,C1NG00I00,1,2068,64.173459
Globe,IN,C1NG00I00,1,2068,80.149693
Globe,IP,C1NG00I00,1,2068,63.685993999999994
Globe,ID,C1NG00I00,2,2068,58.826541000000006
Globe,IN,C1NG00I00,2,2068,42.850307
Globe,IP,C1NG00I00,2,2068,59.314006000000006
Globe,ID,C1NG00I00,1,2069,58.058347999999995
Globe,IN,C1NG00I00,1,2069,63.87363199999999
