REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IN,LO,1,2037,3900.0
Globe,IP,LO,1,2037,3900.0
Globe,ID,LO,1,2038,3900.0
Globe,IN,LO,1,2038,3900.0
Globe,IP,LO,1,2038,3900.0
Globe,ID,LO,1,2039,3900.0
Globe,IN,LO,1,2039,3900.0
Globe,IP,LO,1,2039,3900.0
Globe,ID,LO,1,2040,3900.0
Globe,IN,LO,1,2040,3900.0
Globe,IP,LO,1,2040,3900.0
Globe,ID,LO,1,2041,3900.0
Globe,IN,LO,1,2041,3900.0
Globe,IP,LO,1,2041,3900.0
Globe,ID,LO,1,2042,3900.0
Globe,IN,LO,1,2042,3900.0
Globe,IP,LO,1,2042,3900.0
Globe,ID,LO,1,2043,3900.0
Globe,IN,LO,1,2043,3900.0
Globe,IP,LO,1,2043,3900.0
Globe,ID,LO,1,2044,3900.0
Globe,IN,LO,1,2044,3900.0
Globe,IP,LO,1,2044,3900.0
Globe,ID,LO,1,2045,3900.0
Globe,IN,LO,1,2045,3900.0
Globe,IP,LO,1,2045,3900.0
Globe,ID,LO,1,2046,3900.0
Globe,IN,LO,1,2046,3900.0
Globe,IP,LO,1,2046,3900.0
Globe,ID,LO,1,2047,3900.0
Globe,IN,LO,1,2047,3900.0
Globe,IP,LO,1,2047,3900.0
Globe,ID,LO,1,2048,3900.0
Globe,IN,LO,1,2048,3900.0
Globe,IP,LO,1,2048,3900.0
Globe,ID,LO,1,2049,3900.0
Globe,IN,LO,1,2049,3900.0
Globe,IP,LO,1,2049,3900.0
Globe,ID,LO,1,2050,3900.0
Globe,IN,LO,1,2050,3900.0
Globe,IP,LO,1,2050,3900.0
Globe,ID,LO,1,2051,3900.0
Globe,IN,LO,1,2051,3900.0
Globe,IP,LO,1,2051,3900.0
Globe,ID,LO,1,2052,3900.0
Globe,IN,LO,1,2052,3900.0
Globe,IP,LO,1,2052,3900.0
Globe,ID,LO,1,2053,3900.0
Globe,IN,LO,1,2053,3900.0
Globe,IP,LO,1,2053,3900.0
Globe,ID,LO,1,2054,3900.0
Globe,IN,LO,1,2054,3900.0
Globe,IP,LO,1,2054,3900.0
Globe,ID,LO,1,2055,3900.0
Globe,IN,LO,1,2055,3900.0
Globe,IP,LO,1,2055,3900.0
Globe,ID,LO,1,2056,3900.0
Globe,IN,LO,1,2056,3900.0
Globe,IP,LO,1,2056,3900.0
Globe,ID,LO,1,2057,3900.0
Globe,IN,LO,1,2057,3900.0
Globe,IP,LO,1,2057,3900.0
Globe,ID,LO,1,2058,3900.0
Globe,IN,LO,1,2058,3900.0
Globe,IP,LO,1,2058,3900.0
Globe,ID,LO,1,2059,3900.0
Globe,IN,LO,1,2059,3900.0
Globe,IP,LO,1,2059,3900.0
Globe,ID,LO,1,2060,3900.0
Globe,IN,LO,1,2060,3900.0
Globe,IP,LO,1,2060,3900.0
Globe,ID,LO,1,2061,3900.0
Globe,IN,LO,1,2061,3900.0
Globe,IP,LO,1,2061,3900.0
Globe,ID,LO,1,2062,3900.0
Globe,IN,LO,1,2062,3900.0
Globe,IP,LO,1,2062,3900.0
Globe,ID,LO,1,2063,3900.0
Globe,IN,LO,1,2063,3900.0
Globe,IP,LO,1,2063,3900.0
Globe,ID,LO,1,2064,3900.0
Globe,IN,LO,1,2064,3900.0
Globe,IP,LO,1,2064,3900.0
Globe,ID,LO,1,2065,1491.3461
Globe,IN,LO,1,2065,5937.8181
Globe,IP,LO,1,2065,5937.8181
Globe,ID,LO,1,2066,1489.7192
Globe,IN,LO,1,2066,5939.1945
Globe,IP,LO,1,2066,5939.1945
Globe,ID,LO,1,2067,1617.5542
Globe,IN,LO,1,2067,5831.041
Globe,IP,LO,1,2067,5831.041
Globe,ID,LO,1,2068,3900.0
Globe,IN,LO,1,2068,3900.0
Globe,IP,LO,1,2068,3900.0
Globe,ID,LO,1,2069,4646.771
Globe,IN,LO,1,2069,3017.3339
Globe,IP,LO,1,2069,4646.771
Globe,ID,LO,1,2070,4636.549
Globe,IN,LO,1,2070,3029.4161
Globe,IP,LO,1,2070,4636.549
Globe,ID,MFOOFACTOR,1,2010,5.9883509
Globe,IN,MFOOFACTOR,1,2010,5.9883509
Globe,ID,MFOOFACTOR,1,2011,6.0554224
Globe,IN,MFOOFACTOR,1,2011,6.0554224
Globe,ID,MFOOFACTOR,1,2012,6.1237595
Globe,IN,MFOOFACTOR,1,2012,6.1237595
Globe,ID,MFOOFACTOR,1,2013,6.1920965
Globe,IN,MFOOFACTOR,1,2013,6.1920965
Globe,ID,MFOOFACTOR,1,2014,6.2591681
Globe,IN,MFOOFACTOR,1,2014,6.2591681
Globe,ID,MFOOFACTOR,1,2015,6.3275051
Globe,IN,MFOOFACTOR,1,2015,6.3275051
Globe,ID,MFOOFACTOR,1,2016,6.3958422
Globe,IN,MFOOFACTOR,1,2016,6.3958422
Globe,ID,MFOOFACTOR,1,2017,6.4641792
Globe,IN,MFOOFACTOR,1,2017,6.4641792
Globe,ID,MFOOFACTOR,1,2018,6.5325163
Globe,IN,MFOOFACTOR,1,2018,6.5325163
Globe,ID,MFOOFACTOR,1,2019,6.6021189
Globe,IN,MFOOFACTOR,1,2019,6.6021189
Globe,ID,MFOOFACTOR,1,2020,6.6704559
Globe,IN,MFOOFACTOR,1,2020,6.6704559
Globe,ID,MFOOFACTOR,1,2021,6.7134829
Globe,IN,MFOOFACTOR,1,2021,6.7134829
Globe,ID,MFOOFACTOR,1,2022,6.7552445
Globe,IN,MFOOFACTOR,1,2022,6.7552445
Globe,ID,MFOOFACTOR,1,2023,6.7982715
Globe,IN,MFOOFACTOR,1,2023,6.7982715
Globe,ID,MFOOFACTOR,1,2024,6.8400331
Globe,IN,MFOOFACTOR,1,2024,6.8400331
Globe,ID,MFOOFACTOR,1,2025,6.8817946
Globe,IN,MFOOFACTOR,1,2025,6.8817946
Globe,ID,MFOOFACTOR,1,2026,6.9248216
Globe,IN,MFOOFACTOR,1,2026,6.9248216
Globe,ID,MFOOFACTOR,1,2027,6.9678487
Globe,IN,MFOOFACTOR,1,2027,6.9678487
Globe,ID,MFOOFACTOR,1,2028,7.0108757
Globe,IN,MFOOFACTOR,1,2028,7.0108757
Globe,ID,MFOOFACTOR,1,2029,7.0539027
Globe,IN,MFOOFACTOR,1,2029,7.0539027
Globe,ID,MFOOFACTOR,1,2030,7.0969298
Globe,IN,MFOOFACTOR,1,2030,7.0969298
Globe,ID,MFOOFACTOR,1,2031,7.1260363
Globe,IN,MFOOFACTOR,1,2031,7.1260363
Globe,ID,MFOOFACTOR,1,2032,7.1551428
Globe,IN,MFOOFACTOR,1,2032,7.1551428
Globe,ID,MFOOFACTOR,1,2033,7.1855148
Globe,IN,MFOOFACTOR,1,2033,7.1855148
Globe,ID,MFOOFACTOR,1,2034,7.2146214
Globe,IN,MFOOFACTOR,1,2034,7.2146214
Globe,ID,MFOOFACTOR,1,2035,7.2424624
Globe,IN,MFOOFACTOR,1,2035,7.2424624
Globe,ID,MFOOFACTOR,1,2036,7.2728344
Globe,IN,MFOOFACTOR,1,2036,7.2728344
Globe,ID,MFOOFACTOR,1,2037,7.3032064
Globe,IN,MFOOFACTOR,1,2037,7.3032064
Globe,ID,MFOOFACTOR,1,2038,7.332313
Globe,IN,MFOOFACTOR,1,2038,7.332313
Globe,ID,MFOOFACTOR,1,2039,7.3614195
Globe,IN,MFOOFACTOR,1,2039,7.3614195
Globe,ID,MFOOFACTOR,1,2040,7.3917915
Globe,IN,MFOOFACTOR,1,2040,7.3917915
Globe,ID,MFOOFACTOR,1,2041,7.4095085
Globe,IN,MFOOFACTOR,1,2041,7.4095085
Globe,ID,MFOOFACTOR,1,2042,7.428491
Globe,IN,MFOOFACTOR,1,2042,7.428491
Globe,ID,MFOOFACTOR,1,2043,7.4474735
Globe,IN,MFOOFACTOR,1,2043,7.4474735
Globe,ID,MFOOFACTOR,1,2044,7.4651906
Globe,IN,MFOOFACTOR,1,2044,7.4651906
Globe,ID,MFOOFACTOR,1,2045,7.4829076
Globe,IN,MFOOFACTOR,1,2045,7.4829076
Globe,ID,MFOOFACTOR,1,2046,7.5031556
Globe,IN,MFOOFACTOR,1,2046,7.5031556
Globe,ID,MFOOFACTOR,1,2047,7.5234036
Globe,IN,MFOOFACTOR,1,2047,7.5234036
Globe,ID,MFOOFACTOR,1,2048,7.5423861
Globe,IN,MFOOFACTOR,1,2048,7.5423861
Globe,ID,MFOOFACTOR,1,2049,7.5626341
Globe,IN,MFOOFACTOR,1,2049,7.5626341
Globe,ID,MFOOFACTOR,1,2050,7.5816167
Globe,IN,MFOOFACTOR,1,2050,7.5816167
Globe,ID,MFOOFACTOR,1,2051,7.5993337
Globe,IN,MFOOFACTOR,1,2051,7.5993337
Globe,ID,MFOOFACTOR,1,2052,7.6170507
Globe,IN,MFOOFACTOR,1,2052,7.6170507
Globe,ID,MFOOFACTOR,1,2053,7.6347677
Globe,IN,MFOOFACTOR,1,2053,7.6347677
Globe,ID,MFOOFACTOR,1,2054,7.6524847
Globe,IN,MFOOFACTOR,1,2054,7.6524847
Globe,ID,MFOOFACTOR,1,2055,7.6702017
Globe,IN,MFOOFACTOR,1,2055,7.6702017
Globe,ID,MFOOFACTOR,1,2056,7.6879187
Globe,IN,MFOOFACTOR,1,2056,7.6879187
Globe,ID,MFOOFACTOR,1,2057,7.7069013
Globe,IN,MFOOFACTOR,1,2057,7.7069013
Globe,ID,MFOOFACTOR,1,2058,7.7246183
Globe,IN,MFOOFACTOR,1,2058,7.7246183
Globe,ID,MFOOFACTOR,1,2059,7.7423353
Globe,IN,MFOOFACTOR,1,2059,7.7423353
Globe,ID,MFOOFACTOR,1,2060,7.7600523
Globe,IN,MFOOFACTOR,1,2060,7.7600523
Globe,ID,MFOOFACTOR,1,2061,7.7663798
Globe,IN,MFOOFACTOR,1,2061,7.7663798
Globe,ID,MFOOFACTOR,1,2062,7.7714418
Globe,IN,MFOOFACTOR,1,2062,7.7714418
Globe,ID,MFOOFACTOR,1,2063,7.7777693
Globe,IN,MFOOFACTOR,1,2063,7.7777693
Globe,ID,MFOOFACTOR,1,2064,7.7840968
Globe,IN,MFOOFACTOR,1,2064,7.7840968
Globe,ID,MFOOFACTOR,1,2065,15.578318
Globe,ID,MFOOFACTOR,1,2066,15.590973
Globe,ID,MFOOFACTOR,1,2067,15.410006
Globe,IN,MFOOFACTOR,1,2067,0.19362166
Globe,ID,MFOOFACTOR,1,2068,12.028537
Globe,IN,MFOOFACTOR,1,2068,3.5877458
Globe,ID,MFOOFACTOR,1,2069,10.626368
Globe,IN,MFOOFACTOR,1,2069,5.0000383
Globe,ID,MFOOFACTOR,1,2070,10.712086
Globe,IN,MFOOFACTOR,1,2070,4.9269757
Globe,ID,PAPPLANT,1,2010,6.6272628
Globe,IN,PAPPLANT,1,2010,6.6272628
Globe,ID,PAPPLANT,1,2011,6.6669647
Globe,IN,PAPPLANT,1,2011,6.6669647
Globe,ID,PAPPLANT,1,2012,6.7062525
Globe,IN,PAPPLANT,1,2012,6.7062525
Globe,ID,PAPPLANT,1,2013,6.7451112
Globe,IN,PAPPLANT,1,2013,6.7451112
Globe,ID,PAPPLANT,1,2014,6.7835708
Globe,IN,PAPPLANT,1,2014,6.7835708
Globe,ID,PAPPLANT,1,2015,6.8216161
Globe,IN,PAPPLANT,1,2015,6.8216161
Globe,ID,PAPPLANT,1,2016,6.8592735
Globe,IN,PAPPLANT,1,2016,6.8592735
Globe,ID,PAPPLANT,1,2017,6.8965274
Globe,IN,PAPPLANT,1,2017,6.8965274
Globe,ID,PAPPLANT,1,2018,6.9334074
Globe,IN,PAPPLANT,1,2018,6.9334074
Globe,ID,PAPPLANT,1,2019,6.9698976
Globe,IN,PAPPLANT,1,2019,6.9698976
Globe,ID,PAPPLANT,1,2020,7.006024
Globe,IN,PAPPLANT,1,2020,7.006024
Globe,ID,PAPPLANT,1,2021,7.0417706
Globe,IN,PAPPLANT,1,2021,7.0417706
Globe,ID,PAPPLANT,1,2022,7.0771663
Globe,IN,PAPPLANT,1,2022,7.0771663
Globe,ID,PAPPLANT,1,2023,7.1121948
Globe,IN,PAPPLANT,1,2023,7.1121948
Globe,ID,PAPPLANT,1,2024,7.1468817
Globe,IN,PAPPLANT,1,2024,7.1468817
Globe,ID,PAPPLANT,1,2025,7.1812106
Globe,IN,PAPPLANT,1,2025,7.1812106
Globe,ID,PAPPLANT,1,2026,7.2152099
Globe,IN,PAPPLANT,1,2026,7.2152099
Globe,ID,PAPPLANT,1,2027,7.2488628
Globe,IN,PAPPLANT,1,2027,7.2488628
Globe,ID,PAPPLANT,1,2028,7.2821946
Globe,IN,PAPPLANT,1,2028,7.2821946
Globe,ID,PAPPLANT,1,2029,7.3151885
Globe,IN,PAPPLANT,1,2029,7.3151885
Globe,ID,PAPPLANT,1,2030,7.3478723
Globe,IN,PAPPLANT,1,2030,7.3478723
Globe,ID,PAPPLANT,1,2031,7.3802291
Globe,IN,PAPPLANT,1,2031,7.3802291
Globe,ID,PAPPLANT,1,2032,7.4122837
Globe,IN,PAPPLANT,1,2032,7.4122837
Globe,ID,PAPPLANT,1,2033,7.444029
Globe,IN,PAPPLANT,1,2033,7.444029
Globe,ID,PAPPLANT,1,2034,7.4754623
Globe,IN,PAPPLANT,1,2034,7.4754623
Globe,ID,PAPPLANT,1,2035,7.5065965
Globe,IN,PAPPLANT,1,2035,7.5065965
Globe,ID,PAPPLANT,1,2036,7.5374459
Globe,IN,PAPPLANT,1,2036,7.5374459
Globe,ID,PAPPLANT,1,2037,7.5679931
Globe,IN,PAPPLANT,1,2037,7.5679931
Globe,ID,PAPPLANT,1,2038,7.5982652
Globe,IN,PAPPLANT,1,2038,7.5982652
Globe,ID,PAPPLANT,1,2039,7.6282448
Globe,IN,PAPPLANT,1,2039,7.6282448
Globe,ID,PAPPLANT,1,2040,7.6579557
Globe,IN,PAPPLANT,1,2040,7.6579557
Globe,ID,PAPPLANT,1,2041,7.6873804
Globe,IN,PAPPLANT,1,2041,7.6873804
Globe,ID,PAPPLANT,1,2042,7.7165456
Globe,IN,PAPPLANT,1,2042,7.7165456
Globe,ID,PAPPLANT,1,2043,7.7454336
Globe,IN,PAPPLANT,1,2043,7.7454336
Globe,ID,PAPPLANT,1,2044,7.7740665
Globe,IN,PAPPLANT,1,2044,7.7740665
Globe,ID,PAPPLANT,1,2045,7.8024309
Globe,IN,PAPPLANT,1,2045,7.8024309
Globe,ID,PAPPLANT,1,2046,7.8305488
Globe,IN,PAPPLANT,1,2046,7.8305488
Globe,ID,PAPPLANT,1,2047,7.8584037
Globe,IN,PAPPLANT,1,2047,7.8584037
Globe,ID,PAPPLANT,1,2048,7.8860189
Globe,IN,PAPPLANT,1,2048,7.8860189
Globe,ID,PAPPLANT,1,2049,7.9133766
Globe,IN,PAPPLANT,1,2049,7.9133766
Globe,ID,PAPPLANT,1,2050,7.9405025
Globe,IN,PAPPLANT,1,2050,7.9405025
Globe,ID,PAPPLANT,1,2051,7.9405025
Globe,IN,PAPPLANT,1,2051,7.9405025
Globe,ID,PAPPLANT,1,2052,7.9405025
Globe,IN,PAPPLANT,1,2052,7.9405025
Globe,ID,PAPPLANT,1,2053,7.9405025
Globe,IN,PAPPLANT,1,2053,7.9405025
Globe,ID,PAPPLANT,1,2054,7.9405025
Globe,IN,PAPPLANT,1,2054,7.9405025
Globe,ID,PAPPLANT,1,2055,7.9405026
Globe,IN,PAPPLANT,1,2055,7.9405025
Globe,ID,PAPPLANT,1,2056,7.9405025
Globe,IN,PAPPLANT,1,2056,7.9405025
Globe,ID,PAPPLANT,1,2057,7.9405025
Globe,IN,PAPPLANT,1,2057,7.9405025
Globe,ID,PAPPLANT,1,2058,7.9405025
Globe,IN,PAPPLANT,1,2058,7.9405025
Globe,ID,PAPPLANT,1,2059,7.9405025
Globe,IN,PAPPLANT,1,2059,7.9405025
Globe,ID,PAPPLANT,1,2060,7.9405025
Globe,IN,PAPPLANT,1,2060,7.9405025
Globe,ID,PAPPLANT,1,2061,7.9405026
Globe,IN,PAPPLANT,1,2061,7.9405025
Globe,ID,PAPPLANT,1,2062,7.9405025
Globe,IN,PAPPLANT,1,2062,7.9405025
Globe,ID,PAPPLANT,1,2063,7.9405025
Globe,IN,PAPPLANT,1,2063,7.9405025
Globe,ID,PAPPLANT,1,2064,7.9405025
Globe,IN,PAPPLANT,1,2064,7.9405025
Globe,ID,PAPPLANT,1,2065,9.4003261
Globe,IN,PAPPLANT,1,2065,6.480679
Globe,ID,PAPPLANT,1,2066,9.0345089
Globe,IN,PAPPLANT,1,2066,6.8464962
Globe,ID,PAPPLANT,1,2067,8.6693011
Globe,IN,PAPPLANT,1,2067,7.211704
Globe,ID,PAPPLANT,1,2068,8.304654
Globe,IN,PAPPLANT,1,2068,7.5763511
Globe,ID,PAPPLANT,1,2069,7.9405025
Globe,IN,PAPPLANT,1,2069,7.9405025
Globe,ID,PAPPLANT,1,2070,7.9405025
Globe,IN,PAPPLANT,1,2070,7.9405025
Globe,ID,PETAPLANT,1,2010,1.0511859e-05
Globe,IN,PETAPLANT,1,2010,1.0511859e-05
Globe,ID,PETAPLANT,1,2011,1.0206179e-05
Globe,IN,PETAPLANT,1,2011,1.0206179e-05
Globe,ID,PETAPLANT,1,2012,1.0240467e-05
Globe,IN,PETAPLANT,1,2012,1.0240467e-05
Globe,ID,PETAPLANT,1,2013,1.0274488e-05
Globe,IN,PETAPLANT,1,2013,1.0274488e-05
Globe,ID,PETAPLANT,1,2014,1.0309197e-05
Globe,IN,PETAPLANT,1,2014,1.0309197e-05
Globe,ID,PETAPLANT,1,2015,1.0360588e-05
Globe,IN,PETAPLANT,1,2015,1.0360588e-05
Globe,ID,PETAPLANT,1,2016,1.0423575e-05
Globe,IN,PETAPLANT,1,2016,1.0423575e-05
Globe,ID,PETAPLANT,1,2017,1.0486405e-05
Globe,IN,PETAPLANT,1,2017,1.0486405e-05
Globe,ID,PETAPLANT,1,2018,1.0548856e-05
Globe,IN,PETAPLANT,1,2018,1.0548855e-05
Globe,ID,PETAPLANT,1,2019,1.0611377e-05
Globe,IN,PETAPLANT,1,2019,1.0611377e-05
Globe,ID,PETAPLANT,1,2020,1.0673016e-05
Globe,IN,PETAPLANT,1,2020,1.0673016e-05
Globe,ID,PETAPLANT,1,2021,1.0656841e-05
Globe,IN,PETAPLANT,1,2021,1.0656841e-05
Globe,ID,PETAPLANT,1,2022,1.0639261e-05
Globe,IN,PETAPLANT,1,2022,1.0639261e-05
Globe,ID,PETAPLANT,1,2023,1.0620574e-05
Globe,IN,PETAPLANT,1,2023,1.0620574e-05
Globe,ID,PETAPLANT,1,2024,1.0600683e-05
Globe,IN,PETAPLANT,1,2024,1.0600683e-05
Globe,ID,PETAPLANT,1,2025,1.0579125e-05
Globe,IN,PETAPLANT,1,2025,1.0579125e-05
Globe,ID,PETAPLANT,1,2026,1.0559179e-05
Globe,IN,PETAPLANT,1,2026,1.0559179e-05
Globe,ID,PETAPLANT,1,2027,1.0537421e-05
Globe,IN,PETAPLANT,1,2027,1.053742e-05
Globe,ID,PETAPLANT,1,2028,1.0514652e-05
Globe,IN,PETAPLANT,1,2028,1.0514649e-05
Globe,ID,PETAPLANT,1,2029,1.0490235e-05
Globe,IN,PETAPLANT,1,2029,1.0490235e-05
Globe,ID,PETAPLANT,1,2030,1.0464354e-05
Globe,IN,PETAPLANT,1,2030,1.0464354e-05
Globe,ID,PETAPLANT,1,2031,1.0404557e-05
Globe,IN,PETAPLANT,1,2031,1.0404557e-05
Globe,ID,PETAPLANT,1,2032,1.0343389e-05
Globe,IN,PETAPLANT,1,2032,1.0343389e-05
Globe,ID,PETAPLANT,1,2033,1.0281198e-05
Globe,IN,PETAPLANT,1,2033,1.0281198e-05
Globe,ID,PETAPLANT,1,2034,1.0216766e-05
Globe,IN,PETAPLANT,1,2034,1.0216766e-05
Globe,ID,PETAPLANT,1,2035,1.0150557e-05
Globe,IN,PETAPLANT,1,2035,1.0150557e-05
Globe,ID,PETAPLANT,1,2036,1.0083744e-05
Globe,IN,PETAPLANT,1,2036,1.0083744e-05
Globe,ID,PETAPLANT,1,2037,1.0015107e-05
Globe,IN,PETAPLANT,1,2037,1.0015106e-05
Globe,ID,PETAPLANT,1,2038,9.9438721e-06
Globe,IN,PETAPLANT,1,2038,9.943872e-06
Globe,ID,PETAPLANT,1,2039,9.8708823e-06
Globe,IN,PETAPLANT,1,2039,9.8708823e-06
Globe,ID,PETAPLANT,1,2040,9.7959148e-06
Globe,IN,PETAPLANT,1,2040,9.7959148e-06
Globe,ID,PETAPLANT,1,2041,9.7010032e-06
Globe,IN,PETAPLANT,1,2041,9.7010032e-06
Globe,ID,PETAPLANT,1,2042,9.6041239e-06
Globe,IN,PETAPLANT,1,2042,9.6041239e-06
Globe,ID,PETAPLANT,1,2043,9.5052556e-06
Globe,IN,PETAPLANT,1,2043,9.5052556e-06
Globe,ID,PETAPLANT,1,2044,9.4033305e-06
Globe,IN,PETAPLANT,1,2044,9.4033306e-06
Globe,ID,PETAPLANT,1,2045,9.2989295e-06
Globe,IN,PETAPLANT,1,2045,9.2989295e-06
Globe,ID,PETAPLANT,1,2046,9.1931607e-06
Globe,IN,PETAPLANT,1,2046,9.1931621e-06
Globe,ID,PETAPLANT,1,2047,9.0843344e-06
Globe,IN,PETAPLANT,1,2047,9.0843344e-06
Globe,ID,PETAPLANT,1,2048,8.9724018e-06
Globe,IN,PETAPLANT,1,2048,8.9724018e-06
Globe,ID,PETAPLANT,1,2049,8.8574874e-06
Globe,IN,PETAPLANT,1,2049,8.8574874e-06
Globe,ID,PETAPLANT,1,2050,8.7388991e-06
Globe,IN,PETAPLANT,1,2050,8.7389005e-06
Globe,ID,PETAPLANT,1,2051,8.6588802e-06
Globe,IN,PETAPLANT,1,2051,8.6588802e-06
Globe,ID,PETAPLANT,1,2052,8.5735855e-06
Globe,IN,PETAPLANT,1,2052,8.5735855e-06
Globe,ID,PETAPLANT,1,2053,8.4827526e-06
Globe,IN,PETAPLANT,1,2053,8.4827526e-06
Globe,ID,PETAPLANT,1,2054,8.3861046e-06
Globe,IN,PETAPLANT,1,2054,8.3861046e-06
Globe,ID,PETAPLANT,1,2055,8.2833508e-06
Globe,IN,PETAPLANT,1,2055,8.2833508e-06
Globe,ID,PETAPLANT,1,2056,8.2987954e-06
Globe,IN,PETAPLANT,1,2056,8.2987954e-06
Globe,ID,PETAPLANT,1,2057,8.3182954e-06
Globe,IN,PETAPLANT,1,2057,8.3182954e-06
Globe,ID,PETAPLANT,1,2058,8.3376904e-06
Globe,IN,PETAPLANT,1,2058,8.3376904e-06
Globe,ID,PETAPLANT,1,2059,8.3569025e-06
Globe,IN,PETAPLANT,1,2059,8.3569025e-06
Globe,ID,PETAPLANT,1,2060,8.3761145e-06
Globe,IN,PETAPLANT,1,2060,8.3761145e-06
Globe,ID,PETAPLANT,1,2061,8.3824926e-06
Globe,IN,PETAPLANT,1,2061,8.3824926e-06
Globe,ID,PETAPLANT,1,2062,8.3887656e-06
Globe,IN,PETAPLANT,1,2062,8.3887656e-06
Globe,ID,PETAPLANT,1,2063,8.3953266e-06
Globe,IN,PETAPLANT,1,2063,8.3953266e-06
Globe,ID,PETAPLANT,1,2064,8.4018876e-06
Globe,IN,PETAPLANT,1,2064,8.4018876e-06
Globe,ID,PETAPLANT,1,2065,3.5450947e-06
Globe,IN,PETAPLANT,1,2065,1.3271226e-05
Globe,ID,PETAPLANT,1,2066,3.5479746e-06
Globe,IN,PETAPLANT,1,2066,1.3281103e-05
Globe,ID,PETAPLANT,1,2067,3.5067927e-06
Globe,IN,PETAPLANT,1,2067,1.3335407e-05
Globe,ID,PETAPLANT,1,2068,2.7372855e-06
Globe,IN,PETAPLANT,1,2068,1.4118036e-05
Globe,IN,PETAPLANT,2,2068,-1.1788074e-05
Globe,ID,PETAPLANT,1,2069,2.5958998e-06
Globe,IN,PETAPLANT,1,2069,1.4271967e-05
Globe,ID,PETAPLANT,1,2070,2.4377061e-06
Globe,IN,PETAPLANT,1,2070,1.4443283e-05
Globe,ID,PETBPLANT,1,2010,39.999045
Globe,IN,PETBPLANT,1,2010,39.999045
Globe,ID,PETBPLANT,1,2011,41.372678
Globe,IN,PETBPLANT,1,2011,41.372678
Globe,ID,PETBPLANT,1,2012,42.70797
Globe,IN,PETBPLANT,1,2012,42.70797
Globe,ID,PETBPLANT,1,2013,44.006084
Globe,IN,PETBPLANT,1,2013,44.006084
Globe,ID,PETBPLANT,1,2014,45.268978
Globe,IN,PETBPLANT,1,2014,45.268978
Globe,ID,PETBPLANT,1,2015,46.497632
Globe,IN,PETBPLANT,1,2015,46.497632
Globe,ID,PETBPLANT,1,2016,47.693861
Globe,IN,PETBPLANT,1,2016,47.693861
Globe,ID,PETBPLANT,1,2017,48.858485
Globe,IN,PETBPLANT,1,2017,48.858485
Globe,ID,PETBPLANT,1,2018,49.078252
Globe,IN,PETBPLANT,1,2018,50.90813
Globe,ID,PETBPLANT,1,2019,51.098663
Globe,IN,PETBPLANT,1,2019,51.098663
Globe,ID,PETBPLANT,1,2020,52.176474
Globe,IN,PETBPLANT,1,2020,52.176474
Globe,ID,PETBPLANT,1,2021,53.227187
Globe,IN,PETBPLANT,1,2021,53.227187
Globe,ID,PETBPLANT,1,2022,54.252279
Globe,IN,PETBPLANT,1,2022,54.252279
Globe,ID,PETBPLANT,1,2023,55.252204
Globe,IN,PETBPLANT,1,2023,55.252204
Globe,ID,PETBPLANT,1,2024,56.228351
Globe,IN,PETBPLANT,1,2024,56.228351
Globe,ID,PETBPLANT,1,2025,57.181332
Globe,IN,PETBPLANT,1,2025,57.181332
Globe,ID,PETBPLANT,1,2026,58.11171
Globe,IN,PETBPLANT,1,2026,58.11171
Globe,ID,PETBPLANT,1,2027,59.020511
Globe,IN,PETBPLANT,1,2027,59.020511
Globe,ID,PETBPLANT,1,2028,59.90873
Globe,IN,PETBPLANT,1,2028,59.90873
Globe,ID,PETBPLANT,1,2029,60.776571
Globe,IN,PETBPLANT,1,2029,60.776571
Globe,ID,PETBPLANT,1,2030,61.625216
Globe,IN,PETBPLANT,1,2030,61.625216
Globe,ID,PETBPLANT,1,2031,62.454804
Globe,IN,PETBPLANT,1,2031,62.454804
Globe,ID,PETBPLANT,1,2032,63.266463
Globe,IN,PETBPLANT,1,2032,63.266463
Globe,ID,PETBPLANT,1,2033,64.060273
Globe,IN,PETBPLANT,1,2033,64.060273
Globe,ID,PETBPLANT,1,2034,64.837311
Globe,IN,PETBPLANT,1,2034,64.837311
Globe,ID,PETBPLANT,1,2035,65.597608
Globe,IN,PETBPLANT,1,2035,65.597608
Globe,ID,PETBPLANT,1,2036,66.342195
Globe,IN,PETBPLANT,1,2036,66.342195
Globe,ID,PETBPLANT,1,2037,67.071058
Globe,IN,PETBPLANT,1,2037,67.071058
Globe,ID,PETBPLANT,1,2038,67.785185
Globe,IN,PETBPLANT,1,2038,67.785185
Globe,ID,PETBPLANT,1,2039,70.761204
Globe,IN,PETBPLANT,1,2039,66.207841
Globe,ID,PETBPLANT,1,2040,69.170022
Globe,IN,PETBPLANT,1,2040,69.170022
Globe,ID,PETBPLANT,1,2041,71.479291
Globe,IN,PETBPLANT,1,2041,68.203894
Globe,ID,PETBPLANT,1,2042,70.500152
Globe,IN,PETBPLANT,1,2042,70.500152
Globe,ID,PETBPLANT,1,2043,71.145577
Globe,IN,PETBPLANT,1,2043,71.145577
Globe,ID,PETBPLANT,1,2044,71.778753
Globe,IN,PETBPLANT,1,2044,71.778753
Globe,ID,PETBPLANT,1,2045,72.39953
Globe,IN,PETBPLANT,1,2045,72.39953
Globe,ID,PETBPLANT,1,2046,73.008765
