REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMCHP00,C1_P_BIOW,2035,0.6025257512
Globe,ID,C1BMCHP00,C1_P_BIOW,2036,0.6544319183999999
Globe,ID,C1BMCHP00,C1_P_BIOW,2037,0.5705303904
Globe,ID,C1BMCHP00,C1_P_BIOW,2038,0.4866288624
Globe,ID,C1BMCHP00,C1_P_BIOW,2039,0.4111174872
Globe,ID,C1BMCHP00,C1_P_BIOW,2040,0.32721595919999996
Globe,ID,C1BMCHP00,C1_P_BIOW,2041,0.20084191497999998
Globe,ID,C1BMHTF03,C1_P_BIOW,2011,0.3216383369
Globe,ID,C1BMHTF03,C1_P_BIOW,2013,6.895945584000001
Globe,ID,C1BMHTF03,C1_P_BIOW,2014,6.489919584
Globe,ID,C1BMHTF03,C1_P_BIOW,2015,2.082220808
Globe,ID,C1BMHTF03,C1_P_BIOW,2016,4.462074124
Globe,ID,C1BMHTF03,C1_P_BIOW,2017,4.351597766
Globe,ID,C1BMHTF03,C1_P_BIOW,2018,4.865815584
Globe,ID,C1BMHTF03,C1_P_BIOW,2019,4.459789584
Globe,ID,C1BMHTF03,C1_P_BIOW,2020,4.057011792
Globe,ID,C1BMHTF03,C1_P_BIOW,2021,3.650985792
Globe,ID,C1BMHTF03,C1_P_BIOW,2022,3.244959792
Globe,ID,C1BMHTF03,C1_P_BIOW,2023,2.838933792
Globe,ID,C1BMHTF03,C1_P_BIOW,2024,2.432907792
Globe,ID,C1BMHTF03,C1_P_BIOW,2025,2.026881792
Globe,ID,C1BMHTF03,C1_P_BIOW,2026,1.620855792
Globe,ID,C1BMHTF03,C1_P_BIOW,2027,1.2180780000000002
