REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1CO00I00,C1_P_HCO,2067,235.3
Globe,ID,C1CO00I00,C1_P_HCO,2068,234.65
Globe,ID,C1CO00I00,C1_P_HCO,2069,234.0
Globe,ID,C1CO00I00,C1_P_HCO,2070,235.3
Globe,ID,C1COBRFH1,C1_F_HEA_R,2010,5.8877711999999995
Globe,ID,C1COBRFH1,C1_F_HEA_R,2011,6.209438400000001
Globe,ID,C1COBRFH1,C1_F_HEA_R,2012,6.5342592
Globe,ID,C1COBRFH1,C1_F_HEA_R,2013,6.855926400000001
Globe,ID,C1COBRFH1,C1_F_HEA_R,2014,7.1775936
Globe,ID,C1COBRFH1,C1_F_HEA_R,2015,8.1299808
Globe,ID,C1COBRFH1,C1_F_HEA_R,2016,9.082367999999999
Globe,ID,C1COBRFH1,C1_F_HEA_R,2017,10.0347552
Globe,ID,C1COBRFH1,C1_F_HEA_R,2018,10.990296
Globe,ID,C1COBRFH1,C1_F_HEA_R,2019,11.9426832
Globe,ID,C1COBRFH1,C1_F_HEA_R,2020,13.525790400000002
Globe,ID,C1COBRFH1,C1_F_HEA_R,2021,15.108897599999999
Globe,ID,C1COBRFH1,C1_F_HEA_R,2022,16.6920048
Globe,ID,C1COBRFH1,C1_F_HEA_R,2023,18.2782656
Globe,ID,C1COBRFH1,C1_F_HEA_R,2024,19.8613728
Globe,ID,C1COBRFH1,C1_F_HEA_R,2025,20.18304
