REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1NGCCPCH,1,2025,4.4415817
Globe,IN,C1NGCCPCH,1,2025,5.3106624
Globe,IP,C1NGCCPCH,1,2025,5.3106624
Globe,ID,C1NGCCPCH,1,2026,5.9666112
Globe,IN,C1NGCCPCH,1,2026,4.9901856
Globe,IP,C1NGCCPCH,1,2026,5.9666112
Globe,ID,C1NGCCPCH,1,2027,5.5408995999999995
Globe,IN,C1NGCCPCH,1,2027,6.6250829
Globe,IP,C1NGCCPCH,1,2027,6.6250829
Globe,ID,C1NGCCPCH,1,2028,7.2810317
Globe,IN,C1NGCCPCH,1,2028,6.0895035
Globe,IP,C1NGCCPCH,1,2028,7.2810317
Globe,ID,C1NGCCPCH,1,2029,7.9395033999999995
Globe,IN,C1NGCCPCH,1,2029,6.6402174
Globe,IP,C1NGCCPCH,1,2029,7.9395033999999995
Globe,ID,C1NGCCPCH,1,2030,7.8239358999999995
Globe,IN,C1NGCCPCH,1,2030,9.354839
Globe,IP,C1NGCCPCH,1,2030,9.354839
Globe,ID,C1NGCCPCH,1,2031,9.005544300000002
Globe,IN,C1NGCCPCH,1,2031,10.767652
Globe,IP,C1NGCCPCH,1,2031,10.767652
Globe,ID,C1NGCCPCH,1,2032,10.189263
Globe,IN,C1NGCCPCH,1,2032,12.182988
Globe,IP,C1NGCCPCH,1,2032,12.182988
Globe,ID,C1NGCCPCH,1,2033,11.370871000000001
Globe,IN,C1NGCCPCH,1,2033,13.5958
Globe,IP,C1NGCCPCH,1,2033,13.5958
Globe,ID,C1NGCCPCH,1,2034,12.55459
Globe,IN,C1NGCCPCH,1,2034,15.011135999999999
Globe,IP,C1NGCCPCH,1,2034,15.011135999999999
Globe,ID,C1NGCCPCH,1,2035,13.820599
Globe,IN,C1NGCCPCH,1,2035,16.524864
Globe,IP,C1NGCCPCH,1,2035,16.524864
Globe,ID,C1NGCCPCH,1,2036,15.40311
Globe,IN,C1NGCCPCH,1,2036,18.417023999999998
Globe,IP,C1NGCCPCH,1,2036,18.417023999999998
Globe,ID,C1NGCCPCH,1,2037,20.309184
Globe,IN,C1NGCCPCH,1,2037,16.985621
Globe,IP,C1NGCCPCH,1,2037,20.309184
Globe,ID,C1NGCCPCH,1,2038,17.958379
Globe,IN,C1NGCCPCH,1,2038,21.472281
Globe,IP,C1NGCCPCH,1,2038,21.472281
Globe,ID,C1NGCCPCH,1,2039,18.493071
Globe,IN,C1NGCCPCH,1,2039,22.111595
Globe,IP,C1NGCCPCH,1,2039,22.111595
Globe,ID,C1NGCCPCH,1,2040,18.28207
Globe,IN,C1NGCCPCH,1,2040,21.859307
Globe,IP,C1NGCCPCH,1,2040,21.859307
Globe,ID,C1NGCCPCH,1,2041,18.071068
Globe,IN,C1NGCCPCH,1,2041,21.607019
Globe,IP,C1NGCCPCH,1,2041,21.607019
Globe,ID,C1NGCCPCH,1,2042,18.232885
Globe,IN,C1NGCCPCH,1,2042,21.800499
Globe,IP,C1NGCCPCH,1,2042,21.800499
Globe,ID,C1NGCCPCH,1,2043,18.021884
Globe,IN,C1NGCCPCH,1,2043,21.548211
Globe,IP,C1NGCCPCH,1,2043,21.548211
Globe,ID,C1NGCCPCH,1,2044,18.470313
Globe,IN,C1NGCCPCH,1,2044,22.084384
Globe,IP,C1NGCCPCH,1,2044,22.084384
Globe,ID,C1NGCCPCH,1,2045,22.999268
Globe,IN,C1NGCCPCH,1,2045,19.235478
Globe,IP,C1NGCCPCH,1,2045,22.999268
Globe,ID,C1NGCCPCH,1,2046,21.02899
Globe,IN,C1NGCCPCH,1,2046,25.143716
Globe,IP,C1NGCCPCH,1,2046,25.143716
Globe,ID,C1NGCCPCH,1,2047,27.288164000000002
Globe,IN,C1NGCCPCH,1,2047,22.822503
Globe,IP,C1NGCCPCH,1,2047,27.288164000000002
Globe,ID,C1NGCCPCH,1,2048,24.616016000000002
Globe,IN,C1NGCCPCH,1,2048,29.432612
Globe,IP,C1NGCCPCH,1,2048,29.432612
Globe,ID,C1NGCCPCH,1,2049,31.577059999999996
Globe,IN,C1NGCCPCH,1,2049,26.409529
Globe,IP,C1NGCCPCH,1,2049,31.577059999999996
Globe,ID,C1NGCCPCH,1,2050,27.886539000000003
Globe,IN,C1NGCCPCH,1,2050,33.343076
Globe,IP,C1NGCCPCH,1,2050,33.343076
Globe,ID,C1NGCCPCH,1,2051,29.36355
Globe,IN,C1NGCCPCH,1,2051,35.109092
Globe,IP,C1NGCCPCH,1,2051,35.109092
Globe,ID,C1NGCCPCH,1,2052,30.840559999999996
Globe,IN,C1NGCCPCH,1,2052,36.875108000000004
Globe,IP,C1NGCCPCH,1,2052,36.875108000000004
Globe,ID,C1NGCCPCH,1,2053,32.121860999999996
Globe,IN,C1NGCCPCH,1,2053,38.407119
Globe,IP,C1NGCCPCH,1,2053,38.407119
Globe,ID,C1NGCCPCH,1,2054,31.79903
Globe,IN,C1NGCCPCH,1,2054,38.02112
Globe,IP,C1NGCCPCH,1,2054,38.02112
Globe,ID,C1NGCCPCH,1,2055,30.533021
Globe,IN,C1NGCCPCH,1,2055,36.507391999999996
Globe,IP,C1NGCCPCH,1,2055,36.507391999999996
Globe,ID,C1NGCCPCH,1,2056,31.377027000000002
Globe,IN,C1NGCCPCH,1,2056,37.516544
Globe,IP,C1NGCCPCH,1,2056,37.516544
Globe,ID,C1NGCCPCH,1,2057,30.875491999999998
Globe,IN,C1NGCCPCH,1,2057,36.916875
Globe,IP,C1NGCCPCH,1,2057,36.916875
Globe,ID,C1NGCCPCH,1,2058,30.062046999999996
Globe,IN,C1NGCCPCH,1,2058,35.944263
Globe,IP,C1NGCCPCH,1,2058,35.944263
Globe,ID,C1NGCCPCH,1,2059,29.207388
Globe,IN,C1NGCCPCH,1,2059,34.922374
Globe,IP,C1NGCCPCH,1,2059,34.922374
Globe,ID,C1NGCCPCH,1,2060,33.408646000000005
Globe,IN,C1NGCCPCH,1,2060,27.941378999999998
Globe,IP,C1NGCCPCH,1,2060,33.408646000000005
Globe,ID,C1NGCCPCH,1,2061,31.390341999999997
Globe,IN,C1NGCCPCH,1,2061,26.253366999999997
Globe,IP,C1NGCCPCH,1,2061,31.390341999999997
Globe,ID,C1NGCCPCH,1,2062,28.373951
Globe,IN,C1NGCCPCH,1,2062,25.563442000000002
Globe,IP,C1NGCCPCH,1,2062,29.372038
Globe,ID,C1NGCCPCH,1,2063,23.487095999999998
Globe,IN,C1NGCCPCH,1,2063,28.082796999999996
Globe,IP,C1NGCCPCH,1,2063,28.082796999999996
Globe,ID,C1NGCCPCH,1,2064,22.919808
Globe,IN,C1NGCCPCH,1,2064,27.404508
Globe,IP,C1NGCCPCH,1,2064,27.404508
Globe,ID,C1NGCCPCH,1,2065,23.028919000000002
Globe,IN,C1NGCCPCH,1,2065,27.534969
Globe,IP,C1NGCCPCH,1,2065,27.534969
Globe,ID,C1NGCCPCH,1,2066,23.028919000000002
Globe,IN,C1NGCCPCH,1,2066,27.534969
Globe,IP,C1NGCCPCH,1,2066,27.534969
Globe,ID,C1NGCCPCH,1,2067,22.656101
Globe,IN,C1NGCCPCH,1,2067,27.089202
Globe,IP,C1NGCCPCH,1,2067,27.089202
Globe,ID,C1NGCCPCH,1,2068,22.656101
Globe,IN,C1NGCCPCH,1,2068,27.089202
Globe,IP,C1NGCCPCH,1,2068,27.089202
Globe,ID,C1NGCCPCH,1,2069,21.99667
Globe,IN,C1NGCCPCH,1,2069,26.300741
Globe,IP,C1NGCCPCH,1,2069,26.300741
Globe,ID,C1NGCCPCH,1,2070,20.915003
Globe,IN,C1NGCCPCH,1,2070,25.007425
Globe,IP,C1NGCCPCH,1,2070,25.007425
Globe,ID,C1NGGCP00,1,2010,2.0892588
Globe,IN,C1NGGCP00,1,2010,2.5310794
Globe,IP,C1NGGCP00,1,2010,2.5310794
Globe,ID,C1NGGCP00,1,2011,2.9583135
Globe,IN,C1NGGCP00,1,2011,3.583915
Globe,IP,C1NGGCP00,1,2011,3.583915
Globe,ID,C1NGGCP00,1,2012,4.5564228
Globe,IN,C1NGGCP00,1,2012,3.7610620999999997
Globe,IP,C1NGGCP00,1,2012,4.5564228
Globe,ID,C1NGGCP00,1,2013,4.946553
Globe,IN,C1NGGCP00,1,2013,5.005095900000001
Globe,IP,C1NGGCP00,1,2013,5.4516384
Globe,ID,C1NGGCP00,1,2014,5.0245646
Globe,IN,C1NGGCP00,1,2014,3.8347612
Globe,IP,C1NGGCP00,1,2014,6.2672414000000005
Globe,ID,C1NGGCP00,1,2015,2.5281537
Globe,IN,C1NGGCP00,1,2015,4.0613524
Globe,IP,C1NGGCP00,1,2015,7.0075625
Globe,ID,C1NGGCP00,1,2016,1.7364283
Globe,IN,C1NGGCP00,1,2016,3.0706322999999998
Globe,IP,C1NGGCP00,1,2016,7.6665532999999995
Globe,ID,C1NGGCP00,1,2017,1.9558906000000003
Globe,IN,C1NGGCP00,1,2017,1.0013048
Globe,IP,C1NGGCP00,1,2017,8.248083099999999
Globe,ID,C1NGGCP00,1,2018,1.1084566999999999
Globe,IN,C1NGGCP00,1,2018,1.0854780000000002
Globe,IP,C1NGGCP00,1,2018,8.0481541
Globe,IN,C1NGGCP00,1,2019,1.3271837
Globe,IP,C1NGGCP00,1,2019,8.761183099999998
Globe,IP,C1NGGCP00,1,2020,9.744948599999999
Globe,IP,C1NGGCP00,1,2021,10.467332
Globe,IP,C1NGGCP00,1,2022,11.448417
Globe,IP,C1NGGCP00,1,2023,11.089222
Globe,IP,C1NGGCP00,1,2024,10.732708
Globe,IP,C1NGGCP00,1,2025,10.373513
Globe,IP,C1NGGCP00,1,2026,10.014318
Globe,IP,C1NGGCP00,1,2027,9.655122800000001
Globe,IP,C1NGGCP00,1,2028,9.295927800000001
Globe,IP,C1NGGCP00,1,2029,8.9394133
Globe,IP,C1NGGCP00,1,2030,8.5802182
Globe,IP,C1NGGCP00,1,2031,8.221023200000001
Globe,IP,C1NGGCP00,1,2032,7.861828200000001
Globe,IP,C1NGGCP00,1,2033,7.502633099999999
Globe,IP,C1NGGCP00,1,2034,7.1461186
Globe,IP,C1NGGCP00,1,2035,6.786923599999999
Globe,IP,C1NGGCP00,1,2036,6.427728599999999
Globe,IP,C1NGGCP00,1,2037,6.0685335
Globe,IP,C1NGGCP00,1,2038,5.712019000000001
Globe,IP,C1NGGCP00,1,2039,5.352824
Globe,IP,C1NGGCP00,1,2040,4.993629
Globe,IP,C1NGGCP00,1,2041,4.993629
Globe,IP,C1NGGCP00,1,2042,4.993629
Globe,IP,C1NGGCP00,1,2043,4.993629
Globe,IP,C1NGGCP00,1,2044,4.993629
Globe,IP,C1NGGCP00,1,2045,4.993629
Globe,IP,C1NGGCP00,1,2046,4.993629
Globe,IP,C1NGGCP00,1,2047,4.993629
Globe,IP,C1NGGCP00,1,2048,4.8343629
Globe,IP,C1NGGCP00,1,2049,3.7621388999999996
Globe,IP,C1NGGCP00,1,2050,2.4218589
Globe,IP,C1NGGCP00,1,2051,1.34028
Globe,ID,C1NGGCPCH,1,2010,1.8417223999999999
Globe,IN,C1NGGCPCH,1,2010,2.3557392000000004
Globe,IP,C1NGGCPCH,1,2010,2.3557392000000004
Globe,ID,C1NGGCPCH,1,2011,1.8602134999999997
Globe,IN,C1NGGCPCH,1,2011,2.3793912
Globe,IP,C1NGGCPCH,1,2011,2.3793912
Globe,ID,C1NGGCPCH,1,2012,2.4054084
Globe,IN,C1NGGCPCH,1,2012,1.8805539
Globe,IP,C1NGGCPCH,1,2012,2.4054084
Globe,ID,C1NGGCPCH,1,2013,2.1661599
Globe,IN,C1NGGCPCH,1,2013,2.4314256000000003
Globe,IP,C1NGGCPCH,1,2013,2.4314256000000003
Globe,ID,C1NGGCPCH,1,2014,2.1872314999999998
Globe,IN,C1NGGCPCH,1,2014,2.4550776
Globe,IP,C1NGGCPCH,1,2014,2.4550776
Globe,ID,C1NGGCPCH,1,2015,2.2104102
Globe,IN,C1NGGCPCH,1,2015,2.4810947999999997
Globe,IP,C1NGGCPCH,1,2015,2.4810947999999997
Globe,ID,C1NGGCPCH,1,2016,2.3368398
Globe,IN,C1NGGCPCH,1,2016,2.6230067999999997
Globe,IP,C1NGGCPCH,1,2016,2.6230067999999997
Globe,ID,C1NGGCPCH,1,2017,2.4653765
Globe,IN,C1NGGCPCH,1,2017,2.767284
Globe,IP,C1NGGCPCH,1,2017,2.767284
Globe,ID,C1NGGCPCH,1,2018,2.9115612
Globe,IN,C1NGGCPCH,1,2018,2.5939132000000003
Globe,IP,C1NGGCPCH,1,2018,2.9115612
Globe,ID,C1NGGCPCH,1,2019,2.7203428
Globe,IN,C1NGGCPCH,1,2019,3.0534732000000004
Globe,IP,C1NGGCPCH,1,2019,3.0534732000000004
Globe,ID,C1NGGCPCH,1,2020,3.1977504
Globe,IN,C1NGGCPCH,1,2020,2.8488795
Globe,IP,C1NGGCPCH,1,2020,3.1977504
Globe,ID,C1NGGCPCH,1,2021,3.5761824
Globe,IN,C1NGGCPCH,1,2021,3.186025
Globe,IP,C1NGGCPCH,1,2021,3.5761824
Globe,ID,C1NGGCPCH,1,2022,3.6457230000000003
Globe,IN,C1NGGCPCH,1,2022,3.8365343000000003
Globe,IP,C1NGGCPCH,1,2022,3.9569796000000004
Globe,ID,C1NGGCPCH,1,2023,4.337776799999999
Globe,IN,C1NGGCPCH,1,2023,3.8645303999999996
Globe,IP,C1NGGCPCH,1,2023,4.337776799999999
Globe,ID,C1NGGCPCH,1,2024,4.201675900000001
Globe,IN,C1NGGCPCH,1,2024,4.7162087999999995
Globe,IP,C1NGGCPCH,1,2024,4.7162087999999995
Globe,ID,C1NGGCPCH,1,2025,4.962360400000001
Globe,IN,C1NGGCPCH,1,2025,5.570046
Globe,IP,C1NGGCPCH,1,2025,5.570046
Globe,ID,C1NGGCPCH,1,2026,6.421518
Globe,IN,C1NGGCPCH,1,2026,5.7209378
Globe,IP,C1NGGCPCH,1,2026,6.421518
Globe,ID,C1NGGCPCH,1,2027,6.4816224
Globe,IN,C1NGGCPCH,1,2027,7.2753552
Globe,IP,C1NGGCPCH,1,2027,7.2753552
Globe,ID,C1NGGCPCH,1,2028,8.1268272
Globe,IN,C1NGGCPCH,1,2028,7.240199799999999
Globe,IP,C1NGGCPCH,1,2028,8.1268272
Globe,ID,C1NGGCPCH,1,2029,8.9806644
Globe,IN,C1NGGCPCH,1,2029,8.0008843
Globe,IP,C1NGGCPCH,1,2029,8.9806644
Globe,ID,C1NGGCPCH,1,2030,7.9828693
Globe,IN,C1NGGCPCH,1,2030,8.9604433
Globe,IP,C1NGGCPCH,1,2030,8.9604433
Globe,ID,C1NGGCPCH,1,2031,7.8985829
Globe,IN,C1NGGCPCH,1,2031,8.8658353
Globe,IP,C1NGGCPCH,1,2031,8.8658353
Globe,ID,C1NGGCPCH,1,2032,7.8164036999999995
Globe,IN,C1NGGCPCH,1,2032,8.7735925
Globe,IP,C1NGGCPCH,1,2032,8.7735925
Globe,ID,C1NGGCPCH,1,2033,7.7321173
Globe,IN,C1NGGCPCH,1,2033,8.6789845
Globe,IP,C1NGGCPCH,1,2033,8.6789845
Globe,ID,C1NGGCPCH,1,2034,7.7751747
Globe,IN,C1NGGCPCH,1,2034,8.7273146
Globe,IP,C1NGGCPCH,1,2034,8.7273146
Globe,ID,C1NGGCPCH,1,2035,8.077354099999999
Globe,IN,C1NGGCPCH,1,2035,9.0664986
Globe,IP,C1NGGCPCH,1,2035,9.0664986
Globe,ID,C1NGGCPCH,1,2036,7.971996099999999
Globe,IN,C1NGGCPCH,1,2036,8.9482386
Globe,IP,C1NGGCPCH,1,2036,8.9482386
Globe,ID,C1NGGCPCH,1,2037,7.866638099999999
Globe,IN,C1NGGCPCH,1,2037,8.829978599999999
Globe,IP,C1NGGCPCH,1,2037,8.829978599999999
Globe,ID,C1NGGCPCH,1,2038,7.7612802
Globe,IN,C1NGGCPCH,1,2038,8.7117186
Globe,IP,C1NGGCPCH,1,2038,8.7117186
Globe,ID,C1NGGCPCH,1,2039,7.655922200000001
Globe,IN,C1NGGCPCH,1,2039,8.5934586
Globe,IP,C1NGGCPCH,1,2039,8.5934586
Globe,ID,C1NGGCPCH,1,2040,7.550564200000001
Globe,IN,C1NGGCPCH,1,2040,8.475198599999999
Globe,IP,C1NGGCPCH,1,2040,8.475198599999999
Globe,ID,C1NGGCPCH,1,2041,7.339848299999999
Globe,IN,C1NGGCPCH,1,2041,8.2386786
Globe,IP,C1NGGCPCH,1,2041,8.2386786
Globe,ID,C1NGGCPCH,1,2042,8.0021586
Globe,IN,C1NGGCPCH,1,2042,7.1291323
Globe,IP,C1NGGCPCH,1,2042,8.0021586
Globe,ID,C1NGGCPCH,1,2043,6.918416400000001
Globe,IN,C1NGGCPCH,1,2043,7.7656386
Globe,IP,C1NGGCPCH,1,2043,7.7656386
Globe,ID,C1NGGCPCH,1,2044,7.5291186
Globe,IN,C1NGGCPCH,1,2044,6.7077005000000005
Globe,IP,C1NGGCPCH,1,2044,7.5291186
Globe,ID,C1NGGCPCH,1,2045,7.292598599999999
Globe,IN,C1NGGCPCH,1,2045,6.4969845
Globe,IP,C1NGGCPCH,1,2045,7.292598599999999
Globe,ID,C1NGGCPCH,1,2046,4.513654900000001
Globe,IN,C1NGGCPCH,1,2046,6.8195586
Globe,IP,C1NGGCPCH,1,2046,6.8195586
Globe,ID,C1NGGCPCH,1,2047,4.5791132
Globe,IN,C1NGGCPCH,1,2047,1.9035147000000001
Globe,IP,C1NGGCPCH,1,2047,6.3465186
Globe,ID,C1NGGCPCH,1,2048,2.4522842000000002
Globe,IP,C1NGGCPCH,1,2048,5.873478599999999
Globe,ID,C1NGGCPCH,1,2049,0.99672674
Globe,IP,C1NGGCPCH,1,2049,5.4004386
Globe,IP,C1NGGCPCH,1,2050,4.4543586
Globe,ID,C1NGGCPCH,1,2051,4.144482
Globe,IN,C1NGGCPCH,1,2051,4.652011099999999
Globe,IP,C1NGGCPCH,1,2051,4.652011099999999
Globe,ID,C1NGGCPCH,1,2052,3.3016183
Globe,IN,C1NGGCPCH,1,2052,3.7059311000000004
Globe,IP,C1NGGCPCH,1,2052,3.7059311000000004
Globe,ID,C1NGGCPCH,1,2053,2.4587545
Globe,IN,C1NGGCPCH,1,2053,2.7598511
Globe,IP,C1NGGCPCH,1,2053,2.7598511
Globe,ID,C1NGGCPCH,1,2054,1.6158907
Globe,IN,C1NGGCPCH,1,2054,1.8137710999999999
Globe,IP,C1NGGCPCH,1,2054,1.8137710999999999
Globe,ID,C1NGGCPCH,1,2055,1.5517265
Globe,IN,C1NGGCPCH,1,2055,1.7417493999999998
Globe,IP,C1NGGCPCH,1,2055,1.7417493999999998
Globe,ID,C1NGGCPCH,1,2056,1.5517265
Globe,IN,C1NGGCPCH,1,2056,1.7417493999999998
Globe,IP,C1NGGCPCH,1,2056,1.7417493999999998
Globe,ID,C1NGGCPCH,1,2057,1.5517265
Globe,IN,C1NGGCPCH,1,2057,1.7417493999999998
Globe,IP,C1NGGCPCH,1,2057,1.7417493999999998
Globe,ID,C1NGGCPCH,1,2058,1.5517265
Globe,IN,C1NGGCPCH,1,2058,1.7417493999999998
Globe,IP,C1NGGCPCH,1,2058,1.7417493999999998
Globe,ID,C1NGGCPCH,1,2059,1.42649
Globe,IN,C1NGGCPCH,1,2059,1.6011765
Globe,IP,C1NGGCPCH,1,2059,1.6011765
Globe,IP,C1NGGCPCH,1,2060,1.1437325
Globe,IP,C1NGGCPCH,1,2061,1.1437325
Globe,IP,C1NGGCPCH,1,2062,1.1437325
Globe,ID,C1NGGCPCH,1,2063,1.0168325999999999
Globe,IN,C1NGGCPCH,1,2063,0.023208077
Globe,IP,C1NGGCPCH,1,2063,1.1437325
Globe,ID,C1NGGCPCH,1,2064,0.66269452
Globe,IN,C1NGGCPCH,1,2064,1.1437325
Globe,IP,C1NGGCPCH,1,2064,1.1437325
Globe,ID,C1NGGCPCH,1,2065,0.51528853
Globe,IN,C1NGGCPCH,1,2065,1.1437325
Globe,IP,C1NGGCPCH,1,2065,1.1437325
Globe,ID,C1NGGCPCH,1,2066,0.51528854
Globe,IN,C1NGGCPCH,1,2066,1.1437325
Globe,IP,C1NGGCPCH,1,2066,1.1437325
Globe,ID,C1NGGCPCH,1,2067,1.0189526
Globe,IN,C1NGGCPCH,1,2067,1.1437325
Globe,IP,C1NGGCPCH,1,2067,1.1437325
Globe,ID,C1NGGCPCH,1,2068,1.0189526
Globe,IN,C1NGGCPCH,1,2068,1.1437325
Globe,IP,C1NGGCPCH,1,2068,1.1437325
Globe,ID,C1NGGCPCH,1,2069,1.0189526
Globe,IN,C1NGGCPCH,1,2069,1.1437325
Globe,IP,C1NGGCPCH,1,2069,1.1437325
Globe,ID,C1NGGCPCH,1,2070,1.0189526
Globe,IN,C1NGGCPCH,1,2070,1.1437325
Globe,IP,C1NGGCPCH,1,2070,1.1437325
Globe,ID,C1NGHTF03,1,2010,19.955981
Globe,IN,C1NGHTF03,1,2010,19.955981
Globe,IP,C1NGHTF03,1,2010,10.384767
Globe,ID,C1NGHTF03,1,2011,19.581065
Globe,IN,C1NGHTF03,1,2011,20.280801999999998
Globe,IP,C1NGHTF03,1,2011,14.398994
Globe,ID,C1NGHTF03,1,2012,20.535854
Globe,IN,C1NGHTF03,1,2012,20.608776000000002
Globe,IP,C1NGHTF03,1,2012,11.125193
Globe,ID,C1NGHTF03,1,2013,20.93675
Globe,IN,C1NGHTF03,1,2013,20.702935
Globe,IP,C1NGHTF03,1,2013,12.180007000000002
Globe,ID,C1NGHTF03,1,2014,20.091154
Globe,IN,C1NGHTF03,1,2014,21.261571
Globe,IP,C1NGHTF03,1,2014,17.495857
Globe,ID,C1NGHTF03,1,2015,21.820126000000002
Globe,IN,C1NGHTF03,1,2015,22.220266
Globe,IP,C1NGHTF03,1,2015,13.761911999999999
Globe,ID,C1NGHTF03,1,2016,23.175806
Globe,IN,C1NGHTF03,1,2016,23.175806
Globe,IP,C1NGHTF03,1,2016,12.060312
Globe,ID,C1NGHTF03,1,2017,24.134501
Globe,IN,C1NGHTF03,1,2017,24.134501
Globe,IP,C1NGHTF03,1,2017,12.559201
Globe,ID,C1NGHTF03,1,2018,25.093195
Globe,IN,C1NGHTF03,1,2018,25.093195
Globe,IP,C1NGHTF03,1,2018,13.05809
Globe,ID,C1NGHTF03,1,2019,26.048735999999998
Globe,IN,C1NGHTF03,1,2019,26.048735999999998
Globe,IP,C1NGHTF03,1,2019,13.555337
Globe,ID,C1NGHTF03,1,2020,28.26887
Globe,IN,C1NGHTF03,1,2020,28.26887
Globe,IP,C1NGHTF03,1,2020,14.710659
Globe,ID,C1NGHTF03,1,2021,30.489005
Globe,IN,C1NGHTF03,1,2021,30.489005
Globe,IP,C1NGHTF03,1,2021,15.865981
Globe,ID,C1NGHTF03,1,2022,30.487357
Globe,IN,C1NGHTF03,1,2022,30.487357
Globe,IP,C1NGHTF03,1,2022,15.865123
Globe,ID,C1NGHTF03,1,2023,30.339146000000003
Globe,IN,C1NGHTF03,1,2023,30.339146000000003
Globe,IP,C1NGHTF03,1,2023,15.787997
Globe,ID,C1NGHTF03,1,2024,31.395433
Globe,IN,C1NGHTF03,1,2024,31.395433
Globe,IP,C1NGHTF03,1,2024,16.337671
Globe,ID,C1NGHTF03,1,2025,31.069297
Globe,IN,C1NGHTF03,1,2025,31.069297
Globe,IP,C1NGHTF03,1,2025,16.167955
Globe,ID,C1NGHTF03,1,2026,29.549260999999998
Globe,IN,C1NGHTF03,1,2026,29.549260999999998
Globe,IP,C1NGHTF03,1,2026,15.376954000000001
Globe,ID,C1NGHTF03,1,2027,29.549260999999998
Globe,IN,C1NGHTF03,1,2027,29.549260999999998
Globe,IP,C1NGHTF03,1,2027,15.371618
Globe,ID,C1NGHTF03,1,2028,24.612035000000002
Globe,IN,C1NGHTF03,1,2028,28.989137
Globe,IP,C1NGHTF03,1,2028,19.181597
Globe,ID,C1NGHTF03,1,2029,22.063879
Globe,IN,C1NGHTF03,1,2029,25.667257
Globe,IP,C1NGHTF03,1,2029,7.7772600999999995
Globe,ID,C1NGHTF03,1,2030,16.705825
Globe,IN,C1NGHTF03,1,2030,28.287821
Globe,IP,C1NGHTF03,1,2030,5.259484400000001
Globe,ID,C1NGHTF03,1,2031,11.172514
Globe,IN,C1NGHTF03,1,2031,27.026381
Globe,ID,C1NGHTF03,1,2032,10.409657000000001
Globe,IN,C1NGHTF03,1,2032,22.13628
Globe,ID,C1NGHTF03,1,2033,17.265794
Globe,IN,C1NGHTF03,1,2033,9.7831885
Globe,IP,C1NGHTF03,1,2033,3.043497
Globe,ID,C1NGHTF03,1,2034,5.1397666
Globe,IN,C1NGHTF03,1,2034,17.14041
Globe,ID,C1NGHTF03,1,2035,2.9847672000000003
Globe,IN,C1NGHTF03,1,2035,12.506503
Globe,IN,C1NGHTF03,1,2036,11.835642
Globe,ID,C1NGHTF03,1,2037,7.1679762
Globe,IN,C1NGHTF03,1,2037,1.0084504
Globe,ID,C1NGHTF03,1,2038,3.8379037000000005
Globe,IN,C1NGHTF03,1,2038,1.6622313000000002
Globe,IN,C1NGHTF03,1,2039,3.5354902000000004
Globe,IN,C1NGHTF03,1,2040,2.8176982
Globe,IN,C1NGHTF03,1,2041,3.2537653
Globe,IN,C1NGHTF03,1,2042,2.3593316000000004
Globe,ID,C1NGHTF03,1,2043,2.5066216
Globe,IN,C1NGHTF03,1,2044,0.38234445
Globe,ID,C1NGHTF03,1,2051,0.034435737
Globe,IN,C1NGHTF03,1,2051,0.034435737
Globe,ID,C1NGHTF03,1,2053,0.034435737
Globe,IN,C1NGHTF03,1,2053,0.034435737
Globe,IP,C1NGHTF03,2,2053,0.017919796
Globe,ID,C1NGHTF03,1,2054,1.2698481000000001
Globe,IN,C1NGHTF03,1,2054,1.2698481000000001
Globe,IP,C1NGHTF03,1,2054,0.31959378
Globe,IP,C1NGHTF03,2,2054,0.34121449
Globe,ID,C1NGHTF03,1,2055,2.2053322
Globe,IN,C1NGHTF03,1,2055,2.2053322
Globe,IP,C1NGHTF03,1,2055,1.1476188999999999
Globe,ID,C1NGHTF03,1,2056,3.1596932
Globe,IN,C1NGHTF03,1,2056,3.1596932
Globe,IP,C1NGHTF03,1,2056,0.58004706
Globe,IP,C1NGHTF03,2,2056,1.0642058
Globe,ID,C1NGHTF03,1,2057,3.1596932
Globe,IN,C1NGHTF03,1,2057,3.1596932
Globe,IP,C1NGHTF03,1,2057,1.0442622
Globe,IP,C1NGHTF03,2,2057,0.59999066
Globe,ID,C1NGHTF03,1,2058,3.1596932
Globe,IN,C1NGHTF03,1,2058,3.1596932
Globe,IP,C1NGHTF03,1,2058,1.6060997
Globe,IP,C1NGHTF03,2,2058,0.038153115
Globe,ID,C1NGHTF03,1,2059,3.1596932
Globe,IN,C1NGHTF03,1,2059,3.0450473999999996
Globe,IP,C1NGHTF03,1,2059,2.2742552000000003
Globe,IP,C1NGHTF03,2,2060,3.1596932
Globe,IP,C1NGHTF03,2,2061,3.1596932
Globe,IP,C1NGHTF03,2,2062,3.1596932
Globe,IP,C1NGHTF03,2,2063,3.1596932
Globe,IP,C1NGHTF03,2,2064,3.1596932
Globe,IP,C1NGHTF03,2,2065,3.1596932
Globe,IP,C1NGHTF03,2,2066,3.1596932
Globe,IP,C1NGHTF03,2,2067,3.1596932
Globe,IP,C1NGHTF03,2,2068,3.1596932
Globe,IN,C1NGHTF03,1,2069,1.0888176999999999
Globe,IP,C1NGHTF03,2,2069,3.1596932
Globe,ID,C1NGHTF03,1,2070,2.8748099999999996
Globe,IP,C1NGHTF03,2,2070,3.1596932
Globe,ID,C1NGLP000,1,2048,1.4331687
