REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,LA2_PROD,1,2040,VFOO_P_LA1,IN,16.14990227505786
Globe,LA2_PROD,1,2041,L_AGR_MFOO,ID,2562.248993280887
Globe,LA2_PROD,1,2041,L_AGR_MFOO,IN,2562.248993280887
Globe,LA2_PROD,1,2041,VFOO_P_LA1,ID,15.885943758341499
Globe,LA2_PROD,1,2041,VFOO_P_LA1,IN,15.885943758341499
Globe,LA2_PROD,1,2042,L_AGR_MFOO,ID,2520.713428101289
Globe,LA2_PROD,1,2042,L_AGR_MFOO,IN,2520.713428101289
Globe,LA2_PROD,1,2042,VFOO_P_LA1,ID,15.628423254227991
Globe,LA2_PROD,1,2042,VFOO_P_LA1,IN,15.628423254227991
Globe,LA2_PROD,1,2043,L_AGR_MFOO,ID,2480.178719913971
Globe,LA2_PROD,1,2043,L_AGR_MFOO,IN,2480.178719913971
Globe,LA2_PROD,1,2043,VFOO_P_LA1,ID,15.377108063466618
Globe,LA2_PROD,1,2043,VFOO_P_LA1,IN,15.377108063466618
Globe,LA2_PROD,1,2044,L_AGR_MFOO,ID,2445.630953299244
Globe,LA2_PROD,1,2044,L_AGR_MFOO,IN,2445.630953299244
Globe,LA2_PROD,1,2044,VFOO_P_LA1,ID,15.162911910455312
Globe,LA2_PROD,1,2044,VFOO_P_LA1,IN,15.162911910455312
Globe,LA2_PROD,1,2045,L_AGR_MFOO,ID,2406.9333261845927
Globe,LA2_PROD,1,2045,L_AGR_MFOO,IN,2406.9333261845927
Globe,LA2_PROD,1,2045,VFOO_P_LA1,ID,14.922986622344474
Globe,LA2_PROD,1,2045,VFOO_P_LA1,IN,14.922986622344474
Globe,LA2_PROD,1,2046,L_AGR_MFOO,ID,2369.135643886561
Globe,LA2_PROD,1,2046,L_AGR_MFOO,IN,2369.135643886561
Globe,LA2_PROD,1,2046,VFOO_P_LA1,ID,14.688640992096678
Globe,LA2_PROD,1,2046,VFOO_P_LA1,IN,14.688640992096678
Globe,LA2_PROD,1,2047,L_AGR_MFOO,ID,2337.0555367646107
Globe,LA2_PROD,1,2047,L_AGR_MFOO,IN,2337.0555367646107
Globe,LA2_PROD,1,2047,VFOO_P_LA1,ID,14.489744327940585
Globe,LA2_PROD,1,2047,VFOO_P_LA1,IN,14.489744327940585
Globe,LA2_PROD,1,2048,L_AGR_MFOO,ID,2300.910958489489
Globe,LA2_PROD,1,2048,L_AGR_MFOO,IN,2300.910958489489
Globe,LA2_PROD,1,2048,VFOO_P_LA1,ID,14.265647942634832
Globe,LA2_PROD,1,2048,VFOO_P_LA1,IN,14.265647942634832
Globe,LA2_PROD,1,2049,L_AGR_MFOO,ID,2265.578617928414
Globe,LA2_PROD,1,2049,L_AGR_MFOO,IN,2265.578617928414
Globe,LA2_PROD,1,2049,VFOO_P_LA1,ID,14.046587431156167
Globe,LA2_PROD,1,2049,VFOO_P_LA1,IN,14.046587431156167
Globe,LA2_PROD,1,2050,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2050,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2050,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2050,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2051,L_AGR_MFOO,ID,2231.031440490919
Globe,LA2_PROD,1,2051,L_AGR_MFOO,IN,2231.031440490919
Globe,LA2_PROD,1,2051,VFOO_P_LA1,ID,13.832394931043698
Globe,LA2_PROD,1,2051,VFOO_P_LA1,IN,13.832394931043698
Globe,LA2_PROD,1,2052,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2052,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2052,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2052,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2053,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2053,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2053,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2053,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2054,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2054,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2054,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2054,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2055,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2055,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2055,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2055,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2056,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2056,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2056,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2056,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2057,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2057,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2057,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2057,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2058,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2058,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2058,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2058,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2059,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2059,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2059,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2059,VFOO_P_LA1,IN,13.832394931043694
Globe,LA2_PROD,1,2060,L_AGR_MFOO,ID,2231.0314404909186
Globe,LA2_PROD,1,2060,L_AGR_MFOO,IN,2231.0314404909186
Globe,LA2_PROD,1,2060,VFOO_P_LA1,ID,13.832394931043694
Globe,LA2_PROD,1,2060,VFOO_P_LA1,IN,13.832394931043694
Globe,LF,1,2010,LAND,ID,4000.0000000000014
Globe,LF,1,2010,LAND,IN,4000.0000000000014
Globe,LF,1,2010,LAND,IP,4000.0000000000014
Globe,LF,1,2011,LAND,ID,4000.0
Globe,LF,1,2011,LAND,IN,4000.0
Globe,LF,1,2011,LAND,IP,4000.0000000000014
Globe,LF,1,2012,LAND,ID,4000.0000000000014
Globe,LF,1,2012,LAND,IN,4000.0
Globe,LF,1,2012,LAND,IP,4000.0
Globe,LF,1,2013,LAND,ID,3993.234598738895
Globe,LF,1,2013,LAND,IN,3993.2345987388935
Globe,LF,1,2013,LAND,IP,3993.2345987388935
Globe,LF,1,2014,LAND,ID,3969.464790317607
Globe,LF,1,2014,LAND,IN,3969.464790317607
Globe,LF,1,2014,LAND,IP,3969.464790317596
Globe,LF,1,2015,LAND,ID,3920.3789521336585
Globe,LF,1,2015,LAND,IN,3920.3789521336585
Globe,LF,1,2015,LAND,IP,3920.3789521336607
Globe,LF,1,2016,LAND,ID,3748.6160891633376
Globe,LF,1,2016,LAND,IN,3934.0841232021776
Globe,LF,1,2016,LAND,IP,3973.0
Globe,LF,1,2017,LAND,ID,3681.778227552096
Globe,LF,1,2017,LAND,IN,3867.246261590935
Globe,LF,1,2017,LAND,IP,3973.0
Globe,LF,1,2018,LAND,ID,3607.537288422114
Globe,LF,1,2018,LAND,IN,3793.0053224609533
Globe,LF,1,2018,LAND,IP,3973.0
Globe,LF,1,2019,LAND,ID,3588.7921839765995
Globe,LF,1,2019,LAND,IN,3688.6993819561103
Globe,LF,1,2019,LAND,IP,3914.6152271928636
Globe,LF,1,2020,LAND,ID,3465.8101730283333
Globe,LF,1,2020,LAND,IN,3651.278207067173
Globe,LF,1,2020,LAND,IP,3973.0
Globe,LF,1,2021,LAND,ID,3711.542273454027
Globe,LF,1,2021,LAND,IN,3711.542273454027
Globe,LF,1,2021,LAND,IP,3711.542273454027
Globe,LF,1,2022,LAND,ID,3826.9079636390243
Globe,LF,1,2022,LAND,IN,3826.9079636390243
Globe,LF,1,2022,LAND,IP,3826.9079636390243
Globe,LF,1,2023,LAND,ID,3931.2786114544465
Globe,LF,1,2023,LAND,IN,3931.2786114544483
Globe,LF,1,2023,LAND,IP,3931.2786114544465
Globe,LF,1,2024,LAND,ID,4040.0942548389394
Globe,LF,1,2024,LAND,IN,4040.0942548389394
Globe,LF,1,2024,LAND,IP,4040.0942548389394
Globe,LF,1,2025,LAND,ID,4145.3121942657035
Globe,LF,1,2025,LAND,IN,4145.3121942657035
Globe,LF,1,2025,LAND,IP,4145.3121942657035
Globe,LF,1,2026,LAND,ID,4241.589140035429
Globe,LF,1,2026,LAND,IN,4241.589140035429
Globe,LF,1,2026,LAND,IP,4241.589140035429
Globe,LF,1,2027,LAND,ID,4341.382711774468
Globe,LF,1,2027,LAND,IN,4341.382711774468
Globe,LF,1,2027,LAND,IP,4341.382711774468
Globe,LF,1,2028,LAND,ID,4438.659469338015
Globe,LF,1,2028,LAND,IN,4438.659469338017
Globe,LF,1,2028,LAND,IP,4438.659469338015
Globe,LF,1,2029,LAND,ID,4534.092049209758
Globe,LF,1,2029,LAND,IN,4534.092049209758
Globe,LF,1,2029,LAND,IP,4534.092049209758
Globe,LF,1,2030,LAND,ID,4620.577042871108
Globe,LF,1,2030,LAND,IN,4620.577042871108
Globe,LF,1,2030,LAND,IP,4620.577042871108
Globe,LF,1,2031,LAND,ID,4711.801986831156
Globe,LF,1,2031,LAND,IN,4711.801986831158
Globe,LF,1,2031,LAND,IP,4711.801986831156
Globe,LF,1,2032,LAND,ID,4800.580482826207
Globe,LF,1,2032,LAND,IN,4800.580482826209
Globe,LF,1,2032,LAND,IP,4800.580482826209
Globe,LF,1,2033,LAND,ID,4882.11215475073
Globe,LF,1,2033,LAND,IN,4882.11215475073
Globe,LF,1,2033,LAND,IP,4882.11215475073
Globe,LF,1,2034,LAND,ID,4967.485210344781
Globe,LF,1,2034,LAND,IN,4967.485210344783
Globe,LF,1,2034,LAND,IP,4967.485210344781
Globe,LF,1,2035,LAND,ID,5051.771731735288
Globe,LF,1,2035,LAND,IN,5051.77173173529
Globe,LF,1,2035,LAND,IP,5051.771731735288
Globe,LF,1,2036,LAND,ID,5134.132066125002
Globe,LF,1,2036,LAND,IN,5134.132066125005
Globe,LF,1,2036,LAND,IP,5134.132066125005
Globe,LF,1,2037,LAND,ID,5210.035338943362
Globe,LF,1,2037,LAND,IN,5210.035338943362
Globe,LF,1,2037,LAND,IP,5210.035338943362
Globe,LF,1,2038,LAND,ID,5289.918386035716
Globe,LF,1,2038,LAND,IN,5289.918386035714
Globe,LF,1,2038,LAND,IP,5289.918386035714
Globe,LF,1,2039,LAND,ID,5369.1390219200875
Globe,LF,1,2039,LAND,IN,5369.139021920089
Globe,LF,1,2039,LAND,IP,5369.139021920089
Globe,LF,1,2040,LAND,ID,5441.535153579353
Globe,LF,1,2040,LAND,IN,5441.535153579353
Globe,LF,1,2040,LAND,IP,5441.535153579353
Globe,LF,1,2041,LAND,ID,5486.487882103706
Globe,LF,1,2041,LAND,IN,5486.487882103708
Globe,LF,1,2041,LAND,IP,5875.1144087383545
Globe,LF,1,2042,LAND,ID,5554.350902426105
Globe,LF,1,2042,LAND,IN,5554.350902426105
Globe,LF,1,2042,LAND,IP,6041.915005647186
Globe,LF,1,2043,LAND,ID,5615.939871271489
Globe,LF,1,2043,LAND,IN,5615.939871271492
Globe,LF,1,2043,LAND,IP,6274.385447088868
Globe,LF,1,2044,LAND,ID,5670.590021526748
Globe,LF,1,2044,LAND,IN,5670.590021526749
Globe,LF,1,2044,LAND,IP,6335.689646675839
Globe,LF,1,2045,LAND,ID,5720.79380210176
Globe,LF,1,2045,LAND,IN,5720.793802101762
Globe,LF,1,2045,LAND,IP,6391.7652616805335
Globe,LF,1,2046,LAND,ID,5769.424936432195
Globe,LF,1,2046,LAND,IN,5769.424936432195
Globe,LF,1,2046,LAND,IP,6446.474876045535
Globe,LF,1,2047,LAND,ID,5812.469630438497
Globe,LF,1,2047,LAND,IN,5812.469630438495
Globe,LF,1,2047,LAND,IP,6494.706815758708
Globe,LF,1,2048,LAND,ID,5862.8073229640195
Globe,LF,1,2048,LAND,IN,5862.8073229640195
Globe,LF,1,2048,LAND,IP,6503.291629323459
Globe,LF,1,2049,LAND,ID,5913.047608519959
Globe,LF,1,2049,LAND,IN,5913.047608519959
Globe,LF,1,2049,LAND,IP,6503.291629323466
Globe,LF,1,2050,LAND,ID,5961.787373968972
Globe,LF,1,2050,LAND,IN,5961.787373968972
Globe,LF,1,2050,LAND,IP,6503.291629323468
Globe,LF,1,2051,LAND,ID,5961.787373968969
Globe,LF,1,2051,LAND,IN,5961.787373968969
Globe,LF,1,2051,LAND,IP,6503.291629323468
Globe,LF,1,2052,LAND,ID,5961.787373968971
Globe,LF,1,2052,LAND,IN,5961.787373968971
Globe,LF,1,2052,LAND,IP,6503.291629323466
Globe,LF,1,2053,LAND,ID,5966.3346726794
Globe,LF,1,2053,LAND,IN,5966.3346726794
Globe,LF,1,2053,LAND,IP,6453.314962681037
Globe,LF,1,2054,LAND,ID,5962.184199023642
Globe,LF,1,2054,LAND,IN,5962.184199023643
Globe,LF,1,2054,LAND,IP,6498.930360197434
Globe,LF,1,2055,LAND,ID,5450.111100407946
Globe,LF,1,2055,LAND,IN,6474.144803769179
Globe,LF,1,2055,LAND,IP,6499.548536944357
Globe,LF,1,2056,LAND,ID,5449.683235842074
Globe,LF,1,2056,LAND,IN,6474.506794410752
Globe,LF,1,2056,LAND,IP,6499.910527585929
Globe,LF,1,2057,LAND,ID,5423.9126481772055
Globe,LF,1,2057,LAND,IN,6500.220901247783
Globe,LF,1,2057,LAND,IP,6500.220901247783
Globe,LF,1,2058,LAND,ID,4934.321709791973
Globe,LF,1,2058,LAND,IN,6914.434538061426
Globe,LF,1,2058,LAND,IP,6914.434538061426
Globe,LF,1,2059,LAND,ID,5422.470004452239
Globe,LF,1,2059,LAND,IN,6501.441435896391
Globe,LF,1,2059,LAND,IP,6501.441435896391
Globe,LF,1,2060,LAND,ID,5714.084838859131
Globe,LF,1,2060,LAND,IN,6254.723550334868
Globe,LF,1,2060,LAND,IP,6254.723550334868
Globe,LF1,1,2010,L_FRST,ID,1284.9999999999998
Globe,LF1,1,2010,L_FRST,IN,1285.0000000000002
Globe,LF1,1,2010,L_FRST,IP,1285.0
Globe,LF1,1,2011,L_FRST,ID,1285.0
Globe,LF1,1,2011,L_FRST,IN,1285.0
Globe,LF1,1,2011,L_FRST,IP,1285.0000000000002
Globe,LF1,1,2012,L_FRST,ID,1285.0
Globe,LF1,1,2012,L_FRST,IN,1285.0000000000002
Globe,LF1,1,2012,L_FRST,IP,1285.0000000000002
Globe,LF1,1,2013,L_FRST,ID,1285.0
Globe,LF1,1,2013,L_FRST,IN,1285.0
Globe,LF1,1,2013,L_FRST,IP,1285.0
Globe,LF1,1,2014,L_FRST,ID,1325.493909609704
Globe,LF1,1,2014,L_FRST,IN,1325.493909609704
Globe,LF1,1,2014,L_FRST,IP,1325.493909609704
