REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1OIHTF03,1,2030,C1_P_HFO,ID,19.63100575278305
Globe,C1OIHTF03,1,2031,C1_P_HFO,IN,18.432244226345215
Globe,C1OIHTF03,1,2032,C1_P_HFO,IN,21.581370743327895
Globe,C1OIHTF03,1,2033,C1_P_HFO,IN,20.870461660052257
Globe,C1OIHTF03,1,2033,C1_P_HFO,IP,21.863514519992123
Globe,C1OIHTF03,1,2034,C1_P_HFO,IN,24.237685381321697
Globe,C1OIHTF03,1,2034,C1_P_HFO,IP,21.980838653976797
Globe,C1OIHTF03,1,2035,C1_P_HFO,ID,29.048505485670823
Globe,C1OIHTF03,1,2035,C1_P_HFO,IP,15.067923951339555
Globe,C1OIHTF03,1,2036,C1_P_HFO,IN,32.528872107160694
Globe,C1OIHTF03,1,2036,C1_P_HFO,IP,22.310849234822008
Globe,C1OIHTF03,1,2037,C1_P_HFO,ID,37.484973328174455
Globe,C1OIHTF03,1,2037,C1_P_HFO,IP,22.526943532120555
Globe,C1OIHTF03,1,2038,C1_P_HFO,ID,2.237177948191801
Globe,C1OIHTF03,1,2038,C1_P_HFO,IN,44.1756288
Globe,C1OIHTF03,1,2039,C1_P_HFO,ID,10.577304980165986
Globe,C1OIHTF03,1,2039,C1_P_HFO,IN,36.915695794927316
Globe,C1OIHTF03,1,2039,C1_P_HFO,IP,22.921043604036853
Globe,C1OIHTF03,1,2040,C1_P_HFO,ID,44.1756288
Globe,C1OIHTF03,1,2040,C1_P_HFO,IN,1.914714461085158
Globe,C1OIHTF03,1,2040,C1_P_HFO,IP,33.084254370570335
Globe,C1OIHTF03,1,2041,C1_P_HFO,ID,40.713884440446
Globe,C1OIHTF03,1,2041,C1_P_HFO,IN,9.317074496828411
Globe,C1OIHTF03,1,2041,C1_P_HFO,IP,44.1756288
Globe,C1OIHTF03,1,2042,C1_P_HFO,ID,31.12470603229445
Globe,C1OIHTF03,1,2042,C1_P_HFO,IN,25.367898071642877
Globe,C1OIHTF03,1,2042,C1_P_HFO,IP,44.1756288
Globe,C1OIHTF03,1,2043,C1_P_HFO,ID,44.1756288
Globe,C1OIHTF03,1,2043,C1_P_HFO,IN,22.006487200197082
Globe,C1OIHTF03,1,2043,C1_P_HFO,IP,44.1756288
Globe,C1OIHTF03,1,2044,C1_P_HFO,ID,25.620372057816738
Globe,C1OIHTF03,1,2044,C1_P_HFO,IN,44.1756288
Globe,C1OIHTF03,1,2044,C1_P_HFO,IP,29.881996596391794
Globe,C1OIHTF03,1,2045,C1_P_HFO,ID,31.584623556037407
Globe,C1OIHTF03,1,2045,C1_P_HFO,IN,46.77419520000001
Globe,C1OIHTF03,1,2045,C1_P_HFO,IP,15.917667340622607
Globe,C1OIHTF03,1,2046,C1_P_HFO,ID,49.372761600000004
Globe,C1OIHTF03,1,2046,C1_P_HFO,IN,32.84721311726889
Globe,C1OIHTF03,1,2046,C1_P_HFO,IP,26.559984748391056
Globe,C1OIHTF03,1,2047,C1_P_HFO,ID,51.78083622298832
Globe,C1OIHTF03,1,2047,C1_P_HFO,IN,51.97132800000001
Globe,C1OIHTF03,1,2047,C1_P_HFO,IP,28.09182274106049
Globe,C1OIHTF03,1,2048,C1_P_HFO,ID,47.4353185738599
Globe,C1OIHTF03,1,2048,C1_P_HFO,IN,51.97132800000001
Globe,C1OIHTF03,1,2048,C1_P_HFO,IP,51.97132800000001
Globe,C1OIHTF03,1,2049,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2049,C1_P_HFO,IN,47.9257910955812
Globe,C1OIHTF03,1,2049,C1_P_HFO,IP,49.276081516728155
Globe,C1OIHTF03,1,2050,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2050,C1_P_HFO,IN,51.212431963249585
Globe,C1OIHTF03,1,2050,C1_P_HFO,IP,31.215320010104403
Globe,C1OIHTF03,1,2051,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2051,C1_P_HFO,IN,47.4353185738599
Globe,C1OIHTF03,1,2051,C1_P_HFO,IP,51.97132800000001
Globe,C1OIHTF03,1,2052,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2052,C1_P_HFO,IN,51.21243196324958
Globe,C1OIHTF03,1,2052,C1_P_HFO,IP,31.215320010104467
Globe,C1OIHTF03,1,2053,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2053,C1_P_HFO,IN,50.76516506743723
Globe,C1OIHTF03,1,2053,C1_P_HFO,IP,33.6731427721044
Globe,C1OIHTF03,1,2054,C1_P_HFO,ID,50.30205744527019
Globe,C1OIHTF03,1,2054,C1_P_HFO,IN,51.97132800000001
Globe,C1OIHTF03,1,2054,C1_P_HFO,IP,36.21801355434852
Globe,C1OIHTF03,1,2055,C1_P_HFO,ID,47.4353185738599
Globe,C1OIHTF03,1,2055,C1_P_HFO,IN,51.97132800000001
Globe,C1OIHTF03,1,2055,C1_P_HFO,IP,51.97132800000001
Globe,C1OIHTF03,1,2056,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2056,C1_P_HFO,IN,47.4353185738599
Globe,C1OIHTF03,1,2056,C1_P_HFO,IP,51.97132800000001
Globe,C1OIHTF03,1,2057,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2057,C1_P_HFO,IN,47.4353185738599
Globe,C1OIHTF03,1,2057,C1_P_HFO,IP,51.97132800000001
Globe,C1OIHTF03,1,2058,C1_P_HFO,ID,51.97132800000001
Globe,C1OIHTF03,1,2058,C1_P_HFO,IN,47.4353185738599
Globe,C1OIHTF03,1,2058,C1_P_HFO,IP,51.97132800000001
Globe,C1OIHTF03,1,2059,C1_P_HFO,ID,51.21243196324959
Globe,C1OIHTF03,1,2059,C1_P_HFO,IN,51.97132800000001
Globe,C1OIHTF03,1,2059,C1_P_HFO,IP,31.215320010104406
Globe,C1OIHTF03,1,2060,C1_P_HFO,ID,38.98553367392513
Globe,C1OIHTF03,1,2060,C1_P_HFO,IN,38.944760544041856
Globe,C1OIHTF03,1,2060,C1_P_HFO,IP,38.99999999999997
Globe,C1OIRFP00,1,2010,C1_R_OIL,IP,95.92578584923834
Globe,C1OIRFP00,1,2011,C1_R_OIL,ID,6.650665546345907
Globe,C1OIRFP00,1,2011,C1_R_OIL,IP,22.30902923625325
Globe,C1OIRFP00,1,2016,C1_R_OIL,ID,11.997913547849896
Globe,C1OIRFP00,1,2020,C1_R_OIL,ID,11.995651584241498
Globe,C1OIRFP00,1,2020,C1_R_OIL,IP,43.12348003887615
Globe,C1OIRFP00,1,2023,C1_R_OIL,IP,90.88583091626744
Globe,C1OIRFP00,1,2024,C1_R_OIL,ID,193.84627890808588
Globe,C1OIRFP00,1,2025,C1_R_OIL,ID,29.32215546398276
Globe,C1OIRFP00,1,2025,C1_R_OIL,IP,248.5
Globe,C1OIRFP00,1,2047,C1_R_OIL,ID,21.240605345188317
Globe,C1OIRFP00,1,2047,C1_R_OIL,IN,90.34049642994052
Globe,C1OIRFP00,1,2048,C1_R_OIL,IN,85.13259917406755
Globe,C1OIRFP00,1,2048,C1_R_OIL,IP,119.32436968388188
Globe,C1OIRFP00,1,2049,C1_R_OIL,ID,14.196824428823392
Globe,C1OIRFP00,1,2049,C1_R_OIL,IN,87.93333851477885
Globe,C1OIRFP00,1,2050,C1_R_OIL,ID,97.40172837296775
Globe,C1OIRFP00,1,2051,C1_R_OIL,IN,77.28041202255878
Globe,C1OIRFP00,1,2051,C1_R_OIL,IP,110.69870927944282
Globe,C1OIRFP00,1,2052,C1_R_OIL,ID,97.44947133668
Globe,C1OIRFP00,1,2053,C1_R_OIL,IN,97.47514482680205
Globe,C1OIRFP00,1,2054,C1_R_OIL,IN,97.50210462851538
Globe,C1OIRFP00,1,2055,C1_R_OIL,ID,77.38580753039801
Globe,C1OIRFP00,1,2055,C1_R_OIL,IP,110.69870927944314
Globe,C1OIRFP00,1,2056,C1_R_OIL,IN,77.39525784031014
Globe,C1OIRFP00,1,2056,C1_R_OIL,IP,110.69870927944328
Globe,C1OIRFP00,1,2057,C1_R_OIL,IN,77.51435588860038
Globe,C1OIRFP00,1,2057,C1_R_OIL,IP,110.04424122750744
Globe,C1OIRFP00,1,2058,C1_R_OIL,IN,77.39525784031012
Globe,C1OIRFP00,1,2058,C1_R_OIL,IP,110.69870927944322
Globe,C1OIRFP00,1,2059,C1_R_OIL,IN,97.53986258372173
Globe,C1OIRFP00,2,2010,C1_R_OIL,ID,149.88600466979258
Globe,C1OIRFP00,2,2010,C1_R_OIL,IN,117.11504436886378
Globe,C1OIRFP00,2,2010,C1_R_OIL,IP,45.15837752706622
Globe,C1OIRFP00,2,2011,C1_R_OIL,ID,110.59985780961664
Globe,C1OIRFP00,2,2011,C1_R_OIL,IN,160.49578696804292
Globe,C1OIRFP00,2,2011,C1_R_OIL,IP,75.49511918710779
Globe,C1OIRFP00,2,2012,C1_R_OIL,ID,104.57851786255974
Globe,C1OIRFP00,2,2012,C1_R_OIL,IN,176.39460602249173
Globe,C1OIRFP00,2,2012,C1_R_OIL,IP,104.67646670840448
Globe,C1OIRFP00,2,2013,C1_R_OIL,ID,175.13216510934612
Globe,C1OIRFP00,2,2013,C1_R_OIL,IN,106.98747033310794
Globe,C1OIRFP00,2,2013,C1_R_OIL,IP,97.59677550027952
Globe,C1OIRFP00,2,2014,C1_R_OIL,ID,97.94700407639068
Globe,C1OIRFP00,2,2014,C1_R_OIL,IN,188.0993844703607
Globe,C1OIRFP00,2,2014,C1_R_OIL,IP,110.6107929139552
Globe,C1OIRFP00,2,2015,C1_R_OIL,ID,156.6824563162956
Globe,C1OIRFP00,2,2015,C1_R_OIL,IN,136.58760169848065
Globe,C1OIRFP00,2,2015,C1_R_OIL,IP,100.41165961424554
Globe,C1OIRFP00,2,2016,C1_R_OIL,ID,165.766940017567
Globe,C1OIRFP00,2,2016,C1_R_OIL,IN,119.16187858094662
Globe,C1OIRFP00,2,2016,C1_R_OIL,IP,101.66041555541486
Globe,C1OIRFP00,2,2017,C1_R_OIL,ID,191.77811225799616
Globe,C1OIRFP00,2,2017,C1_R_OIL,IN,109.92306839985218
Globe,C1OIRFP00,2,2017,C1_R_OIL,IP,103.25358398690788
Globe,C1OIRFP00,2,2018,C1_R_OIL,ID,119.57422376248078
Globe,C1OIRFP00,2,2018,C1_R_OIL,IN,179.57121454866453
Globe,C1OIRFP00,2,2018,C1_R_OIL,IP,130.05570290170417
Globe,C1OIRFP00,2,2019,C1_R_OIL,ID,105.1056782936488
Globe,C1OIRFP00,2,2019,C1_R_OIL,IN,199.57710956517357
Globe,C1OIRFP00,2,2019,C1_R_OIL,IP,101.42539957196333
Globe,C1OIRFP00,2,2020,C1_R_OIL,ID,161.4710885031228
Globe,C1OIRFP00,2,2020,C1_R_OIL,IN,103.98873620914466
Globe,C1OIRFP00,2,2020,C1_R_OIL,IP,61.13497575620709
Globe,C1OIRFP00,2,2021,C1_R_OIL,ID,165.4124938200216
Globe,C1OIRFP00,2,2021,C1_R_OIL,IN,118.82774405334304
Globe,C1OIRFP00,2,2021,C1_R_OIL,IP,97.43405016734627
Globe,C1OIRFP00,2,2022,C1_R_OIL,ID,103.60220011525966
Globe,C1OIRFP00,2,2022,C1_R_OIL,IN,165.68063703295155
Globe,C1OIRFP00,2,2022,C1_R_OIL,IP,236.79999999999995
Globe,C1OIRFP00,2,2023,C1_R_OIL,ID,132.00311289997325
Globe,C1OIRFP00,2,2023,C1_R_OIL,IN,172.80389658411647
Globe,C1OIRFP00,2,2023,C1_R_OIL,IP,26.74498232901087
Globe,C1OIRFP00,2,2024,C1_R_OIL,IN,144.52923969617132
Globe,C1OIRFP00,2,2024,C1_R_OIL,IP,168.8908155159028
Globe,C1OIRFP00,2,2025,C1_R_OIL,ID,106.96624903332932
Globe,C1OIRFP00,2,2025,C1_R_OIL,IN,176.42617676990727
Globe,C1OIRFP00,2,2026,C1_R_OIL,ID,130.24650847417436
Globe,C1OIRFP00,2,2026,C1_R_OIL,IN,198.88697380642176
Globe,C1OIRFP00,2,2026,C1_R_OIL,IP,104.4060535990016
Globe,C1OIRFP00,2,2027,C1_R_OIL,ID,165.58897030721104
Globe,C1OIRFP00,2,2027,C1_R_OIL,IN,167.43753872064795
Globe,C1OIRFP00,2,2027,C1_R_OIL,IP,105.1189963432806
Globe,C1OIRFP00,2,2028,C1_R_OIL,ID,229.713450294343
Globe,C1OIRFP00,2,2028,C1_R_OIL,IN,107.15610133762696
Globe,C1OIRFP00,2,2028,C1_R_OIL,IP,105.78835659835606
Globe,C1OIRFP00,2,2029,C1_R_OIL,ID,229.2728812068394
Globe,C1OIRFP00,2,2029,C1_R_OIL,IN,111.3605331885394
Globe,C1OIRFP00,2,2029,C1_R_OIL,IP,106.41061169680492
Globe,C1OIRFP00,2,2030,C1_R_OIL,ID,226.40006598640497
Globe,C1OIRFP00,2,2030,C1_R_OIL,IN,117.85361657803708
Globe,C1OIRFP00,2,2030,C1_R_OIL,IP,106.93353830225232
Globe,C1OIRFP00,2,2031,C1_R_OIL,ID,216.9917575684952
Globe,C1OIRFP00,2,2031,C1_R_OIL,IN,131.60442783330544
Globe,C1OIRFP00,2,2031,C1_R_OIL,IP,107.81490271849944
Globe,C1OIRFP00,2,2032,C1_R_OIL,ID,211.857179619276
Globe,C1OIRFP00,2,2032,C1_R_OIL,IN,140.96897378296964
Globe,C1OIRFP00,2,2032,C1_R_OIL,IP,108.621263993932
Globe,C1OIRFP00,2,2033,C1_R_OIL,ID,239.8441368305888
Globe,C1OIRFP00,2,2033,C1_R_OIL,IN,117.04617115092678
Globe,C1OIRFP00,2,2033,C1_R_OIL,IP,109.31757259996031
Globe,C1OIRFP00,2,2034,C1_R_OIL,ID,234.0329041715528
Globe,C1OIRFP00,2,2034,C1_R_OIL,IN,126.74656616228717
Globe,C1OIRFP00,2,2034,C1_R_OIL,IP,109.90419326988392
Globe,C1OIRFP00,2,2035,C1_R_OIL,ID,145.53756001875988
Globe,C1OIRFP00,2,2035,C1_R_OIL,IN,218.9694036092144
Globe,C1OIRFP00,2,2035,C1_R_OIL,IP,110.38141166997656
Globe,C1OIRFP00,2,2036,C1_R_OIL,ID,147.71382163182653
Globe,C1OIRFP00,2,2036,C1_R_OIL,IN,221.84162534226215
Globe,C1OIRFP00,2,2036,C1_R_OIL,IP,111.5542461741105
Globe,C1OIRFP00,2,2037,C1_R_OIL,ID,187.4744687068564
Globe,C1OIRFP00,2,2037,C1_R_OIL,IN,187.16552295107812
Globe,C1OIRFP00,2,2037,C1_R_OIL,IP,112.63471766060243
Globe,C1OIRFP00,2,2038,C1_R_OIL,ID,120.67533591362292
Globe,C1OIRFP00,2,2038,C1_R_OIL,IN,258.9448228355235
Globe,C1OIRFP00,2,2038,C1_R_OIL,IP,113.64064005804347
Globe,C1OIRFP00,2,2039,C1_R_OIL,ID,199.5775174056841
Globe,C1OIRFP00,2,2039,C1_R_OIL,IN,184.96629178545516
Globe,C1OIRFP00,2,2039,C1_R_OIL,IP,114.60521802018428
Globe,C1OIRFP00,2,2040,C1_R_OIL,ID,220.878144
Globe,C1OIRFP00,2,2040,C1_R_OIL,IN,159.47386540645957
Globe,C1OIRFP00,2,2040,C1_R_OIL,IP,165.4212718528517
Globe,C1OIRFP00,2,2041,C1_R_OIL,ID,203.7426988768972
Globe,C1OIRFP00,2,2041,C1_R_OIL,IN,168.38369467064467
Globe,C1OIRFP00,2,2041,C1_R_OIL,IP,220.878144
Globe,C1OIRFP00,2,2042,C1_R_OIL,ID,155.82803880536756
Globe,C1OIRFP00,2,2042,C1_R_OIL,IN,221.06744023420504
Globe,C1OIRFP00,2,2042,C1_R_OIL,IP,220.878144
Globe,C1OIRFP00,2,2043,C1_R_OIL,ID,221.0691815845516
Globe,C1OIRFP00,2,2043,C1_R_OIL,IN,156.71709495453416
Globe,C1OIRFP00,2,2043,C1_R_OIL,IP,241.88888003166113
Globe,C1OIRFP00,2,2044,C1_R_OIL,ID,178.24165103671288
Globe,C1OIRFP00,2,2044,C1_R_OIL,IN,221.0787325337116
Globe,C1OIRFP00,2,2044,C1_R_OIL,IP,149.409982981959
Globe,C1OIRFP00,2,2045,C1_R_OIL,ID,158.0957284003277
Globe,C1OIRFP00,2,2045,C1_R_OIL,IN,251.1983598166815
Globe,C1OIRFP00,2,2045,C1_R_OIL,IP,120.37228815551865
Globe,C1OIRFP00,2,2046,C1_R_OIL,ID,247.17411572834857
Globe,C1OIRFP00,2,2046,C1_R_OIL,IN,164.30759658575332
Globe,C1OIRFP00,2,2046,C1_R_OIL,IP,132.79992374195533
Globe,C1OIRFP00,2,2047,C1_R_OIL,ID,221.88120188491513
Globe,C1OIRFP00,2,2047,C1_R_OIL,IN,101.99297869905512
Globe,C1OIRFP00,2,2047,C1_R_OIL,IP,140.45911370530243
Globe,C1OIRFP00,2,2048,C1_R_OIL,ID,237.4204092559458
Globe,C1OIRFP00,2,2048,C1_R_OIL,IN,111.00930604344066
Globe,C1OIRFP00,2,2048,C1_R_OIL,IP,51.03899305320684
Globe,C1OIRFP00,2,2049,C1_R_OIL,ID,235.26820428643447
Globe,C1OIRFP00,2,2049,C1_R_OIL,IN,85.86621688664519
Globe,C1OIRFP00,2,2049,C1_R_OIL,IP,246.3804075836412
Globe,C1OIRFP00,2,2050,C1_R_OIL,ID,89.5164779174197
Globe,C1OIRFP00,2,2050,C1_R_OIL,IN,256.32378914253894
Globe,C1OIRFP00,2,2050,C1_R_OIL,IP,156.07660005052202
Globe,C1OIRFP00,2,2051,C1_R_OIL,ID,259.9445062588284
Globe,C1OIRFP00,2,2051,C1_R_OIL,IN,102.21812030243784
Globe,C1OIRFP00,2,2051,C1_R_OIL,IP,66.13389876097473
Globe,C1OIRFP00,2,2052,C1_R_OIL,ID,89.44237732453598
Globe,C1OIRFP00,2,2052,C1_R_OIL,IN,256.3053660303235
Globe,C1OIRFP00,2,2052,C1_R_OIL,IP,156.07660005052205
Globe,C1OIRFP00,2,2053,C1_R_OIL,ID,259.9411356426286
Globe,C1OIRFP00,2,2053,C1_R_OIL,IN,83.52051917007341
Globe,C1OIRFP00,2,2053,C1_R_OIL,IP,168.36571386052202
Globe,C1OIRFP00,2,2054,C1_R_OIL,ID,251.86591292496632
Globe,C1OIRFP00,2,2054,C1_R_OIL,IN,89.22795690009812
Globe,C1OIRFP00,2,2054,C1_R_OIL,IP,181.09006777174272
Globe,C1OIRFP00,2,2055,C1_R_OIL,ID,102.1017348322604
Globe,C1OIRFP00,2,2055,C1_R_OIL,IN,259.85664
Globe,C1OIRFP00,2,2055,C1_R_OIL,IP,66.1338987609744
Globe,C1OIRFP00,2,2056,C1_R_OIL,ID,259.85664
Globe,C1OIRFP00,2,2056,C1_R_OIL,IN,102.08342055892211
Globe,C1OIRFP00,2,2056,C1_R_OIL,IP,66.13389876097438
Globe,C1OIRFP00,2,2057,C1_R_OIL,ID,259.92897163037446
Globe,C1OIRFP00,2,2057,C1_R_OIL,IN,101.79633095006557
Globe,C1OIRFP00,2,2057,C1_R_OIL,IP,67.31403762834076
Globe,C1OIRFP00,2,2058,C1_R_OIL,ID,259.92897163037446
Globe,C1OIRFP00,2,2058,C1_R_OIL,IN,102.0110889285476
Globe,C1OIRFP00,2,2058,C1_R_OIL,IP,66.13389876097442
Globe,C1OIRFP00,2,2059,C1_R_OIL,ID,256.33835709603875
Globe,C1OIRFP00,2,2059,C1_R_OIL,IN,89.23421210886147
Globe,C1OIRFP00,2,2059,C1_R_OIL,IP,156.07660005052205
Globe,C1OIRFP00,2,2060,C1_R_OIL,ID,195.0000000000001
Globe,C1OIRFP00,2,2060,C1_R_OIL,IN,195.0000000000001
Globe,C1OIRFP00,2,2060,C1_R_OIL,IP,195.00000000000023
Globe,CEMCSPLANT,1,2028,C1_F_CLS,ID,0.011969500000000001
Globe,CEMCSPLANT,1,2028,C1_F_CLS,IN,0.011969500000000001
Globe,CEMCSPLANT,1,2028,C1_F_CLS,IP,0.011969500000000013
Globe,CEMCSPLANT,1,2028,C1_F_HEA_I,ID,0.07764
Globe,CEMCSPLANT,1,2028,C1_F_HEA_I,IN,0.07764
Globe,CEMCSPLANT,1,2028,C1_F_HEA_I,IP,0.07764000000000008
Globe,CEMCSPLANT,1,2028,XCEM,ID,38.173
Globe,CEMCSPLANT,1,2028,XCEM,IN,38.173
Globe,CEMCSPLANT,1,2028,XCEM,IP,38.173000000000044
Globe,CEMCSPLANT,1,2029,C1_F_CLS,ID,0.011969500000000001
Globe,CEMCSPLANT,1,2029,C1_F_CLS,IN,0.011969500000000001
Globe,CEMCSPLANT,1,2029,C1_F_CLS,IP,0.011969500000000011
Globe,CEMCSPLANT,1,2029,C1_F_HEA_I,ID,0.07764
Globe,CEMCSPLANT,1,2029,C1_F_HEA_I,IN,0.07764
Globe,CEMCSPLANT,1,2029,C1_F_HEA_I,IP,0.07764000000000007
Globe,CEMCSPLANT,1,2029,XCEM,ID,38.173
Globe,CEMCSPLANT,1,2029,XCEM,IN,38.173
Globe,CEMCSPLANT,1,2029,XCEM,IP,38.17300000000003
Globe,CEMCSPLANT,1,2030,C1_F_CLS,ID,0.013159049999999999
Globe,CEMCSPLANT,1,2030,C1_F_CLS,IN,0.013159050000000002
Globe,CEMCSPLANT,1,2030,C1_F_CLS,IP,0.013159049999999999
Globe,CEMCSPLANT,1,2030,C1_F_HEA_I,ID,0.08535599999999999
Globe,CEMCSPLANT,1,2030,C1_F_HEA_I,IN,0.085356
Globe,CEMCSPLANT,1,2030,C1_F_HEA_I,IP,0.08535599999999999
Globe,CEMCSPLANT,1,2030,XCEM,ID,41.966699999999996
Globe,CEMCSPLANT,1,2030,XCEM,IN,41.9667
Globe,CEMCSPLANT,1,2030,XCEM,IP,41.966699999999996
Globe,CEMCSPLANT,1,2031,C1_F_CLS,ID,0.01579086
Globe,CEMCSPLANT,1,2031,C1_F_CLS,IN,0.01579086
Globe,CEMCSPLANT,1,2031,C1_F_CLS,IP,0.01579086
Globe,CEMCSPLANT,1,2031,C1_F_HEA_I,ID,0.10242719999999998
Globe,CEMCSPLANT,1,2031,C1_F_HEA_I,IN,0.10242719999999998
Globe,CEMCSPLANT,1,2031,C1_F_HEA_I,IP,0.10242719999999998
Globe,CEMCSPLANT,1,2031,XCEM,ID,50.36003999999999
Globe,CEMCSPLANT,1,2031,XCEM,IN,50.36003999999999
Globe,CEMCSPLANT,1,2031,XCEM,IP,50.36003999999999
Globe,CEMCSPLANT,1,2032,C1_F_CLS,ID,0.018949032
Globe,CEMCSPLANT,1,2032,C1_F_CLS,IN,0.018949032
Globe,CEMCSPLANT,1,2032,C1_F_CLS,IP,0.018949032000000008
Globe,CEMCSPLANT,1,2032,C1_F_HEA_I,ID,0.12291263999999999
Globe,CEMCSPLANT,1,2032,C1_F_HEA_I,IN,0.12291263999999999
Globe,CEMCSPLANT,1,2032,C1_F_HEA_I,IP,0.12291264000000005
Globe,CEMCSPLANT,1,2032,XCEM,ID,60.432047999999995
Globe,CEMCSPLANT,1,2032,XCEM,IN,60.432047999999995
Globe,CEMCSPLANT,1,2032,XCEM,IP,60.43204800000002
Globe,CEMCSPLANT,1,2033,C1_F_CLS,ID,0.022738830999999998
Globe,CEMCSPLANT,1,2033,C1_F_CLS,IN,0.022738830999999998
Globe,CEMCSPLANT,1,2033,C1_F_CLS,IP,0.022738831
Globe,CEMCSPLANT,1,2033,C1_F_HEA_I,ID,0.14749511999999998
Globe,CEMCSPLANT,1,2033,C1_F_HEA_I,IN,0.14749511999999998
Globe,CEMCSPLANT,1,2033,C1_F_HEA_I,IP,0.14749512
Globe,CEMCSPLANT,1,2033,XCEM,ID,72.518434
Globe,CEMCSPLANT,1,2033,XCEM,IN,72.518434
Globe,CEMCSPLANT,1,2033,XCEM,IP,72.518434
Globe,CEMCSPLANT,1,2034,C1_F_CLS,ID,0.027286612000000002
Globe,CEMCSPLANT,1,2034,C1_F_CLS,IN,0.027286612000000002
Globe,CEMCSPLANT,1,2034,C1_F_CLS,IP,0.027286612000000023
Globe,CEMCSPLANT,1,2034,C1_F_HEA_I,ID,0.17699424
Globe,CEMCSPLANT,1,2034,C1_F_HEA_I,IN,0.17699424
Globe,CEMCSPLANT,1,2034,C1_F_HEA_I,IP,0.17699424000000014
Globe,CEMCSPLANT,1,2034,XCEM,ID,87.02216800000001
Globe,CEMCSPLANT,1,2034,XCEM,IN,87.02216800000001
Globe,CEMCSPLANT,1,2034,XCEM,IP,87.02216800000006
Globe,CEMCSPLANT,1,2035,C1_F_CLS,ID,0.032743927
Globe,CEMCSPLANT,1,2035,C1_F_CLS,IN,0.032743927
Globe,CEMCSPLANT,1,2035,C1_F_CLS,IP,0.032743927
Globe,CEMCSPLANT,1,2035,C1_F_HEA_I,ID,0.21239303999999998
Globe,CEMCSPLANT,1,2035,C1_F_HEA_I,IN,0.21239303999999998
Globe,CEMCSPLANT,1,2035,C1_F_HEA_I,IP,0.21239303999999998
Globe,CEMCSPLANT,1,2035,XCEM,ID,104.42657799999999
Globe,CEMCSPLANT,1,2035,XCEM,IN,104.42657799999999
Globe,CEMCSPLANT,1,2035,XCEM,IP,104.42657799999999
Globe,CEMCSPLANT,1,2036,C1_F_CLS,ID,0.03929289
Globe,CEMCSPLANT,1,2036,C1_F_CLS,IN,0.03929289
Globe,CEMCSPLANT,1,2036,C1_F_CLS,IP,0.039292890000000025
Globe,CEMCSPLANT,1,2036,C1_F_HEA_I,ID,0.2548728
Globe,CEMCSPLANT,1,2036,C1_F_HEA_I,IN,0.2548728
Globe,CEMCSPLANT,1,2036,C1_F_HEA_I,IP,0.2548728000000002
Globe,CEMCSPLANT,1,2036,XCEM,ID,125.31246
Globe,CEMCSPLANT,1,2036,XCEM,IN,125.31246
Globe,CEMCSPLANT,1,2036,XCEM,IP,125.31246000000009
Globe,CEMCSPLANT,1,2037,C1_F_CLS,ID,0.047151320000000004
Globe,CEMCSPLANT,1,2037,C1_F_CLS,IN,0.047151320000000004
Globe,CEMCSPLANT,1,2037,C1_F_CLS,IP,0.04715132000000001
Globe,CEMCSPLANT,1,2037,C1_F_HEA_I,ID,0.30584639999999996
Globe,CEMCSPLANT,1,2037,C1_F_HEA_I,IN,0.30584639999999996
Globe,CEMCSPLANT,1,2037,C1_F_HEA_I,IP,0.3058464000000001
Globe,CEMCSPLANT,1,2037,XCEM,ID,150.37448
Globe,CEMCSPLANT,1,2037,XCEM,IN,150.37448
Globe,CEMCSPLANT,1,2037,XCEM,IP,150.37448000000003
Globe,CEMCSPLANT,1,2038,C1_F_CLS,ID,0.05658151
Globe,CEMCSPLANT,1,2038,C1_F_CLS,IN,0.05658151
Globe,CEMCSPLANT,1,2038,C1_F_CLS,IP,0.05658151000000003
Globe,CEMCSPLANT,1,2038,C1_F_HEA_I,ID,0.3670152
Globe,CEMCSPLANT,1,2038,C1_F_HEA_I,IN,0.3670152
Globe,CEMCSPLANT,1,2038,C1_F_HEA_I,IP,0.36701520000000015
Globe,CEMCSPLANT,1,2038,XCEM,ID,180.44914
Globe,CEMCSPLANT,1,2038,XCEM,IN,180.44914
Globe,CEMCSPLANT,1,2038,XCEM,IP,180.44914000000009
Globe,CEMCSPLANT,1,2039,C1_F_CLS,ID,0.06789796000000001
Globe,CEMCSPLANT,1,2039,C1_F_CLS,IN,0.06789796000000001
Globe,CEMCSPLANT,1,2039,C1_F_CLS,IP,0.06789796000000002
Globe,CEMCSPLANT,1,2039,C1_F_HEA_I,ID,0.4404192
Globe,CEMCSPLANT,1,2039,C1_F_HEA_I,IN,0.4404192
Globe,CEMCSPLANT,1,2039,C1_F_HEA_I,IP,0.4404192000000001
