REGION,TECHNOLOGY,EMISSION,YEAR,VALUE
Globe,C1NGCCPCS,WATER,2040,0.056
Globe,C1NGCCPCS,WATER,2041,0.056000000000000015
Globe,C1NGCCPCS,WATER,2042,0.056
Globe,C1NGCCPCS,WATER,2043,0.05600000000000001
Globe,C1NGCCPCS,WATER,2044,0.056
Globe,C1NGCCPCS,WATER,2045,0.056
Globe,C1NGCCPCS,WATER,2046,0.056000000000000015
Globe,C1NGCCPCS,WATER,2047,0.056
Globe,C1NGCCPCS,WATER,2048,0.05600000000000001
Globe,C1NGCCPCS,WATER,2049,0.05600000000000001
Globe,C1NGCCPCS,WATER,2050,0.056000000000000015
Globe,C1NGCCPCS,WATER,2051,0.05600000000000001
Globe,C1NGCCPCS,WATER,2052,0.056000000000000015
Globe,C1NGCCPCS,WATER,2053,0.055999999999999994
Globe,C1NGCCPCS,WATER,2054,0.056000000000000015
Globe,C1NGCCPCS,WATER,2055,0.056000000000000015
Globe,C1NGCCPCS,WATER,2056,0.05600000000000001
Globe,C1NGCCPCS,WATER,2057,0.056000000000000015
Globe,C1NGCCPCS,WATER,2058,0.056000000000000015
Globe,C1NGCCPCS,WATER,2059,0.05600000000000001
Globe,C1NGCCPCS,WATER,2060,0.01653255492563754
Globe,C1NGGCP00,WATER,2011,0.004103291115861581
Globe,C1NGGCP00,WATER,2012,0.005607802213033911
Globe,C1NGGCP00,WATER,2013,0.007278694350759936
Globe,C1NGGCP00,WATER,2014,0.0022414611189364116
Globe,C1NGGCPCH,WATER,2010,0.004890429432
Globe,C1NGGCPCH,WATER,2011,0.004771223352
Globe,C1NGGCPCH,WATER,2012,0.004654997424
Globe,C1NGGCPCH,WATER,2013,0.004790925468
Globe,C1NGGCPCH,WATER,2014,0.004665096828000001
Globe,C1NGGCPCH,WATER,2015,0.004542413903999999
Globe,C1NGGCPCH,WATER,2016,0.004416585264
Globe,C1NGGCPCH,WATER,2017,0.00429390234
Globe,C1NGGCPCH,WATER,2018,0.004171219416
Globe,C1NGGCPCH,WATER,2019,0.0019320141985611121
Globe,C1NGGCPCH,WATER,2020,0.00018086825614444622
Globe,C1NGGCPCH,WATER,2021,0.003796879212
Globe,C1NGGCPCH,WATER,2022,0.000322555758336
Globe,C1NGGCPCH,WATER,2023,0.000311785489008
Globe,C1NGGCPCH,WATER,2024,0.00021467504665102975
Globe,C1NGGCPCH,WATER,2025,0.0002899687896
Globe,C1NGHTF03,WATER,2010,0.026683419046171906
Globe,C1NGHTF03,WATER,2011,0.024739860304085978
Globe,C1NGHTF03,WATER,2012,0.02067895030826477
Globe,C1NGHTF03,WATER,2013,0.022081838050784362
Globe,C1NGHTF03,WATER,2014,0.0176761526369663
Globe,C1NGHTF03,WATER,2015,0.00707370993756407
Globe,C1NGHTF03,WATER,2024,0.013461662330546425
Globe,C1NGHTF03,WATER,2025,0.057481094838900446
Globe,C1NGHTF03,WATER,2026,0.06603642811323773
Globe,C1NGHTF03,WATER,2027,0.07028355989526752
Globe,C1NGHTF03,WATER,2028,0.07589007999527568
Globe,C1NGHTF03,WATER,2029,0.08073812210935556
Globe,C1NGHTF03,WATER,2030,0.08463916401908939
Globe,C1NGHTF03,WATER,2031,0.07039635397951127
Globe,C1NGHTF03,WATER,2032,0.06184075981773657
Globe,C1NGHTF03,WATER,2033,0.05171320814676442
Globe,C1NGHTF03,WATER,2034,0.03971445603008629
Globe,C1NGHTF03,WATER,2035,0.02546243403693315
Globe,C1NGHTF03,WATER,2036,0.013011656249863135
Globe,C1NGHTF03,WATER,2037,0.012755320000308483
Globe,C1NGHTF03,WATER,2038,0.012808763083890094
Globe,C1NGHTF03,WATER,2039,0.014825154900451512
Globe,C1NGHTF03,WATER,2041,0.0004977873969489383
Globe,C1NGHTF03,WATER,2042,0.0017944336343948283
Globe,C1NGHTF03,WATER,2044,0.01979644606237783
Globe,C1NGHTF03,WATER,2045,0.08476876800000001
Globe,C1NGHTF03,WATER,2046,0.08476876800000001
Globe,C1NGHTF03,WATER,2047,0.08476876800000001
Globe,C1NGHTF03,WATER,2048,0.08476876800000001
Globe,C1NGHTF03,WATER,2049,0.08476876800000001
Globe,C1NGHTF03,WATER,2050,0.08476876800000001
Globe,C1NGHTF03,WATER,2051,0.08476876800000001
Globe,C1NGHTF03,WATER,2052,0.08476876800000001
Globe,C1NGHTF03,WATER,2053,0.08476876800000001
Globe,C1NGHTF03,WATER,2054,0.08476876800000001
Globe,C1NGHTF03,WATER,2055,0.08476876800000001
Globe,C1NGHTF03,WATER,2056,0.08476876800000001
Globe,C1NGHTF03,WATER,2057,0.08476876800000001
Globe,C1NGHTF03,WATER,2058,0.08476876800000001
Globe,C1NGHTF03,WATER,2059,0.08476876800000001
Globe,C1NGHTF03,WATER,2060,0.08476876800000001
Globe,C1NU00I00,WATER,2010,0.02630735097433344
Globe,C1NU00I00,WATER,2011,0.026579377941032448
Globe,C1NU00I00,WATER,2012,0.0250088178630298
Globe,C1NU00I00,WATER,2013,0.02266611182643929
Globe,C1NU00I00,WATER,2014,0.021161444143271386
Globe,C1NU00I00,WATER,2015,0.02622763371345408
Globe,C1NU00I00,WATER,2016,0.027231519510254598
Globe,C1NU00I00,WATER,2017,0.026751539204405782
Globe,C1NU00I00,WATER,2018,0.027595561668270336
Globe,C1NU00I00,WATER,2019,0.027467585399423233
Globe,C1NU00I00,WATER,2020,0.025053778384915553
Globe,C1NU00I00,WATER,2021,0.02727687718301184
Globe,C1NU00I00,WATER,2022,0.0336142108956672
Globe,C1NU00I00,WATER,2023,0.03993287048771328
Globe,C1NU00I00,WATER,2024,0.04623961317282432
Globe,C1NU00I00,WATER,2025,0.052520914601164786
Globe,C1NU00I00,WATER,2026,0.05878354190889601
Globe,C1NU00I00,WATER,2027,0.06503422254223104
Globe,C1NU00I00,WATER,2028,0.07125949168625663
Globe,C1NU00I00,WATER,2029,0.07746608670967296
Globe,C1NU00I00,WATER,2030,0.08366070529123198
Globe,C1NU00I00,WATER,2031,0.08996322099686398
Globe,C1NU00I00,WATER,2032,0.09627243438124797
Globe,C1NU00I00,WATER,2033,0.10257495008687997
Globe,C1NU00I00,WATER,2034,0.10887746579251197
Globe,C1NU00I00,WATER,2035,0.11518667917689596
Globe,C1NU00I00,WATER,2036,0.12148919488252798
Globe,C1NU00I00,WATER,2037,0.12779171058815997
Globe,C1NU00I00,WATER,2038,0.13410092397254392
Globe,C1NU00I00,WATER,2039,0.14040343967817598
Globe,C1NU00I00,WATER,2040,0.14670595538380796
Globe,C1NU00I00,WATER,2041,0.15301516876819196
Globe,C1NU00I00,WATER,2042,0.159317684473824
Globe,C1NU00I00,WATER,2043,0.16562020017945595
Globe,C1NU00I00,WATER,2044,0.17192941356383995
Globe,C1NU00I00,WATER,2045,0.17823192926947187
Globe,C1NU00I00,WATER,2046,0.1845344449751039
Globe,C1NU00I00,WATER,2047,0.1908436583594879
Globe,C1NU00I00,WATER,2048,0.19714617406511983
Globe,C1NU00I00,WATER,2049,0.20344868977075184
Globe,C1NU00I00,WATER,2050,0.20975790315513584
Globe,C1NU00I00,WATER,2051,0.21658953548217583
Globe,C1NU00I00,WATER,2052,0.2234211678092158
Globe,C1NU00I00,WATER,2053,0.23025280013625576
Globe,C1NU00I00,WATER,2054,0.23708443246329577
Globe,C1NU00I00,WATER,2055,0.24391606479033573
Globe,C1NU00I00,WATER,2056,0.2507476971173757
Globe,C1NU00I00,WATER,2057,0.25757932944441575
Globe,C1NU00I00,WATER,2058,0.2644109617714557
Globe,C1NU00I00,WATER,2059,0.27124259409849566
Globe,C1NU00I00,WATER,2060,0.276809704677158
Globe,C1NULWP00,WATER,2010,0.146151949857408
Globe,C1NULWP00,WATER,2011,0.147875981980608
Globe,C1NULWP00,WATER,2012,0.1393388521308779
Globe,C1NULWP00,WATER,2013,0.12646875176120187
Globe,C1NULWP00,WATER,2014,0.11824412027314368
Globe,C1NULWP00,WATER,2015,0.146764939056768
Globe,C1NULWP00,WATER,2016,0.15260366118067203
Globe,C1NULWP00,WATER,2017,0.15013178090327856
Globe,C1NULWP00,WATER,2018,0.155093929803072
Globe,C1NULWP00,WATER,2019,0.154599707261088
Globe,C1NULWP00,WATER,2020,0.1412195943026465
Globe,C1NULWP00,WATER,2021,0.15397522451423998
Globe,C1NULWP00,WATER,2022,0.19002665180159997
Globe,C1NULWP00,WATER,2023,0.22607807908895994
Globe,C1NULWP00,WATER,2024,0.26216781820128
Globe,C1NULWP00,WATER,2025,0.29821924548864
Globe,C1NULWP00,WATER,2026,0.33427067277600003
Globe,C1NULWP00,WATER,2027,0.37036041188832
Globe,C1NULWP00,WATER,2028,0.4064118391756799
Globe,C1NULWP00,WATER,2029,0.44246326646303996
Globe,C1NULWP00,WATER,2030,0.47855300557535996
Globe,C1NULWP00,WATER,2031,0.51460443286272
Globe,C1NULWP00,WATER,2032,0.5506941719750398
Globe,C1NULWP00,WATER,2033,0.5867455992623999
Globe,C1NULWP00,WATER,2034,0.6227970265497599
Globe,C1NULWP00,WATER,2035,0.6588867656620798
Globe,C1NULWP00,WATER,2036,0.6949381929494399
Globe,C1NULWP00,WATER,2037,0.7309896202367999
Globe,C1NULWP00,WATER,2038,0.7670793593491197
Globe,C1NULWP00,WATER,2039,0.8031307866364797
Globe,C1NULWP00,WATER,2040,0.8391822139238397
Globe,C1NULWP00,WATER,2041,0.8752719530361599
Globe,C1NULWP00,WATER,2042,0.9113233803235199
Globe,C1NULWP00,WATER,2043,0.9473748076108798
Globe,C1NULWP00,WATER,2044,0.9834645467231998
Globe,C1NULWP00,WATER,2045,1.0195159740105593
Globe,C1NULWP00,WATER,2046,1.0555674012979193
Globe,C1NULWP00,WATER,2047,1.0916571404102393
Globe,C1NULWP00,WATER,2048,1.1277085676975993
Globe,C1NULWP00,WATER,2049,1.1637599949849589
Globe,C1NULWP00,WATER,2050,1.199849734097279
Globe,C1NULWP00,WATER,2051,1.238927795556479
Globe,C1NULWP00,WATER,2052,1.278005857015679
Globe,C1NULWP00,WATER,2053,1.3170839184748788
Globe,C1NULWP00,WATER,2054,1.3561619799340785
Globe,C1NULWP00,WATER,2055,1.3952400413932786
Globe,C1NULWP00,WATER,2056,1.4343181028524783
Globe,C1NULWP00,WATER,2057,1.4733961643116784
Globe,C1NULWP00,WATER,2058,1.512474225770878
Globe,C1NULWP00,WATER,2059,1.5515522872300784
Globe,C1NULWP00,WATER,2060,1.58339707613683
Globe,C1OI00I00,CO2EQ,2010,9.510029700000002
Globe,C1OI00I00,CO2EQ,2011,9.6032632
Globe,C1OI00I00,CO2EQ,2012,9.748750000000001
Globe,C1OI00I00,CO2EQ,2013,9.744141500000001
Globe,C1OI00I00,CO2EQ,2014,9.948688
Globe,C1OI00I00,CO2EQ,2015,10.123102000000003
Globe,C1OI00I00,CO2EQ,2016,10.249304
Globe,C1OI00I00,CO2EQ,2017,10.413862900000003
Globe,C1OI00I00,CO2EQ,2018,10.489300500000002
Globe,C1OI00I00,CO2EQ,2019,10.499935500000003
Globe,C1OI00I00,CO2EQ,2020,9.631977700000002
Globe,C1OI00I00,CO2EQ,2021,9.812085026813568
Globe,C1OI00I00,CO2EQ,2022,10.150146398390287
Globe,C1OI00I00,CO2EQ,2023,10.599795475029111
Globe,C1OI00I00,CO2EQ,2024,11.993656288096338
Globe,C1OI00I00,CO2EQ,2025,11.630577274968955
Globe,C1OI00I00,CO2EQ,2026,11.312048191774196
Globe,C1OI00I00,CO2EQ,2027,11.442761812819066
Globe,C1OI00I00,CO2EQ,2028,11.571593569734345
Globe,C1OI00I00,CO2EQ,2029,11.69757396325372
Globe,C1OI00I00,CO2EQ,2030,11.818301134790735
Globe,C1OI00I00,CO2EQ,2031,11.964615681136497
Globe,C1OI00I00,CO2EQ,2032,12.106830082063226
Globe,C1OI00I00,CO2EQ,2033,12.24300588152606
Globe,C1OI00I00,CO2EQ,2034,12.372846984964939
Globe,C1OI00I00,CO2EQ,2035,12.496787997525946
Globe,C1OI00I00,CO2EQ,2036,12.667765780471429
Globe,C1OI00I00,CO2EQ,2037,12.83936917334755
Globe,C1OI00I00,CO2EQ,2038,13.007140162812242
Globe,C1OI00I00,CO2EQ,2039,13.172830258104439
Globe,C1OI00I00,CO2EQ,2040,13.337102512830736
Globe,C1OI00I00,CO2EQ,2041,13.39774352310589
Globe,C1OI00I00,CO2EQ,2042,13.552707659468622
Globe,C1OI00I00,CO2EQ,2043,13.705890504094501
Globe,C1OI00I00,CO2EQ,2044,13.858775097905385
Globe,C1OI00I00,CO2EQ,2045,14.011153738857614
Globe,C1OI00I00,CO2EQ,2046,14.15572259170851
Globe,C1OI00I00,CO2EQ,2047,14.979996320563194
Globe,C1OI00I00,CO2EQ,2048,15.095312844139913
Globe,C1OI00I00,CO2EQ,2049,15.210197198924405
Globe,C1OI00I00,CO2EQ,2050,15.325360782034672
Globe,C1OI00I00,CO2EQ,2051,15.324651012231834
Globe,C1OI00I00,CO2EQ,2052,15.323905700357841
Globe,C1OI00I00,CO2EQ,2053,15.323123238982333
Globe,C1OI00I00,CO2EQ,2054,15.322301574166547
Globe,C1OI00I00,CO2EQ,2055,15.321438830575046
Globe,C1OI00I00,CO2EQ,2056,15.321150809645378
Globe,C1OI00I00,CO2EQ,2057,15.321150809645376
Globe,C1OI00I00,CO2EQ,2058,15.321150809645372
Globe,C1OI00I00,CO2EQ,2059,15.321150809645374
Globe,C1OI00I00,CO2EQ,2060,13.825500000000014
Globe,C1OI00I00,WATER,2010,0.026826600000000003
Globe,C1OI00I00,WATER,2011,0.027089600000000005
Globe,C1OI00I00,WATER,2012,0.027500000000000004
Globe,C1OI00I00,WATER,2013,0.027487
Globe,C1OI00I00,WATER,2014,0.028064
Globe,C1OI00I00,WATER,2015,0.02855600000000001
Globe,C1OI00I00,WATER,2016,0.028912
Globe,C1OI00I00,WATER,2017,0.029376200000000005
Globe,C1OI00I00,WATER,2018,0.029589000000000004
Globe,C1OI00I00,WATER,2019,0.029619000000000006
Globe,C1OI00I00,WATER,2020,0.0271706
Globe,C1OI00I00,WATER,2021,0.02767866016026394
Globe,C1OI00I00,WATER,2022,0.02863228885300504
Globe,C1OI00I00,WATER,2023,0.029900692454242903
Globe,C1OI00I00,WATER,2024,0.03383259883807147
Globe,C1OI00I00,WATER,2025,0.03280839851895333
Globe,C1OI00I00,WATER,2026,0.03190986795987079
Globe,C1OI00I00,WATER,2027,0.032278594676499475
Globe,C1OI00I00,WATER,2028,0.03264201289064695
Globe,C1OI00I00,WATER,2029,0.032997387766583126
Globe,C1OI00I00,WATER,2030,0.03333794396273832
Globe,C1OI00I00,WATER,2031,0.03375067893127361
Globe,C1OI00I00,WATER,2032,0.03415184790426862
Globe,C1OI00I00,WATER,2033,0.034535982740553056
Globe,C1OI00I00,WATER,2034,0.034902248194541435
Globe,C1OI00I00,WATER,2035,0.03525187023279533
Globe,C1OI00I00,WATER,2036,0.035734177095829135
Globe,C1OI00I00,WATER,2037,0.036218248725945125
Globe,C1OI00I00,WATER,2038,0.03669150962711493
Globe,C1OI00I00,WATER,2039,0.0371589005870365
Globe,C1OI00I00,WATER,2040,0.03762229199670165
Globe,C1OI00I00,WATER,2041,0.0377933526744877
Globe,C1OI00I00,WATER,2042,0.038230487050687226
Globe,C1OI00I00,WATER,2043,0.03866259662650071
Globe,C1OI00I00,WATER,2044,0.03909386487420418
Globe,C1OI00I00,WATER,2045,0.03952370589240511
Globe,C1OI00I00,WATER,2046,0.03993151647872639
Globe,C1OI00I00,WATER,2047,0.04225668919763947
Globe,C1OI00I00,WATER,2048,0.04258198263509143
Globe,C1OI00I00,WATER,2049,0.042906056978630196
Globe,C1OI00I00,WATER,2050,0.04323091899022474
Globe,C1OI00I00,WATER,2051,0.043228916818707566
Globe,C1OI00I00,WATER,2052,0.04322681438746922
Globe,C1OI00I00,WATER,2053,0.043224607162150444
Globe,C1OI00I00,WATER,2054,0.043222289348847795
Globe,C1OI00I00,WATER,2055,0.043219855657475444
Globe,C1OI00I00,WATER,2056,0.0432190431865878
Globe,C1OI00I00,WATER,2057,0.0432190431865878
Globe,C1OI00I00,WATER,2058,0.04321904318658779
Globe,C1OI00I00,WATER,2059,0.04321904318658779
Globe,C1OI00I00,WATER,2060,0.039000000000000035
Globe,C1OIHTF03,WATER,2010,0.0217813349376
Globe,C1OIHTF03,WATER,2011,0.0208615938048
Globe,C1OIHTF03,WATER,2012,0.020800238938702975
Globe,C1OIHTF03,WATER,2013,0.02043493218348907
Globe,C1OIHTF03,WATER,2014,0.020490119670699733
Globe,C1OIHTF03,WATER,2015,0.021458154020031848
Globe,C1OIHTF03,WATER,2016,0.020542651325631846
Globe,C1OIHTF03,WATER,2017,0.019571447575001552
Globe,C1OIHTF03,WATER,2018,0.019833763199515752
Globe,C1OIHTF03,WATER,2019,0.01814510458816325
Globe,C1OIHTF03,WATER,2020,0.016100428527210043
Globe,C1OIHTF03,WATER,2021,0.01034871975547957
Globe,C1OIHTF03,WATER,2022,0.018118604111064876
Globe,C1OIHTF03,WATER,2023,0.01830284946366371
Globe,C1OIHTF03,WATER,2024,0.03691997730323186
Globe,C1OIHTF03,WATER,2025,0.020880390931476367
Globe,C1OIHTF03,WATER,2026,0.01223673614163842
Globe,C1OIHTF03,WATER,2027,0.012280418536550458
Globe,C1OIHTF03,WATER,2028,0.011925871406480026
Globe,C1OIHTF03,WATER,2029,0.011597125535037752
Globe,C1OIHTF03,WATER,2030,0.012228782437961806
Globe,C1OIHTF03,WATER,2031,0.011482035476220986
Globe,C1OIHTF03,WATER,2032,0.013443727277994217
Globe,C1OIHTF03,WATER,2033,0.015479310257938842
Globe,C1OIHTF03,WATER,2034,0.01759016156854559
Globe,C1OIHTF03,WATER,2035,0.019803332903179142
Globe,C1OIHTF03,WATER,2036,0.022792417163159478
Globe,C1OIHTF03,WATER,2037,0.0259042276831395
Globe,C1OIHTF03,WATER,2038,0.02891202433570371
Globe,C1OIHTF03,WATER,2039,0.0321832235034201
Globe,C1OIHTF03,WATER,2040,0.032461556877170145
Globe,C1OIHTF03,WATER,2041,0.036173602225264084
Globe,C1OIHTF03,WATER,2042,0.04019876802316143
Globe,C1OIHTF03,WATER,2043,0.04623467542401403
Globe,C1OIHTF03,WATER,2044,0.04686556504173503
Globe,C1OIHTF03,WATER,2045,0.05061663313489303
Globe,C1OIHTF03,WATER,2046,0.054228275725549724
Globe,C1OIHTF03,WATER,2047,0.06781501439999998
Globe,C1OIHTF03,WATER,2048,0.0678150144
Globe,C1OIHTF03,WATER,2049,0.06781501439999998
Globe,C1OIHTF03,WATER,2050,0.06781501439999998
Globe,C1OIHTF03,WATER,2051,0.0678150144
Globe,C1OIHTF03,WATER,2052,0.06781501439999998
Globe,C1OIHTF03,WATER,2053,0.06781501439999998
Globe,C1OIHTF03,WATER,2054,0.0678150144
Globe,C1OIHTF03,WATER,2055,0.0678150144
Globe,C1OIHTF03,WATER,2056,0.0678150144
Globe,C1OIHTF03,WATER,2057,0.0678150144
Globe,C1OIHTF03,WATER,2058,0.0678150144
Globe,C1OIHTF03,WATER,2059,0.0678150144
Globe,C1OIHTF03,WATER,2060,0.05296628677294367
Globe,C1SOC1P00,WATER,2010,1.4049287999999998e-05
Globe,C1SOC1P00,WATER,2011,1.4049287999999998e-05
Globe,C1SOC1P00,WATER,2012,1.3623552e-05
Globe,C1SOC1P00,WATER,2013,1.3623552e-05
Globe,C1SOC1P00,WATER,2014,2.8950047999999997e-05
Globe,C1SOC1P00,WATER,2015,3.0227255999999997e-05
Globe,C1SOC1P00,WATER,2016,3.0652992e-05
Globe,C1SOC1P00,WATER,2017,3.1078727999999994e-05
Globe,C1SOC1P00,WATER,2018,3.3633143999999995e-05
Globe,C1SOC1P00,WATER,2019,3.6613296e-05
Globe,C1SOC1P00,WATER,2020,3.703903199999999e-05
Globe,C1SOC1P00,WATER,2021,3.703903199999999e-05
Globe,C1SOC1P00,WATER,2022,0.00019285840799999998
Globe,C1SOC1P00,WATER,2023,0.00022436287199999996
Globe,C1SOC1P00,WATER,2024,0.0002562930719999999
Globe,C1SOC1P00,WATER,2025,0.000288223272
Globe,C1SOC1P00,WATER,2026,0.00034910351999999995
Globe,C1SOC1P00,WATER,2027,0.000409983768
Globe,C1SOC1P00,WATER,2028,0.0004708640159999999
Globe,C1SOC1P00,WATER,2029,0.0005317442639999998
Globe,C1SOC1P00,WATER,2030,0.0005926245119999998
Globe,C1SOC1P00,WATER,2031,0.0006701084639999999
Globe,C1SOC1P00,WATER,2032,0.0007471666799999998
Globe,C1SOC1P00,WATER,2033,0.000824650632
Globe,C1SOC1P00,WATER,2034,0.0009017088479999997
Globe,C1SOC1P00,WATER,2035,0.0009791927999999997
Globe,C1SOC1P00,WATER,2036,0.0011103194880000002
Globe,C1SOC1P00,WATER,2037,0.0012418719120000003
Globe,C1SOC1P00,WATER,2038,0.0013729986000000005
Globe,C1SOC1P00,WATER,2039,0.0015045510240000004
Globe,C1SOC1P00,WATER,2040,0.0016356777120000005
Globe,C1SOC1P00,WATER,2041,0.0017978831280000005
Globe,C1SOC1P00,WATER,2042,0.0019600885440000004
Globe,C1SOC1P00,WATER,2043,0.0021218682240000003
Globe,C1SOC1P00,WATER,2044,0.00228407364
Globe,C1SOC1P00,WATER,2045,0.002446279056
Globe,C1SOC1P00,WATER,2046,0.0026885228399999997
Globe,C1SOC1P00,WATER,2047,0.0029307666239999997
Globe,C1SOC1P00,WATER,2048,0.003172584672
Globe,C1SOC1P00,WATER,2049,0.003414828456
Globe,C1SOC1P00,WATER,2050,0.00365707224
Globe,C1SOC1P00,WATER,2051,0.00365707224
Globe,C1SOC1P00,WATER,2052,0.00365707224
Globe,C1SOC1P00,WATER,2053,0.00365707224
Globe,C1SOC1P00,WATER,2054,0.00365707224
Globe,C1SOC1P00,WATER,2055,0.00365707224
Globe,C1SOC1P00,WATER,2056,0.00365707224
Globe,C1SOC1P00,WATER,2057,0.00365707224
Globe,C1SOC1P00,WATER,2058,0.00365707224
Globe,C1SOC1P00,WATER,2059,0.00365707224
Globe,C1SOC1P00,WATER,2060,0.00365707224
Globe,C1SOV2P00,WATER,2010,9.5865403392e-06
Globe,C1SOV2P00,WATER,2011,1.67764455936e-05
Globe,C1SOV2P00,WATER,2012,2.3966350848e-05
Globe,C1SOV2P00,WATER,2013,2.360685558528e-05
Globe,C1SOV2P00,WATER,2014,3.77470025856e-05
Globe,C1SOV2P00,WATER,2015,4.8172365204480005e-05
Globe,C1SOV2P00,WATER,2016,6.363066150144e-05
Globe,C1SOV2P00,WATER,2017,8.430163910784e-05
Globe,C1SOV2P00,WATER,2018,0.00010497261671424
Globe,C1SOV2P00,WATER,2019,0.00012690182774016
Globe,C1SOV2P00,WATER,2020,0.00017973946735967694
Globe,C1SOV2P00,WATER,2021,0.0002490594930324231
Globe,C1SOV2P00,WATER,2022,0.0002501815207687203
Globe,C1SOV2P00,WATER,2023,0.00027923574851489115
Globe,C1SOV2P00,WATER,2024,0.00031750192303603805
Globe,C1SOV2P00,WATER,2025,0.00036264550987548887
Globe,C1SOV2P00,WATER,2026,0.0004129629298351318
Globe,C1SOV2P00,WATER,2027,0.0004671922723978467
Globe,C1SOV2P00,WATER,2028,0.0005243240091499374
Globe,C1SOV2P00,WATER,2029,0.0005836009937811322
Globe,C1SOV2P00,WATER,2030,0.0006445184620845833
Globe,C1SOV2P00,WATER,2031,0.0006956561238803542
Globe,C1SOV2P00,WATER,2032,0.0007614950432005732
Globe,C1SOV2P00,WATER,2033,0.0008273339625207919
Globe,C1SOV2P00,WATER,2034,0.0008931728818410108
Globe,C1SOV2P00,WATER,2035,0.0009590118011612297
Globe,C1SOV2P00,WATER,2036,0.0010248507204814487
Globe,C1SOV2P00,WATER,2037,0.0010906896398016675
Globe,C1SOV2P00,WATER,2038,0.001156528559121886
Globe,C1SOV2P00,WATER,2039,0.0012223674784421052
Globe,C1SOV2P00,WATER,2040,0.0013203703826651044
Globe,C1SOV2P00,WATER,2041,0.00138785317055383
Globe,C1SOV2P00,WATER,2042,0.0014553359584425557
Globe,C1SOV2P00,WATER,2043,0.0015228187463312813
Globe,C1SOV2P00,WATER,2044,0.0015903015342200071
Globe,C1SOV2P00,WATER,2045,0.0016412487497262317
Globe,C1SOV2P00,WATER,2046,0.0016709862390784922
Globe,C1SOV2P00,WATER,2047,0.0016870696972181424
Globe,C1SOV2P00,WATER,2048,0.0016870696972181424
Globe,C1SOV2P00,WATER,2049,0.0016870696972181428
Globe,C1SOV2P00,WATER,2050,0.001727789377355467
Globe,C1SOV2P00,WATER,2051,0.0017277893773554667
Globe,C1SOV2P00,WATER,2052,0.001727789377355467
Globe,C1SOV2P00,WATER,2053,0.0017277893773554674
Globe,C1SOV2P00,WATER,2054,0.001727789377355467
Globe,C1SOV2P00,WATER,2055,0.001727789377355467
Globe,C1SOV2P00,WATER,2056,0.0017277893773554667
Globe,C1SOV2P00,WATER,2057,0.0017277893773554667
Globe,C1SOV2P00,WATER,2058,0.001727789377355467
Globe,C1SOV2P00,WATER,2059,0.0017277893773554667
Globe,C1SOV2P00,WATER,2060,0.0017277893773554667
Globe,CEMCSPLANT,CO2EQ,2028,0.0020057000000000005
Globe,CEMCSPLANT,CO2EQ,2029,0.0020057000000000005
Globe,CEMCSPLANT,CO2EQ,2030,0.00220503
Globe,CEMCSPLANT,CO2EQ,2031,0.002646036
Globe,CEMCSPLANT,CO2EQ,2032,0.0031752432
Globe,CEMCSPLANT,CO2EQ,2033,0.0038102906
Globe,CEMCSPLANT,CO2EQ,2034,0.004572351200000001
Globe,CEMCSPLANT,CO2EQ,2035,0.005486820200000001
Globe,CEMCSPLANT,CO2EQ,2036,0.006584214000000001
Globe,CEMCSPLANT,CO2EQ,2037,0.007901032
Globe,CEMCSPLANT,CO2EQ,2038,0.009481226
Globe,CEMCSPLANT,CO2EQ,2039,0.011377496
Globe,CEMCSPLANT,CO2EQ,2040,0.013652958000000001
Globe,CEMCSPLANT,CO2EQ,2041,0.21323784000000004
Globe,CEMCSPLANT,CO2EQ,2042,0.21468926000000002
Globe,CEMCSPLANT,CO2EQ,2043,0.21614068
Globe,CEMCSPLANT,CO2EQ,2044,0.2175921
Globe,CEMCSPLANT,CO2EQ,2045,0.2190429
Globe,CEMCSPLANT,CO2EQ,2046,0.22049432000000002
Globe,CEMCSPLANT,CO2EQ,2047,0.22194574
Globe,CEMCSPLANT,CO2EQ,2048,0.22339716
Globe,CEMCSPLANT,CO2EQ,2049,0.22484858
Globe,CEMCSPLANT,CO2EQ,2050,0.2263
Globe,CEMCSPLANT,CO2EQ,2051,0.2263
Globe,CEMCSPLANT,CO2EQ,2052,0.2263
Globe,CEMCSPLANT,CO2EQ,2053,0.2263
Globe,CEMCSPLANT,CO2EQ,2054,0.2263
Globe,CEMCSPLANT,CO2EQ,2055,0.2263
Globe,CEMCSPLANT,CO2EQ,2056,0.2263
Globe,CEMCSPLANT,CO2EQ,2057,0.2263
Globe,CEMCSPLANT,CO2EQ,2058,0.22630000000000003
Globe,CEMCSPLANT,CO2EQ,2059,0.2263
Globe,CEMCSPLANT,CO2EQ,2060,0.22630000000000003
Globe,CEMCSPLANT,WATER,2028,0.060171000000000016
Globe,CEMCSPLANT,WATER,2029,0.0604945
Globe,CEMCSPLANT,WATER,2030,0.06721785
Globe,CEMCSPLANT,WATER,2031,0.0810882
Globe,CEMCSPLANT,WATER,2032,0.097817976
Globe,CEMCSPLANT,WATER,2033,0.117381533
Globe,CEMCSPLANT,WATER,2034,0.14159539200000001
Globe,CEMCSPLANT,WATER,2035,0.17079940300000002
Globe,CEMCSPLANT,WATER,2036,0.20496021
Globe,CEMCSPLANT,WATER,2037,0.24722584000000003
Globe,CEMCSPLANT,WATER,2038,0.29819985000000004
