REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALUPLANT,XALU,2015,400.18068633747254
Globe,ID,ALUPLANT,XALU,2016,413.7564057611195
Globe,ID,ALUPLANT,XALU,2017,427.3460893355811
Globe,ID,ALUPLANT,XALU,2018,440.9526186207924
Globe,ID,ALUPLANT,XALU,2019,454.5727306833074
Globe,ID,ALUPLANT,XALU,2020,468.20911222061824
Globe,ID,ALUPLANT,XALU,2021,473.181087318972
Globe,ID,ALUPLANT,XALU,2022,478.1528580020932
Globe,ID,ALUPLANT,XALU,2023,483.1283360583775
Globe,ID,ALUPLANT,XALU,2024,488.10352273116587
Globe,ID,ALUPLANT,XALU,2025,493.08235757555195
Globe,ID,ALUPLANT,XALU,2026,498.0628216216216
Globe,ID,ALUPLANT,XALU,2027,503.0428719674274
Globe,ID,ALUPLANT,XALU,2028,508.0264883414191
Globe,ID,ALUPLANT,XALU,2029,513.0096145450015
Globe,ID,ALUPLANT,XALU,2030,517.9962561341168
Globe,ID,ALUPLANT,XALU,2031,522.984367691789
Globe,ID,ALUPLANT,XALU,2032,527.9718812507964
Globe,ID,ALUPLANT,XALU,2033,532.9628397924329
Globe,ID,ALUPLANT,XALU,2034,537.9531327561768
Globe,ID,ALUPLANT,XALU,2035,542.9468272188257
Globe,ID,ALUPLANT,XALU,2036,547.941852520272
Globe,ID,ALUPLANT,XALU,2037,552.9361167229988
Globe,ID,ALUPLANT,XALU,2038,557.9337218684676
Globe,ID,ALUPLANT,XALU,2039,562.9305059106352
Globe,ID,ALUPLANT,XALU,2040,567.9305934317513
Globe,ID,ALUPLANT,XALU,2041,572.9318896895696
Globe,ID,ALUPLANT,XALU,2042,577.9322798382514
Globe,ID,ALUPLANT,XALU,2043,582.9359212107178
Globe,ID,ALUPLANT,XALU,2044,587.9386029587384
Globe,ID,ALUPLANT,XALU,2045,646.8955962841522
Globe,ID,ALUPLANT,XALU,2046,652.3581772679786
Globe,ID,ALUPLANT,XALU,2047,657.8196284262706
Globe,ID,ALUPLANT,XALU,2048,663.2845419712195
Globe,ID,ALUPLANT,XALU,2049,668.7482734031029
Globe,ID,ALUPLANT,XALU,2050,674.215436611318
Globe,ID,ALUPLANT,XALU,2051,674.215436611318
