REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IP,C1SOTHF00,1,2022,2.1800143008
Globe,ID,C1SOTHF00,1,2023,2.6831774879999992
Globe,IP,C1SOTHF00,1,2023,2.3752473696000007
Globe,ID,C1SOTHF00,1,2024,2.9035195199999992
Globe,IP,C1SOTHF00,1,2024,2.5788248639999987
Globe,ID,C1SOTHF00,1,2025,3.132470880000001
Globe,IP,C1SOTHF00,1,2025,2.790746784
Globe,ID,C1SOTHF00,1,2026,3.370031567999998
Globe,IP,C1SOTHF00,1,2026,3.0110131296
Globe,ID,C1SOTHF00,1,2027,3.6162015839999984
Globe,IP,C1SOTHF00,1,2027,3.2396239008000007
Globe,ID,C1SOTHF00,1,2028,3.870980928
Globe,IP,C1SOTHF00,1,2028,3.4765790976
Globe,ID,C1SOTHF00,1,2029,4.134369600000001
Globe,IP,C1SOTHF00,1,2029,3.7218787199999985
Globe,ID,C1SOTHF00,1,2030,4.25736
Globe,IP,C1SOTHF00,1,2030,3.8410848
Globe,ID,C1SOTHF00,1,2031,4.25736
Globe,IP,C1SOTHF00,1,2031,3.8410848
Globe,ID,C1SOTHF00,1,2032,4.25736
Globe,IP,C1SOTHF00,1,2032,3.8410848
Globe,ID,C1SOTHF00,1,2033,4.25736
Globe,IP,C1SOTHF00,1,2033,3.8410848
Globe,ID,C1SOTHF00,1,2034,4.25736
Globe,IP,C1SOTHF00,1,2034,3.8410848
Globe,ID,C1SOTHF00,1,2035,4.25736
Globe,IP,C1SOTHF00,1,2035,3.8410848
Globe,ID,C1SOTHF00,1,2036,4.25736
Globe,IP,C1SOTHF00,1,2036,3.8410848
Globe,ID,C1SOTHF00,1,2037,4.25736
Globe,IP,C1SOTHF00,1,2037,3.8410848
Globe,ID,C1SOTHF00,1,2038,4.25736
Globe,IP,C1SOTHF00,1,2038,3.8410848
Globe,ID,C1SOTHF00,1,2039,4.25736
Globe,IP,C1SOTHF00,1,2039,3.8410848
Globe,ID,C1SOTHF00,1,2040,4.25736
Globe,IP,C1SOTHF00,1,2040,3.8410848
Globe,ID,C1SOTHF00,1,2041,4.25736
Globe,IP,C1SOTHF00,1,2041,3.8410848
Globe,ID,C1SOTHF00,1,2042,4.25736
Globe,IP,C1SOTHF00,1,2042,3.8410848
Globe,ID,C1SOTHF00,1,2043,4.25736
Globe,IP,C1SOTHF00,1,2043,3.8410848
Globe,ID,C1SOTHF00,1,2044,4.25736
Globe,IP,C1SOTHF00,1,2044,3.8410848
Globe,ID,C1SOTHF00,1,2045,4.25736
Globe,IP,C1SOTHF00,1,2045,3.8410848
Globe,ID,C1SOTHF00,1,2046,4.25736
Globe,IP,C1SOTHF00,1,2046,3.8410848
Globe,ID,C1SOTHF00,1,2047,4.25736
Globe,IP,C1SOTHF00,1,2047,3.8410848
Globe,ID,C1SOTHF00,1,2048,4.25736
Globe,IP,C1SOTHF00,1,2048,3.8410848
Globe,ID,C1SOTHF00,1,2049,4.25736
Globe,IP,C1SOTHF00,1,2049,3.8410848
Globe,ID,C1SOTHF00,1,2050,4.25736
Globe,IP,C1SOTHF00,1,2050,3.8410848
Globe,ID,C1SOTHF00,1,2051,4.25736
Globe,IP,C1SOTHF00,1,2051,3.8410848
Globe,ID,C1SOTHF00,1,2052,4.25736
Globe,IP,C1SOTHF00,1,2052,3.8410848
Globe,ID,C1SOTHF00,1,2053,4.25736
Globe,IP,C1SOTHF00,1,2053,3.8410848
Globe,ID,C1SOTHF00,1,2054,4.25736
Globe,IP,C1SOTHF00,1,2054,3.8410848
Globe,ID,C1SOTHF00,1,2055,4.25736
Globe,IP,C1SOTHF00,1,2055,3.8410848
Globe,ID,C1SOTHF00,1,2056,4.25736
Globe,IP,C1SOTHF00,1,2056,3.8410848
Globe,ID,C1SOTHF00,1,2057,4.25736
Globe,IP,C1SOTHF00,1,2057,3.8410848
Globe,ID,C1SOTHF00,1,2058,4.25736
Globe,IP,C1SOTHF00,1,2058,3.8410848
Globe,ID,C1SOTHF00,1,2059,4.25736
Globe,IP,C1SOTHF00,1,2059,3.8410848
Globe,ID,C1SOTHF00,1,2060,4.25736
Globe,IP,C1SOTHF00,1,2060,3.8410848
Globe,ID,C1SOV1P00,1,2010,0.26490240000000004
Globe,IP,C1SOV1P00,1,2010,0.08703936
Globe,ID,C1SOV1P00,1,2011,0.4635792
Globe,IP,C1SOV1P00,1,2011,0.15231888
Globe,ID,C1SOV1P00,1,2012,0.6622560000000001
Globe,IP,C1SOV1P00,1,2012,0.2175984
Globe,ID,C1SOV1P00,1,2013,0.6512184
Globe,IP,C1SOV1P00,1,2013,0.21397176
Globe,ID,C1SOV1P00,1,2014,0.64128456
Globe,IP,C1SOV1P00,1,2014,0.21070778399999998
Globe,ID,C1SOV1P00,1,2015,0.63024696
Globe,IP,C1SOV1P00,1,2015,0.207081144
Globe,ID,C1SOV1P00,1,2016,0.62031312
Globe,IP,C1SOV1P00,1,2016,0.20381716800000002
Globe,ID,C1SOV1P00,1,2017,0.60927552
Globe,IP,C1SOV1P00,1,2017,0.200190528
Globe,ID,C1SOV1P00,1,2018,0.59823792
Globe,IP,C1SOV1P00,1,2018,0.19656388800000002
Globe,ID,C1SOV1P00,1,2019,0.58830408
Globe,IP,C1SOV1P00,1,2019,0.193299912
Globe,ID,C1SOV1P00,1,2020,0.57726648
Globe,IN,C1SOV1P00,1,2020,0.0362853216
Globe,IP,C1SOV1P00,1,2020,0.189673272
Globe,ID,C1SOV1P00,1,2021,0.56733264
Globe,IN,C1SOV1P00,1,2021,0.0356609088
Globe,IP,C1SOV1P00,1,2021,0.186409296
Globe,ID,C1SOV1P00,1,2022,0.55629504
Globe,IN,C1SOV1P00,1,2022,0.0349671168
Globe,IP,C1SOV1P00,1,2022,0.18278265600000002
Globe,ID,C1SOV1P00,1,2023,0.54525744
Globe,IN,C1SOV1P00,1,2023,0.0342733248
Globe,IP,C1SOV1P00,1,2023,0.179156016
Globe,ID,C1SOV1P00,1,2024,0.5353236
Globe,IN,C1SOV1P00,1,2024,0.033648912
Globe,IP,C1SOV1P00,1,2024,0.17589204
Globe,ID,C1SOV1P00,1,2025,0.5242859999999999
Globe,IN,C1SOV1P00,1,2025,0.03295512
Globe,IP,C1SOV1P00,1,2025,0.1722654
Globe,ID,C1SOV1P00,1,2026,0.51435216
Globe,IN,C1SOV1P00,1,2026,0.0323307072
Globe,IP,C1SOV1P00,1,2026,0.16900142399999998
Globe,ID,C1SOV1P00,1,2027,0.50331456
Globe,IN,C1SOV1P00,1,2027,0.0316369152
Globe,IP,C1SOV1P00,1,2027,0.165374784
Globe,ID,C1SOV1P00,1,2028,0.49227696
Globe,IN,C1SOV1P00,1,2028,0.0309431232
Globe,IP,C1SOV1P00,1,2028,0.161748144
Globe,ID,C1SOV1P00,1,2029,0.48234312
Globe,IN,C1SOV1P00,1,2029,0.0303187104
Globe,IP,C1SOV1P00,1,2029,0.158484168
Globe,ID,C1SOV1P00,1,2030,0.47130552
Globe,IN,C1SOV1P00,1,2030,0.05884586063999999
Globe,IP,C1SOV1P00,1,2030,0.154857528
Globe,ID,C1SOV1P00,1,2031,0.46137168
Globe,IN,C1SOV1P00,1,2031,0.05760554976
Globe,IP,C1SOV1P00,1,2031,0.151593552
Globe,ID,C1SOV1P00,1,2032,0.45033408
Globe,IN,C1SOV1P00,1,2032,0.05622742656
Globe,IP,C1SOV1P00,1,2032,0.147966912
Globe,ID,C1SOV1P00,1,2033,0.43929648
Globe,IN,C1SOV1P00,1,2033,0.054849303360000004
Globe,IP,C1SOV1P00,1,2033,0.144340272
Globe,ID,C1SOV1P00,1,2034,0.42936264
Globe,IN,C1SOV1P00,1,2034,0.05360899248
Globe,IP,C1SOV1P00,1,2034,0.141076296
Globe,ID,C1SOV2P00,1,2010,0.2018304
Globe,IP,C1SOV2P00,1,2010,0.04036608
Globe,ID,C1SOV2P00,1,2011,0.3532032
Globe,IP,C1SOV2P00,1,2011,0.07064064
Globe,ID,C1SOV2P00,1,2012,0.504576
Globe,IP,C1SOV2P00,1,2012,0.1009152
Globe,ID,C1SOV2P00,1,2013,0.49700736
Globe,IP,C1SOV2P00,1,2013,0.09940147199999999
Globe,ID,C1SOV2P00,1,2014,0.48817728
Globe,IP,C1SOV2P00,1,2014,0.097635456
Globe,ID,C1SOV2P00,1,2015,0.48060864
Globe,IP,C1SOV2P00,1,2015,0.096121728
Globe,ID,C1SOV2P00,1,2016,0.47177856
Globe,IP,C1SOV2P00,1,2016,0.094355712
Globe,ID,C1SOV2P00,1,2017,0.46420992
Globe,IP,C1SOV2P00,1,2017,0.092841984
Globe,ID,C1SOV2P00,1,2018,0.45664128
Globe,IP,C1SOV2P00,1,2018,0.091328256
Globe,ID,C1SOV2P00,1,2019,0.4478112
Globe,IP,C1SOV2P00,1,2019,0.08956224
Globe,ID,C1SOV2P00,1,2020,0.44024256
Globe,IN,C1SOV2P00,1,2020,0.0242133408
Globe,IP,C1SOV2P00,1,2020,0.088048512
Globe,ID,C1SOV2P00,1,2021,0.43141248
Globe,IN,C1SOV2P00,1,2021,0.0237276864
Globe,IP,C1SOV2P00,1,2021,0.086282496
Globe,ID,C1SOV2P00,1,2022,0.42384384
Globe,IN,C1SOV2P00,1,2022,0.0233114112
Globe,IP,C1SOV2P00,1,2022,0.08476876800000001
Globe,ID,C1SOV2P00,1,2023,0.41627520000000007
Globe,IN,C1SOV2P00,1,2023,0.022895136
Globe,IP,C1SOV2P00,1,2023,0.08325504
Globe,ID,C1SOV2P00,1,2024,0.40744512
Globe,IN,C1SOV2P00,1,2024,0.022409481600000003
Globe,IP,C1SOV2P00,1,2024,0.08148902400000001
Globe,ID,C1SOV2P00,1,2025,0.39987648
Globe,IN,C1SOV2P00,1,2025,0.0219932064
Globe,IP,C1SOV2P00,1,2025,0.079975296
Globe,ID,C1SOV2P00,1,2026,0.3910464
Globe,IN,C1SOV2P00,1,2026,0.021507552000000003
Globe,IP,C1SOV2P00,1,2026,0.07820928
Globe,ID,C1SOV2P00,1,2027,0.38347776
Globe,IN,C1SOV2P00,1,2027,0.021091276800000003
Globe,IP,C1SOV2P00,1,2027,0.076695552
Globe,ID,C1SOV2P00,1,2028,0.37590912
Globe,IN,C1SOV2P00,1,2028,0.0206750016
Globe,IP,C1SOV2P00,1,2028,0.07518182400000001
Globe,ID,C1SOV2P00,1,2029,0.36707904
Globe,IN,C1SOV2P00,1,2029,0.0201893472
Globe,IP,C1SOV2P00,1,2029,0.073415808
Globe,ID,C1SOV2P00,1,2030,0.3595104
Globe,IN,C1SOV2P00,1,2030,0.019773072
Globe,IP,C1SOV2P00,1,2030,0.07190208
Globe,ID,C1SOV2P00,1,2031,0.35068032
Globe,IN,C1SOV2P00,1,2031,0.0192874176
Globe,IP,C1SOV2P00,1,2031,0.070136064
Globe,ID,C1SOV2P00,1,2032,0.34311168
Globe,IN,C1SOV2P00,1,2032,0.0188711424
Globe,IP,C1SOV2P00,1,2032,0.06862233599999999
Globe,ID,C1SOV2P00,1,2033,0.33554304
Globe,IN,C1SOV2P00,1,2033,0.0184548672
Globe,IP,C1SOV2P00,1,2033,0.067108608
Globe,ID,C1SOV2P00,1,2034,0.32671296
Globe,IN,C1SOV2P00,1,2034,0.0179692128
Globe,IP,C1SOV2P00,1,2034,0.065342592
Globe,ID,C1SOV2P00,1,2035,3.0960275583408974
Globe,IN,C1SOV2P00,1,2035,0.1702815157087494
Globe,IP,C1SOV2P00,1,2035,0.6192055116681795
Globe,ID,C1SOV2P00,1,2036,4.240041048549812
Globe,IN,C1SOV2P00,1,2036,0.2332022576702397
Globe,IP,C1SOV2P00,1,2036,0.8480082097099622
Globe,ID,C1SOV2P00,1,2037,9.170934272127935
Globe,IN,C1SOV2P00,1,2037,0.5044013849670366
Globe,IP,C1SOV2P00,1,2037,1.8341868544255877
Globe,ID,C1SOV2P00,1,2038,14.761624142092993
Globe,IN,C1SOV2P00,1,2038,0.8118893278151149
Globe,IP,C1SOV2P00,1,2038,2.9523248284185994
Globe,ID,C1SOV2P00,1,2039,19.604039040000004
Globe,IN,C1SOV2P00,1,2039,1.0782221472000002
Globe,IP,C1SOV2P00,1,2039,3.9208078080000006
Globe,ID,C1SOV2P00,1,2040,22.54445568
Globe,IN,C1SOV2P00,1,2040,1.85428147968
Globe,IP,C1SOV2P00,1,2040,4.508891136000001
Globe,ID,C1SOV2P00,1,2041,25.926376320000006
Globe,IN,C1SOV2P00,1,2041,2.13244445232
Globe,IP,C1SOV2P00,1,2041,5.185275264
Globe,ID,C1SOV2P00,1,2042,29.81539584
Globe,IN,C1SOV2P00,1,2042,2.4523163078400003
Globe,IP,C1SOV2P00,1,2042,5.963079167999999
Globe,ID,C1SOV2P00,1,2043,34.28720064
Globe,IN,C1SOV2P00,1,2043,2.82012225264
Globe,IP,C1SOV2P00,1,2043,6.8574401279999995
Globe,ID,C1SOV2P00,1,2044,39.43135296000001
Globe,IN,C1SOV2P00,1,2044,3.2432287809599996
Globe,IP,C1SOV2P00,1,2044,7.886270592
Globe,ID,C1SOV2P00,1,2045,45.34498368000001
Globe,IN,C1SOV2P00,1,2045,3.72962490768
Globe,IP,C1SOV2P00,1,2045,9.068996736
Globe,ID,C1SOV2P00,1,2046,49.62292572253689
Globe,IN,C1SOV2P00,1,2046,4.081485640678659
Globe,IP,C1SOV2P00,1,2046,9.924585144507375
Globe,ID,C1SOV2P00,1,2047,57.230865996093165
Globe,IN,C1SOV2P00,1,2047,4.707238728178664
Globe,IP,C1SOV2P00,1,2047,11.446173199218633
Globe,ID,C1SOV2P00,1,2048,67.05861231788559
Globe,IN,C1SOV2P00,1,2048,5.515570863146086
Globe,IP,C1SOV2P00,1,2048,13.411722463577108
Globe,ID,C1SOV2P00,1,2049,71.0924170968146
Globe,IN,C1SOV2P00,1,2049,5.847351306213001
Globe,IP,C1SOV2P00,1,2049,14.218483419362926
Globe,ID,C1SOV2P00,1,2050,71.0924170968146
Globe,IN,C1SOV2P00,1,2050,7.766846567827
Globe,IP,C1SOV2P00,1,2050,14.218483419362926
Globe,ID,C1SOV2P00,1,2051,71.15154728023592
Globe,IN,C1SOV2P00,1,2051,7.773306540365756
Globe,IP,C1SOV2P00,1,2051,14.230309456047188
Globe,ID,C1SOV2P00,1,2052,71.15154728023592
Globe,IN,C1SOV2P00,1,2052,7.773306540365776
Globe,IP,C1SOV2P00,1,2052,14.230309456047188
Globe,ID,C1SOV2P00,1,2053,71.15154728023592
Globe,IN,C1SOV2P00,1,2053,7.773306540365766
Globe,IP,C1SOV2P00,1,2053,14.230309456047188
Globe,ID,C1SOV2P00,1,2054,71.15154728023595
Globe,IN,C1SOV2P00,1,2054,7.773306540365788
Globe,IP,C1SOV2P00,1,2054,14.230309456047188
Globe,ID,C1SOV2P00,1,2055,71.15154728023592
Globe,IN,C1SOV2P00,1,2055,7.773306540365776
Globe,IP,C1SOV2P00,1,2055,14.230309456047188
Globe,ID,C1SOV2P00,1,2056,71.15154728023595
Globe,IN,C1SOV2P00,1,2056,7.77330654036575
Globe,IP,C1SOV2P00,1,2056,14.230309456047188
Globe,ID,C1SOV2P00,1,2057,71.15154728023592
Globe,IN,C1SOV2P00,1,2057,7.773306540365776
Globe,IP,C1SOV2P00,1,2057,14.230309456047188
Globe,ID,C1SOV2P00,1,2058,71.15154728023592
Globe,IN,C1SOV2P00,1,2058,7.773306540365776
Globe,IP,C1SOV2P00,1,2058,14.230309456047188
Globe,ID,C1SOV2P00,1,2059,71.15154728023592
Globe,IN,C1SOV2P00,1,2059,7.773306540365776
Globe,IP,C1SOV2P00,1,2059,14.230309456047188
Globe,ID,C1SOV2P00,1,2060,68.05551972189502
Globe,IN,C1SOV2P00,1,2060,7.435065529617032
Globe,IP,C1SOV2P00,1,2060,13.611103944379007
Globe,ID,C1WDOFP00,1,2010,0.01135296
Globe,IN,C1WDOFP00,1,2010,0.01135296
Globe,IP,C1WDOFP00,1,2010,0.01135296
Globe,ID,C1WDOFP00,1,2011,0.011447568
Globe,IN,C1WDOFP00,1,2011,0.011447568
Globe,IP,C1WDOFP00,1,2011,0.011447568
Globe,ID,C1WDOFP00,1,2012,0.0103879584
Globe,IN,C1WDOFP00,1,2012,0.0103879584
Globe,IP,C1WDOFP00,1,2012,0.0103879584
Globe,ID,C1WDOFP00,1,2013,0.010473105600000001
Globe,IN,C1WDOFP00,1,2013,0.010473105600000001
Globe,IP,C1WDOFP00,1,2013,0.010473105600000001
Globe,ID,C1WDOFP00,1,2014,0.0093851136
Globe,IN,C1WDOFP00,1,2014,0.0093851136
Globe,IP,C1WDOFP00,1,2014,0.0093851136
Globe,ID,C1WDOFP00,1,2015,0.009460799999999998
Globe,IN,C1WDOFP00,1,2015,0.009460799999999998
Globe,IP,C1WDOFP00,1,2015,0.009460799999999998
Globe,ID,C1WDOFP00,1,2016,0.0095364864
Globe,IN,C1WDOFP00,1,2016,0.0095364864
Globe,IP,C1WDOFP00,1,2016,0.0095364864
Globe,ID,C1WDOFP00,1,2017,0.008410651199999999
Globe,IN,C1WDOFP00,1,2017,0.008410651199999999
Globe,IP,C1WDOFP00,1,2017,0.008410651199999999
Globe,ID,C1WDOFP00,1,2018,0.0084768768
Globe,IN,C1WDOFP00,1,2018,0.0084768768
Globe,IP,C1WDOFP00,1,2018,0.0084768768
Globe,ID,C1WDOFP00,1,2019,0.0073226592000000005
Globe,IN,C1WDOFP00,1,2019,0.0073226592000000005
Globe,IP,C1WDOFP00,1,2019,0.0073226592000000005
Globe,ID,C1WDOFP00,1,2020,0.007379424
Globe,IN,C1WDOFP00,1,2020,0.007379424
Globe,IP,C1WDOFP00,1,2020,0.007379424
Globe,ID,C1WDOFP00,1,2021,0.007398345600000001
Globe,IN,C1WDOFP00,1,2021,0.007398345600000001
Globe,IP,C1WDOFP00,1,2021,0.007398345600000001
Globe,ID,C1WDOFP00,1,2022,0.006181056
Globe,IN,C1WDOFP00,1,2022,0.006181056
Globe,IP,C1WDOFP00,1,2022,0.006181056
Globe,ID,C1WDOFP00,1,2023,0.006196824
Globe,IN,C1WDOFP00,1,2023,0.006196824
Globe,IP,C1WDOFP00,1,2023,0.006196824
Globe,ID,C1WDOFP00,1,2024,0.0049700735999999995
Globe,IN,C1WDOFP00,1,2024,0.0049700735999999995
Globe,IP,C1WDOFP00,1,2024,0.0049700735999999995
Globe,ID,C1WDOFP00,1,2025,0.004982688
Globe,IN,C1WDOFP00,1,2025,0.004982688
Globe,IP,C1WDOFP00,1,2025,0.004982688
Globe,ID,C1WDOFP00,1,2026,0.0049953024
Globe,IN,C1WDOFP00,1,2026,0.0049953024
Globe,IP,C1WDOFP00,1,2026,0.0049953024
Globe,ID,C1WDOFP00,1,2027,0.0037559376
Globe,IN,C1WDOFP00,1,2027,0.0037559376
Globe,IP,C1WDOFP00,1,2027,0.0037559376
Globe,ID,C1WDOFP00,1,2028,0.0037653984000000002
Globe,IN,C1WDOFP00,1,2028,0.0037653984000000002
Globe,IP,C1WDOFP00,1,2028,0.0037653984000000002
Globe,ID,C1WDOFP00,1,2029,0.0025165728
Globe,IN,C1WDOFP00,1,2029,0.0025165728
Globe,IP,C1WDOFP00,1,2029,0.0025165728
Globe,ID,C1WDOFP00,1,2030,0.00252288
Globe,IN,C1WDOFP00,1,2030,0.00252288
Globe,IP,C1WDOFP00,1,2030,0.00252288
Globe,ID,C1WDOFP00,1,2031,0.0025291872
Globe,IN,C1WDOFP00,1,2031,0.0025291872
Globe,IP,C1WDOFP00,1,2031,0.0025291872
Globe,ID,C1WDOFP00,1,2032,0.0012677472
Globe,IN,C1WDOFP00,1,2032,0.0012677472
Globe,IP,C1WDOFP00,1,2032,0.0012677472
Globe,ID,C1WDOFP00,1,2033,0.0012709008
Globe,IN,C1WDOFP00,1,2033,0.0012709008
Globe,IP,C1WDOFP00,1,2033,0.0012709008
Globe,ID,C1WDOFP00,1,2035,0.7663248
Globe,IN,C1WDOFP00,1,2035,0.7663248
Globe,IP,C1WDOFP00,1,2035,0.7663248
Globe,ID,C1WDOFP00,1,2036,1.53643392
Globe,IN,C1WDOFP00,1,2036,1.53643392
Globe,IP,C1WDOFP00,1,2036,1.53643392
Globe,ID,C1WDOFP00,1,2037,2.31032736
Globe,IN,C1WDOFP00,1,2037,2.31032736
Globe,IP,C1WDOFP00,1,2037,2.31032736
Globe,ID,C1WDOFP00,1,2038,2.83067136
Globe,IN,C1WDOFP00,1,2038,2.83067136
Globe,IP,C1WDOFP00,1,2038,2.83067136
Globe,ID,C1WDOFP00,1,2039,2.83760928
Globe,IN,C1WDOFP00,1,2039,2.83760928
Globe,IP,C1WDOFP00,1,2039,2.83760928
Globe,ID,C1WDOFP00,1,2040,2.8445472
Globe,IN,C1WDOFP00,1,2040,2.8445472
Globe,IP,C1WDOFP00,1,2040,2.8445472
Globe,ID,C1WDOFP00,1,2041,2.85148512
Globe,IN,C1WDOFP00,1,2041,2.85148512
Globe,IP,C1WDOFP00,1,2041,2.85148512
Globe,ID,C1WDOFP00,1,2042,2.8584230399999995
Globe,IN,C1WDOFP00,1,2042,2.8584230399999995
Globe,IP,C1WDOFP00,1,2042,2.8584230399999995
Globe,ID,C1WDOFP00,1,2043,2.8653609600000003
Globe,IN,C1WDOFP00,1,2043,2.8653609600000003
Globe,IP,C1WDOFP00,1,2043,2.8653609600000003
Globe,ID,C1WDOFP00,1,2044,2.87229888
Globe,IN,C1WDOFP00,1,2044,2.87229888
Globe,IP,C1WDOFP00,1,2044,2.87229888
Globe,ID,C1WDOFP00,1,2045,2.8792367999999997
Globe,IN,C1WDOFP00,1,2045,2.8792367999999997
Globe,IP,C1WDOFP00,1,2045,2.8792367999999997
Globe,ID,C1WDOFP00,1,2046,2.88617472
Globe,IN,C1WDOFP00,1,2046,2.88617472
Globe,IP,C1WDOFP00,1,2046,2.88617472
Globe,ID,C1WDOFP00,1,2047,2.8931126400000005
Globe,IN,C1WDOFP00,1,2047,2.8931126400000005
Globe,IP,C1WDOFP00,1,2047,2.8931126400000005
Globe,ID,C1WDOFP00,1,2048,2.90005056
Globe,IN,C1WDOFP00,1,2048,2.90005056
Globe,IP,C1WDOFP00,1,2048,2.90005056
Globe,ID,C1WDOFP00,1,2049,2.9069884800000003
Globe,IN,C1WDOFP00,1,2049,2.9069884800000003
Globe,IP,C1WDOFP00,1,2049,2.9069884800000003
Globe,ID,C1WDOFP00,1,2050,2.9139264
Globe,IN,C1WDOFP00,1,2050,2.9139264
Globe,IP,C1WDOFP00,1,2050,2.9139264
Globe,ID,C1WDOFP00,1,2051,2.9139264
Globe,IN,C1WDOFP00,1,2051,2.9139264
Globe,IP,C1WDOFP00,1,2051,2.9139264
Globe,ID,C1WDOFP00,1,2052,2.9139264
Globe,IN,C1WDOFP00,1,2052,2.9139264
Globe,IP,C1WDOFP00,1,2052,2.9139264
Globe,ID,C1WDOFP00,1,2053,2.9139264
Globe,IN,C1WDOFP00,1,2053,2.9139264
Globe,IP,C1WDOFP00,1,2053,2.9139264
Globe,ID,C1WDOFP00,1,2054,2.9139264
Globe,IN,C1WDOFP00,1,2054,2.9139264
Globe,IP,C1WDOFP00,1,2054,2.9139264
Globe,ID,C1WDOFP00,1,2055,2.9139264
Globe,IN,C1WDOFP00,1,2055,2.9139264
Globe,IP,C1WDOFP00,1,2055,2.9139264
Globe,ID,C1WDOFP00,1,2056,2.9139264
Globe,IN,C1WDOFP00,1,2056,2.9139264
Globe,IP,C1WDOFP00,1,2056,2.9139264
Globe,ID,C1WDOFP00,1,2057,2.9139264
Globe,IN,C1WDOFP00,1,2057,2.9139264
Globe,IP,C1WDOFP00,1,2057,2.9139264
Globe,ID,C1WDOFP00,1,2058,2.9139264
Globe,IN,C1WDOFP00,1,2058,2.9139264
Globe,IP,C1WDOFP00,1,2058,2.9139264
Globe,ID,C1WDOFP00,1,2059,2.9139264
Globe,IN,C1WDOFP00,1,2059,2.9139264
Globe,IP,C1WDOFP00,1,2059,2.9139264
Globe,ID,C1WDOFP00,1,2060,2.9139264
Globe,IN,C1WDOFP00,1,2060,2.9139264
Globe,IP,C1WDOFP00,1,2060,2.9139264
Globe,ID,C1WDONP00,1,2010,1.297138752
Globe,IN,C1WDONP00,1,2010,1.297138752
Globe,IP,C1WDONP00,1,2010,1.297138752
Globe,ID,C1WDONP00,1,2011,1.2542371776
Globe,IN,C1WDONP00,1,2011,1.2542371776
Globe,IP,C1WDONP00,1,2011,1.2542371776
Globe,ID,C1WDONP00,1,2012,1.211360832
Globe,IN,C1WDONP00,1,2012,1.211360832
Globe,IP,C1WDONP00,1,2012,1.211360832
Globe,ID,C1WDONP00,1,2013,1.1676897792
Globe,IN,C1WDONP00,1,2013,1.1676897792
Globe,IP,C1WDONP00,1,2013,1.1676897792
Globe,ID,C1WDONP00,1,2014,1.1232240192
Globe,IN,C1WDONP00,1,2014,1.1232240192
Globe,IP,C1WDONP00,1,2014,1.1232240192
Globe,ID,C1WDONP00,1,2015,1.07711208
Globe,IN,C1WDONP00,1,2015,1.07711208
Globe,IP,C1WDONP00,1,2015,1.07711208
Globe,ID,C1WDONP00,1,2016,1.0310505984
Globe,IN,C1WDONP00,1,2016,1.0310505984
Globe,IP,C1WDONP00,1,2016,1.0310505984
Globe,ID,C1WDONP00,1,2017,0.9841944095999999
Globe,IN,C1WDONP00,1,2017,0.9841944095999999
Globe,IP,C1WDONP00,1,2017,0.9841944095999999
Globe,ID,C1WDONP00,1,2018,0.9365435136
Globe,IN,C1WDONP00,1,2018,0.9365435136
Globe,IP,C1WDONP00,1,2018,0.9365435136
Globe,ID,C1WDONP00,1,2019,0.8872212096
Globe,IN,C1WDONP00,1,2019,0.8872212096
Globe,IP,C1WDONP00,1,2019,0.8872212096
Globe,ID,C1WDONP00,1,2020,0.837974592
Globe,IN,C1WDONP00,1,2020,0.837974592
Globe,IP,C1WDONP00,1,2020,0.837974592
Globe,ID,C1WDONP00,1,2021,0.7851391776000001
Globe,IN,C1WDONP00,1,2021,0.7851391776000001
Globe,IP,C1WDONP00,1,2021,0.7851391776000001
Globe,ID,C1WDONP00,1,2022,0.7310170944
Globe,IN,C1WDONP00,1,2022,0.7310170944
Globe,IP,C1WDONP00,1,2022,0.7310170944
Globe,ID,C1WDONP00,1,2023,1.3913588592
Globe,IN,C1WDONP00,1,2023,1.3913588592
Globe,IP,C1WDONP00,1,2023,1.3913588592
Globe,ID,C1WDONP00,1,2024,2.0563490304000003
Globe,IN,C1WDONP00,1,2024,2.0563490304000003
Globe,IP,C1WDONP00,1,2024,2.0563490304000003
Globe,ID,C1WDONP00,1,2025,2.725987608
Globe,IN,C1WDONP00,1,2025,2.725987608
Globe,IP,C1WDONP00,1,2025,2.725987608
Globe,ID,C1WDONP00,1,2026,3.3993726624000002
Globe,IN,C1WDONP00,1,2026,3.3993726624000002
Globe,IP,C1WDONP00,1,2026,3.3993726624000002
Globe,ID,C1WDONP00,1,2027,4.0783048992
Globe,IN,C1WDONP00,1,2027,4.0783048992
Globe,IP,C1WDONP00,1,2027,4.0783048992
Globe,ID,C1WDONP00,1,2028,4.7618855424
Globe,IN,C1WDONP00,1,2028,4.7618855424
Globe,IP,C1WDONP00,1,2028,4.7618855424
Globe,ID,C1WDONP00,1,2029,5.450114592
Globe,IN,C1WDONP00,1,2029,5.450114592
Globe,IP,C1WDONP00,1,2029,5.450114592
Globe,ID,C1WDONP00,1,2030,6.1420775039999995
Globe,IN,C1WDONP00,1,2030,6.1420775039999995
Globe,IP,C1WDONP00,1,2030,6.1420775039999995
Globe,ID,C1WDONP00,1,2031,6.8396002128000015
Globe,IN,C1WDONP00,1,2031,6.8396002128000015
Globe,IP,C1WDONP00,1,2031,6.8396002128000015
Globe,ID,C1WDONP00,1,2032,7.541771328000001
