REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,FERTPLANT,1,2022,AMM,IN,0.0002748006751044473
Globe,FERTPLANT,1,2022,XPHO,ID,0.00014415773120233298
Globe,FERTPLANT,1,2022,XPHO,IN,0.00014415773120233304
Globe,FERTPLANT,1,2022,XPOT,ID,3.153450370051034e-05
Globe,FERTPLANT,1,2022,XPOT,IN,3.153450370051035e-05
Globe,FERTPLANT,1,2023,AMM,ID,0.0002684754811906465
Globe,FERTPLANT,1,2023,AMM,IN,0.0002684754811906465
Globe,FERTPLANT,1,2023,XPHO,ID,0.0001408395966901752
Globe,FERTPLANT,1,2023,XPHO,IN,0.0001408395966901752
Globe,FERTPLANT,1,2023,XPOT,ID,3.080866177597583e-05
Globe,FERTPLANT,1,2023,XPOT,IN,3.080866177597583e-05
Globe,FERTPLANT,1,2024,AMM,ID,0.00026212077917555954
Globe,FERTPLANT,1,2024,AMM,IN,0.00026212077917555954
Globe,FERTPLANT,1,2024,XPHO,ID,0.00013750598251832633
Globe,FERTPLANT,1,2024,XPHO,IN,0.00013750598251832633
Globe,FERTPLANT,1,2024,XPOT,ID,3.0079433675883885e-05
Globe,FERTPLANT,1,2024,XPOT,IN,3.0079433675883885e-05
Globe,FERTPLANT,1,2025,AMM,ID,0.0002559956494009937
Globe,FERTPLANT,1,2025,AMM,IN,0.00025599564940099366
Globe,FERTPLANT,1,2025,XPHO,ID,0.0001342927996857672
Globe,FERTPLANT,1,2025,XPHO,IN,0.00013429279968576717
Globe,FERTPLANT,1,2025,XPOT,ID,2.9376549931261578e-05
Globe,FERTPLANT,1,2025,XPOT,IN,2.937654993126157e-05
Globe,FERTPLANT,1,2026,AMM,ID,0.00025004169502047965
Globe,FERTPLANT,1,2026,AMM,IN,0.00025004169502047965
Globe,FERTPLANT,1,2026,XPHO,ID,0.00013116941378123523
Globe,FERTPLANT,1,2026,XPHO,IN,0.00013116941378123523
Globe,FERTPLANT,1,2026,XPOT,ID,2.869330926464521e-05
Globe,FERTPLANT,1,2026,XPOT,IN,2.869330926464521e-05
Globe,FERTPLANT,1,2027,AMM,ID,0.00024418093593140105
Globe,FERTPLANT,1,2027,AMM,IN,0.00024418093593140105
Globe,FERTPLANT,1,2027,XPHO,ID,0.00012809491720991532
Globe,FERTPLANT,1,2027,XPHO,IN,0.0001280949172099153
Globe,FERTPLANT,1,2027,XPOT,ID,2.8020763139668977e-05
Globe,FERTPLANT,1,2027,XPOT,IN,2.8020763139668974e-05
Globe,FERTPLANT,1,2028,AMM,ID,0.00023843548547861955
Globe,FERTPLANT,1,2028,AMM,IN,0.00023843548547861955
Globe,FERTPLANT,1,2028,XPHO,ID,0.00012508091041501355
Globe,FERTPLANT,1,2028,XPHO,IN,0.00012508091041501355
Globe,FERTPLANT,1,2028,XPOT,ID,2.7361449153284214e-05
Globe,FERTPLANT,1,2028,XPOT,IN,2.7361449153284214e-05
Globe,FERTPLANT,1,2029,AMM,ID,0.00023272349260074866
Globe,FERTPLANT,1,2029,AMM,IN,0.00023272349260074866
Globe,FERTPLANT,1,2029,XPHO,ID,0.00012208445513481897
Globe,FERTPLANT,1,2029,XPHO,IN,0.00012208445513481897
Globe,FERTPLANT,1,2029,XPOT,ID,2.6705974560741653e-05
Globe,FERTPLANT,1,2029,XPOT,IN,2.6705974560741653e-05
Globe,FERTPLANT,1,2030,AMM,ID,0.00022726983498326726
Globe,FERTPLANT,1,2030,AMM,IN,0.00022726983498326728
Globe,FERTPLANT,1,2030,XPHO,ID,0.00011922351999122217
Globe,FERTPLANT,1,2030,XPHO,IN,0.0001192235199912222
Globe,FERTPLANT,1,2030,XPOT,ID,2.6080144998079852e-05
Globe,FERTPLANT,1,2030,XPOT,IN,2.6080144998079855e-05
Globe,FERTPLANT,1,2031,AMM,ID,0.00021880900000024035
Globe,FERTPLANT,1,2031,AMM,IN,0.00021880900000024014
Globe,FERTPLANT,1,2031,AMM,IP,3.214403374875891e-05
Globe,FERTPLANT,1,2031,XPHO,ID,0.00011478504918045396
Globe,FERTPLANT,1,2031,XPHO,IN,0.00011478504918045385
Globe,FERTPLANT,1,2031,XPHO,IP,1.6862443933775166e-05
Globe,FERTPLANT,1,2031,XPOT,ID,2.5109229508224304e-05
Globe,FERTPLANT,1,2031,XPOT,IN,2.510922950822428e-05
Globe,FERTPLANT,1,2031,XPOT,IP,3.688659610513318e-06
Globe,FERTPLANT,1,2032,AMM,ID,0.0002088240489538337
Globe,FERTPLANT,1,2032,AMM,IN,0.0002088240489538337
Globe,FERTPLANT,1,2032,AMM,IP,8.2597520385335e-05
Globe,FERTPLANT,1,2032,XPHO,ID,0.00010954704207414228
Globe,FERTPLANT,1,2032,XPHO,IN,0.00010954704207414228
Globe,FERTPLANT,1,2032,XPHO,IP,4.332984675952e-05
Globe,FERTPLANT,1,2032,XPOT,ID,2.3963415453718625e-05
Globe,FERTPLANT,1,2032,XPOT,IN,2.3963415453718625e-05
Globe,FERTPLANT,1,2032,XPOT,IP,9.478403978645e-06
Globe,FERTPLANT,1,2033,AMM,ID,0.00020827685557671911
Globe,FERTPLANT,1,2033,AMM,IN,0.00020827685557671884
Globe,FERTPLANT,1,2033,AMM,IP,3.0227628969466882e-05
Globe,FERTPLANT,1,2033,XPHO,ID,0.0001092599898107379
Globe,FERTPLANT,1,2033,XPHO,IN,0.00010925998981073776
Globe,FERTPLANT,1,2033,XPHO,IP,1.5857116836441645e-05
Globe,FERTPLANT,1,2033,XPOT,ID,2.3900622771098917e-05
Globe,FERTPLANT,1,2033,XPOT,IN,2.3900622771098886e-05
Globe,FERTPLANT,1,2033,XPOT,IP,3.4687443079716097e-06
Globe,FERTPLANT,1,2034,AMM,ID,0.00019746093890717997
Globe,FERTPLANT,1,2034,AMM,IN,0.00019746093890718005
Globe,FERTPLANT,1,2034,AMM,IP,9.106376622961499e-05
Globe,FERTPLANT,1,2034,XPHO,ID,0.00010358606631196328
Globe,FERTPLANT,1,2034,XPHO,IN,0.0001035860663119633
Globe,FERTPLANT,1,2034,XPHO,IP,4.777115605488e-05
Globe,FERTPLANT,1,2034,XPOT,ID,2.265945200574197e-05
Globe,FERTPLANT,1,2034,XPOT,IN,2.2659452005741976e-05
Globe,FERTPLANT,1,2034,XPOT,IP,1.0449940387004999e-05
Globe,FERTPLANT,1,2035,AMM,ID,0.00019785957406890295
Globe,FERTPLANT,1,2035,AMM,IN,0.00019785957406890297
Globe,FERTPLANT,1,2035,AMM,IP,2.8410604778503285e-05
Globe,FERTPLANT,1,2035,XPHO,ID,0.00010379518639680155
Globe,FERTPLANT,1,2035,XPHO,IN,0.00010379518639680158
Globe,FERTPLANT,1,2035,XPHO,IP,1.4903923818231231e-05
Globe,FERTPLANT,1,2035,XPOT,ID,2.270519702430034e-05
Globe,FERTPLANT,1,2035,XPOT,IN,2.2705197024300344e-05
Globe,FERTPLANT,1,2035,XPOT,IP,3.2602333352380824e-06
Globe,FERTPLANT,1,2036,AMM,ID,0.00019273481335883524
Globe,FERTPLANT,1,2036,AMM,IN,0.00019273481335883524
Globe,FERTPLANT,1,2036,AMM,IP,2.7557645307747827e-05
Globe,FERTPLANT,1,2036,XPHO,ID,0.00010110678733578243
Globe,FERTPLANT,1,2036,XPHO,IN,0.00010110678733578243
Globe,FERTPLANT,1,2036,XPHO,IP,1.4456469669638205e-05
Globe,FERTPLANT,1,2036,XPOT,ID,2.2117109729702408e-05
Globe,FERTPLANT,1,2036,XPOT,IN,2.2117109729702408e-05
Globe,FERTPLANT,1,2036,XPOT,IP,3.1623527402333577e-06
Globe,FERTPLANT,1,2037,AMM,ID,0.00018764116498691785
Globe,FERTPLANT,1,2037,AMM,IN,0.00018764116498691793
Globe,FERTPLANT,1,2037,AMM,IP,2.6792817481721964e-05
Globe,FERTPLANT,1,2037,XPHO,ID,9.843470950133396e-05
Globe,FERTPLANT,1,2037,XPHO,IN,9.843470950133399e-05
Globe,FERTPLANT,1,2037,XPHO,IP,1.4055248515001685e-05
Globe,FERTPLANT,1,2037,XPOT,ID,2.1532592703416806e-05
Globe,FERTPLANT,1,2037,XPOT,IN,2.1532592703416813e-05
Globe,FERTPLANT,1,2037,XPOT,IP,3.074585612656619e-06
Globe,FERTPLANT,1,2038,AMM,ID,0.0001825497580962163
Globe,FERTPLANT,1,2038,AMM,IN,0.0001825497580962163
Globe,FERTPLANT,1,2038,AMM,IP,2.6005575653959853e-05
Globe,FERTPLANT,1,2038,XPHO,ID,9.576380752588397e-05
Globe,FERTPLANT,1,2038,XPHO,IN,9.576380752588397e-05
Globe,FERTPLANT,1,2038,XPHO,IP,1.3642269195519924e-05
Globe,FERTPLANT,1,2038,XPOT,ID,2.094833289628712e-05
Globe,FERTPLANT,1,2038,XPOT,IN,2.094833289628712e-05
Globe,FERTPLANT,1,2038,XPOT,IP,2.9842463865199834e-06
Globe,FERTPLANT,1,2039,AMM,ID,0.00017740070371634353
Globe,FERTPLANT,1,2039,AMM,IN,0.00017740070371634355
Globe,FERTPLANT,1,2039,AMM,IP,2.524935582958626e-05
Globe,FERTPLANT,1,2039,XPHO,ID,9.306266424463923e-05
Globe,FERTPLANT,1,2039,XPHO,IN,9.306266424463924e-05
Globe,FERTPLANT,1,2039,XPHO,IP,1.3245563713881319e-05
Globe,FERTPLANT,1,2039,XPOT,ID,2.0357457803514832e-05
Globe,FERTPLANT,1,2039,XPOT,IN,2.0357457803514836e-05
Globe,FERTPLANT,1,2039,XPOT,IP,2.8974670624115385e-06
Globe,FERTPLANT,1,2040,AMM,ID,0.0001746121653819466
Globe,FERTPLANT,1,2040,AMM,IN,0.0001746121653819466
Globe,FERTPLANT,1,2040,XPHO,ID,9.159982446266051e-05
Globe,FERTPLANT,1,2040,XPHO,IN,9.159982446266051e-05
Globe,FERTPLANT,1,2040,XPOT,ID,2.0037461601206987e-05
Globe,FERTPLANT,1,2040,XPOT,IN,2.0037461601206987e-05
Globe,FERTPLANT,1,2041,AMM,ID,0.00016938138986867738
Globe,FERTPLANT,1,2041,AMM,IN,0.00016938138986867738
Globe,FERTPLANT,1,2041,XPHO,ID,8.885581107865044e-05
Globe,FERTPLANT,1,2041,XPHO,IN,8.885581107865044e-05
Globe,FERTPLANT,1,2041,XPOT,ID,1.9437208673454784e-05
Globe,FERTPLANT,1,2041,XPOT,IN,1.9437208673454784e-05
Globe,FERTPLANT,1,2042,AMM,ID,0.000164191267087181
Globe,FERTPLANT,1,2042,AMM,IN,0.000164191267087181
Globe,FERTPLANT,1,2042,XPHO,ID,8.613312371786546e-05
Globe,FERTPLANT,1,2042,XPHO,IN,8.613312371786546e-05
Globe,FERTPLANT,1,2042,XPOT,ID,1.884162081328307e-05
Globe,FERTPLANT,1,2042,XPOT,IN,1.884162081328307e-05
Globe,FERTPLANT,1,2043,AMM,ID,0.00015891335896429855
Globe,FERTPLANT,1,2043,AMM,IN,0.00015891335896429855
Globe,FERTPLANT,1,2043,XPHO,ID,8.336438503045169e-05
Globe,FERTPLANT,1,2043,XPHO,IN,8.336438503045169e-05
Globe,FERTPLANT,1,2043,XPOT,ID,1.823595922541131e-05
Globe,FERTPLANT,1,2043,XPOT,IN,1.823595922541131e-05
Globe,FERTPLANT,1,2044,AMM,ID,0.00015570203033996656
Globe,FERTPLANT,1,2044,AMM,IN,0.00015570203033996656
Globe,FERTPLANT,1,2044,XPHO,ID,8.167975362096608e-05
Globe,FERTPLANT,1,2044,XPHO,IN,8.167975362096608e-05
Globe,FERTPLANT,1,2044,XPOT,ID,1.786744610458633e-05
Globe,FERTPLANT,1,2044,XPOT,IN,1.786744610458633e-05
