REGION,TECHNOLOGY,EMISSION,MODE_OF_OPERATION,YEAR,VALUE
Globe,C1OI00I00,WATER,1,2034,0.025709800000000005
Globe,C1OI00I00,WATER,1,2035,0.0251098
Globe,C1OI00I00,WATER,1,2036,0.024509799999999998
Globe,C1OI00I00,WATER,1,2037,0.023909800000000002
Globe,C1OI00I00,WATER,1,2038,0.023309800000000006
Globe,C1OI00I00,WATER,1,2039,0.022709800000000002
Globe,C1OI00I00,WATER,1,2040,0.022109800000000002
Globe,C1OI00I00,WATER,1,2041,0.0215098
Globe,C1OI00I00,WATER,1,2042,0.020909800000000003
Globe,C1OI00I00,WATER,1,2043,0.020309800000000006
Globe,C1OI00I00,WATER,1,2044,0.019709800000000003
Globe,C1OI00I00,WATER,1,2045,0.0191098
Globe,C1OI00I00,WATER,1,2046,0.018509800000000003
Globe,C1OI00I00,WATER,1,2047,0.017909800000000003
Globe,C1OI00I00,WATER,1,2048,0.017309800000000004
Globe,C1OI00I00,WATER,1,2049,0.0167098
Globe,C1OI00I00,WATER,1,2050,0.0161098
Globe,C1OI00I00,WATER,1,2051,0.0161098
Globe,C1OI00I00,WATER,1,2052,0.0161098
Globe,C1OI00I00,WATER,1,2053,0.0161098
Globe,C1OI00I00,WATER,1,2054,0.0161098
Globe,C1OI00I00,WATER,1,2055,0.0161098
Globe,C1OI00I00,WATER,1,2056,0.0161098
Globe,C1OI00I00,WATER,1,2057,0.0161098
Globe,C1OI00I00,WATER,1,2058,0.016109799999999997
Globe,C1OI00I00,WATER,1,2059,0.016109799999999997
Globe,C1OI00I00,WATER,1,2060,0.0161098
Globe,C1OIHTF03,WATER,1,2010,0.02040927788217942
Globe,C1OIHTF03,WATER,1,2011,0.019489536749379418
Globe,C1OIHTF03,WATER,1,2012,0.018569795616579416
Globe,C1OIHTF03,WATER,1,2013,0.01041490619732072
Globe,C1OIHTF03,WATER,1,2014,0.01563091153176325
Globe,C1OIHTF03,WATER,1,2015,0.02038873763924832
Globe,C1OIHTF03,WATER,1,2016,0.022863985664848315
Globe,C1OIHTF03,WATER,1,2017,0.02533499525204832
Globe,C1OIHTF03,WATER,1,2018,0.02780600483924832
Globe,C1OIHTF03,WATER,1,2019,0.03027701442644832
Globe,C1OIHTF03,WATER,1,2020,0.029357273293648324
Globe,C1OIHTF03,WATER,1,2021,0.02843753216084832
Globe,C1OIHTF03,WATER,1,2022,0.027517791028048317
Globe,C1OIHTF03,WATER,1,2023,0.026598049895248322
Globe,C1OIHTF03,WATER,1,2024,0.02567830876244832
Globe,C1OIHTF03,WATER,1,2025,0.024758567629648315
Globe,C1OIHTF03,WATER,1,2026,0.02015986196564832
Globe,C1OIHTF03,WATER,1,2027,0.020159861965648316
Globe,C1OIHTF03,WATER,1,2028,0.02015986196564832
Globe,C1OIHTF03,WATER,1,2029,0.015241366256427476
Globe,C1OIHTF03,WATER,1,2030,0.015352904328323803
Globe,C1OIHTF03,WATER,1,2031,0.010425479619676662
Globe,C1OIHTF03,WATER,1,2032,0.005564397871519909
Globe,C1OIHTF03,WATER,1,2033,0.0011790151725480028
Globe,C1OIHTF03,WATER,1,2034,0.001919824756493647
Globe,C1SOC1P00,WATER,1,2010,2.5544159999999997e-06
Globe,C1SOC1P00,WATER,1,2011,2.5544159999999997e-06
Globe,C1SOC1P00,WATER,1,2012,2.12868e-06
Globe,C1SOC1P00,WATER,1,2013,2.12868e-06
Globe,C1SOC1P00,WATER,1,2014,2.12868e-06
Globe,C1SOC1P00,WATER,1,2015,2.12868e-06
Globe,C1SOC1P00,WATER,1,2016,1.702944e-06
Globe,C1SOC1P00,WATER,1,2017,1.702944e-06
Globe,C1SOC1P00,WATER,1,2018,1.702944e-06
Globe,C1SOC1P00,WATER,1,2019,1.702944e-06
Globe,C1SOC1P00,WATER,1,2020,1.702944e-06
Globe,C1SOC1P00,WATER,1,2021,1.2772079999999998e-06
Globe,C1SOC1P00,WATER,1,2022,1.2772079999999998e-06
Globe,C1SOC1P00,WATER,1,2023,1.2772079999999998e-06
Globe,C1SOC1P00,WATER,1,2024,1.2772079999999998e-06
Globe,C1SOC1P00,WATER,1,2025,8.51472e-07
Globe,C1SOC1P00,WATER,1,2026,8.51472e-07
Globe,C1SOC1P00,WATER,1,2027,8.51472e-07
Globe,C1SOC1P00,WATER,1,2028,8.51472e-07
Globe,C1SOC1P00,WATER,1,2029,4.25736e-07
Globe,C1SOC1P00,WATER,1,2030,4.25736e-07
Globe,C1SOC1P00,WATER,1,2031,4.25736e-07
Globe,C1SOC1P00,WATER,1,2032,4.25736e-07
Globe,C1SOC1P00,WATER,1,2033,0.00022720723461136297
Globe,C1SOC1P00,WATER,1,2034,0.0004900221359999999
Globe,C1SOC1P00,WATER,1,2035,0.0005389817759999999
Globe,C1SOC1P00,WATER,1,2036,0.0005926245119999998
Globe,C1SOC1P00,WATER,1,2037,0.000652227552
Globe,C1SOC1P00,WATER,1,2038,0.00071736516
Globe,C1SOC1P00,WATER,1,2039,0.0007888888079999999
Globe,C1SOC1P00,WATER,1,2040,0.0008676499679999999
Globe,C1SOC1P00,WATER,1,2041,0.0009545001119999998
Globe,C1SOC1P00,WATER,1,2042,0.001050290712
Globe,C1SOC1P00,WATER,1,2043,0.001155021768
Globe,C1SOC1P00,WATER,1,2044,0.001270396224
Globe,C1SOC1P00,WATER,1,2045,0.0013976912879999999
Globe,C1SOC1P00,WATER,1,2046,0.0015373326959999998
Globe,C1SOC1P00,WATER,1,2047,0.0016910233920000009
Globe,C1SOC1P00,WATER,1,2048,0.0018604663199999997
Globe,C1SOC1P00,WATER,1,2049,0.0020465129520000004
Globe,C1SOC1P00,WATER,1,2050,0.0022358987546756233
Globe,C1SOC1P00,WATER,1,2051,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2052,0.002250866232000005
Globe,C1SOC1P00,WATER,1,2053,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2054,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2055,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2056,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2057,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2058,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2059,0.0022508662319999997
Globe,C1SOC1P00,WATER,1,2060,0.0022508662319999997
Globe,C1SOV2P00,WATER,1,2010,9.5865403392e-06
Globe,C1SOV2P00,WATER,1,2011,1.67764455936e-05
Globe,C1SOV2P00,WATER,1,2012,2.3966350848e-05
Globe,C1SOV2P00,WATER,1,2013,2.360685558528e-05
Globe,C1SOV2P00,WATER,1,2014,2.318744444544e-05
Globe,C1SOV2P00,WATER,1,2015,2.282794918272e-05
Globe,C1SOV2P00,WATER,1,2016,2.240853804288e-05
Globe,C1SOV2P00,WATER,1,2017,2.2049042780159998e-05
Globe,C1SOV2P00,WATER,1,2018,2.168954751744e-05
Globe,C1SOV2P00,WATER,1,2019,2.12701363776e-05
Globe,C1SOV2P00,WATER,1,2020,2.2020338523744e-05
Globe,C1SOV2P00,WATER,1,2021,2.1578669842751998e-05
Globe,C1SOV2P00,WATER,1,2022,2.1200096687616e-05
Globe,C1SOV2P00,WATER,1,2023,2.082152353248e-05
Globe,C1SOV2P00,WATER,1,2024,2.0379854851487997e-05
Globe,C1SOV2P00,WATER,1,2025,2.0001281696352e-05
Globe,C1SOV2P00,WATER,1,2026,1.955961301536e-05
Globe,C1SOV2P00,WATER,1,2027,1.9181039860224e-05
Globe,C1SOV2P00,WATER,1,2028,1.8802466705088e-05
Globe,C1SOV2P00,WATER,1,2029,1.8360798024096e-05
Globe,C1SOV2P00,WATER,1,2030,1.798222486896e-05
Globe,C1SOV2P00,WATER,1,2031,1.7540556187967998e-05
Globe,C1SOV2P00,WATER,1,2032,1.7161983032832e-05
Globe,C1SOV2P00,WATER,1,2033,1.6783409877696005e-05
Globe,C1SOV2P00,WATER,1,2034,1.6341741196703997e-05
Globe,C1SOV2P00,WATER,1,2035,0.00015485911883100792
Globe,C1SOV2P00,WATER,1,2036,0.00021208112919304602
Globe,C1SOV2P00,WATER,1,2037,0.00045871775153057197
Globe,C1SOV2P00,WATER,1,2038,0.0007383565113948996
Globe,C1SOV2P00,WATER,1,2039,0.000980567567328096
Globe,C1SOV2P00,WATER,1,2040,0.0011557982761023745
Globe,C1SOV2P00,WATER,1,2041,0.001329180951697186
Globe,C1SOV2P00,WATER,1,2042,0.0015285613279966274
Globe,C1SOV2P00,WATER,1,2043,0.0017578196588372112
Globe,C1SOV2P00,WATER,1,2044,0.0020215475779254773
Globe,C1SOV2P00,WATER,1,2045,0.002324724744351615
Globe,C1SOV2P00,WATER,1,2046,0.00254404421288136
Globe,C1SOV2P00,WATER,1,2047,0.0029340844239948614
Globe,C1SOV2P00,WATER,1,2048,0.003437928580532915
Globe,C1SOV2P00,WATER,1,2049,0.003644731737628242
Globe,C1SOV2P00,WATER,1,2050,0.0037327022054680116
Globe,C1SOV2P00,WATER,1,2051,0.0037358068314616083
Globe,C1SOV2P00,WATER,1,2052,0.003735806831461609
Globe,C1SOV2P00,WATER,1,2053,0.0037358068314616087
Globe,C1SOV2P00,WATER,1,2054,0.0037358068314616113
Globe,C1SOV2P00,WATER,1,2055,0.003735806831461609
Globe,C1SOV2P00,WATER,1,2056,0.0037358068314616096
Globe,C1SOV2P00,WATER,1,2057,0.003735806831461609
Globe,C1SOV2P00,WATER,1,2058,0.003735806831461609
Globe,C1SOV2P00,WATER,1,2059,0.003735806831461609
Globe,C1SOV2P00,WATER,1,2060,0.003573250128972918
Globe,CEMPLANT,CO2EQ,1,2010,1.10065092384
Globe,CEMPLANT,CO2EQ,1,2011,1.1103186842512387
Globe,CEMPLANT,CO2EQ,1,2012,1.1199878597010997
Globe,CEMPLANT,CO2EQ,1,2013,1.1296575491840601
Globe,CEMPLANT,CO2EQ,1,2014,1.1382310045112574
Globe,CEMPLANT,CO2EQ,1,2015,1.1478996026443204
Globe,CEMPLANT,CO2EQ,1,2016,1.157569548945002
Globe,CEMPLANT,CO2EQ,1,2017,1.167240015010743
Globe,CEMPLANT,CO2EQ,1,2018,1.1769118413324544
Globe,CEMPLANT,CO2EQ,1,2019,1.1865841141159983
Globe,CEMPLANT,CO2EQ,1,2020,1.1962577199740543
Globe,CEMPLANT,CO2EQ,1,2021,1.185079465436807
Globe,CEMPLANT,CO2EQ,1,2022,1.175011567374512
Globe,CEMPLANT,CO2EQ,1,2023,1.1649383472505093
Globe,CEMPLANT,CO2EQ,1,2024,1.1548607567007343
Globe,CEMPLANT,CO2EQ,1,2025,1.1447780115279484
Globe,CEMPLANT,CO2EQ,1,2026,1.134691034717156
Globe,CEMPLANT,CO2EQ,1,2027,1.1235899577380275
Globe,CEMPLANT,CO2EQ,1,2028,1.113507901269168
Globe,CEMPLANT,CO2EQ,1,2029,1.1034212628127242
Globe,CEMPLANT,CO2EQ,1,2030,1.093330505924656
Globe,CEMPLANT,CO2EQ,1,2031,1.08323529715816
Globe,CEMPLANT,CO2EQ,1,2032,1.0731353230088916
Globe,CEMPLANT,CO2EQ,1,2033,1.063031042764371
Globe,CEMPLANT,CO2EQ,1,2034,1.052011270671476
Globe,CEMPLANT,CO2EQ,1,2035,1.0419119892112376
Globe,CEMPLANT,CO2EQ,1,2036,1.0318088183980523
Globe,CEMPLANT,CO2EQ,1,2037,1.0217010989575654
Globe,CEMPLANT,CO2EQ,1,2038,1.0115896050928384
Globe,CEMPLANT,CO2EQ,1,2039,1.0014736961908954
Globe,CEMPLANT,CO2EQ,1,2040,0.9913541242899505
Globe,CEMPLANT,CO2EQ,1,2041,0.9804098392928899
Globe,CEMPLANT,CO2EQ,1,2042,0.9702949444386277
Globe,CEMPLANT,CO2EQ,1,2043,0.9601757672327766
Globe,CEMPLANT,CO2EQ,1,2044,0.9500530144764362
Globe,CEMPLANT,CO2EQ,1,2045,0.9399261020995879
Globe,CEMPLANT,CO2EQ,1,2046,0.9297957161913954
Globe,CEMPLANT,CO2EQ,1,2047,0.9189142042106699
Globe,CEMPLANT,CO2EQ,1,2048,0.9087882193921735
Globe,CEMPLANT,CO2EQ,1,2049,0.8986581975013231
Globe,CEMPLANT,CO2EQ,1,2050,0.8885247820235239
Globe,CEMPLANT,CO2EQ,1,2051,0.8885247820235239
Globe,CEMPLANT,CO2EQ,1,2052,0.888524782023524
Globe,CEMPLANT,CO2EQ,1,2053,0.8885247820235239
Globe,CEMPLANT,CO2EQ,1,2054,0.888524782023524
Globe,CEMPLANT,CO2EQ,1,2055,0.8885247820235239
Globe,CEMPLANT,CO2EQ,1,2056,0.8885247820235239
Globe,CEMPLANT,CO2EQ,1,2057,0.8885247820235239
Globe,CEMPLANT,CO2EQ,1,2058,0.888524782023524
Globe,CEMPLANT,CO2EQ,1,2059,0.888524782023524
Globe,CEMPLANT,CO2EQ,1,2060,0.888524782023524
Globe,CEMPLANT,WATER,1,2010,0.018018545695999994
Globe,CEMPLANT,WATER,1,2011,0.018178747085289892
Globe,CEMPLANT,WATER,1,2012,0.018338982498029704
Globe,CEMPLANT,WATER,1,2013,0.018499236997297108
Globe,CEMPLANT,WATER,1,2014,0.018659524664118972
Globe,CEMPLANT,WATER,1,2015,0.018819830493976872
Globe,CEMPLANT,WATER,1,2016,0.01898016800939374
Globe,CEMPLANT,WATER,1,2017,0.019140523468896543
Globe,CEMPLANT,WATER,1,2018,0.019300910498760326
Globe,CEMPLANT,WATER,1,2019,0.019461313961602597
Globe,CEMPLANT,WATER,1,2020,0.01962174824934143
Globe,CEMPLANT,WATER,1,2021,0.01945816933045592
Globe,CEMPLANT,WATER,1,2022,0.019294470386777042
Globe,CEMPLANT,WATER,1,2023,0.019237513991292813
Globe,CEMPLANT,WATER,1,2024,0.019072061766681834
Globe,CEMPLANT,WATER,1,2025,0.01890649710508953
Globe,CEMPLANT,WATER,1,2026,0.01874083568170032
Globe,CEMPLANT,WATER,1,2027,0.0185750720776098
Globe,CEMPLANT,WATER,1,2028,0.018508710423240867
Globe,CEMPLANT,WATER,1,2029,0.01834131343519817
Globe,CEMPLANT,WATER,1,2030,0.018270509780703797
Globe,CEMPLANT,WATER,1,2031,0.018101557296398455
Globe,CEMPLANT,WATER,1,2032,0.0179325325192212
Globe,CEMPLANT,WATER,1,2033,0.017670925079895112
Globe,CEMPLANT,WATER,1,2034,0.017503133792800985
Globe,CEMPLANT,WATER,1,2035,0.017335259820497315
Globe,CEMPLANT,WATER,1,2036,0.017078825210190742
Globe,CEMPLANT,WATER,1,2037,0.016912117167045024
Globe,CEMPLANT,WATER,1,2038,0.01674532877700369
Globe,CEMPLANT,WATER,1,2039,0.01649386577341424
Globe,CEMPLANT,WATER,1,2040,0.016328185576540363
Globe,CEMPLANT,WATER,1,2041,0.01616240488206689
Globe,CEMPLANT,WATER,1,2042,0.015915745549909214
Globe,CEMPLANT,WATER,1,2043,0.015751019213926246
Globe,CEMPLANT,WATER,1,2044,0.015586195373521086
Globe,CEMPLANT,WATER,1,2045,0.015344158680706974
Globe,CEMPLANT,WATER,1,2046,0.015180338223532987
Globe,CEMPLANT,WATER,1,2047,0.015016402849296317
Globe,CEMPLANT,WATER,1,2048,0.014852364103334875
Globe,CEMPLANT,WATER,1,2049,0.014615857962581908
Globe,CEMPLANT,WATER,1,2050,0.014523962783076836
Globe,CEMPLANT,WATER,1,2051,0.014523962783076836
Globe,CEMPLANT,WATER,1,2052,0.014523962783076837
Globe,CEMPLANT,WATER,1,2053,0.014523962783076836
Globe,CEMPLANT,WATER,1,2054,0.014523962783076837
Globe,CEMPLANT,WATER,1,2055,0.014523962783076836
Globe,CEMPLANT,WATER,1,2056,0.014523962783076836
Globe,CEMPLANT,WATER,1,2057,0.014523962783076836
Globe,CEMPLANT,WATER,1,2058,0.014523962783076837
Globe,CEMPLANT,WATER,1,2059,0.014523962783076837
Globe,CEMPLANT,WATER,1,2060,0.014523962783076837
Globe,LA1_PROD,CO2EQ,1,2010,1.477844466418312
Globe,LA1_PROD,CO2EQ,1,2011,1.501020029629066
Globe,LA1_PROD,CO2EQ,1,2012,1.524789838050353
Globe,LA1_PROD,CO2EQ,1,2013,1.5479654012611073
Globe,LA1_PROD,CO2EQ,1,2014,1.5717352096823936
Globe,LA1_PROD,CO2EQ,1,2015,1.5987148214682712
Globe,LA1_PROD,CO2EQ,1,2016,1.6280987915580365
Globe,LA1_PROD,CO2EQ,1,2017,1.6571413132469195
Globe,LA1_PROD,CO2EQ,1,2018,1.6865252833366848
Globe,LA1_PROD,CO2EQ,1,2019,1.7155678050255685
Globe,LA1_PROD,CO2EQ,1,2020,1.7455460203258657
Globe,LA1_PROD,CO2EQ,1,2021,1.6771801034271825
Globe,LA1_PROD,CO2EQ,1,2022,1.6087531893301585
Globe,LA1_PROD,CO2EQ,1,2023,1.542115377533759
Globe,LA1_PROD,CO2EQ,1,2024,1.4742475264484434
Globe,LA1_PROD,CO2EQ,1,2025,1.4069979734947284
Globe,LA1_PROD,CO2EQ,1,2026,1.3398854555932953
Globe,LA1_PROD,CO2EQ,1,2027,1.2722825058812246
Globe,LA1_PROD,CO2EQ,1,2028,1.2042925354585572
Globe,LA1_PROD,CO2EQ,1,2029,1.1352539757453513
Globe,LA1_PROD,CO2EQ,1,2030,1.0667504591041803
Globe,LA1_PROD,CO2EQ,1,2031,0.9962162070097693
Globe,LA1_PROD,CO2EQ,1,2032,0.92522379916742
Globe,LA1_PROD,CO2EQ,1,2033,0.8532599254494133
Globe,LA1_PROD,CO2EQ,1,2034,0.7798772369152821
Globe,LA1_PROD,CO2EQ,1,2035,0.7046027628217802
Globe,LA1_PROD,CO2EQ,1,2036,0.6282385868028353
Globe,LA1_PROD,CO2EQ,1,2037,0.5502496635395403
Globe,LA1_PROD,CO2EQ,1,2038,0.4702550681952984
Globe,LA1_PROD,CO2EQ,1,2039,0.38775110316667716
Globe,LA1_PROD,CO2EQ,1,2040,0.30400123665967377
Globe,LA1_PROD,CO2EQ,1,2041,0.21686619733370388
Globe,LA1_PROD,CO2EQ,1,2042,0.12758943016761348
Globe,LA1_PROD,CO2EQ,1,2043,0.03510751603219525
Globe,LA1_i_PROD,CO2EQ,1,2010,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2011,0.36779999999999996
Globe,LA1_i_PROD,CO2EQ,1,2012,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2013,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2014,0.36779999999999996
Globe,LA1_i_PROD,CO2EQ,1,2015,0.36780000000000007
Globe,LA1_i_PROD,CO2EQ,1,2016,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2017,0.36779999999999996
Globe,LA1_i_PROD,CO2EQ,1,2018,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2019,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2020,0.3678
Globe,LA1_i_PROD,CO2EQ,1,2021,0.38619
Globe,LA1_i_PROD,CO2EQ,1,2022,0.40549950000000007
Globe,LA1_i_PROD,CO2EQ,1,2023,0.4257744749999999
Globe,LA1_i_PROD,CO2EQ,1,2024,0.44706319880000006
Globe,LA1_i_PROD,CO2EQ,1,2025,0.4694163587
Globe,LA1_i_PROD,CO2EQ,1,2026,0.4928871765999999
Globe,LA1_i_PROD,CO2EQ,1,2027,0.5175315355
Globe,LA1_i_PROD,CO2EQ,1,2028,0.5434081122000001
Globe,LA1_i_PROD,CO2EQ,1,2029,0.5705785178
Globe,LA1_i_PROD,CO2EQ,1,2030,0.5991074437
Globe,LA1_i_PROD,CO2EQ,1,2031,0.6290628159
Globe,LA1_i_PROD,CO2EQ,1,2032,0.6605159567
Globe,LA1_i_PROD,CO2EQ,1,2033,0.6935417545
Globe,LA1_i_PROD,CO2EQ,1,2034,0.7282188422999999
Globe,LA1_i_PROD,CO2EQ,1,2035,0.7646297843999998
Globe,LA1_i_PROD,CO2EQ,1,2036,0.8028612735999999
Globe,LA1_i_PROD,CO2EQ,1,2037,0.8430043373
Globe,LA1_i_PROD,CO2EQ,1,2038,0.8851545541999999
Globe,LA1_i_PROD,CO2EQ,1,2039,0.9294122818999999
Globe,LA1_i_PROD,CO2EQ,1,2040,0.9758828959999998
Globe,LA1_i_PROD,CO2EQ,1,2041,1.024677041
Globe,LA1_i_PROD,CO2EQ,1,2042,1.075910893
Globe,LA1_i_PROD,CO2EQ,1,2043,1.129706437
Globe,LA1_i_PROD,CO2EQ,1,2044,1.14127533794173
Globe,LA1_i_PROD,CO2EQ,1,2045,1.1260520913885714
Globe,LA1_i_PROD,CO2EQ,1,2046,1.1115593674176312
Globe,LA1_i_PROD,CO2EQ,1,2047,1.097486683307355
Globe,LA1_i_PROD,CO2EQ,1,2048,1.0837613013341378
Globe,LA1_i_PROD,CO2EQ,1,2049,1.0700966789518473
Globe,LA1_i_PROD,CO2EQ,1,2050,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2051,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2052,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2053,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2054,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2055,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2056,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2057,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2058,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2059,1.0570877527804878
Globe,LA1_i_PROD,CO2EQ,1,2060,1.0570877527804878
Globe,LA1_i_PROD,WATER,1,2010,14.8668438
Globe,LA1_i_PROD,WATER,1,2011,14.8668438
Globe,LA1_i_PROD,WATER,1,2012,14.866843800000002
Globe,LA1_i_PROD,WATER,1,2013,14.866843800000002
Globe,LA1_i_PROD,WATER,1,2014,14.8668438
Globe,LA1_i_PROD,WATER,1,2015,14.866843800000003
Globe,LA1_i_PROD,WATER,1,2016,14.866843800000002
Globe,LA1_i_PROD,WATER,1,2017,14.866843800000002
Globe,LA1_i_PROD,WATER,1,2018,14.8668438
Globe,LA1_i_PROD,WATER,1,2019,14.8668438
Globe,LA1_i_PROD,WATER,1,2020,14.8668438
Globe,LA1_i_PROD,WATER,1,2021,15.610185989999998
Globe,LA1_i_PROD,WATER,1,2022,16.3906952895
Globe,LA1_i_PROD,WATER,1,2023,17.210230053974996
Globe,LA1_i_PROD,WATER,1,2024,18.070741558694802
Globe,LA1_i_PROD,WATER,1,2025,18.9742786350127
Globe,LA1_i_PROD,WATER,1,2026,19.922992565348597
Globe,LA1_i_PROD,WATER,1,2027,20.9191421964455
Globe,LA1_i_PROD,WATER,1,2028,21.9650993032362
Globe,LA1_i_PROD,WATER,1,2029,23.0633542679938
Globe,LA1_i_PROD,WATER,1,2030,24.2165219817977
Globe,LA1_i_PROD,WATER,1,2031,25.427348081493903
Globe,LA1_i_PROD,WATER,1,2032,26.698715485770702
Globe,LA1_i_PROD,WATER,1,2033,28.0336512586445
Globe,LA1_i_PROD,WATER,1,2034,29.435333824608296
Globe,LA1_i_PROD,WATER,1,2035,30.907100515232397
Globe,LA1_i_PROD,WATER,1,2036,32.452455540185596
Globe,LA1_i_PROD,WATER,1,2037,34.0750783180033
Globe,LA1_i_PROD,WATER,1,2038,35.7788322353182
Globe,LA1_i_PROD,WATER,1,2039,37.5677738466799
Globe,LA1_i_PROD,WATER,1,2040,39.44616253921599
Globe,LA1_i_PROD,WATER,1,2041,41.418470674260995
Globe,LA1_i_PROD,WATER,1,2042,43.489394205953
Globe,LA1_i_PROD,WATER,1,2043,45.663863889976994
Globe,LA1_i_PROD,WATER,1,2044,46.13149043494267
Globe,LA1_i_PROD,WATER,1,2045,45.51615158601744
Globe,LA1_i_PROD,WATER,1,2046,44.93034119038806
Globe,LA1_i_PROD,WATER,1,2047,44.3615092259666
Globe,LA1_i_PROD,WATER,1,2048,43.80671556122719
Globe,LA1_i_PROD,WATER,1,2049,43.25437785991261
Globe,LA1_i_PROD,WATER,1,2050,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2051,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2052,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2053,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2054,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2055,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2056,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2057,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2058,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2059,42.7285440551401
Globe,LA1_i_PROD,WATER,1,2060,42.7285440551401
Globe,LA2_PROD,CO2EQ,1,2010,3.424
Globe,LA2_PROD,CO2EQ,1,2011,3.424000000000001
Globe,LA2_PROD,CO2EQ,1,2012,3.424
Globe,LA2_PROD,CO2EQ,1,2013,3.424
Globe,LA2_PROD,CO2EQ,1,2014,3.424
Globe,LA2_PROD,CO2EQ,1,2015,3.447653662245937
Globe,LA2_PROD,CO2EQ,1,2016,3.4890255061928874
Globe,LA2_PROD,CO2EQ,1,2017,3.523502042815347
Globe,LA2_PROD,CO2EQ,1,2018,3.5648738867622978
Globe,LA2_PROD,CO2EQ,1,2019,3.5993504233847577
Globe,LA2_PROD,CO2EQ,1,2020,3.640722267331709
Globe,LA2_PROD,CO2EQ,1,2021,3.567473756737106
Globe,LA2_PROD,CO2EQ,1,2022,3.496588101322976
Globe,LA2_PROD,CO2EQ,1,2023,3.4345197435326185
Globe,LA2_PROD,CO2EQ,1,2024,3.367926671306499
Globe,LA2_PROD,CO2EQ,1,2025,3.3033826166873377
Globe,LA2_PROD,CO2EQ,1,2026,3.247062903715264
Globe,LA2_PROD,CO2EQ,1,2027,3.18624947412341
Globe,LA2_PROD,CO2EQ,1,2028,3.1272246748136667
Globe,LA2_PROD,CO2EQ,1,2029,3.069910739252034
Globe,LA2_PROD,CO2EQ,1,2030,3.0201446081274415
Globe,LA2_PROD,CO2EQ,1,2031,2.965953319577208
Globe,LA2_PROD,CO2EQ,1,2032,2.9132673445978168
Globe,LA2_PROD,CO2EQ,1,2033,2.867692196870867
Globe,LA2_PROD,CO2EQ,1,2034,2.817758020170733
Globe,LA2_PROD,CO2EQ,1,2035,2.7691554215159364
Globe,LA2_PROD,CO2EQ,1,2036,2.7218318386152127
Globe,LA2_PROD,CO2EQ,1,2037,2.6811104064322944
Globe,LA2_PROD,CO2EQ,1,2038,2.6361290309788163
Globe,LA2_PROD,CO2EQ,1,2039,2.5922864245241595
Globe,LA2_PROD,CO2EQ,1,2040,2.554711363724239
Globe,LA2_PROD,CO2EQ,1,2041,2.5129564471481496
Globe,LA2_PROD,CO2EQ,1,2042,2.4722199431714764
Globe,LA2_PROD,CO2EQ,1,2043,2.432465041700266
Globe,LA2_PROD,CO2EQ,1,2044,2.3985819050196735
Globe,LA2_PROD,CO2EQ,1,2045,2.3606287428554538
Globe,LA2_PROD,CO2EQ,1,2046,2.3235582123694716
Globe,LA2_PROD,CO2EQ,1,2047,2.292095262348333
Globe,LA2_PROD,CO2EQ,1,2048,2.256646033470067
Globe,LA2_PROD,CO2EQ,1,2049,2.221993416476707
Globe,LA2_PROD,CO2EQ,1,2050,2.1881108576387542
Globe,LA2_PROD,CO2EQ,1,2051,2.1881108576387542
Globe,LA2_PROD,CO2EQ,1,2052,2.1881108576387547
Globe,LA2_PROD,CO2EQ,1,2053,2.1881108576387547
Globe,LA2_PROD,CO2EQ,1,2054,2.1881108576387547
Globe,LA2_PROD,CO2EQ,1,2055,2.1881108576387547
Globe,LA2_PROD,CO2EQ,1,2056,2.1881108576387547
Globe,LA2_PROD,CO2EQ,1,2057,2.1881108576387547
