REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2022,4.58109837115
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2023,4.98447130992
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2024,5.3789854871800005
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2025,7.076743442999999
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2026,7.6931699910399995
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2027,9.102924426240001
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2028,10.0894559688
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2029,11.06328047436
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2030,11.61140024646
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2031,11.49577034886
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2032,11.383031198700001
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2033,11.2674013011
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2034,11.154662150939998
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2035,9.80893280808
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2036,10.865587406939998
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2037,9.5513958351
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2038,10.576512662939999
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2039,9.2938587399
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2040,9.16509031452
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2041,8.907553219319999
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2042,8.650016246339998
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2043,8.39247927336
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2044,8.13494217816
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2045,6.96453241428
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2046,7.362331137
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2047,6.669794239919999
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2048,5.86107574416
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2049,5.07174146262
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2050,5.08184978994
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2051,4.170697734419999
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2052,3.1963028176799995
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2053,2.16615480354
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2054,1.13600666718
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2055,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2056,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2057,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2058,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2059,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2063,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2064,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2065,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2066,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2067,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2068,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2069,0.469638159858
Globe,ID,C1NGGCPCH,1,C1_S_HEAT,2070,0.469638159858
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2010,19.955981
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2011,19.581065
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2012,20.608776000000002
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2013,19.422947
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2014,20.133829000000002
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2015,21.825147
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2016,23.175806
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2017,24.134501
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2018,25.093195
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2019,26.048735999999998
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2020,28.26887
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2021,29.997284000000004
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2022,29.513233000000003
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2023,31.567118
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2024,33.784099
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2025,32.544743
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2026,34.484198
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2027,34.484198
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2028,33.330511
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2029,21.203201
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2030,19.217348
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2031,19.020929000000002
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2032,15.688816000000001
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2033,11.486654
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2034,5.4387416
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2035,11.309161999999999
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2036,5.243539299999999
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2037,5.0042112
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2038,1.6676911
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2039,3.5861883999999997
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2040,2.3104807999999997
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2041,1.8306063999999997
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2042,0.56632119
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2053,0.0067206575
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2054,0.33736202
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2055,0.43572708
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2056,0.43572708
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2057,0.43572708
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2058,0.43572708
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2059,0.43572708
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2064,0.0016016801
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2066,0.059341673
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2067,0.36441776
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2068,0.42375944
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2069,0.43572708
Globe,ID,C1NGHTF03,1,C1_S_HEAT,2070,0.61488225
Globe,ID,C1NGLP000,1,C1_P_LFO,2048,0.27388154538000004
Globe,ID,C1NGLP000,1,C1_P_LFO,2049,0.15105321433000002
Globe,ID,C1NGLP000,1,C1_P_LFO,2052,0.27388154538000004
Globe,ID,C1NGLP000,1,C1_P_LFO,2055,0.27388154538000004
Globe,ID,C1NGLP000,1,C1_P_LFO,2056,0.813190479
Globe,ID,C1NGLP000,1,C1_P_LFO,2057,1.4898720107
Globe,ID,C1NGLP000,1,C1_P_LFO,2058,1.8643084653000004
Globe,ID,C1NGLP000,1,C1_P_LFO,2059,2.1750940234000002
Globe,ID,C1NGLP000,1,C1_P_LFO,2060,2.1776382323
Globe,ID,C1NGLP000,1,C1_P_LFO,2061,3.1342221786
Globe,ID,C1NGLP000,1,C1_P_LFO,2062,4.554572178600001
Globe,ID,C1NGLP000,1,C1_P_LFO,2063,5.97492229
Globe,ID,C1NGLP000,1,C1_P_LFO,2064,7.395272290000001
Globe,ID,C1NGLP000,1,C1_P_LFO,2065,8.815622290000002
Globe,ID,C1NGLP000,1,C1_P_LFO,2066,8.815622290000002
Globe,ID,C1NGLP000,1,C1_P_LFO,2067,8.816462246
Globe,ID,C1NGLP000,1,C1_P_LFO,2068,8.817314456
Globe,ID,C1NGLP000,1,C1_P_LFO,2069,8.818154412000002
Globe,ID,C1NGLP000,1,C1_P_LFO,2070,8.818714754000002
Globe,ID,C1NU00I00,1,C1_P_NUC,2010,24.929106
Globe,ID,C1NU00I00,1,C1_P_NUC,2011,34.80957
Globe,ID,C1NU00I00,1,C1_P_NUC,2012,34.132102
Globe,ID,C1NU00I00,1,C1_P_NUC,2013,33.448414
Globe,ID,C1NU00I00,1,C1_P_NUC,2014,32.766559
Globe,ID,C1NU00I00,1,C1_P_NUC,2015,32.094545000000004
Globe,ID,C1NU00I00,1,C1_P_NUC,2016,17.971342
Globe,ID,C1NU00I00,1,C1_P_NUC,2017,22.255947
Globe,ID,C1NU00I00,1,C1_P_NUC,2018,8.6177008
Globe,ID,C1NU00I00,1,C1_P_NUC,2019,29.400712
Globe,ID,C1NU00I00,1,C1_P_NUC,2020,28.729836
Globe,ID,C1NU00I00,1,C1_P_NUC,2021,28.068731
Globe,ID,C1NU00I00,1,C1_P_NUC,2022,27.401511
Globe,ID,C1NU00I00,1,C1_P_NUC,2023,26.736124
Globe,ID,C1NU00I00,1,C1_P_NUC,2024,23.235124
Globe,ID,C1NU00I00,1,C1_P_NUC,2025,25.418743
Globe,ID,C1NU00I00,1,C1_P_NUC,2026,22.057684
Globe,ID,C1NU00I00,1,C1_P_NUC,2027,21.478424
Globe,ID,C1NU00I00,1,C1_P_NUC,2028,20.893777
Globe,ID,C1NU00I00,1,C1_P_NUC,2029,22.797999
Globe,ID,C1NU00I00,1,C1_P_NUC,2030,22.153257999999997
Globe,ID,C1NU00I00,1,C1_P_NUC,2031,19.185029
Globe,ID,C1NU00I00,1,C1_P_NUC,2032,20.923392
Globe,ID,C1NU00I00,1,C1_P_NUC,2033,20.304542
Globe,ID,C1NU00I00,1,C1_P_NUC,2034,19.685692
Globe,ID,C1NU00I00,1,C1_P_NUC,2035,19.074676
Globe,ID,C1NU00I00,1,C1_P_NUC,2036,16.442317000000003
Globe,ID,C1NU00I00,1,C1_P_NUC,2037,17.836976
Globe,ID,C1NU00I00,1,C1_P_NUC,2038,15.346627
Globe,ID,C1NU00I00,1,C1_P_NUC,2039,16.607110000000002
Globe,ID,C1NU00I00,1,C1_P_NUC,2040,14.243959
Globe,ID,C1NU00I00,1,C1_P_NUC,2041,15.377244000000001
Globe,ID,C1NU00I00,1,C1_P_NUC,2042,14.758394000000001
Globe,ID,C1NU00I00,1,C1_P_NUC,2043,14.139544
Globe,ID,C1NU00I00,1,C1_P_NUC,2044,13.528528
Globe,ID,C1NU00I00,1,C1_P_NUC,2045,12.909678
Globe,ID,C1NU00I00,1,C1_P_NUC,2046,12.290828
Globe,ID,C1NU00I00,1,C1_P_NUC,2047,11.679812
Globe,ID,C1NU00I00,1,C1_P_NUC,2048,11.060962
Globe,ID,C1NU00I00,1,C1_P_NUC,2049,10.442112
Globe,ID,C1NU00I00,1,C1_P_NUC,2050,8.7585345
Globe,ID,C1NU00I00,1,C1_P_NUC,2051,8.7585345
Globe,ID,C1NU00I00,1,C1_P_NUC,2052,9.831095699999999
Globe,ID,C1NU00I00,1,C1_P_NUC,2053,8.7585345
Globe,ID,C1NU00I00,1,C1_P_NUC,2054,9.831095699999999
Globe,ID,C1NU00I00,1,C1_P_NUC,2055,8.7585345
Globe,ID,C1NU00I00,1,C1_P_NUC,2056,9.831095699999999
Globe,ID,C1NU00I00,1,C1_P_NUC,2057,9.831095699999999
Globe,ID,C1NU00I00,1,C1_P_NUC,2058,9.831095699999999
Globe,ID,C1NU00I00,1,C1_P_NUC,2059,8.7585345
Globe,ID,C1NU00I00,1,C1_P_NUC,2060,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2061,9.5742375
Globe,ID,C1NU00I00,1,C1_P_NUC,2062,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2063,9.556528199999999
Globe,ID,C1NU00I00,1,C1_P_NUC,2064,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2065,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2066,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2067,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2068,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2069,9.5401727
Globe,ID,C1NU00I00,1,C1_P_NUC,2070,9.5401727
Globe,ID,C1NULWP00,1,C1_S_ELC,2010,8.9673043
Globe,ID,C1NULWP00,1,C1_S_ELC,2011,12.53947
Globe,ID,C1NULWP00,1,C1_S_ELC,2012,12.313168
Globe,ID,C1NULWP00,1,C1_S_ELC,2013,12.083964
Globe,ID,C1NULWP00,1,C1_S_ELC,2014,11.854761
Globe,ID,C1NULWP00,1,C1_S_ELC,2015,11.628458
Globe,ID,C1NULWP00,1,C1_S_ELC,2016,6.5208061
Globe,ID,C1NULWP00,1,C1_S_ELC,2017,8.087190099999999
Globe,ID,C1NULWP00,1,C1_S_ELC,2018,3.1359901000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2019,10.714545
Globe,ID,C1NULWP00,1,C1_S_ELC,2020,10.485342
Globe,ID,C1NULWP00,1,C1_S_ELC,2021,10.259039
Globe,ID,C1NULWP00,1,C1_S_ELC,2022,10.029836
Globe,ID,C1NULWP00,1,C1_S_ELC,2023,9.8006319
Globe,ID,C1NULWP00,1,C1_S_ELC,2024,8.529781300000002
Globe,ID,C1NULWP00,1,C1_S_ELC,2025,9.345125999999999
Globe,ID,C1NULWP00,1,C1_S_ELC,2026,8.121385700000001
Globe,ID,C1NULWP00,1,C1_S_ELC,2027,7.9197727
Globe,ID,C1NULWP00,1,C1_S_ELC,2028,7.715574900000001
Globe,ID,C1NULWP00,1,C1_S_ELC,2029,8.4312127
Globe,ID,C1NULWP00,1,C1_S_ELC,2030,8.2049103
Globe,ID,C1NULWP00,1,C1_S_ELC,2031,7.1055663000000004
Globe,ID,C1NULWP00,1,C1_S_ELC,2032,7.749404400000001
Globe,ID,C1NULWP00,1,C1_S_ELC,2033,7.5202007
Globe,ID,C1NULWP00,1,C1_S_ELC,2034,7.290997099999999
Globe,ID,C1NULWP00,1,C1_S_ELC,2035,7.0646947
Globe,ID,C1NULWP00,1,C1_S_ELC,2036,6.089746900000001
Globe,ID,C1NULWP00,1,C1_S_ELC,2037,6.606287400000001
Globe,ID,C1NULWP00,1,C1_S_ELC,2038,5.6839360999999995
Globe,ID,C1NULWP00,1,C1_S_ELC,2039,6.1507814000000005
Globe,ID,C1NULWP00,1,C1_S_ELC,2040,5.2755405
Globe,ID,C1NULWP00,1,C1_S_ELC,2041,5.6952755
Globe,ID,C1NULWP00,1,C1_S_ELC,2042,5.4660718
Globe,ID,C1NULWP00,1,C1_S_ELC,2043,5.2368682
Globe,ID,C1NULWP00,1,C1_S_ELC,2044,5.010565799999999
Globe,ID,C1NULWP00,1,C1_S_ELC,2045,4.7813622
Globe,ID,C1NULWP00,1,C1_S_ELC,2046,4.5521585
Globe,ID,C1NULWP00,1,C1_S_ELC,2047,4.3258562000000005
Globe,ID,C1NULWP00,1,C1_S_ELC,2048,4.0966525
Globe,ID,C1NULWP00,1,C1_S_ELC,2049,3.8674489000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2050,3.2439017000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2051,3.2439017000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2052,3.6411466
Globe,ID,C1NULWP00,1,C1_S_ELC,2053,3.2439017000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2054,3.6411466
Globe,ID,C1NULWP00,1,C1_S_ELC,2055,3.2439017000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2056,3.6411466
Globe,ID,C1NULWP00,1,C1_S_ELC,2057,3.6411466
Globe,ID,C1NULWP00,1,C1_S_ELC,2058,3.6411466
Globe,ID,C1NULWP00,1,C1_S_ELC,2059,3.2439017000000003
Globe,ID,C1NULWP00,1,C1_S_ELC,2060,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2061,3.5460138999999997
Globe,ID,C1NULWP00,1,C1_S_ELC,2062,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2063,3.5394549
Globe,ID,C1NULWP00,1,C1_S_ELC,2064,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2065,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2066,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2067,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2068,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2069,3.5333973
Globe,ID,C1NULWP00,1,C1_S_ELC,2070,3.5333973
Globe,ID,C1OCCVP00,1,C1_S_ELC,2010,0.0037086006
Globe,ID,C1OCCVP00,1,C1_S_ELC,2011,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2012,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2013,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2014,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2015,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2016,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2017,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2018,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2019,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2020,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2021,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2022,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2023,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2024,0.0037086006
Globe,ID,C1OCCVP00,1,C1_S_ELC,2025,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2026,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2027,0.0037086006
Globe,ID,C1OCCVP00,1,C1_S_ELC,2028,0.0037086006
Globe,ID,C1OCCVP00,1,C1_S_ELC,2029,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2030,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2031,0.0037086006
Globe,ID,C1OCCVP00,1,C1_S_ELC,2032,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2033,0.0041627520000000005
Globe,ID,C1OCCVP00,1,C1_S_ELC,2034,0.0041627520000000005
Globe,ID,C1OI00I00,1,C1_R_OIL,2010,167.5456
Globe,ID,C1OI00I00,1,C1_R_OIL,2011,168.1463
Globe,ID,C1OI00I00,1,C1_R_OIL,2012,168.747
Globe,ID,C1OI00I00,1,C1_R_OIL,2013,169.3477
Globe,ID,C1OI00I00,1,C1_R_OIL,2014,171.1022
Globe,ID,C1OI00I00,1,C1_R_OIL,2015,171.40088
Globe,ID,C1OI00I00,1,C1_R_OIL,2016,171.72752
Globe,ID,C1OI00I00,1,C1_R_OIL,2017,171.7504
Globe,ID,C1OI00I00,1,C1_R_OIL,2018,172.40093000000002
Globe,ID,C1OI00I00,1,C1_R_OIL,2019,172.9517
Globe,ID,C1OI00I00,1,C1_R_OIL,2020,174.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2021,172.2
Globe,ID,C1OI00I00,1,C1_R_OIL,2022,170.87763
Globe,ID,C1OI00I00,1,C1_R_OIL,2023,168.6
Globe,ID,C1OI00I00,1,C1_R_OIL,2024,167.08525
Globe,ID,C1OI00I00,1,C1_R_OIL,2025,165.16817
Globe,ID,C1OI00I00,1,C1_R_OIL,2026,163.89103
Globe,ID,C1OI00I00,1,C1_R_OIL,2027,161.56713
Globe,ID,C1OI00I00,1,C1_R_OIL,2028,160.11801
Globe,ID,C1OI00I00,1,C1_R_OIL,2029,158.01773
Globe,ID,C1OI00I00,1,C1_R_OIL,2030,156.53821000000002
Globe,ID,C1OI00I00,1,C1_R_OIL,2031,154.75904
Globe,ID,C1OI00I00,1,C1_R_OIL,2032,152.5913
Globe,ID,C1OI00I00,1,C1_R_OIL,2033,150.67121
Globe,ID,C1OI00I00,1,C1_R_OIL,2034,148.77793
Globe,ID,C1OI00I00,1,C1_R_OIL,2035,146.87265
Globe,ID,C1OI00I00,1,C1_R_OIL,2036,145.20435
Globe,ID,C1OI00I00,1,C1_R_OIL,2037,143.53458
Globe,ID,C1OI00I00,1,C1_R_OIL,2038,141.86543
Globe,ID,C1OI00I00,1,C1_R_OIL,2039,140.19579
Globe,ID,C1OI00I00,1,C1_R_OIL,2040,138.54447
Globe,ID,C1OI00I00,1,C1_R_OIL,2041,136.44445
Globe,ID,C1OI00I00,1,C1_R_OIL,2042,134.34028
Globe,ID,C1OI00I00,1,C1_R_OIL,2043,131.98338999999999
Globe,ID,C1OI00I00,1,C1_R_OIL,2044,129.63315
Globe,ID,C1OI00I00,1,C1_R_OIL,2045,127.32797
Globe,ID,C1OI00I00,1,C1_R_OIL,2046,125.46516000000001
Globe,ID,C1OI00I00,1,C1_R_OIL,2047,123.609
Globe,ID,C1OI00I00,1,C1_R_OIL,2048,121.56541000000001
Globe,ID,C1OI00I00,1,C1_R_OIL,2049,118.8
Globe,ID,C1OI00I00,1,C1_R_OIL,2050,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2051,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2052,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2053,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2054,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2055,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2056,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2057,117.49685
Globe,ID,C1OI00I00,1,C1_R_OIL,2058,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2059,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2060,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2061,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2062,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2063,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2064,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2065,117.49685
Globe,ID,C1OI00I00,1,C1_R_OIL,2066,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2067,117.49685
Globe,ID,C1OI00I00,1,C1_R_OIL,2068,117.0
Globe,ID,C1OI00I00,1,C1_R_OIL,2069,117.49685
Globe,ID,C1OI00I00,1,C1_R_OIL,2070,117.0
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2010,14.711544
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2011,15.055285999999999
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2012,15.399029
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2013,15.13383
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2014,14.049664000000002
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2015,12.846900999999999
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2016,14.471769
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2017,14.838767
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2018,14.154435999999999
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2019,13.470104000000001
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2020,11.669843
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2021,12.101442
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2022,10.505134
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2023,7.2465765
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2024,3.9107971
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2025,5.151846400000001
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2026,5.9424612
Globe,ID,C1OIHTF03,1,C1_S_HEAT,2027,2.7942482
Globe,ID,C1OIRFP00,1,C1_P_HFO,2010,10.1548748
Globe,ID,C1OIRFP00,1,C1_P_HFO,2011,10.8943219
Globe,ID,C1OIRFP00,1,C1_P_HFO,2012,13.321057399999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2013,8.7666481
Globe,ID,C1OIRFP00,1,C1_P_HFO,2014,9.71125015
Globe,ID,C1OIRFP00,1,C1_P_HFO,2015,6.624126949999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2016,11.114052599999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2017,12.817191449999997
Globe,ID,C1OIRFP00,1,C1_P_HFO,2018,10.670764649999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2019,11.53320945
Globe,ID,C1OIRFP00,1,C1_P_HFO,2020,8.915561899999998
Globe,ID,C1OIRFP00,1,C1_P_HFO,2021,14.69470065
Globe,ID,C1OIRFP00,1,C1_P_HFO,2022,15.29243835
Globe,ID,C1OIRFP00,1,C1_P_HFO,2023,10.49300945
Globe,ID,C1OIRFP00,1,C1_P_HFO,2024,3.282391175
Globe,ID,C1OIRFP00,1,C1_P_HFO,2025,10.817173499999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2026,14.743664599999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2027,10.10146165
Globe,ID,C1OIRFP00,1,C1_P_HFO,2029,3.489659705
Globe,ID,C1OIRFP00,1,C1_P_HFO,2030,10.904232149999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2031,5.8995646499999985
Globe,ID,C1OIRFP00,1,C1_P_HFO,2032,1.038062445
Globe,ID,C1OIRFP00,1,C1_P_HFO,2033,2.857909845
Globe,ID,C1OIRFP00,1,C1_P_HFO,2034,5.24869975
Globe,ID,C1OIRFP00,1,C1_P_HFO,2035,7.5919788
Globe,ID,C1OIRFP00,1,C1_P_HFO,2036,9.7645758
Globe,ID,C1OIRFP00,1,C1_P_HFO,2037,11.88127885
Globe,ID,C1OIRFP00,1,C1_P_HFO,2038,13.944456749999999
Globe,ID,C1OIRFP00,1,C1_P_HFO,2039,15.947849749999998
Globe,ID,C1OIRFP00,1,C1_P_HFO,2040,17.886131199999998
Globe,ID,C1OIRFP00,1,C1_P_HFO,2041,19.98080105
Globe,ID,C1OIRFP00,1,C1_P_HFO,2042,22.018044649999997
Globe,ID,C1OIRFP00,1,C1_P_HFO,2043,24.119775399999995
Globe,ID,C1OIRFP00,1,C1_P_HFO,2044,26.158645800000002
Globe,ID,C1OIRFP00,1,C1_P_HFO,2045,28.11987885
Globe,ID,C1OIRFP00,1,C1_P_HFO,2046,29.8211095
Globe,ID,C1OIRFP00,1,C1_P_HFO,2047,31.459586899999998
Globe,ID,C1OIRFP00,1,C1_P_HFO,2048,33.12893115
Globe,ID,C1OIRFP00,1,C1_P_HFO,2049,35.081416999999995
Globe,ID,C1OIRFP00,1,C1_P_HFO,2050,36.5238545
Globe,ID,C1OIRFP00,1,C1_P_HFO,2051,36.523942
Globe,ID,C1OIRFP00,1,C1_P_HFO,2052,36.5240155
Globe,ID,C1OIRFP00,1,C1_P_HFO,2053,36.5240925
Globe,ID,C1OIRFP00,1,C1_P_HFO,2054,36.5241695
Globe,ID,C1OIRFP00,1,C1_P_HFO,2055,36.5242465
Globe,ID,C1OIRFP00,1,C1_P_HFO,2056,36.5243305
