REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IN,C1NU00I00,1,2027,18.19777664409064
Globe,IP,C1NU00I00,1,2027,20.426257741824
Globe,ID,C1NU00I00,1,2028,19.775447039232
Globe,IN,C1NU00I00,1,2028,17.617968636522864
Globe,IP,C1NU00I00,1,2028,19.775447039232
Globe,ID,C1NU00I00,1,2029,19.126469965824
Globe,IN,C1NU00I00,1,2029,17.039794211315602
Globe,IP,C1NU00I00,1,2029,19.126469965824
Globe,ID,C1NU00I00,1,2030,18.487160064
Globe,IN,C1NU00I00,1,2030,16.470232280452098
Globe,IP,C1NU00I00,1,2030,18.487160064000008
Globe,ID,C1NU00I00,1,2031,17.8683102144
Globe,IN,C1NU00I00,1,2031,15.918898233775954
Globe,IP,C1NU00I00,1,2031,17.8683102144
Globe,ID,C1NU00I00,1,2032,17.257293907199998
Globe,IN,C1NU00I00,1,2032,15.374543099083045
Globe,IP,C1NU00I00,1,2032,17.2572939072
Globe,ID,C1NU00I00,1,2033,16.638444057599994
Globe,IN,C1NU00I00,1,2033,14.8232090524069
Globe,IP,C1NU00I00,1,2033,16.638444057599994
Globe,ID,C1NU00I00,1,2034,16.019594208
Globe,IN,C1NU00I00,1,2034,14.271875005730744
Globe,IP,C1NU00I00,1,2034,16.019594208
Globe,ID,C1NU00I00,1,2035,15.408577900799994
Globe,IN,C1NU00I00,1,2035,13.727519871037838
Globe,IP,C1NU00I00,1,2035,15.408577900800008
Globe,ID,C1NU00I00,1,2036,14.789728051200006
Globe,IN,C1NU00I00,1,2036,13.176185824361687
Globe,IP,C1NU00I00,1,2036,14.7897280512
Globe,ID,C1NU00I00,1,2037,14.1708782016
Globe,IN,C1NU00I00,1,2037,12.624851777685533
Globe,IP,C1NU00I00,1,2037,14.1708782016
Globe,ID,C1NU00I00,1,2038,13.559861894400001
Globe,IN,C1NU00I00,1,2038,12.080496642992625
Globe,IP,C1NU00I00,1,2038,13.559861894400001
Globe,ID,C1NU00I00,1,2039,11.529162596316473
Globe,IN,C1NU00I00,1,2039,12.9410120448
Globe,IP,C1NU00I00,1,2039,12.9410120448
Globe,ID,C1NU00I00,1,2040,12.3221621952
Globe,IN,C1NU00I00,1,2040,10.977828549640325
Globe,IP,C1NU00I00,1,2040,12.3221621952
Globe,ID,C1NU00I00,1,2041,11.711145888000006
Globe,IN,C1NU00I00,1,2041,10.433473414947414
Globe,IP,C1NU00I00,1,2041,11.711145887999999
Globe,ID,C1NU00I00,1,2042,12.939479791093946
Globe,IN,C1NU00I00,1,2042,14.524035239427755
Globe,IP,C1NU00I00,1,2042,14.524035239427759
Globe,ID,C1NU00I00,1,2043,12.487574919422743
Globe,IN,C1NU00I00,1,2043,14.016790559812494
Globe,IP,C1NU00I00,1,2043,14.016790559812502
Globe,ID,C1NU00I00,1,2044,17.326127969245857
Globe,IN,C1NU00I00,1,2044,19.4478678626142
Globe,IP,C1NU00I00,1,2044,19.447867862614203
Globe,ID,C1NU00I00,1,2045,24.886065064569937
Globe,IN,C1NU00I00,1,2045,22.171024145459103
Globe,IP,C1NU00I00,1,2045,24.886065064569937
Globe,ID,C1NU00I00,1,2046,23.7578859046896
Globe,IN,C1NU00I00,1,2046,26.667252290274895
Globe,IP,C1NU00I00,1,2046,26.667252290274906
Globe,ID,C1NU00I00,1,2047,30.270502591410626
Globe,IN,C1NU00I00,1,2047,29.80320049549909
Globe,IP,C1NU00I00,1,2047,31.76988013469965
Globe,ID,C1NU00I00,1,2048,34.374703666248195
Globe,IN,C1NU00I00,1,2048,38.58419468587203
Globe,IP,C1NU00I00,1,2048,38.58419468587203
Globe,ID,C1NU00I00,1,2049,42.26718286805259
Globe,IN,C1NU00I00,1,2049,42.67438866409788
Globe,IP,C1NU00I00,1,2049,44.92121190074383
Globe,ID,C1NU00I00,1,2050,48.6713193640973
Globe,IN,C1NU00I00,1,2050,43.361334707311535
Globe,IP,C1NU00I00,1,2050,48.67131936409732
Globe,ID,C1NU00I00,1,2051,43.36133470731159
Globe,IN,C1NU00I00,1,2051,48.671319364097265
Globe,IP,C1NU00I00,1,2051,48.67131936409725
Globe,ID,C1NU00I00,1,2052,48.671319364097265
Globe,IN,C1NU00I00,1,2052,43.36133470731159
Globe,IP,C1NU00I00,1,2052,48.67131936409725
Globe,ID,C1NU00I00,1,2053,48.634903756098446
Globe,IN,C1NU00I00,1,2053,43.397750315310404
Globe,IP,C1NU00I00,1,2053,48.67131936409735
Globe,ID,C1NU00I00,1,2054,43.36133470731159
Globe,IN,C1NU00I00,1,2054,48.671319364097265
Globe,IP,C1NU00I00,1,2054,48.67131936409727
Globe,ID,C1NU00I00,1,2055,43.36133470731159
Globe,IN,C1NU00I00,1,2055,48.671319364097265
Globe,IP,C1NU00I00,1,2055,48.67131936409725
Globe,ID,C1NU00I00,1,2056,43.36133470731159
Globe,IN,C1NU00I00,1,2056,48.671319364097265
Globe,IP,C1NU00I00,1,2056,48.67131936409725
Globe,ID,C1NU00I00,1,2057,43.36133470731164
Globe,IN,C1NU00I00,1,2057,48.6713193640972
Globe,IP,C1NU00I00,1,2057,48.67131936409725
Globe,ID,C1NU00I00,1,2058,43.36133470731161
Globe,IN,C1NU00I00,1,2058,48.67131936409724
Globe,IP,C1NU00I00,1,2058,48.67131936409725
Globe,ID,C1NU00I00,1,2059,43.36133470731156
Globe,IN,C1NU00I00,1,2059,48.67131936409729
Globe,IP,C1NU00I00,1,2059,48.67131936409733
Globe,ID,C1NU00I00,1,2060,43.36133470731156
Globe,IN,C1NU00I00,1,2060,48.67131936409727
Globe,IP,C1NU00I00,1,2060,48.67131936409742
Globe,ID,C1NULWP00,1,2010,11.410860095999999
Globe,IN,C1NULWP00,1,2010,4.941695452754052
Globe,IP,C1NULWP00,1,2010,11.410860095999999
Globe,ID,C1NULWP00,1,2011,6.689555800647526
Globe,IN,C1NULWP00,1,2011,11.181656448
Globe,IP,C1NULWP00,1,2011,11.181656448
Globe,ID,C1NULWP00,1,2012,10.955354112
Globe,IN,C1NULWP00,1,2012,4.542533430460664
Globe,IP,C1NULWP00,1,2012,10.955354112
Globe,ID,C1NULWP00,1,2013,1.0580882966568093
Globe,IN,C1NULWP00,1,2013,6.992455075373898
Globe,IP,C1NULWP00,1,2013,10.726150464
Globe,ID,C1NULWP00,1,2014,2.8432690164892214
Globe,IP,C1NULWP00,1,2014,10.496946816
Globe,ID,C1NULWP00,1,2015,1.723335728329239
Globe,IN,C1NULWP00,1,2015,1.7641447617753008
Globe,IP,C1NULWP00,1,2015,10.27064448
Globe,ID,C1NULWP00,1,2016,2.9527269844210124
Globe,IP,C1NULWP00,1,2016,10.041440832000001
Globe,ID,C1NULWP00,1,2017,2.1493028877257805
Globe,IP,C1NULWP00,1,2017,9.812237183999999
Globe,ID,C1NULWP00,1,2018,6.218039707925628
Globe,IP,C1NULWP00,1,2018,9.585934847999999
Globe,ID,C1NULWP00,1,2019,8.178246299315544
Globe,IP,C1NULWP00,1,2019,9.356731199999999
Globe,ID,C1NULWP00,1,2020,6.166803907065628
Globe,IN,C1NULWP00,1,2020,9.127527552
Globe,IP,C1NULWP00,1,2020,9.127527552
Globe,ID,C1NULWP00,1,2021,8.901225216
Globe,IN,C1NULWP00,1,2021,7.68023996693913
Globe,IP,C1NULWP00,1,2021,8.901225216
Globe,ID,C1NULWP00,1,2022,8.672021568
Globe,IN,C1NULWP00,1,2022,2.3042036262786607
Globe,IP,C1NULWP00,1,2022,8.672021568
Globe,ID,C1NULWP00,1,2023,5.342888734639166
Globe,IN,C1NULWP00,1,2023,8.44281792
Globe,IP,C1NULWP00,1,2023,8.44281792
Globe,ID,C1NULWP00,1,2024,8.216515584
Globe,IN,C1NULWP00,1,2024,7.320103235756493
Globe,IP,C1NULWP00,1,2024,8.216515584
Globe,ID,C1NULWP00,1,2025,7.987311936
Globe,IN,C1NULWP00,1,2025,7.11590544069125
Globe,IP,C1NULWP00,1,2025,7.987311936
Globe,ID,C1NULWP00,1,2026,6.911707645626011
Globe,IN,C1NULWP00,1,2026,7.758108288
Globe,IP,C1NULWP00,1,2026,7.758108288
Globe,ID,C1NULWP00,1,2027,7.531805952000001
Globe,IN,C1NULWP00,1,2027,6.710094632776784
Globe,IP,C1NULWP00,1,2027,7.531805952000001
Globe,ID,C1NULWP00,1,2028,7.302602304
Globe,IN,C1NULWP00,1,2028,6.505896837711545
Globe,IP,C1NULWP00,1,2028,7.302602304
Globe,ID,C1NULWP00,1,2029,7.073398656
Globe,IN,C1NULWP00,1,2029,6.3016990426463035
Globe,IP,C1NULWP00,1,2029,7.073398656
Globe,ID,C1NULWP00,1,2030,6.84709632
Globe,IN,C1NULWP00,1,2030,6.100086029797076
Globe,IP,C1NULWP00,1,2030,6.84709632
Globe,ID,C1NULWP00,1,2031,6.617892672000001
Globe,IN,C1NULWP00,1,2031,5.895888234731837
Globe,IP,C1NULWP00,1,2031,6.617892672000001
Globe,ID,C1NULWP00,1,2032,6.391590336
Globe,IN,C1NULWP00,1,2032,5.694275221882609
Globe,IP,C1NULWP00,1,2032,6.391590336
Globe,ID,C1NULWP00,1,2033,6.162386688
Globe,IN,C1NULWP00,1,2033,5.49007742681737
Globe,IP,C1NULWP00,1,2033,6.162386688
Globe,ID,C1NULWP00,1,2034,5.93318304
Globe,IN,C1NULWP00,1,2034,5.285879631752128
Globe,IP,C1NULWP00,1,2034,5.93318304
Globe,ID,C1NULWP00,1,2035,5.706880704
Globe,IN,C1NULWP00,1,2035,5.084266618902904
Globe,IP,C1NULWP00,1,2035,5.706880704
Globe,ID,C1NULWP00,1,2036,5.477677056
Globe,IN,C1NULWP00,1,2036,4.880068823837661
Globe,IP,C1NULWP00,1,2036,5.477677056
Globe,ID,C1NULWP00,1,2037,5.248473408
Globe,IN,C1NULWP00,1,2037,4.675871028772421
Globe,IP,C1NULWP00,1,2037,5.248473408
Globe,ID,C1NULWP00,1,2038,5.022171072
Globe,IN,C1NULWP00,1,2038,4.474258015923195
Globe,IP,C1NULWP00,1,2038,5.022171072
Globe,ID,C1NULWP00,1,2039,4.270060220857953
Globe,IN,C1NULWP00,1,2039,4.7929674239999995
Globe,IP,C1NULWP00,1,2039,4.7929674239999995
Globe,ID,C1NULWP00,1,2040,4.563763776
Globe,IN,C1NULWP00,1,2040,4.065862425792712
Globe,IP,C1NULWP00,1,2040,4.563763776
Globe,ID,C1NULWP00,1,2041,4.33746144
Globe,IN,C1NULWP00,1,2041,3.864249412943487
Globe,IP,C1NULWP00,1,2041,4.33746144
Globe,ID,C1NULWP00,1,2042,4.792399922627387
Globe,IN,C1NULWP00,1,2042,5.37927231089917
Globe,IP,C1NULWP00,1,2042,5.37927231089917
Globe,ID,C1NULWP00,1,2043,4.6250277479343485
Globe,IN,C1NULWP00,1,2043,5.191403911041665
Globe,IP,C1NULWP00,1,2043,5.191403911041665
Globe,ID,C1NULWP00,1,2044,6.417084433054022
Globe,IN,C1NULWP00,1,2044,7.202914023190445
Globe,IP,C1NULWP00,1,2044,7.202914023190445
Globe,ID,C1NULWP00,1,2045,9.217061135025903
Globe,IN,C1NULWP00,1,2045,8.21149042424411
Globe,IP,C1NULWP00,1,2045,9.217061135025903
Globe,ID,C1NULWP00,1,2046,8.799217001736888
Globe,IN,C1NULWP00,1,2046,9.876760107509224
Globe,IP,C1NULWP00,1,2046,9.876760107509224
Globe,ID,C1NULWP00,1,2047,11.211297256078012
Globe,IN,C1NULWP00,1,2047,11.038222405740404
Globe,IP,C1NULWP00,1,2047,11.76662227211099
Globe,ID,C1NULWP00,1,2048,12.73137172824007
Globe,IN,C1NULWP00,1,2048,14.2904424762489
Globe,IP,C1NULWP00,1,2048,14.2904424762489
Globe,ID,C1NULWP00,1,2049,15.654512173352812
Globe,IN,C1NULWP00,1,2049,15.80532913485107
Globe,IP,C1NULWP00,1,2049,16.63748588916438
Globe,ID,C1NULWP00,1,2050,18.026414579295302
Globe,IN,C1NULWP00,1,2050,16.05975359530057
Globe,IP,C1NULWP00,1,2050,18.026414579295302
Globe,ID,C1NULWP00,1,2051,16.059753595300588
Globe,IN,C1NULWP00,1,2051,18.02641457929528
Globe,IP,C1NULWP00,1,2051,18.02641457929528
Globe,ID,C1NULWP00,1,2052,18.02641457929528
Globe,IN,C1NULWP00,1,2052,16.059753595300588
Globe,IP,C1NULWP00,1,2052,18.02641457929528
Globe,ID,C1NULWP00,1,2053,18.012927317073494
Globe,IN,C1NULWP00,1,2053,16.07324085752237
Globe,IP,C1NULWP00,1,2053,18.026414579295317
Globe,ID,C1NULWP00,1,2054,16.059753595300588
Globe,IN,C1NULWP00,1,2054,18.02641457929528
Globe,IP,C1NULWP00,1,2054,18.026414579295285
Globe,ID,C1NULWP00,1,2055,16.059753595300588
Globe,IN,C1NULWP00,1,2055,18.02641457929528
Globe,IP,C1NULWP00,1,2055,18.02641457929528
Globe,ID,C1NULWP00,1,2056,16.059753595300588
Globe,IN,C1NULWP00,1,2056,18.02641457929528
Globe,IP,C1NULWP00,1,2056,18.02641457929528
Globe,ID,C1NULWP00,1,2057,16.05975359530061
Globe,IN,C1NULWP00,1,2057,18.026414579295267
Globe,IP,C1NULWP00,1,2057,18.02641457929528
Globe,ID,C1NULWP00,1,2058,16.059753595300595
Globe,IN,C1NULWP00,1,2058,18.02641457929528
Globe,IP,C1NULWP00,1,2058,18.02641457929528
Globe,ID,C1NULWP00,1,2059,16.059753595300574
Globe,IN,C1NULWP00,1,2059,18.026414579295288
Globe,IP,C1NULWP00,1,2059,18.02641457929531
Globe,ID,C1NULWP00,1,2060,16.059753595300574
Globe,IN,C1NULWP00,1,2060,18.026414579295285
Globe,IP,C1NULWP00,1,2060,18.026414579295338
Globe,ID,C1OI00I00,1,2010,167.5456
Globe,IN,C1OI00I00,1,2010,167.5456
Globe,IP,C1OI00I00,1,2010,167.5456
Globe,ID,C1OI00I00,1,2011,168.14630000000002
Globe,IN,C1OI00I00,1,2011,168.14630000000002
Globe,IP,C1OI00I00,1,2011,168.14630000000002
Globe,ID,C1OI00I00,1,2012,168.747
Globe,IN,C1OI00I00,1,2012,168.747
Globe,IP,C1OI00I00,1,2012,168.747
Globe,ID,C1OI00I00,1,2013,169.3477
Globe,IN,C1OI00I00,1,2013,169.3477
Globe,IP,C1OI00I00,1,2013,169.3477
Globe,ID,C1OI00I00,1,2014,169.94830000000005
Globe,IN,C1OI00I00,1,2014,169.94830000000005
Globe,IP,C1OI00I00,1,2014,169.94830000000005
Globe,ID,C1OI00I00,1,2015,170.549
Globe,IN,C1OI00I00,1,2015,170.549
Globe,IP,C1OI00I00,1,2015,170.549
Globe,ID,C1OI00I00,1,2016,170.549
Globe,IN,C1OI00I00,1,2016,170.549
Globe,IP,C1OI00I00,1,2016,170.549
Globe,ID,C1OI00I00,1,2017,170.549
Globe,IN,C1OI00I00,1,2017,170.549
Globe,IP,C1OI00I00,1,2017,170.549
Globe,ID,C1OI00I00,1,2018,170.549
Globe,IN,C1OI00I00,1,2018,170.549
Globe,IP,C1OI00I00,1,2018,170.549
Globe,ID,C1OI00I00,1,2019,170.549
Globe,IN,C1OI00I00,1,2019,170.549
Globe,IP,C1OI00I00,1,2019,170.549
Globe,ID,C1OI00I00,1,2020,170.549
Globe,IN,C1OI00I00,1,2020,170.549
Globe,IP,C1OI00I00,1,2020,170.549
Globe,ID,C1OI00I00,1,2021,170.549
Globe,IN,C1OI00I00,1,2021,164.00306938686452
Globe,IP,C1OI00I00,1,2021,170.549
Globe,ID,C1OI00I00,1,2022,157.45713877372904
Globe,IN,C1OI00I00,1,2022,170.549
Globe,IP,C1OI00I00,1,2022,170.549
Globe,ID,C1OI00I00,1,2023,155.5264206574411
Globe,IN,C1OI00I00,1,2023,165.93378750315242
Globe,IP,C1OI00I00,1,2023,170.549
Globe,ID,C1OI00I00,1,2024,158.86797936125956
Globe,IN,C1OI00I00,1,2024,156.04629818619847
Globe,IP,C1OI00I00,1,2024,170.549
Globe,ID,C1OI00I00,1,2025,154.1007502708779
Globe,IN,C1OI00I00,1,2025,155.87207074263443
Globe,IP,C1OI00I00,1,2025,161.73208788378074
Globe,ID,C1OI00I00,1,2026,153.27752344006305
Globe,IN,C1OI00I00,1,2026,150.85756634936027
Globe,IP,C1OI00I00,1,2026,157.8403878837807
Globe,ID,C1OI00I00,1,2027,149.7648578240267
Globe,IN,C1OI00I00,1,2027,148.53250074130753
Globe,IP,C1OI00I00,1,2027,153.94868788378068
Globe,ID,C1OI00I00,1,2028,145.52505828359915
Globe,IN,C1OI00I00,1,2028,150.0568878837807
Globe,IP,C1OI00I00,1,2028,132.89920949028559
Globe,ID,C1OI00I00,1,2029,146.85867169361774
Globe,IN,C1OI00I00,1,2029,142.50253589028947
Globe,IP,C1OI00I00,1,2029,131.11221300114286
Globe,ID,C1OI00I00,1,2030,141.73709966457687
Globe,IN,C1OI00I00,1,2030,141.70700183589776
Globe,IP,C1OI00I00,1,2030,127.6566940327636
Globe,ID,C1OI00I00,1,2031,142.4440590196419
Globe,IN,C1OI00I00,1,2031,134.43177092754422
Globe,IP,C1OI00I00,1,2031,127.77946205281296
Globe,ID,C1OI00I00,1,2032,133.214630676969
Globe,IN,C1OI00I00,1,2032,138.36342792023484
Globe,IP,C1OI00I00,1,2032,120.92057248083331
Globe,ID,C1OI00I00,1,2033,134.95968264405425
Globe,IN,C1OI00I00,1,2033,133.0525812359237
Globe,IP,C1OI00I00,1,2033,104.54411827105676
Globe,ID,C1OI00I00,1,2034,130.9732914970707
Globe,IN,C1OI00I00,1,2034,130.97329149707076
Globe,IP,C1OI00I00,1,2034,101.90504812691799
Globe,ID,C1OI00I00,1,2035,128.01856280320237
Globe,IN,C1OI00I00,1,2035,128.01856280320234
Globe,IP,C1OI00I00,1,2035,98.40749801660354
Globe,ID,C1OI00I00,1,2036,125.02730927542136
Globe,IN,C1OI00I00,1,2036,125.02730927542136
Globe,IP,C1OI00I00,1,2036,95.31137072120846
Globe,ID,C1OI00I00,1,2037,121.27727654696473
Globe,IN,C1OI00I00,1,2037,121.27727654696476
Globe,IP,C1OI00I00,1,2037,100.55453617568492
Globe,ID,C1OI00I00,1,2038,117.73754928254804
Globe,IN,C1OI00I00,1,2038,117.737549282548
Globe,IP,C1OI00I00,1,2038,103.4863588443225
Globe,ID,C1OI00I00,1,2039,114.9616008988596
Globe,IN,C1OI00I00,1,2039,114.9616008988596
Globe,IP,C1OI00I00,1,2039,98.02394024107069
Globe,ID,C1OI00I00,1,2040,112.18529348399997
Globe,IN,C1OI00I00,1,2040,112.18529348399997
Globe,IP,C1OI00I00,1,2040,92.56546753675804
Globe,ID,C1OI00I00,1,2041,109.86350037008823
Globe,IN,C1OI00I00,1,2041,109.86350037008822
Globe,IP,C1OI00I00,1,2041,82.11169737142856
Globe,ID,C1OI00I00,1,2042,104.55580032612446
Globe,IN,C1OI00I00,1,2042,108.09936739307993
Globe,IP,C1OI00I00,1,2042,85.0016383008231
Globe,ID,C1OI00I00,1,2043,101.66081267880446
Globe,IN,C1OI00I00,1,2043,106.34194162795656
Globe,IP,C1OI00I00,1,2043,74.59637531428567
Globe,ID,C1OI00I00,1,2044,98.24128936608528
Globe,IN,C1OI00I00,1,2044,103.90613726026676
Globe,IP,C1OI00I00,1,2044,70.80137142857166
Globe,ID,C1OI00I00,1,2045,102.46245250092542
Globe,IN,C1OI00I00,1,2045,93.06166694672272
Globe,IP,C1OI00I00,1,2045,71.22657142857136
Globe,ID,C1OI00I00,1,2046,92.26054992229959
Globe,IN,C1OI00I00,1,2046,93.01102616132816
Globe,IP,C1OI00I00,1,2046,91.59516403924931
Globe,ID,C1OI00I00,1,2047,93.05910730590391
Globe,IN,C1OI00I00,1,2047,92.30863106687536
Globe,IP,C1OI00I00,1,2047,55.09550963735343
Globe,ID,C1OI00I00,1,2048,90.60750873343486
Globe,IN,C1OI00I00,1,2048,88.43833275293154
Globe,IP,C1OI00I00,1,2048,53.86439864266551
Globe,ID,C1OI00I00,1,2049,87.02797391099506
Globe,IN,C1OI00I00,1,2049,87.35410695697217
Globe,IP,C1OI00I00,1,2049,43.521490865834735
Globe,ID,C1OI00I00,1,2050,80.54594800373418
Globe,IN,C1OI00I00,1,2050,87.38117217758565
Globe,IP,C1OI00I00,1,2050,43.02159257675215
Globe,ID,C1OI00I00,1,2051,82.08341080796312
Globe,IN,C1OI00I00,1,2051,86.1933804883627
Globe,IP,C1OI00I00,1,2051,41.10007852390747
Globe,ID,C1OI00I00,1,2052,80.97854418745486
Globe,IN,C1OI00I00,1,2052,86.89802678841293
Globe,IP,C1OI00I00,1,2052,43.29937076450595
Globe,ID,C1OI00I00,1,2053,87.55288188867155
Globe,IN,C1OI00I00,1,2053,80.32368908719626
Globe,IP,C1OI00I00,1,2053,43.299370764505746
Globe,ID,C1OI00I00,1,2054,87.55288188867156
Globe,IN,C1OI00I00,1,2054,80.32368908719626
Globe,IP,C1OI00I00,1,2054,43.29937076450569
Globe,ID,C1OI00I00,1,2055,91.73046704170687
Globe,IN,C1OI00I00,1,2055,76.3411619592112
Globe,IP,C1OI00I00,1,2055,42.22748715682553
Globe,ID,C1OI00I00,1,2056,94.35366193897205
Globe,IN,C1OI00I00,1,2056,73.92720142123842
Globe,IP,C1OI00I00,1,2056,41.07770170282427
Globe,ID,C1OI00I00,1,2057,106.41775356784441
Globe,IN,C1OI00I00,1,2057,61.8631097923661
Globe,IP,C1OI00I00,1,2057,41.07770170282423
Globe,ID,C1OI00I00,1,2058,111.94053608721624
Globe,IN,C1OI00I00,1,2058,56.86359593425623
Globe,IP,C1OI00I00,1,2058,38.20223374771185
Globe,ID,C1OI00I00,1,2059,115.51540730139034
Globe,IN,C1OI00I00,1,2059,53.28872472008214
Globe,IP,C1OI00I00,1,2059,38.20223374771185
Globe,ID,C1OI00I00,1,2060,119.54928188994877
Globe,IN,C1OI00I00,1,2060,49.254850131523725
Globe,IP,C1OI00I00,1,2060,38.202233747711865
Globe,ID,C1OIHTF03,1,2010,16.206350399999998
Globe,IN,C1OIHTF03,1,2010,15.578343927155556
Globe,IP,C1OIHTF03,1,2010,11.884544051134375
Globe,ID,C1OIHTF03,1,2011,17.646835590271248
Globe,IN,C1OIHTF03,1,2011,17.646835590271248
Globe,IP,C1OIHTF03,1,2011,9.183125475033231
Globe,ID,C1OIHTF03,1,2012,16.23996374439638
Globe,IN,C1OIHTF03,1,2012,16.962504390271242
Globe,IP,C1OIHTF03,1,2012,12.797518807460678
Globe,ID,C1OIHTF03,1,2013,16.356215146996984
Globe,IN,C1OIHTF03,1,2013,16.356215146996984
Globe,IP,C1OIHTF03,1,2013,8.511507642442098
Globe,ID,C1OIHTF03,1,2014,18.194763946996986
Globe,IN,C1OIHTF03,1,2014,18.194763946996986
Globe,IP,C1OIHTF03,1,2014,9.468258456830535
Globe,ID,C1OIHTF03,1,2015,17.790678419985422
Globe,IN,C1OIHTF03,1,2015,17.790678419985422
Globe,IP,C1OIHTF03,1,2015,9.257978937978034
Globe,ID,C1OIHTF03,1,2016,17.109500819985414
Globe,IN,C1OIHTF03,1,2016,17.109500819985414
Globe,IP,C1OIHTF03,1,2016,8.903505222870102
Globe,ID,C1OIHTF03,1,2017,16.425169619985418
Globe,IN,C1OIHTF03,1,2017,16.425169619985418
Globe,IP,C1OIHTF03,1,2017,8.547390425747794
Globe,ID,C1OIHTF03,1,2018,15.74083841998542
Globe,IN,C1OIHTF03,1,2018,15.74083841998542
Globe,IP,C1OIHTF03,1,2018,8.191275628625474
Globe,ID,C1OIHTF03,1,2019,15.056507219985418
Globe,IN,C1OIHTF03,1,2019,15.056507219985418
Globe,IP,C1OIHTF03,1,2019,7.835160831503231
Globe,ID,C1OIHTF03,1,2020,14.372176019985421
Globe,IN,C1OIHTF03,1,2020,14.295286801235886
Globe,IP,C1OIHTF03,1,2020,7.901567964271848
Globe,ID,C1OIHTF03,1,2021,13.68784481998542
Globe,IN,C1OIHTF03,1,2021,13.68784481998542
Globe,IP,C1OIHTF03,1,2021,7.122931237258553
Globe,ID,C1OIHTF03,1,2022,13.003513619985421
Globe,IN,C1OIHTF03,1,2022,13.003513619985421
Globe,IP,C1OIHTF03,1,2022,6.766816440136238
Globe,ID,C1OIHTF03,1,2023,12.31918241998542
Globe,IN,C1OIHTF03,1,2023,11.796673312520255
Globe,IP,C1OIHTF03,1,2023,9.281995695187607
Globe,ID,C1OIHTF03,1,2024,11.182626456377921
Globe,IN,C1OIHTF03,1,2024,11.634851219985421
Globe,IP,C1OIHTF03,1,2024,8.539654102022569
Globe,ID,C1OIHTF03,1,2025,10.95052001998542
Globe,IN,C1OIHTF03,1,2025,10.561029028340199
Globe,IP,C1OIHTF03,1,2025,7.838804440508003
Globe,ID,C1OIHTF03,1,2026,6.916983594757168
Globe,IN,C1OIHTF03,1,2026,7.528864019985417
Globe,IP,C1OIHTF03,1,2026,7.280305723614801
Globe,ID,C1OIHTF03,1,2027,7.051424967330608
Globe,IN,C1OIHTF03,1,2027,7.528864019985417
Globe,IP,C1OIHTF03,1,2027,6.541522977207023
Globe,ID,C1OIHTF03,1,2028,4.994793101934852
Globe,IN,C1OIHTF03,1,2028,4.099405377949664
Globe,IN,C1OIHTF03,1,2029,1.4268262595909995
Globe,ID,C1OIRFP00,1,2010,64.54974411488122
Globe,IN,C1OIRFP00,1,2010,61.14559171060447
Globe,IP,C1OIRFP00,1,2010,105.82097028990977
Globe,ID,C1OIRFP00,2,2010,63.966857470684864
Globe,IN,C1OIRFP00,2,2010,65.89239061173079
Globe,ID,C1OIRFP00,1,2011,92.24402683215965
Globe,IN,C1OIRFP00,1,2011,81.87375315764278
Globe,IP,C1OIRFP00,1,2011,108.9935632337858
Globe,ID,C1OIRFP00,2,2011,29.63857662630573
Globe,IN,C1OIRFP00,2,2011,46.33775134196005
Globe,ID,C1OIRFP00,1,2012,81.86050453929114
Globe,IN,C1OIRFP00,1,2012,94.12359390742795
Globe,IP,C1OIRFP00,1,2012,130.72205206586887
Globe,ID,C1OIRFP00,2,2012,45.979152629355724
Globe,IN,C1OIRFP00,2,2012,30.454737275878443
Globe,ID,C1OIRFP00,1,2013,97.3156808984601
Globe,IN,C1OIRFP00,1,2013,93.69241613886076
Globe,IP,C1OIRFP00,1,2013,93.73927979644199
Globe,ID,C1OIRFP00,2,2013,30.34374772810308
Globe,IN,C1OIRFP00,2,2013,33.59340450427066
Globe,IP,C1OIRFP00,2,2013,62.08959724854728
Globe,ID,C1OIRFP00,1,2014,105.9564618144957
Globe,IN,C1OIRFP00,1,2014,114.75858549821704
Globe,IP,C1OIRFP00,1,2014,143.19472222394356
Globe,ID,C1OIRFP00,2,2014,30.26401261608036
Globe,IN,C1OIRFP00,2,2014,18.93628396512464
Globe,ID,C1OIRFP00,1,2015,112.04460380964652
Globe,IN,C1OIRFP00,1,2015,121.42918981463586
Globe,IP,C1OIRFP00,1,2015,153.66623979730218
Globe,ID,C1OIRFP00,2,2015,26.904165346245016
Globe,IN,C1OIRFP00,2,2015,15.645929571717968
Globe,ID,C1OIRFP00,1,2016,120.8443729922865
Globe,IN,C1OIRFP00,1,2016,126.24759650411563
Globe,IP,C1OIRFP00,1,2016,163.7634004551983
Globe,ID,C1OIRFP00,2,2016,19.87566110125049
Globe,IN,C1OIRFP00,2,2016,13.658626585274297
Globe,ID,C1OIRFP00,1,2017,107.95709229503575
Globe,IN,C1OIRFP00,1,2017,127.2659610359155
Globe,IP,C1OIRFP00,1,2017,170.549
Globe,ID,C1OIRFP00,2,2017,44.46671046659237
Globe,IN,C1OIRFP00,2,2017,17.848707509655775
Globe,ID,C1OIRFP00,1,2018,122.31216892175928
Globe,IN,C1OIRFP00,1,2018,109.73126980566177
Globe,IP,C1OIRFP00,1,2018,170.549
