REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IP,LF1,1,2012,1285.0
Globe,ID,LF1,1,2013,1284.9999999999984
Globe,IN,LF1,1,2013,1285.0000000000011
Globe,IP,LF1,1,2013,1285.0
Globe,ID,LF1,1,2014,1285.0
Globe,IN,LF1,1,2014,1285.0
Globe,IP,LF1,1,2014,1285.0
Globe,ID,LF1,1,2015,1285.0
Globe,IN,LF1,1,2015,1285.0
Globe,IP,LF1,1,2015,1285.0
Globe,ID,LF1,1,2016,1305.5850070038714
Globe,IN,LF1,1,2016,1305.5850070038714
Globe,IP,LF1,1,2016,1058.7623810581717
Globe,ID,LF1,1,2017,1317.6972258229641
Globe,IN,LF1,1,2017,1317.6972258229641
Globe,IP,LF1,1,2017,925.6441584013354
Globe,ID,LF1,1,2018,1330.7277418299075
Globe,IN,LF1,1,2018,1330.7277418299075
Globe,IP,LF1,1,2018,782.4334752842543
Globe,ID,LF1,1,2019,1285.0
Globe,IN,LF1,1,2019,1285.0
Globe,IP,LF1,1,2019,1285.0
Globe,ID,LF1,1,2020,1298.2775183019098
Globe,IN,LF1,1,2020,1298.2775183019098
Globe,IP,LF1,1,2020,1139.0746609648634
Globe,ID,LF1,1,2021,1356.2114687853475
Globe,IN,LF1,1,2021,1356.2114687853475
Globe,IP,LF1,1,2021,502.3569269946081
Globe,ID,LF1,1,2022,1379.271075697862
Globe,IN,LF1,1,2022,1379.271075697862
Globe,IP,LF1,1,2022,248.92244622709342
Globe,ID,LF1,1,2023,1386.9031923446305
Globe,IN,LF1,1,2023,1386.9031923446305
Globe,IP,LF1,1,2023,165.04237286464692
Globe,ID,LF1,1,2024,1383.4927332267252
Globe,IN,LF1,1,2024,1383.4927332267252
Globe,IP,LF1,1,2024,202.52470892546543
Globe,ID,LF1,1,2025,1381.9259655168185
Globe,IN,LF1,1,2025,1381.9259655168185
Globe,IP,LF1,1,2025,219.7441247875827
Globe,ID,LF1,1,2026,1395.3395534228393
Globe,IN,LF1,1,2026,1395.3395534228393
Globe,IP,LF1,1,2026,72.32332533124362
Globe,ID,LF1,1,2027,1395.0745960104398
Globe,IN,LF1,1,2027,1395.0745960104398
Globe,IP,LF1,1,2027,75.23531530972211
Globe,ID,LF1,1,2028,1384.0097259927713
Globe,IN,LF1,1,2028,1384.0097259927713
Globe,IP,LF1,1,2028,196.8427476621814
Globe,ID,LF1,1,2029,1372.5341551007998
Globe,IN,LF1,1,2029,1372.5341551007998
Globe,IP,LF1,1,2029,322.96395005523794
Globe,ID,LF1,1,2030,1356.6740390587292
Globe,IN,LF1,1,2030,1356.6740390587292
Globe,IP,LF1,1,2030,497.273091112336
Globe,ID,LF1,1,2031,1356.6686105965907
Globe,IN,LF1,1,2031,1356.6686105965907
Globe,IP,LF1,1,2031,497.33275212427833
Globe,ID,LF1,1,2032,1356.6854373507267
Globe,IN,LF1,1,2032,1356.6854373507267
Globe,IP,LF1,1,2032,497.1478192364983
Globe,ID,LF1,1,2033,1384.6543367115335
Globe,IN,LF1,1,2033,1384.6543367115335
Globe,IP,LF1,1,2033,189.75821307204288
Globe,ID,LF1,1,2034,1383.9103059346653
Globe,IN,LF1,1,2034,1383.9103059346653
Globe,IP,LF1,1,2034,197.935414631724
Globe,ID,LF1,1,2035,1391.6048310816084
Globe,IN,LF1,1,2035,1391.6048310816084
Globe,IP,LF1,1,2035,113.36944641004915
Globe,ID,LF1,1,2036,1401.9201396465198
Globe,IN,LF1,1,2036,1401.9201396465198
Globe,ID,LF1,1,2037,1401.9201396465198
Globe,IN,LF1,1,2037,1401.9201396465198
Globe,ID,LF1,1,2038,1401.9201396465198
Globe,IN,LF1,1,2038,1401.9201396465198
Globe,ID,LF1,1,2039,1401.9201396465198
Globe,IN,LF1,1,2039,1401.9201396465198
Globe,ID,LF1,1,2040,1401.9201396465198
Globe,IN,LF1,1,2040,1401.9201396465198
Globe,ID,LF1,1,2041,1401.9201396465198
Globe,IN,LF1,1,2041,1401.9201396465198
Globe,ID,LF1,1,2042,1401.9201396465198
Globe,IN,LF1,1,2042,1401.9201396465198
Globe,ID,LF1,1,2043,1401.9201396465198
Globe,IN,LF1,1,2043,1401.9201396465198
Globe,ID,LF1,1,2044,1401.9201396465198
Globe,IN,LF1,1,2044,1401.9201396465198
Globe,ID,LF1,1,2045,1401.9201396465198
Globe,IN,LF1,1,2045,1401.9201396465198
Globe,ID,LF1,1,2046,1401.9201396465198
Globe,IN,LF1,1,2046,1401.9201396465198
Globe,ID,LF1,1,2047,1401.9201396465198
Globe,IN,LF1,1,2047,1401.9201396465198
Globe,ID,LF1,1,2048,1401.9201396465198
Globe,IN,LF1,1,2048,1401.9201396465198
Globe,ID,LF1,1,2049,1401.9201396465198
Globe,IN,LF1,1,2049,1401.9201396465198
Globe,ID,LF1,1,2050,1462.3182693859271
Globe,IN,LF1,1,2050,1341.5220099071125
Globe,ID,LF1,1,2051,1401.9201396465198
Globe,IN,LF1,1,2051,1401.9201396465198
Globe,ID,LF1,1,2052,1401.9201396465198
Globe,IN,LF1,1,2052,1401.9201396465198
Globe,ID,LF1,1,2053,1379.034633232889
Globe,IN,LF1,1,2053,1379.034633232889
Globe,IP,LF1,1,2053,251.52104530855956
Globe,ID,LF1,1,2054,1350.7338167331925
Globe,IN,LF1,1,2054,1350.7338167331925
Globe,IP,LF1,1,2054,562.5585561433564
Globe,ID,LF1,1,2055,1327.7545724409445
Globe,IN,LF1,1,2055,1327.7545724409445
Globe,IP,LF1,1,2055,815.1098189524021
Globe,ID,LF1,1,2056,1322.989207429944
Globe,IN,LF1,1,2056,1322.989207429944
Globe,IP,LF1,1,2056,867.4831231380485
Globe,ID,LF1,1,2057,1321.6639165833487
Globe,IN,LF1,1,2057,1321.6639165833487
Globe,IP,LF1,1,2057,882.0486098285704
Globe,ID,LF1,1,2058,1321.663916583349
Globe,IN,LF1,1,2058,1321.663916583349
Globe,IP,LF1,1,2058,882.0486098285656
Globe,ID,LF1,1,2059,1321.6639165833494
Globe,IN,LF1,1,2059,1321.6639165833494
Globe,IP,LF1,1,2059,882.0486098285581
Globe,ID,LF1,1,2060,1401.9201396465198
Globe,IN,LF1,1,2060,1401.9201396465198
Globe,ID,LF2,1,2010,2715.0
Globe,IN,LF2,1,2010,2715.0
Globe,IP,LF2,1,2010,2715.0
Globe,ID,LF2,1,2011,2715.0000000000005
Globe,IN,LF2,1,2011,2715.0
Globe,IP,LF2,1,2011,2715.0
Globe,ID,LF2,1,2012,2715.0000000000005
Globe,IN,LF2,1,2012,2715.0
Globe,IP,LF2,1,2012,2715.0
Globe,ID,LF2,1,2013,2706.7053209637
Globe,IN,LF2,1,2013,2706.7053209636997
Globe,IP,LF2,1,2013,2706.7053209637
Globe,ID,LF2,1,2014,2683.086128972097
Globe,IN,LF2,1,2014,2683.086128972097
Globe,IP,LF2,1,2014,2683.086128972097
Globe,ID,LF2,1,2015,2631.016260497004
Globe,IN,LF2,1,2015,2631.016260497004
Globe,IP,LF2,1,2015,2631.016260497004
Globe,ID,LF2,1,2016,2627.598367451637
Globe,IN,LF2,1,2016,2442.1303334127983
Globe,IP,LF2,1,2016,2914.237618941829
Globe,ID,LF2,1,2017,2456.516296557563
Globe,IN,LF2,1,2017,2447.834438346156
Globe,IP,LF2,1,2017,3047.355841598665
Globe,ID,LF2,1,2018,2350.306985128438
Globe,IN,LF2,1,2018,2386.5695595615844
Globe,IP,LF2,1,2018,3190.5665247157453
Globe,ID,LF2,1,2019,2433.899140946085
Globe,IN,LF2,1,2019,2257.747444893129
Globe,IP,LF2,1,2019,2659.8801599582307
Globe,ID,LF2,1,2020,2351.6900949380765
Globe,IN,LF2,1,2020,2166.2220608992366
Globe,IP,LF2,1,2020,2833.925339035137
Globe,ID,LF2,1,2021,2196.671383444064
Globe,IN,LF2,1,2021,2196.671383444068
Globe,IP,LF2,1,2021,3050.525925234805
Globe,ID,LF2,1,2022,2134.885571792276
Globe,IN,LF2,1,2022,2134.8855717922766
Globe,IP,LF2,1,2022,3265.2342012630443
Globe,ID,LF2,1,2023,2088.7226922269133
Globe,IN,LF2,1,2023,2088.7226922269133
Globe,IP,LF2,1,2023,3310.583511706897
Globe,ID,LF2,1,2024,2053.9325401456117
Globe,IN,LF2,1,2024,2053.9325401456117
Globe,IP,LF2,1,2024,3234.900564446872
Globe,ID,LF2,1,2025,2017.5263675433253
Globe,IN,LF2,1,2025,2017.5263675433264
Globe,IP,LF2,1,2025,3179.7082082725615
Globe,ID,LF2,1,2026,1967.2419318796665
Globe,IN,LF2,1,2026,1967.2419318796708
Globe,IP,LF2,1,2026,3290.2581599712653
Globe,ID,LF2,1,2027,1930.8992450606213
Globe,IN,LF2,1,2027,1930.8992450606256
Globe,IP,LF2,1,2027,3250.738525761341
Globe,ID,LF2,1,2028,1905.757772259323
Globe,IN,LF2,1,2028,1905.757772259324
Globe,IP,LF2,1,2028,3092.924750589912
Globe,ID,LF2,1,2029,1881.3293785110586
Globe,IN,LF2,1,2029,1881.3293785110586
Globe,IP,LF2,1,2029,2930.899583556621
Globe,ID,LF2,1,2030,1861.7279647773007
Globe,IN,LF2,1,2030,1861.727964777299
Globe,IP,LF2,1,2030,2721.1289127236946
Globe,ID,LF2,1,2031,1839.0312704799453
Globe,IN,LF2,1,2031,1839.031270479948
Globe,IP,LF2,1,2031,2698.3671289522604
Globe,ID,LF2,1,2032,1817.5382056951728
Globe,IN,LF2,1,2032,1817.5382056951767
Globe,IP,LF2,1,2032,2677.075823809404
Globe,ID,LF2,1,2033,1767.8671416424936
Globe,IN,LF2,1,2033,1767.8671416424945
Globe,IP,LF2,1,2033,2962.7632652819843
Globe,ID,LF2,1,2034,1748.1253962124317
Globe,IN,LF2,1,2034,1748.125396212432
Globe,IP,LF2,1,2034,2934.100287515373
Globe,ID,LF2,1,2035,1720.5097662824014
Globe,IN,LF2,1,2035,1720.509766282406
Globe,IP,LF2,1,2035,2998.7451509539646
Globe,ID,LF2,1,2036,1654.8167471514728
Globe,IN,LF2,1,2036,1654.8167471514735
Globe,IP,LF2,1,2036,3488.9852178010883
Globe,ID,LF2,1,2037,1635.136154067375
Globe,IN,LF2,1,2037,1635.1361540673772
Globe,IP,LF2,1,2037,3480.9945960867994
Globe,ID,LF2,1,2038,1616.9739747904557
Globe,IN,LF2,1,2038,1616.973974790457
Globe,IP,LF2,1,2038,3473.0039743725147
Globe,ID,LF2,1,2039,1598.6177363739566
Globe,IN,LF2,1,2039,1598.6177363739564
Globe,IP,LF2,1,2039,3465.8124148296583
Globe,ID,LF2,1,2040,1581.925715559184
Globe,IN,LF2,1,2040,1581.925715559186
Globe,IP,LF2,1,2040,3457.821793115377
Globe,ID,LF2,1,2041,1574.94144647875
Globe,IN,LF2,1,2041,1574.9414464787521
Globe,IP,LF2,1,2041,3449.831171401083
Globe,ID,LF2,1,2042,1568.8240215621952
Globe,IN,LF2,1,2042,1568.824021562198
Globe,IP,LF2,1,2042,3441.8405496867963
Globe,ID,LF2,1,2043,1563.4791700071698
Globe,IN,LF2,1,2043,1563.4791700071708
Globe,IP,LF2,1,2043,3434.6489901439445
Globe,ID,LF2,1,2044,1559.1627199265406
Globe,IN,LF2,1,2044,1559.1627199265447
Globe,IP,LF2,1,2044,3426.6583684296593
Globe,ID,LF2,1,2045,1586.8225738703088
Globe,IN,LF2,1,2045,1586.8225738703113
Globe,IP,LF2,1,2045,3078.263789818179
Globe,ID,LF2,1,2046,1552.136327325635
Globe,IN,LF2,1,2046,1552.136327325637
Globe,IP,LF2,1,2046,3426.6583684296593
Globe,ID,LF2,1,2047,1550.1913878106336
Globe,IN,LF2,1,2047,1550.1913878106345
Globe,IP,LF2,1,2047,3426.6583684296593
Globe,ID,LF2,1,2048,1550.2782691990985
Globe,IN,LF2,1,2048,1550.2782691990976
Globe,IP,LF2,1,2048,3426.658368429659
Globe,ID,LF2,1,2049,1549.108820080031
Globe,IN,LF2,1,2049,1549.1088200800302
Globe,IP,LF2,1,2049,3444.307875362912
Globe,ID,LF2,1,2050,1301.950920024152
Globe,IN,LF2,1,2050,1846.3639326386747
Globe,IP,LF2,1,2050,3187.8859425457867
Globe,ID,LF2,1,2051,1272.5044844391746
Globe,IN,LF2,1,2051,1894.862508146696
Globe,IP,LF2,1,2051,3393.5592088719927
Globe,ID,LF2,1,2052,1358.011717054888
Globe,IN,LF2,1,2052,1853.1581390883387
Globe,IP,LF2,1,2052,3478.7406366527366
Globe,ID,LF2,1,2053,885.5475944715386
Globe,IN,LF2,1,2053,2382.246540951762
Globe,IP,LF2,1,2053,3509.760128876093
Globe,ID,LF2,1,2054,544.9394368211143
Globe,IN,LF2,1,2054,2777.975476544665
Globe,IP,LF2,1,2054,3566.1507371345015
Globe,ID,LF2,1,2055,312.2983815562978
Globe,IN,LF2,1,2055,3075.301876197137
Globe,IP,LF2,1,2055,3587.9466296856785
Globe,ID,LF2,1,2056,278.0785007371331
Globe,IN,LF2,1,2056,3132.4405453937843
Globe,IP,LF2,1,2056,3587.94662968568
Globe,ID,LF2,1,2057,262.1877232000168
Globe,IN,LF2,1,2057,3148.331322930903
Globe,IP,LF2,1,2057,3587.94662968568
Globe,ID,LF2,1,2058,262.1877232000293
Globe,IN,LF2,1,2058,3148.331322930892
Globe,IP,LF2,1,2058,3587.946629685675
Globe,ID,LF2,1,2059,262.1877232000247
Globe,IN,LF2,1,2059,3148.331322930896
Globe,IP,LF2,1,2059,3587.946629685687
Globe,ID,LF2,1,2060,1448.1549140096274
Globe,IN,LF2,1,2060,1962.3641321212922
Globe,IP,LF2,1,2060,3587.946629685687
Globe,ID,LF2_PROD,1,2010,2715.0
Globe,IN,LF2_PROD,1,2010,2715.0
Globe,IP,LF2_PROD,1,2010,2715.0
Globe,ID,LF2_PROD,1,2011,2715.0000000000005
Globe,IN,LF2_PROD,1,2011,2715.0
Globe,IP,LF2_PROD,1,2011,2715.0
Globe,ID,LF2_PROD,1,2012,2715.0000000000005
Globe,IN,LF2_PROD,1,2012,2715.0
Globe,IP,LF2_PROD,1,2012,2715.0
Globe,ID,LF2_PROD,1,2013,2706.7053209637
Globe,IN,LF2_PROD,1,2013,2706.7053209636997
Globe,IP,LF2_PROD,1,2013,2706.7053209637
Globe,ID,LF2_PROD,1,2014,2683.086128972097
Globe,IN,LF2_PROD,1,2014,2683.086128972097
Globe,IP,LF2_PROD,1,2014,2683.086128972097
Globe,ID,LF2_PROD,1,2015,2631.016260497004
Globe,IN,LF2_PROD,1,2015,2631.016260497004
Globe,IP,LF2_PROD,1,2015,2631.016260497004
Globe,ID,LF2_PROD,1,2016,2627.598367451637
Globe,IN,LF2_PROD,1,2016,2442.1303334127983
Globe,IP,LF2_PROD,1,2016,2914.237618941829
Globe,ID,LF2_PROD,1,2017,2456.516296557563
Globe,IN,LF2_PROD,1,2017,2447.834438346156
Globe,IP,LF2_PROD,1,2017,3047.355841598665
Globe,ID,LF2_PROD,1,2018,2350.306985128438
Globe,IN,LF2_PROD,1,2018,2386.5695595615844
Globe,IP,LF2_PROD,1,2018,3190.5665247157453
Globe,ID,LF2_PROD,1,2019,2433.899140946085
Globe,IN,LF2_PROD,1,2019,2257.747444893129
Globe,IP,LF2_PROD,1,2019,2659.8801599582307
Globe,ID,LF2_PROD,1,2020,2351.690094938077
Globe,IN,LF2_PROD,1,2020,2166.2220608992366
Globe,IP,LF2_PROD,1,2020,2833.925339035137
Globe,ID,LF2_PROD,1,2021,2196.6713834440648
Globe,IN,LF2_PROD,1,2021,2196.671383444068
Globe,IP,LF2_PROD,1,2021,3050.525925234805
Globe,ID,LF2_PROD,1,2022,2134.885571792276
Globe,IN,LF2_PROD,1,2022,2134.8855717922766
Globe,IP,LF2_PROD,1,2022,3265.2342012630443
Globe,ID,LF2_PROD,1,2023,2088.7226922269133
Globe,IN,LF2_PROD,1,2023,2088.7226922269133
Globe,IP,LF2_PROD,1,2023,3310.583511706897
Globe,ID,LF2_PROD,1,2024,2053.9325401456117
Globe,IN,LF2_PROD,1,2024,2053.9325401456117
Globe,IP,LF2_PROD,1,2024,3234.900564446872
Globe,ID,LF2_PROD,1,2025,2017.5263675433253
Globe,IN,LF2_PROD,1,2025,2017.5263675433264
Globe,IP,LF2_PROD,1,2025,3179.7082082725615
Globe,ID,LF2_PROD,1,2026,1967.2419318796667
Globe,IN,LF2_PROD,1,2026,1967.2419318796708
Globe,IP,LF2_PROD,1,2026,3290.2581599712653
Globe,ID,LF2_PROD,1,2027,1930.8992450606213
Globe,IN,LF2_PROD,1,2027,1930.8992450606256
Globe,IP,LF2_PROD,1,2027,3250.738525761341
Globe,ID,LF2_PROD,1,2028,1905.757772259323
Globe,IN,LF2_PROD,1,2028,1905.757772259324
Globe,IP,LF2_PROD,1,2028,3092.924750589912
Globe,ID,LF2_PROD,1,2029,1881.3293785110586
Globe,IN,LF2_PROD,1,2029,1881.3293785110586
Globe,IP,LF2_PROD,1,2029,2930.899583556621
Globe,ID,LF2_PROD,1,2030,1861.7279647773007
Globe,IN,LF2_PROD,1,2030,1861.727964777299
Globe,IP,LF2_PROD,1,2030,2721.1289127236946
Globe,ID,LF2_PROD,1,2031,1839.0312704799449
Globe,IN,LF2_PROD,1,2031,1839.031270479948
Globe,IP,LF2_PROD,1,2031,2698.3671289522604
Globe,ID,LF2_PROD,1,2032,1817.5382056951728
Globe,IN,LF2_PROD,1,2032,1817.5382056951767
Globe,IP,LF2_PROD,1,2032,2677.075823809404
Globe,ID,LF2_PROD,1,2033,1767.8671416424936
Globe,IN,LF2_PROD,1,2033,1767.8671416424945
Globe,IP,LF2_PROD,1,2033,2962.7632652819843
Globe,ID,LF2_PROD,1,2034,1748.1253962124317
Globe,IN,LF2_PROD,1,2034,1748.125396212432
Globe,IP,LF2_PROD,1,2034,2934.100287515373
Globe,ID,LF2_PROD,1,2035,1720.509766282402
Globe,IN,LF2_PROD,1,2035,1720.509766282406
Globe,IP,LF2_PROD,1,2035,2998.7451509539646
Globe,ID,LF2_PROD,1,2036,1654.8167471514735
Globe,IN,LF2_PROD,1,2036,1654.8167471514735
Globe,IP,LF2_PROD,1,2036,3488.9852178010883
Globe,ID,LF2_PROD,1,2037,1635.1361540673752
Globe,IN,LF2_PROD,1,2037,1635.1361540673772
Globe,IP,LF2_PROD,1,2037,3480.9945960868
Globe,ID,LF2_PROD,1,2038,1616.973974790457
Globe,IN,LF2_PROD,1,2038,1616.973974790457
Globe,IP,LF2_PROD,1,2038,3473.0039743725147
Globe,ID,LF2_PROD,1,2039,1598.6177363739564
Globe,IN,LF2_PROD,1,2039,1598.6177363739564
Globe,IP,LF2_PROD,1,2039,3465.8124148296583
Globe,ID,LF2_PROD,1,2040,1581.925715559186
Globe,IN,LF2_PROD,1,2040,1581.925715559186
Globe,IP,LF2_PROD,1,2040,3457.821793115377
Globe,ID,LF2_PROD,1,2041,1574.9414464787521
Globe,IN,LF2_PROD,1,2041,1574.9414464787521
Globe,IP,LF2_PROD,1,2041,3449.831171401083
Globe,ID,LF2_PROD,1,2042,1568.824021562198
Globe,IN,LF2_PROD,1,2042,1568.824021562198
Globe,IP,LF2_PROD,1,2042,3441.8405496867963
Globe,ID,LF2_PROD,1,2043,1563.4791700071698
Globe,IN,LF2_PROD,1,2043,1563.4791700071708
Globe,IP,LF2_PROD,1,2043,3434.6489901439454
Globe,ID,LF2_PROD,1,2044,1559.1627199265406
Globe,IN,LF2_PROD,1,2044,1559.1627199265447
Globe,IP,LF2_PROD,1,2044,3426.65836842966
Globe,ID,LF2_PROD,1,2045,1586.8225738703088
Globe,IN,LF2_PROD,1,2045,1586.8225738703113
Globe,IP,LF2_PROD,1,2045,3078.263789818179
Globe,ID,LF2_PROD,1,2046,1552.1363273256366
Globe,IN,LF2_PROD,1,2046,1552.136327325637
Globe,IP,LF2_PROD,1,2046,3426.65836842966
Globe,ID,LF2_PROD,1,2047,1550.1913878106336
Globe,IN,LF2_PROD,1,2047,1550.1913878106345
Globe,IP,LF2_PROD,1,2047,3426.65836842966
Globe,ID,LF2_PROD,1,2048,1550.2782691990994
Globe,IN,LF2_PROD,1,2048,1550.2782691990976
Globe,IP,LF2_PROD,1,2048,3426.658368429659
Globe,ID,LF2_PROD,1,2049,1549.1088200800295
Globe,IN,LF2_PROD,1,2049,1549.1088200800302
Globe,IP,LF2_PROD,1,2049,3444.307875362912
Globe,ID,LF2_PROD,1,2050,1301.9509200241534
Globe,IN,LF2_PROD,1,2050,1846.3639326386747
Globe,IP,LF2_PROD,1,2050,3187.8859425457867
Globe,ID,LF2_PROD,1,2051,1272.5044844391746
Globe,IN,LF2_PROD,1,2051,1894.862508146696
Globe,IP,LF2_PROD,1,2051,3393.5592088719927
Globe,ID,LF2_PROD,1,2052,1358.011717054888
Globe,IN,LF2_PROD,1,2052,1853.1581390883387
Globe,IP,LF2_PROD,1,2052,3478.7406366527366
Globe,ID,LF2_PROD,1,2053,885.5475944715386
Globe,IN,LF2_PROD,1,2053,2382.246540951762
Globe,IP,LF2_PROD,1,2053,3509.760128876093
Globe,ID,LF2_PROD,1,2054,544.9394368211143
Globe,IN,LF2_PROD,1,2054,2777.975476544665
Globe,IP,LF2_PROD,1,2054,3566.1507371345015
Globe,ID,LF2_PROD,1,2055,312.2983815562978
Globe,IN,LF2_PROD,1,2055,3075.301876197137
Globe,IP,LF2_PROD,1,2055,3587.9466296856785
Globe,ID,LF2_PROD,1,2056,278.0785007371331
Globe,IN,LF2_PROD,1,2056,3132.4405453937848
Globe,IP,LF2_PROD,1,2056,3587.9466296856795
Globe,ID,LF2_PROD,1,2057,262.1877232000168
Globe,IN,LF2_PROD,1,2057,3148.331322930903
Globe,IP,LF2_PROD,1,2057,3587.9466296856795
Globe,ID,LF2_PROD,1,2058,262.1877232000293
Globe,IN,LF2_PROD,1,2058,3148.331322930892
Globe,IP,LF2_PROD,1,2058,3587.946629685675
Globe,ID,LF2_PROD,1,2059,262.1877232000247
Globe,IN,LF2_PROD,1,2059,3148.331322930896
Globe,IP,LF2_PROD,1,2059,3587.946629685687
Globe,ID,LF2_PROD,1,2060,1448.1549140096274
Globe,IN,LF2_PROD,1,2060,1962.3641321212922
Globe,IP,LF2_PROD,1,2060,3587.946629685687
Globe,ID,LO,1,2010,3892.26598298058
Globe,IN,LO,1,2010,3892.26598298058
Globe,IP,LO,1,2010,3985.0
Globe,ID,LO,1,2011,3892.26598298058
Globe,IN,LO,1,2011,3892.26598298058
Globe,IP,LO,1,2011,3985.0
Globe,ID,LO,1,2012,3892.2659829805775
Globe,IN,LO,1,2012,3892.265982980583
Globe,IP,LO,1,2012,3985.0
Globe,ID,LO,1,2013,3892.26598298058
Globe,IN,LO,1,2013,3892.26598298058
Globe,IP,LO,1,2013,3985.0
Globe,ID,LO,1,2014,3892.265982980583
Globe,IN,LO,1,2014,3892.2659829805775
Globe,IP,LO,1,2014,3985.0
Globe,ID,LO,1,2015,3892.2659829805766
Globe,IN,LO,1,2015,3892.265982980584
Globe,IP,LO,1,2015,3985.0
Globe,ID,LO,1,2016,3799.531965961161
Globe,IN,LO,1,2016,3985.0
Globe,IP,LO,1,2016,3985.0
Globe,ID,LO,1,2017,3887.9250538748774
Globe,IN,LO,1,2017,3896.606912086283
Globe,IP,LO,1,2017,3985.0
Globe,ID,LO,1,2018,3910.3972701971556
Globe,IN,LO,1,2018,3874.1346957640053
Globe,IP,LO,1,2018,3985.0
Globe,ID,LO,1,2019,3804.1901349541026
Globe,IN,LO,1,2019,3980.3418310070574
Globe,IP,LO,1,2019,3985.0
Globe,ID,LO,1,2020,3799.531965961161
Globe,IN,LO,1,2020,3985.0
Globe,IP,LO,1,2020,3985.0
Globe,ID,LO,1,2021,3900.0000000000014
Globe,IN,LO,1,2021,3900.0
Globe,IP,LO,1,2021,3900.0
Globe,ID,LO,1,2022,3900.0
Globe,IN,LO,1,2022,3900.0
Globe,IP,LO,1,2022,3900.0
Globe,ID,LO,1,2023,3900.0
Globe,IN,LO,1,2023,3900.0
Globe,IP,LO,1,2023,3900.0
Globe,ID,LO,1,2024,3900.0
Globe,IN,LO,1,2024,3900.0
Globe,IP,LO,1,2024,3900.0
Globe,ID,LO,1,2025,3900.0
Globe,IN,LO,1,2025,3900.0
Globe,IP,LO,1,2025,3900.0
Globe,ID,LO,1,2026,3900.0000000000014
Globe,IN,LO,1,2026,3900.0
Globe,IP,LO,1,2026,3900.0
Globe,ID,LO,1,2027,3900.0000000000014
Globe,IN,LO,1,2027,3900.0
Globe,IP,LO,1,2027,3900.0
Globe,ID,LO,1,2028,3900.0000000000014
Globe,IN,LO,1,2028,3900.0
Globe,IP,LO,1,2028,3900.0
Globe,ID,LO,1,2029,3900.0
Globe,IN,LO,1,2029,3900.0
Globe,IP,LO,1,2029,3900.0
Globe,ID,LO,1,2030,3900.0
Globe,IN,LO,1,2030,3900.0000000000014
Globe,IP,LO,1,2030,3900.0
Globe,ID,LO,1,2031,3900.0
Globe,IN,LO,1,2031,3900.0
Globe,IP,LO,1,2031,3900.0
Globe,ID,LO,1,2032,3900.0000000000014
Globe,IN,LO,1,2032,3900.0
Globe,IP,LO,1,2032,3900.0
Globe,ID,LO,1,2033,3900.0000000000014
Globe,IN,LO,1,2033,3900.0
Globe,IP,LO,1,2033,3900.0
Globe,ID,LO,1,2034,3900.0
Globe,IN,LO,1,2034,3900.0
Globe,IP,LO,1,2034,3900.0
Globe,ID,LO,1,2035,3900.0000000000014
Globe,IN,LO,1,2035,3900.0
Globe,IP,LO,1,2035,3900.0
Globe,ID,LO,1,2036,3900.0
Globe,IN,LO,1,2036,3900.0
Globe,IP,LO,1,2036,3900.0
Globe,ID,LO,1,2037,3900.0000000000014
Globe,IN,LO,1,2037,3900.0
Globe,IP,LO,1,2037,3900.0
Globe,ID,LO,1,2038,3900.0
Globe,IN,LO,1,2038,3900.0
Globe,IP,LO,1,2038,3900.0
Globe,ID,LO,1,2039,3900.0000000000014
Globe,IN,LO,1,2039,3900.0
Globe,IP,LO,1,2039,3900.0
Globe,ID,LO,1,2040,3900.0
Globe,IN,LO,1,2040,3900.0
Globe,IP,LO,1,2040,3900.0
Globe,ID,LO,1,2041,3900.0000000000014
Globe,IN,LO,1,2041,3900.0
Globe,IP,LO,1,2041,3900.0
Globe,ID,LO,1,2042,3900.0
Globe,IN,LO,1,2042,3900.0
Globe,IP,LO,1,2042,3900.0
Globe,ID,LO,1,2043,3900.0000000000014
Globe,IN,LO,1,2043,3900.0
Globe,IP,LO,1,2043,3900.0
Globe,ID,LO,1,2044,3900.0000000000014
Globe,IN,LO,1,2044,3900.0
Globe,IP,LO,1,2044,3900.0
Globe,ID,LO,1,2045,3900.0
Globe,IN,LO,1,2045,3900.0
Globe,IP,LO,1,2045,3900.0
Globe,ID,LO,1,2046,3900.0000000000014
Globe,IN,LO,1,2046,3900.0
Globe,IP,LO,1,2046,3900.0
Globe,ID,LO,1,2047,3900.0000000000014
Globe,IN,LO,1,2047,3900.0
Globe,IP,LO,1,2047,3900.0
Globe,ID,LO,1,2048,3900.0
Globe,IN,LO,1,2048,3900.0000000000014
Globe,IP,LO,1,2048,3900.0
Globe,ID,LO,1,2049,3900.0
Globe,IN,LO,1,2049,3900.0
Globe,IP,LO,1,2049,3900.0
Globe,ID,LO,1,2050,4056.079927530033
Globe,IN,LO,1,2050,3715.5171356250958
Globe,IP,LO,1,2050,4056.079927530033
Globe,ID,LO,1,2051,4101.050261846197
Globe,IN,LO,1,2051,3662.363240580221
Globe,IP,LO,1,2051,4101.050261846197
Globe,ID,LO,1,2052,4126.925605217931
Globe,IN,LO,1,2052,3631.77918318448
Globe,IP,LO,1,2052,4126.925605217931
Globe,ID,LO,1,2053,3900.0
Globe,IN,LO,1,2053,3900.0
