REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,PETBELPLANT,1,2035,8.385695726652731
Globe,IN,PETBELPLANT,1,2035,8.38569572665272
Globe,ID,PETBELPLANT,1,2036,10.063871196535665
Globe,IN,PETBELPLANT,1,2036,10.06387119653567
Globe,ID,PETBELPLANT,1,2037,11.74366032526674
Globe,IN,PETBELPLANT,1,2037,11.743660325266736
Globe,ID,PETBELPLANT,1,2038,13.424992090800442
Globe,IN,PETBELPLANT,1,2038,13.424992090800446
Globe,ID,PETBELPLANT,1,2039,15.107864958011795
Globe,IN,PETBELPLANT,1,2039,15.107864958011792
Globe,ID,PETBELPLANT,1,2040,69.1700218260382
Globe,IN,PETBELPLANT,1,2040,69.17002182603815
Globe,ID,PETBELPLANT,1,2041,69.84147217989019
Globe,IN,PETBELPLANT,1,2041,69.84147217989019
Globe,ID,PETBELPLANT,1,2042,70.50031026321798
Globe,IN,PETBELPLANT,1,2042,70.50031026321795
Globe,ID,PETBELPLANT,1,2043,71.14561584617974
Globe,IN,PETBELPLANT,1,2043,71.14561584617975
Globe,ID,PETBELPLANT,1,2044,71.77867570050219
Globe,IN,PETBELPLANT,1,2044,71.77867570050219
Globe,ID,PETBELPLANT,1,2045,72.39972283341619
Globe,IN,PETBELPLANT,1,2045,72.39972283341619
Globe,ID,PETBELPLANT,1,2046,68.86119461552543
Globe,IN,PETBELPLANT,1,2046,68.86119461552543
Globe,IP,PETBELPLANT,1,2046,45.58432280616986
Globe,ID,PETBELPLANT,1,2047,68.21017722980191
Globe,IN,PETBELPLANT,1,2047,68.21017722980191
Globe,IP,PETBELPLANT,1,2047,59.30493819423697
Globe,ID,PETBELPLANT,1,2048,68.68555684055164
Globe,IN,PETBELPLANT,1,2048,68.68555684055164
Globe,IP,PETBELPLANT,1,2048,60.52633569062753
Globe,ID,PETBELPLANT,1,2049,68.53285200028553
Globe,IN,PETBELPLANT,1,2049,68.53285200028553
Globe,IP,PETBELPLANT,1,2049,68.53285200028553
Globe,ID,PETBELPLANT,1,2050,70.60531232264759
Globe,IN,PETBELPLANT,1,2050,70.60531232264759
Globe,IP,PETBELPLANT,1,2050,51.96678177581905
Globe,ID,PETBELPLANT,1,2051,69.0508588750421
Globe,IN,PETBELPLANT,1,2051,69.0508588750421
Globe,IP,PETBELPLANT,1,2051,69.05085887504208
Globe,ID,PETBELPLANT,1,2052,69.0508588750421
Globe,IN,PETBELPLANT,1,2052,69.0508588750421
Globe,IP,PETBELPLANT,1,2052,69.05085887504208
Globe,ID,PETBELPLANT,1,2053,69.0508588750421
Globe,IN,PETBELPLANT,1,2053,69.0508588750421
Globe,IP,PETBELPLANT,1,2053,69.05085887504208
Globe,ID,PETBELPLANT,1,2054,69.0508588750421
Globe,IN,PETBELPLANT,1,2054,69.0508588750421
Globe,IP,PETBELPLANT,1,2054,69.05085887504208
Globe,ID,PETBELPLANT,1,2055,69.05085887504211
Globe,IN,PETBELPLANT,1,2055,69.05085887504211
Globe,IP,PETBELPLANT,1,2055,69.05085887504192
Globe,ID,PETBELPLANT,1,2056,69.0508588750421
Globe,IN,PETBELPLANT,1,2056,69.05085887504211
Globe,IP,PETBELPLANT,1,2056,69.05085887504207
Globe,ID,PETBELPLANT,1,2057,69.05085887504212
Globe,IN,PETBELPLANT,1,2057,69.05085887504212
Globe,IP,PETBELPLANT,1,2057,69.05085887504208
Globe,ID,PETBELPLANT,1,2058,69.0508588750421
Globe,IN,PETBELPLANT,1,2058,69.0508588750421
Globe,IP,PETBELPLANT,1,2058,69.05085887504208
Globe,ID,PETBELPLANT,1,2059,69.05085887504211
Globe,IN,PETBELPLANT,1,2059,69.05085887504211
Globe,IP,PETBELPLANT,1,2059,69.05085887504192
Globe,ID,PETBELPLANT,1,2060,69.05085887504214
Globe,IN,PETBELPLANT,1,2060,69.05085887504205
Globe,IP,PETBELPLANT,1,2060,69.05085887504208
Globe,ID,PETBPLANT,1,2010,56.207651053905
Globe,IN,PETBPLANT,1,2010,23.79043826709209
Globe,ID,PETBPLANT,1,2011,8.181941275343771
Globe,IN,PETBPLANT,1,2011,74.5634153996326
Globe,ID,PETBPLANT,1,2012,75.86812511467673
Globe,IN,PETBPLANT,1,2012,9.547815191231955
Globe,IN,PETBPLANT,1,2013,88.01216786398025
Globe,IN,PETBPLANT,1,2014,90.53795545314513
Globe,ID,PETBPLANT,1,2015,92.99526427497715
Globe,ID,PETBPLANT,1,2016,75.39777697633593
Globe,IN,PETBPLANT,1,2016,19.989944512041266
Globe,ID,PETBPLANT,1,2017,67.47619091191645
Globe,IN,PETBPLANT,1,2017,30.240778625451824
Globe,ID,PETBPLANT,1,2018,23.173136623468523
Globe,IN,PETBPLANT,1,2018,76.81324602825843
Globe,ID,PETBPLANT,1,2019,36.60895148188719
Globe,IN,PETBPLANT,1,2019,65.58837365690394
Globe,ID,PETBPLANT,1,2020,99.64886432410934
Globe,IN,PETBPLANT,1,2020,4.704084554945932
Globe,ID,PETBPLANT,1,2021,43.541444746472635
Globe,IN,PETBPLANT,1,2021,62.91262989591336
Globe,ID,PETBPLANT,1,2022,72.75576352881629
Globe,IN,PETBPLANT,1,2022,35.74919020889646
Globe,ID,PETBPLANT,1,2023,110.50450489862438
Globe,ID,PETBPLANT,1,2024,64.66003525190342
Globe,IN,PETBPLANT,1,2024,47.79647475775453
Globe,ID,PETBPLANT,1,2025,104.42522459344814
Globe,IN,PETBPLANT,1,2025,9.93791619400796
Globe,ID,PETBPLANT,1,2026,105.17375429625422
Globe,IN,PETBPLANT,1,2026,11.049854030458832
Globe,ID,PETBPLANT,1,2027,118.04092916018158
Globe,ID,PETBPLANT,1,2028,119.81709233681376
Globe,ID,PETBPLANT,1,2029,59.12901188451204
Globe,IN,PETBPLANT,1,2029,62.42440313046112
Globe,ID,PETBPLANT,1,2030,77.07062836862755
Globe,IN,PETBPLANT,1,2030,46.14166672899948
Globe,ID,PETBPLANT,1,2031,121.53118444161572
Globe,ID,PETBPLANT,1,2032,119.81182844495052
Globe,ID,PETBPLANT,1,2033,118.05250014350064
Globe,ID,PETBPLANT,1,2034,75.58707780285965
Globe,IN,PETBPLANT,1,2034,40.6692459346927
Globe,ID,PETBPLANT,1,2035,76.57577655441852
Globe,IN,PETBPLANT,1,2035,37.84847416794853
Globe,IN,PETBPLANT,1,2036,112.5568166525247
Globe,ID,PETBPLANT,1,2037,95.72867030943193
Globe,IN,PETBPLANT,1,2037,14.926040778414006
Globe,ID,PETBPLANT,1,2038,108.72005556284071
Globe,IN,PETBPLANT,1,2039,106.75355991012746
Globe,ID,STEPLANT,1,2010,28.562681138668168
Globe,IN,STEPLANT,1,2010,28.56268113866816
Globe,ID,STEPLANT,1,2011,28.76701824158228
Globe,IN,STEPLANT,1,2011,28.767018241582274
Globe,ID,STEPLANT,1,2012,28.971355344496384
Globe,IN,STEPLANT,1,2012,28.971355344496377
Globe,ID,STEPLANT,1,2013,29.17569244741049
Globe,IN,STEPLANT,1,2013,29.175692447410487
Globe,ID,STEPLANT,1,2014,28.56047517744636
Globe,IN,STEPLANT,1,2014,28.56047517744636
Globe,IP,STEPLANT,1,2014,9.007236668827247
Globe,ID,STEPLANT,1,2015,27.251075177446364
Globe,IN,STEPLANT,1,2015,27.251075177446364
Globe,IP,STEPLANT,1,2015,25.64382454090245
Globe,ID,STEPLANT,1,2016,27.304325862889677
Globe,IN,STEPLANT,1,2016,27.30432586288968
Globe,IP,STEPLANT,1,2016,27.30432586288964
Globe,ID,STEPLANT,1,2017,27.491621251420757
Globe,IN,STEPLANT,1,2017,27.491621251420742
Globe,IP,STEPLANT,1,2017,27.4916212514207
Globe,ID,STEPLANT,1,2018,27.678916639951808
Globe,IN,STEPLANT,1,2018,27.67891663995181
Globe,IP,STEPLANT,1,2018,27.67891663995181
Globe,ID,STEPLANT,1,2019,28.0197635207453
Globe,IN,STEPLANT,1,2019,28.019763520745297
Globe,IP,STEPLANT,1,2019,26.178618529589272
Globe,ID,STEPLANT,1,2020,28.249963496589388
Globe,IN,STEPLANT,1,2020,28.249963496589395
Globe,IP,STEPLANT,1,2020,25.89437501247152
Globe,ID,STEPLANT,1,2021,30.810495254697905
Globe,IN,STEPLANT,1,2021,30.81049525469789
Globe,ID,STEPLANT,1,2022,31.014832357612
Globe,IN,STEPLANT,1,2022,31.014832357612008
Globe,ID,STEPLANT,1,2023,31.21916946052612
Globe,IN,STEPLANT,1,2023,31.21916946052612
Globe,ID,STEPLANT,1,2024,31.42350656344022
Globe,IN,STEPLANT,1,2024,31.42350656344022
Globe,ID,STEPLANT,1,2025,31.62784366635433
Globe,IN,STEPLANT,1,2025,31.62784366635433
Globe,ID,STEPLANT,1,2026,31.832180769268433
Globe,IN,STEPLANT,1,2026,31.832180769268447
Globe,ID,STEPLANT,1,2027,32.036517872182536
Globe,IN,STEPLANT,1,2027,32.036517872182564
Globe,ID,STEPLANT,1,2028,32.240854975096646
Globe,IN,STEPLANT,1,2028,32.240854975096674
Globe,ID,STEPLANT,1,2029,32.44519207801076
Globe,IN,STEPLANT,1,2029,32.44519207801078
Globe,ID,STEPLANT,1,2030,31.53362447869424
Globe,IN,STEPLANT,1,2030,31.533624478694247
Globe,IP,STEPLANT,1,2030,12.26424760269304
Globe,ID,STEPLANT,1,2031,32.85386628383897
Globe,IN,STEPLANT,1,2031,32.853866283839
Globe,ID,STEPLANT,1,2032,33.05820338675308
Globe,IN,STEPLANT,1,2032,33.05820338675311
Globe,ID,STEPLANT,1,2033,33.26254048966719
Globe,IN,STEPLANT,1,2033,33.26254048966721
Globe,ID,STEPLANT,1,2034,33.466877592581305
Globe,IN,STEPLANT,1,2034,33.46687759258131
Globe,ID,STEPLANT,1,2035,33.671214695495415
Globe,IN,STEPLANT,1,2035,33.67121469549542
Globe,ID,STEPLANT,1,2036,33.87555179840952
Globe,IN,STEPLANT,1,2036,33.875551798409525
Globe,ID,STEPLANT,1,2037,34.07988890132362
Globe,IN,STEPLANT,1,2037,34.07988890132365
Globe,ID,STEPLANT,1,2038,34.28422600423774
Globe,IN,STEPLANT,1,2038,34.284226004237745
Globe,ID,STEPLANT,1,2039,34.488563107151855
Globe,IN,STEPLANT,1,2039,34.48856310715185
Globe,ID,STEPLANT,1,2040,34.69290021006596
Globe,IN,STEPLANT,1,2040,34.69290021006596
Globe,ID,STEPLANT,1,2041,34.89734329695461
Globe,IN,STEPLANT,1,2041,34.8973432969546
Globe,ID,STEPLANT,1,2042,35.10168039986873
Globe,IN,STEPLANT,1,2042,35.101680399868705
Globe,ID,STEPLANT,1,2043,35.084499638759084
Globe,IN,STEPLANT,1,2043,35.084499638759084
Globe,IP,STEPLANT,1,2043,2.4345716326637943
Globe,ID,STEPLANT,1,2044,34.12938235650457
Globe,IN,STEPLANT,1,2044,34.12938235650457
Globe,IP,STEPLANT,1,2044,15.177448004912732
Globe,ID,STEPLANT,1,2045,35.71469170861105
Globe,IN,STEPLANT,1,2045,35.714691708611035
Globe,ID,STEPLANT,1,2046,33.54625460569693
Globe,IN,STEPLANT,1,2046,33.54625460569693
Globe,IP,STEPLANT,1,2046,26.077755840073696
Globe,ID,STEPLANT,1,2047,33.11067719717503
Globe,IN,STEPLANT,1,2047,33.11067719717503
Globe,IP,STEPLANT,1,2047,33.110677197175015
Globe,ID,STEPLANT,1,2048,13.225640605730527
Globe,IN,STEPLANT,1,2048,31.943940094260903
Globe,ID,STEPLANT,1,2049,14.249513365953243
Globe,IN,STEPLANT,1,2049,30.8034029913468
Globe,ID,STEPLANT,1,2050,28.03108945199516
Globe,IN,STEPLANT,1,2050,16.563372465689262
Globe,ID,STEPLANT,1,2051,25.197110543936308
Globe,IN,STEPLANT,1,2051,19.918683941477248
Globe,IP,STEPLANT,1,2051,3.86316683805787
Globe,ID,STEPLANT,1,2052,19.597429233129056
Globe,IN,STEPLANT,1,2052,23.479036338108088
Globe,IP,STEPLANT,1,2052,21.463519398603157
Globe,ID,STEPLANT,1,2053,22.04561140348063
Globe,IN,STEPLANT,1,2053,22.04561140348063
Globe,IP,STEPLANT,1,2053,22.04561140348063
Globe,ID,STEPLANT,1,2054,22.549278056562535
Globe,IN,STEPLANT,1,2054,22.549278056562535
Globe,IP,STEPLANT,1,2054,22.549278056562564
Globe,ID,STEPLANT,1,2055,23.050119221323964
Globe,IN,STEPLANT,1,2055,23.050119221323964
Globe,IP,STEPLANT,1,2055,23.050119221323964
Globe,ID,STEPLANT,1,2056,29.181533926205
Globe,IN,STEPLANT,1,2056,29.18153392620496
Globe,IP,STEPLANT,1,2056,29.18153392620496
Globe,ID,STEPLANT,1,2057,33.67256336276824
Globe,IN,STEPLANT,1,2057,33.67256336276824
Globe,IP,STEPLANT,1,2057,33.67256336276824
Globe,ID,STEPLANT,1,2058,33.67256336276824
Globe,IN,STEPLANT,1,2058,33.67256336276824
Globe,IP,STEPLANT,1,2058,33.67256336276824
Globe,ID,STEPLANT,1,2059,33.67256336276824
Globe,IN,STEPLANT,1,2059,33.67256336276824
Globe,IP,STEPLANT,1,2059,33.67256336276824
Globe,ID,STEPLANT,1,2060,3.694919642296669
Globe,ID,VFOOFACTOR,1,2010,137.68142357464063
Globe,IN,VFOOFACTOR,1,2010,2.0846868863189982
Globe,ID,VFOOFACTOR,1,2011,139.84070035644123
Globe,IN,VFOOFACTOR,1,2011,2.084686886318999
Globe,IN,VFOOFACTOR,1,2012,144.09573723882644
Globe,ID,VFOOFACTOR,1,2013,2.084686886318999
Globe,IN,VFOOFACTOR,1,2013,144.19801016997218
Globe,ID,VFOOFACTOR,1,2014,2.084686886318999
Globe,IN,VFOOFACTOR,1,2014,146.39604320170253
Globe,ID,VFOOFACTOR,1,2015,1.7507565992778036
Globe,IN,VFOOFACTOR,1,2015,148.94461634187252
Globe,ID,VFOOFACTOR,1,2016,45.37510800785512
Globe,IN,VFOOFACTOR,1,2016,107.54598100068966
Globe,IN,VFOOFACTOR,1,2017,155.16341489733773
Globe,ID,VFOOFACTOR,1,2018,45.37510800785512
Globe,IN,VFOOFACTOR,1,2018,112.04170599254115
Globe,IN,VFOOFACTOR,1,2019,159.68682292485337
Globe,ID,VFOOFACTOR,1,2020,116.59279705572092
Globe,IN,VFOOFACTOR,1,2020,45.37510800785512
Globe,ID,VFOOFACTOR,1,2021,47.643863408247874
Globe,IN,VFOOFACTOR,1,2021,116.04038986650296
Globe,IN,VFOOFACTOR,1,2022,165.40060148592568
Globe,ID,VFOOFACTOR,1,2023,167.12802291136617
Globe,ID,VFOOFACTOR,1,2024,168.85544433680664
Globe,IN,VFOOFACTOR,1,2025,170.59393897651276
Globe,ID,VFOOFACTOR,1,2026,111.52547097166293
Globe,IN,VFOOFACTOR,1,2026,60.806962644555966
Globe,IN,VFOOFACTOR,1,2027,174.08200147019065
Globe,ID,VFOOFACTOR,1,2028,108.79188283059923
Globe,IN,VFOOFACTOR,1,2028,67.03968649356318
Globe,ID,VFOOFACTOR,1,2029,177.59221039239983
Globe,ID,VFOOFACTOR,1,2030,105.44163657955497
Globe,IN,VFOOFACTOR,1,2030,73.91121488108227
Globe,ID,VFOOFACTOR,1,2031,77.60685581496837
Globe,IN,VFOOFACTOR,1,2031,102.98065903628816
Globe,ID,VFOOFACTOR,1,2032,181.8221782418759
Globe,ID,VFOOFACTOR,1,2033,97.4952778533113
Globe,IN,VFOOFACTOR,1,2033,85.56156377918394
Globe,ID,VFOOFACTOR,1,2034,144.46326325391738
Globe,IN,VFOOFACTOR,1,2034,39.83377837632993
Globe,ID,VFOOFACTOR,1,2035,185.53724162799944
Globe,ID,VFOOFACTOR,1,2036,186.7774416257516
Globe,ID,VFOOFACTOR,1,2037,84.01710450807715
Globe,IN,VFOOFACTOR,1,2037,104.00053711542658
Globe,IN,VFOOFACTOR,1,2038,189.25784162125584
Globe,ID,VFOOFACTOR,1,2039,190.50357822614083
Globe,ID,VFOOFACTOR,1,2040,32.5079578048838
Globe,IN,VFOOFACTOR,1,2040,159.24135702614197
Globe,IN,VFOOFACTOR,1,2041,192.71822107926965
Globe,IN,VFOOFACTOR,1,2042,193.68712732751348
Globe,IN,VFOOFACTOR,1,2043,194.66157018289016
Globe,IN,VFOOFACTOR,1,2044,195.63601303826687
Globe,ID,VFOOFACTOR,1,2045,153.65605498581715
Globe,IN,VFOOFACTOR,1,2045,42.9544009078264
Globe,IN,VFOOFACTOR,1,2046,197.5848987490202
Globe,ID,VFOOFACTOR,1,2047,29.15830653358948
Globe,IN,VFOOFACTOR,1,2047,169.4065716779402
Globe,IN,VFOOFACTOR,1,2048,199.5393210669064
Globe,ID,VFOOFACTOR,1,2049,29.775654982367914
Globe,IN,VFOOFACTOR,1,2049,170.74364554704798
Globe,ID,VFOOFACTOR,1,2050,201.49927999192536
Globe,IN,VFOOFACTOR,1,2051,201.49927999192536
Globe,ID,VFOOFACTOR,1,2052,201.49927999192536
Globe,ID,VFOOFACTOR,1,2053,201.49927999192536
Globe,IN,VFOOFACTOR,1,2054,201.49927999192536
Globe,ID,VFOOFACTOR,1,2055,201.49927999192536
Globe,IN,VFOOFACTOR,1,2056,201.49927999192536
Globe,IN,VFOOFACTOR,1,2057,201.49927999192536
Globe,ID,VFOOFACTOR,1,2058,201.49927999192536
Globe,ID,VFOOFACTOR,1,2059,201.49927999192536
Globe,IN,VFOOFACTOR,1,2060,201.49927999192536
Globe,ID,XALUMINE,1,2010,2.4671415160312127
Globe,IN,XALUMINE,1,2010,2.4671415160312127
Globe,ID,XALUMINE,1,2011,2.5672403184832926
Globe,IN,XALUMINE,1,2011,2.5672403184832926
Globe,ID,XALUMINE,1,2012,2.667414671229967
Globe,IN,XALUMINE,1,2012,2.667414671229967
Globe,ID,XALUMINE,1,2013,2.7677726801925635
Globe,IN,XALUMINE,1,2013,2.7677726801925635
Globe,ID,XALUMINE,1,2014,2.8682424042866455
Globe,IN,XALUMINE,1,2014,2.8682424042866455
Globe,ID,XALUMINE,1,2015,2.8476782551000004
Globe,IN,XALUMINE,1,2015,2.847678255100001
Globe,IP,XALUMINE,1,2015,1.3315643658292746
Globe,ID,XALUMINE,1,2016,2.813550611073657
Globe,IN,XALUMINE,1,2016,2.813550611073657
Globe,IP,XALUMINE,1,2016,2.813550611073657
Globe,ID,XALUMINE,1,2017,2.9059587182621893
Globe,IN,XALUMINE,1,2017,2.9059587182621893
Globe,IP,XALUMINE,1,2017,2.9059587182621898
Globe,ID,XALUMINE,1,2018,2.9984872234878326
Globe,IN,XALUMINE,1,2018,2.9984872234878326
Globe,IP,XALUMINE,1,2018,2.9984872234878286
Globe,ID,XALUMINE,1,2019,3.0456353617111214
Globe,IN,XALUMINE,1,2019,3.0456353617111214
Globe,IP,XALUMINE,1,2019,3.0456353617111187
Globe,ID,XALUMINE,1,2020,3.0901938938873834
Globe,IN,XALUMINE,1,2020,3.0901938938873834
Globe,IP,XALUMINE,1,2020,3.0901938938873883
Globe,ID,XALUMINE,1,2021,3.417096727509783
Globe,IN,XALUMINE,1,2021,3.417096727509783
Globe,ID,XALUMINE,1,2022,3.4599172808337686
Globe,IN,XALUMINE,1,2022,3.4599172808337686
Globe,ID,XALUMINE,1,2023,3.555406421564016
Globe,IN,XALUMINE,1,2023,3.555406421564016
Globe,ID,XALUMINE,1,2024,3.65101462974592
Globe,IN,XALUMINE,1,2024,3.65101462974592
Globe,ID,XALUMINE,1,2025,3.4342528326232404
Globe,IN,XALUMINE,1,2025,3.4342528326232404
Globe,IP,XALUMINE,1,2025,3.4342528326232435
Globe,ID,XCEMMINE,1,2010,45.046424
Globe,IN,XCEMMINE,1,2010,45.046424
Globe,IP,XCEMMINE,1,2010,45.046424
Globe,ID,XCEMMINE,1,2011,45.436075007954166
Globe,IN,XCEMMINE,1,2011,45.43607500795417
Globe,IP,XCEMMINE,1,2011,45.43607500795417
Globe,ID,XCEMMINE,1,2012,45.82556588105031
Globe,IN,XCEMMINE,1,2012,45.825565881050295
Globe,IP,XCEMMINE,1,2012,45.825565881050295
Globe,ID,XCEMMINE,1,2013,46.21522853098458
Globe,IN,XCEMMINE,1,2013,46.21522853098458
Globe,IP,XCEMMINE,1,2013,46.21522853098458
Globe,ID,XCEMMINE,1,2014,46.60489685642792
Globe,IN,XCEMMINE,1,2014,46.604896856427885
Globe,IP,XCEMMINE,1,2014,46.604896856427885
Globe,ID,XCEMMINE,1,2015,46.99457076205288
Globe,IN,XCEMMINE,1,2015,46.99457076205288
Globe,IP,XCEMMINE,1,2015,46.99457076205288
Globe,ID,XCEMMINE,1,2016,47.38425015465512
Globe,IN,XCEMMINE,1,2016,47.38425015465512
Globe,IP,XCEMMINE,1,2016,47.38425015465512
Globe,ID,XCEMMINE,1,2017,47.77393494309444
Globe,IN,XCEMMINE,1,2017,47.77393494309442
Globe,IP,XCEMMINE,1,2017,47.77393494309444
Globe,ID,XCEMMINE,1,2018,48.163625038238
Globe,IN,XCEMMINE,1,2018,48.163625038238
Globe,IP,XCEMMINE,1,2018,48.163625038238
Globe,ID,XCEMMINE,1,2019,48.55313571213984
Globe,IN,XCEMMINE,1,2019,48.553135712139834
Globe,IP,XCEMMINE,1,2019,48.55313571213983
Globe,ID,XCEMMINE,1,2020,48.94283569275456
Globe,IN,XCEMMINE,1,2020,48.94283569275456
Globe,IP,XCEMMINE,1,2020,48.94283569275456
Globe,ID,XCEMMINE,1,2021,49.33254072923289
Globe,IN,XCEMMINE,1,2021,49.33254072923289
Globe,IP,XCEMMINE,1,2021,49.3325407292329
Globe,ID,XCEMMINE,1,2022,49.722250739858055
Globe,IN,XCEMMINE,1,2022,49.722250739858055
Globe,IP,XCEMMINE,1,2022,49.722250739858175
Globe,ID,XCEMMINE,1,2023,50.11179959884044
Globe,IN,XCEMMINE,1,2023,50.11179959884044
Globe,IP,XCEMMINE,1,2023,50.111799598840335
Globe,ID,XCEMMINE,1,2024,50.50151931625957
Globe,IN,XCEMMINE,1,2024,50.50151931625959
Globe,IP,XCEMMINE,1,2024,50.501519316259575
Globe,ID,XCEMMINE,1,2025,50.89124377303471
Globe,IN,XCEMMINE,1,2025,50.89124377303471
Globe,IP,XCEMMINE,1,2025,50.89124377303464
Globe,ID,XCEMMINE,1,2026,51.28097289418072
Globe,IN,XCEMMINE,1,2026,51.28097289418072
Globe,IP,XCEMMINE,1,2026,51.28097289418072
Globe,ID,XCEMMINE,1,2027,51.67070660628604
Globe,IN,XCEMMINE,1,2027,51.67070660628604
Globe,IP,XCEMMINE,1,2027,51.670706606286046
Globe,ID,XCEMMINE,1,2028,51.90496418659691
Globe,IN,XCEMMINE,1,2028,51.90496418659691
Globe,IP,XCEMMINE,1,2028,51.90496418659695
Globe,ID,XCEMMINE,1,2029,52.29469671125358
Globe,IN,XCEMMINE,1,2029,52.29469671125359
Globe,IP,XCEMMINE,1,2029,52.294696711253565
Globe,ID,XCEMMINE,1,2030,52.668979771474994
Globe,IN,XCEMMINE,1,2030,52.66897977147501
Globe,IP,XCEMMINE,1,2030,52.668979771475
Globe,ID,XCEMMINE,1,2031,53.02452705955374
Globe,IN,XCEMMINE,1,2031,53.02452705955374
Globe,IP,XCEMMINE,1,2031,53.024527059553854
Globe,ID,XCEMMINE,1,2032,53.39608990702887
Globe,IN,XCEMMINE,1,2032,53.39608990702889
Globe,IP,XCEMMINE,1,2032,53.12205401275397
Globe,ID,XCEMMINE,1,2033,53.78779653450402
Globe,IN,XCEMMINE,1,2033,53.78779653450402
Globe,IP,XCEMMINE,1,2033,52.89977387863546
Globe,ID,XCEMMINE,1,2034,54.20367664197915
Globe,IN,XCEMMINE,1,2034,54.20367664197915
Globe,IP,XCEMMINE,1,2034,52.291701488744046
Globe,ID,XCEMMINE,1,2035,54.64827850945432
Globe,IN,XCEMMINE,1,2035,54.6482785094543
Globe,IP,XCEMMINE,1,2035,51.22819564979448
Globe,ID,XCEMMINE,1,2036,54.66767750650951
Globe,IN,XCEMMINE,1,2036,54.66767750650951
Globe,IP,XCEMMINE,1,2036,54.66767750650951
Globe,ID,XCEMMINE,1,2037,54.955286133628725
Globe,IN,XCEMMINE,1,2037,54.955286133628725
Globe,IP,XCEMMINE,1,2037,54.95528613362875
Globe,ID,XCEMMINE,1,2038,55.22245728603649
Globe,IN,XCEMMINE,1,2038,55.222457286036494
Globe,IP,XCEMMINE,1,2038,55.22245728603649
Globe,ID,XCEMMINE,1,2039,55.4649167229893
Globe,IN,XCEMMINE,1,2039,55.4649167229893
Globe,IP,XCEMMINE,1,2039,55.46491672298923
Globe,ID,XCEMMINE,1,2040,55.6781309703631
Globe,IN,XCEMMINE,1,2040,55.678130970363085
Globe,IP,XCEMMINE,1,2040,55.6781309703631
Globe,ID,XCEMMINE,1,2041,40.583976
Globe,IN,XCEMMINE,1,2041,40.58397600000001
Globe,IP,XCEMMINE,1,2041,40.58397600000004
Globe,ID,XCEMMINE,1,2042,40.860214
Globe,IN,XCEMMINE,1,2042,40.860214
Globe,IP,XCEMMINE,1,2042,40.86021400000004
Globe,ID,XCEMMINE,1,2043,41.136452
Globe,IN,XCEMMINE,1,2043,41.136452
Globe,IP,XCEMMINE,1,2043,41.136452000000006
Globe,ID,XCEMMINE,1,2044,41.41269
Globe,IN,XCEMMINE,1,2044,41.41269
Globe,IP,XCEMMINE,1,2044,41.41269
Globe,ID,XCEMMINE,1,2045,41.68881
Globe,IN,XCEMMINE,1,2045,41.68881
Globe,IP,XCEMMINE,1,2045,41.688810000000025
Globe,ID,XCEMMINE,1,2046,41.96504800000001
Globe,IN,XCEMMINE,1,2046,41.965048
Globe,IP,XCEMMINE,1,2046,41.96504800000003
Globe,ID,XCEMMINE,1,2047,42.241286
Globe,IN,XCEMMINE,1,2047,42.241286
Globe,IP,XCEMMINE,1,2047,42.241286
Globe,ID,XCEMMINE,1,2048,42.517524
Globe,IN,XCEMMINE,1,2048,42.517524
Globe,IP,XCEMMINE,1,2048,42.51752400000001
Globe,ID,XCEMMINE,1,2049,42.793761999999994
Globe,IN,XCEMMINE,1,2049,42.79376200000001
Globe,IP,XCEMMINE,1,2049,42.793762000000015
Globe,ID,XCEMMINE,1,2050,43.07000000000001
Globe,IN,XCEMMINE,1,2050,43.07
Globe,IP,XCEMMINE,1,2050,43.07
Globe,ID,XCEMMINE,1,2051,43.07
Globe,IN,XCEMMINE,1,2051,43.07
Globe,IP,XCEMMINE,1,2051,43.07
Globe,ID,XCEMMINE,1,2052,43.07
Globe,IN,XCEMMINE,1,2052,43.07
Globe,IP,XCEMMINE,1,2052,43.07000000000002
Globe,ID,XCEMMINE,1,2053,43.07
Globe,IN,XCEMMINE,1,2053,43.07000000000001
Globe,IP,XCEMMINE,1,2053,43.070000000000014
Globe,ID,XCEMMINE,1,2054,43.07
Globe,IN,XCEMMINE,1,2054,43.07
Globe,IP,XCEMMINE,1,2054,43.07000000000002
Globe,ID,XCEMMINE,1,2055,43.07
Globe,IN,XCEMMINE,1,2055,43.07
Globe,IP,XCEMMINE,1,2055,43.070000000000014
Globe,ID,XCEMMINE,1,2056,43.07
Globe,IN,XCEMMINE,1,2056,43.07
Globe,IP,XCEMMINE,1,2056,43.07
Globe,ID,XCEMMINE,1,2057,43.07
Globe,IN,XCEMMINE,1,2057,43.07
Globe,IP,XCEMMINE,1,2057,43.070000000000014
Globe,ID,XCEMMINE,1,2058,43.07000000000001
Globe,IN,XCEMMINE,1,2058,43.07
Globe,IP,XCEMMINE,1,2058,43.07
Globe,ID,XCEMMINE,1,2059,43.07
Globe,IN,XCEMMINE,1,2059,43.07
Globe,IP,XCEMMINE,1,2059,43.070000000000014
Globe,ID,XCEMMINE,1,2060,43.06999999999999
Globe,IN,XCEMMINE,1,2060,43.07
Globe,IP,XCEMMINE,1,2060,43.07000000000004
