REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1NGGCP00,1,2012,4.3634746
Globe,IN,C1NGGCP00,1,2012,5.2862289
Globe,IP,C1NGGCP00,1,2012,5.2862289
Globe,ID,C1NGGCP00,1,2013,6.5998489
Globe,IN,C1NGGCP00,1,2013,3.8206888
Globe,IP,C1NGGCP00,1,2013,6.8100201
Globe,ID,C1NGGCP00,1,2014,7.8869936
Globe,IN,C1NGGCP00,1,2014,0.57890295
Globe,IP,C1NGGCP00,1,2014,8.4296018
Globe,ID,C1NGGCP00,1,2015,4.6920305
Globe,IP,C1NGGCP00,1,2015,10.359461
Globe,ID,C1NGGCP00,1,2016,2.8571159
Globe,IP,C1NGGCP00,1,2016,12.441734
Globe,ID,C1NGGCP00,1,2017,1.83449
Globe,IP,C1NGGCP00,1,2017,14.681427
Globe,ID,C1NGGCP00,1,2018,3.0892911
Globe,IP,C1NGGCP00,1,2018,15.394456
Globe,ID,C1NGGCP00,1,2019,3.7858621
Globe,IP,C1NGGCP00,1,2019,16.107485
Globe,ID,C1NGGCP00,1,2020,5.1162911
Globe,IP,C1NGGCP00,1,2020,17.091251
Globe,ID,C1NGGCP00,1,2021,6.0573153
Globe,IP,C1NGGCP00,1,2021,16.732056
Globe,ID,C1NGGCP00,1,2022,7.8869449
Globe,IP,C1NGGCP00,1,2022,16.37286
Globe,ID,C1NGGCP00,1,2023,12.172916
Globe,IN,C1NGGCP00,1,2023,1.1726876
Globe,IP,C1NGGCP00,1,2023,16.013665
Globe,ID,C1NGGCP00,1,2024,10.623719
Globe,IN,C1NGGCP00,1,2024,4.639698
Globe,IP,C1NGGCP00,1,2024,15.657151
Globe,ID,C1NGGCP00,1,2025,1.2517823
Globe,IN,C1NGGCP00,1,2025,11.585713
Globe,IP,C1NGGCP00,1,2025,15.297956
Globe,ID,C1NGGCP00,1,2026,11.777526
Globe,IP,C1NGGCP00,1,2026,14.938761
Globe,ID,C1NGGCP00,1,2027,3.1296236
Globe,IN,C1NGGCP00,1,2027,8.3405031
Globe,IP,C1NGGCP00,1,2027,14.579566
Globe,ID,C1NGGCP00,1,2028,1.6705436
Globe,IN,C1NGGCP00,1,2028,9.8464703
Globe,IP,C1NGGCP00,1,2028,14.220371
Globe,ID,C1NGGCP00,1,2029,2.828781
Globe,IN,C1NGGCP00,1,2029,7.6095271
Globe,IP,C1NGGCP00,1,2029,13.863856
Globe,ID,C1NGGCP00,1,2030,2.8288831
Globe,IN,C1NGGCP00,1,2030,5.5196125
Globe,IP,C1NGGCP00,1,2030,13.504661
Globe,ID,C1NGGCP00,1,2031,2.5711664
Globe,IP,C1NGGCP00,1,2031,13.145466
Globe,IP,C1NGGCP00,1,2032,12.786271
Globe,IP,C1NGGCP00,1,2033,12.427076
Globe,IP,C1NGGCP00,1,2034,12.070562
Globe,IP,C1NGGCP00,1,2035,11.711367
Globe,IP,C1NGGCP00,1,2036,11.352172
Globe,IP,C1NGGCP00,1,2037,10.992977
Globe,IP,C1NGGCP00,1,2038,10.636462
Globe,IP,C1NGGCP00,1,2039,10.277267
Globe,IP,C1NGGCP00,1,2040,9.918072
Globe,IP,C1NGGCP00,1,2041,9.113904
Globe,IP,C1NGGCP00,1,2042,8.309736
Globe,IP,C1NGGCP00,1,2043,7.505568
Globe,IP,C1NGGCP00,1,2044,6.7014
Globe,IP,C1NGGCP00,1,2045,5.629176
Globe,IP,C1NGGCP00,1,2046,4.556952
Globe,IP,C1NGGCP00,1,2047,3.484728
Globe,IP,C1NGGCP00,1,2048,2.412504
Globe,IP,C1NGGCP00,1,2049,1.34028
Globe,ID,C1NGGCPCH,1,2010,1.8417224
Globe,IN,C1NGGCPCH,1,2010,2.3557392
Globe,IP,C1NGGCPCH,1,2010,2.3557392
Globe,ID,C1NGGCPCH,1,2011,2.3793912
Globe,IN,C1NGGCPCH,1,2011,1.8602135
Globe,IP,C1NGGCPCH,1,2011,2.3793912
Globe,ID,C1NGGCPCH,1,2012,1.8805539
Globe,IN,C1NGGCPCH,1,2012,2.4054084
Globe,IP,C1NGGCPCH,1,2012,2.4054084
Globe,ID,C1NGGCPCH,1,2013,2.1661599
Globe,IN,C1NGGCPCH,1,2013,2.4314256
Globe,IP,C1NGGCPCH,1,2013,2.4314256
Globe,ID,C1NGGCPCH,1,2014,2.1872315
Globe,IN,C1NGGCPCH,1,2014,2.4550776
Globe,IP,C1NGGCPCH,1,2014,2.4550776
Globe,ID,C1NGGCPCH,1,2015,2.4810948
Globe,IN,C1NGGCPCH,1,2015,2.2104102
Globe,IP,C1NGGCPCH,1,2015,2.4810948
Globe,ID,C1NGGCPCH,1,2016,2.3368398
Globe,IN,C1NGGCPCH,1,2016,2.6230068
Globe,IP,C1NGGCPCH,1,2016,2.6230068
Globe,ID,C1NGGCPCH,1,2017,2.767284
Globe,IN,C1NGGCPCH,1,2017,2.4653765
Globe,IP,C1NGGCPCH,1,2017,2.767284
Globe,ID,C1NGGCPCH,1,2018,2.9115612
Globe,IN,C1NGGCPCH,1,2018,2.5939132
Globe,IP,C1NGGCPCH,1,2018,2.9115612
Globe,ID,C1NGGCPCH,1,2019,2.797791
Globe,IN,C1NGGCPCH,1,2019,2.976025
Globe,IP,C1NGGCPCH,1,2019,3.0534732
Globe,ID,C1NGGCPCH,1,2020,3.1977504
Globe,IN,C1NGGCPCH,1,2020,2.8488795
Globe,IP,C1NGGCPCH,1,2020,3.1977504
Globe,ID,C1NGGCPCH,1,2021,3.5761824
Globe,IN,C1NGGCPCH,1,2021,3.186025
Globe,IP,C1NGGCPCH,1,2021,3.5761824
Globe,ID,C1NGGCPCH,1,2022,3.5252777
Globe,IN,C1NGGCPCH,1,2022,3.9569796
Globe,IP,C1NGGCPCH,1,2022,3.9569796
Globe,ID,C1NGGCPCH,1,2023,4.3377768
Globe,IN,C1NGGCPCH,1,2023,3.8645304
Globe,IP,C1NGGCPCH,1,2023,4.3377768
Globe,ID,C1NGGCPCH,1,2024,4.2016759
Globe,IN,C1NGGCPCH,1,2024,4.7162088
Globe,IP,C1NGGCPCH,1,2024,4.7162088
Globe,ID,C1NGGCPCH,1,2025,4.9623604
Globe,IN,C1NGGCPCH,1,2025,5.570046
Globe,IP,C1NGGCPCH,1,2025,5.570046
Globe,ID,C1NGGCPCH,1,2026,5.7209378
Globe,IN,C1NGGCPCH,1,2026,6.421518
Globe,IP,C1NGGCPCH,1,2026,6.421518
Globe,ID,C1NGGCPCH,1,2027,6.4816224
Globe,IN,C1NGGCPCH,1,2027,7.2753552
Globe,IP,C1NGGCPCH,1,2027,7.2753552
Globe,ID,C1NGGCPCH,1,2028,8.1268272
Globe,IN,C1NGGCPCH,1,2028,7.2401998
Globe,IP,C1NGGCPCH,1,2028,8.1268272
Globe,ID,C1NGGCPCH,1,2029,8.0008843
Globe,IN,C1NGGCPCH,1,2029,8.9806644
Globe,IP,C1NGGCPCH,1,2029,8.9806644
Globe,ID,C1NGGCPCH,1,2030,9.1830007
Globe,IN,C1NGGCPCH,1,2030,10.307542
Globe,IP,C1NGGCPCH,1,2030,10.307542
Globe,ID,C1NGGCPCH,1,2031,10.36301
Globe,IN,C1NGGCPCH,1,2031,11.632054
Globe,IP,C1NGGCPCH,1,2031,11.632054
Globe,ID,C1NGGCPCH,1,2032,11.387409
Globe,IN,C1NGGCPCH,1,2032,10.433233
Globe,IP,C1NGGCPCH,1,2032,11.539811
Globe,ID,C1NGGCPCH,1,2033,10.231818
Globe,IN,C1NGGCPCH,1,2033,11.484796
Globe,IP,C1NGGCPCH,1,2033,11.484796
Globe,ID,C1NGGCPCH,1,2034,10.149638
Globe,IN,C1NGGCPCH,1,2034,11.392553
Globe,IP,C1NGGCPCH,1,2034,11.392553
Globe,ID,C1NGGCPCH,1,2035,10.04428
Globe,IN,C1NGGCPCH,1,2035,11.274293
Globe,IP,C1NGGCPCH,1,2035,11.274293
Globe,ID,C1NGGCPCH,1,2036,9.9389225
Globe,IN,C1NGGCPCH,1,2036,11.156033
Globe,IP,C1NGGCPCH,1,2036,11.156033
Globe,ID,C1NGGCPCH,1,2037,10.669021
Globe,IN,C1NGGCPCH,1,2037,11.975538
Globe,IP,C1NGGCPCH,1,2037,11.975538
Globe,ID,C1NGGCPCH,1,2038,10.563663
Globe,IN,C1NGGCPCH,1,2038,11.857278
Globe,IP,C1NGGCPCH,1,2038,11.857278
Globe,ID,C1NGGCPCH,1,2039,11.739014
Globe,IN,C1NGGCPCH,1,2039,11.326881
Globe,IP,C1NGGCPCH,1,2039,12.198361
Globe,ID,C1NGGCPCH,1,2040,10.762176
Globe,IN,C1NGGCPCH,1,2040,12.080101
Globe,IP,C1NGGCPCH,1,2040,12.080101
Globe,ID,C1NGGCPCH,1,2041,10.55146
Globe,IN,C1NGGCPCH,1,2041,11.843581
Globe,IP,C1NGGCPCH,1,2041,11.843581
Globe,ID,C1NGGCPCH,1,2042,10.340744
Globe,IN,C1NGGCPCH,1,2042,11.607061
Globe,IP,C1NGGCPCH,1,2042,11.607061
Globe,ID,C1NGGCPCH,1,2043,10.130028
Globe,IN,C1NGGCPCH,1,2043,11.370541
Globe,IP,C1NGGCPCH,1,2043,11.370541
Globe,ID,C1NGGCPCH,1,2044,9.919312
Globe,IN,C1NGGCPCH,1,2044,11.134021
Globe,IP,C1NGGCPCH,1,2044,11.134021
Globe,ID,C1NGGCPCH,1,2045,10.897501
Globe,IN,C1NGGCPCH,1,2045,9.7085961
Globe,IP,C1NGGCPCH,1,2045,10.897501
Globe,ID,C1NGGCPCH,1,2046,10.424461
Globe,IN,C1NGGCPCH,1,2046,9.2871642
Globe,IP,C1NGGCPCH,1,2046,10.424461
Globe,ID,C1NGGCPCH,1,2047,8.8657323
Globe,IN,C1NGGCPCH,1,2047,9.9514208
Globe,IP,C1NGGCPCH,1,2047,9.9514208
Globe,ID,C1NGGCPCH,1,2048,8.4443004
Globe,IN,C1NGGCPCH,1,2048,9.4783808
Globe,IP,C1NGGCPCH,1,2048,9.4783808
Globe,ID,C1NGGCPCH,1,2049,8.0228685
Globe,IN,C1NGGCPCH,1,2049,9.0053408
Globe,IP,C1NGGCPCH,1,2049,9.0053408
Globe,ID,C1NGGCPCH,1,2050,7.1800048
Globe,IN,C1NGGCPCH,1,2050,8.0592608
Globe,IP,C1NGGCPCH,1,2050,8.0592608
Globe,ID,C1NGGCPCH,1,2051,6.337141
Globe,IN,C1NGGCPCH,1,2051,7.1131808
Globe,IP,C1NGGCPCH,1,2051,7.1131808
Globe,ID,C1NGGCPCH,1,2052,5.4942772
Globe,IN,C1NGGCPCH,1,2052,6.1671008
Globe,IP,C1NGGCPCH,1,2052,6.1671008
Globe,ID,C1NGGCPCH,1,2053,4.6514135
Globe,IN,C1NGGCPCH,1,2053,5.2210208
Globe,IP,C1NGGCPCH,1,2053,5.2210208
Globe,IN,C1NGGCPCH,1,2054,3.9685639
Globe,IP,C1NGGCPCH,1,2054,4.2749408
Globe,IP,C1NGGCPCH,1,2055,2.8558208
Globe,IP,C1NGGCPCH,1,2056,1.4367008
Globe,ID,C1NGGCPCH,1,2057,1.2799584
Globe,IN,C1NGGCPCH,1,2057,1.4367008
Globe,IP,C1NGGCPCH,1,2057,1.4367008
Globe,ID,C1NGGCPCH,1,2058,0.58385092
Globe,IN,C1NGGCPCH,1,2058,1.3971081
Globe,IP,C1NGGCPCH,1,2058,1.3971081
Globe,IP,C1NGGCPCH,1,2059,1.3971081
Globe,IP,C1NGGCPCH,1,2060,1.3971081
Globe,IP,C1NGGCPCH,1,2061,1.3971081
Globe,IP,C1NGGCPCH,1,2062,0.45934278
Globe,IN,C1NGGCPCH,2,2063,0.45934278
Globe,IP,C1NGGCPCH,2,2063,0.45934278
Globe,ID,C1NGHTF03,1,2010,19.955981
Globe,IN,C1NGHTF03,1,2010,19.662371
Globe,IP,C1NGHTF03,1,2010,11.99821
Globe,ID,C1NGHTF03,1,2011,20.280802
Globe,IN,C1NGHTF03,1,2011,20.0228
Globe,IP,C1NGHTF03,1,2011,11.971569
Globe,ID,C1NGHTF03,1,2012,20.608776
Globe,IN,C1NGHTF03,1,2012,20.608776
Globe,IP,C1NGHTF03,1,2012,10.724471
Globe,ID,C1NGHTF03,1,2013,20.93675
Globe,IN,C1NGHTF03,1,2013,20.93675
Globe,IP,C1NGHTF03,1,2013,10.895143
Globe,ID,C1NGHTF03,1,2014,19.848867
Globe,IN,C1NGHTF03,1,2014,21.261571
Globe,IP,C1NGHTF03,1,2014,18.82727
Globe,ID,C1NGHTF03,1,2015,22.220266
Globe,IN,C1NGHTF03,1,2015,22.220266
Globe,IP,C1NGHTF03,1,2015,11.563064
Globe,ID,C1NGHTF03,1,2016,22.947593
Globe,IN,C1NGHTF03,1,2016,22.947593
Globe,IP,C1NGHTF03,1,2016,11.941553
Globe,ID,C1NGHTF03,1,2017,22.711499
Globe,IN,C1NGHTF03,1,2017,22.711499
Globe,IP,C1NGHTF03,1,2017,11.818694
Globe,ID,C1NGHTF03,1,2018,22.433104
Globe,IN,C1NGHTF03,1,2018,22.433104
Globe,IP,C1NGHTF03,1,2018,11.673822
Globe,ID,C1NGHTF03,1,2019,22.782547
Globe,IN,C1NGHTF03,1,2019,22.782547
Globe,IP,C1NGHTF03,1,2019,11.855666
Globe,ID,C1NGHTF03,1,2020,22.797912
Globe,IN,C1NGHTF03,1,2020,22.797912
Globe,IP,C1NGHTF03,1,2020,11.863661
Globe,ID,C1NGHTF03,1,2021,21.864446
Globe,IN,C1NGHTF03,1,2021,21.864446
Globe,IP,C1NGHTF03,1,2021,11.377901
Globe,ID,C1NGHTF03,1,2022,20.927827
Globe,IN,C1NGHTF03,1,2022,20.927827
Globe,IP,C1NGHTF03,1,2022,10.8905
Globe,ID,C1NGHTF03,1,2023,19.994361
Globe,IN,C1NGHTF03,1,2023,19.994361
Globe,IP,C1NGHTF03,1,2023,10.404739
Globe,ID,C1NGHTF03,1,2024,17.3944
Globe,IN,C1NGHTF03,1,2024,19.057742
Globe,IP,C1NGHTF03,1,2024,19.057742
Globe,ID,C1NGHTF03,1,2025,18.124276
Globe,IN,C1NGHTF03,1,2025,18.124276
Globe,IP,C1NGHTF03,1,2025,9.4315779
Globe,ID,C1NGHTF03,1,2026,16.604241
Globe,IN,C1NGHTF03,1,2026,16.604241
Globe,IP,C1NGHTF03,1,2026,8.6405763
Globe,ID,C1NGHTF03,1,2027,16.604241
Globe,IN,C1NGHTF03,1,2027,16.604241
Globe,IP,C1NGHTF03,1,2027,8.6405763
Globe,ID,C1NGHTF03,1,2028,16.524619
Globe,IN,C1NGHTF03,1,2028,16.604241
Globe,IP,C1NGHTF03,1,2028,9.0781181
Globe,ID,C1NGHTF03,1,2029,16.604241
Globe,IN,C1NGHTF03,1,2029,16.604241
Globe,IP,C1NGHTF03,1,2029,8.6405763
Globe,ID,C1NGHTF03,1,2030,15.342801
Globe,IN,C1NGHTF03,1,2030,15.342801
Globe,IP,C1NGHTF03,1,2030,7.9841435
Globe,ID,C1NGHTF03,1,2031,14.081361
Globe,IN,C1NGHTF03,1,2031,14.081361
Globe,IP,C1NGHTF03,1,2031,7.3277107
Globe,ID,C1NGHTF03,1,2032,12.819921
Globe,IN,C1NGHTF03,1,2032,12.819921
Globe,IP,C1NGHTF03,1,2032,6.6712779
Globe,ID,C1NGHTF03,1,2033,6.3283875
Globe,IN,C1NGHTF03,1,2033,11.558481
Globe,IP,C1NGHTF03,1,2033,3.2986043
Globe,ID,C1NGHTF03,1,2034,10.297041
Globe,IN,C1NGHTF03,1,2034,5.1787968
Globe,ID,C1NGHTF03,1,2035,5.0157198
Globe,IN,C1NGHTF03,1,2035,8.0511142
Globe,ID,C1NGHTF03,1,2036,2.4907235
Globe,IN,C1NGHTF03,1,2036,6.7409341
Globe,ID,C1NGHTF03,1,2037,1.0717591
Globe,IN,C1NGHTF03,1,2037,1.9723409
Globe,IN,C1NGHTF03,1,2038,4.0881018
Globe,IN,C1NGHTF03,1,2039,3.6438877
Globe,ID,C1NGHTF03,1,2040,6.6179076
Globe,IN,C1NGHTF03,1,2040,6.6179076
Globe,ID,C1NGHTF03,1,2041,8.2670136
Globe,IN,C1NGHTF03,1,2041,8.2670136
Globe,IP,C1NGHTF03,1,2041,4.3020191
Globe,ID,C1NGHTF03,1,2042,10.369081
Globe,IN,C1NGHTF03,1,2042,10.369081
Globe,ID,C1NGHTF03,1,2043,11.861579
Globe,IN,C1NGHTF03,1,2043,11.861579
Globe,ID,C1NGHTF03,1,2044,11.292579
Globe,IN,C1NGHTF03,1,2044,11.861579
Globe,ID,C1NGHTF03,2,2044,0.56900022
Globe,ID,C1NGHTF03,1,2045,11.405656
Globe,IN,C1NGHTF03,1,2045,11.861579
Globe,ID,C1NGHTF03,1,2046,11.861579
Globe,IN,C1NGHTF03,1,2046,11.861579
Globe,IP,C1NGHTF03,1,2046,4.1024739
Globe,IP,C1NGHTF03,2,2046,2.0700985
Globe,ID,C1NGHTF03,1,2047,11.861579
Globe,IN,C1NGHTF03,1,2047,11.861579
Globe,IP,C1NGHTF03,1,2047,2.926924
Globe,ID,C1NGHTF03,1,2048,8.5468089
Globe,IN,C1NGHTF03,1,2048,12.227424
Globe,IP,C1NGHTF03,1,2048,12.227424
Globe,ID,C1NGHTF03,1,2049,9.0399555
Globe,IP,C1NGHTF03,1,2049,15.381024
Globe,IN,C1NGHTF03,1,2050,8.663995
Globe,IN,C1NGHTF03,1,2051,21.402087
Globe,ID,C1NGHTF03,1,2052,24.841824
Globe,IN,C1NGHTF03,1,2052,4.7299884
Globe,IP,C1NGHTF03,1,2052,24.841824
Globe,ID,C1NGHTF03,1,2053,27.995424
Globe,IN,C1NGHTF03,1,2053,13.471081
Globe,IP,C1NGHTF03,1,2053,27.995424
Globe,ID,C1NGHTF03,1,2054,31.149024
Globe,IN,C1NGHTF03,1,2054,28.430366
Globe,IP,C1NGHTF03,1,2054,25.478909
Globe,IP,C1NGHTF03,2,2054,5.6701146
Globe,ID,C1NGHTF03,1,2055,34.302624
Globe,IN,C1NGHTF03,1,2055,31.308722
Globe,IP,C1NGHTF03,1,2055,34.302624
Globe,ID,C1NGHTF03,1,2056,37.456224
Globe,IN,C1NGHTF03,1,2056,34.187079
Globe,IP,C1NGHTF03,1,2056,37.456224
Globe,ID,C1NGHTF03,1,2057,40.609824
Globe,IN,C1NGHTF03,1,2057,40.609824
Globe,IP,C1NGHTF03,1,2057,21.13269
Globe,ID,C1NGHTF03,1,2058,43.763424
Globe,IN,C1NGHTF03,1,2058,39.943792
Globe,IP,C1NGHTF03,1,2058,43.763424
Globe,ID,C1NGHTF03,1,2059,46.58235
Globe,IN,C1NGHTF03,1,2059,46.58235
Globe,IP,C1NGHTF03,1,2059,20.935912
Globe,IP,C1NGHTF03,2,2059,3.3047836
Globe,ID,C1NGHTF03,1,2060,46.58235
Globe,IN,C1NGHTF03,1,2060,46.58235
Globe,IP,C1NGHTF03,1,2060,24.240695
Globe,ID,C1NGHTF03,1,2061,47.014841
Globe,IN,C1NGHTF03,1,2061,46.549832
Globe,IP,C1NGHTF03,1,2061,27.021073
Globe,ID,C1NGHTF03,1,2062,47.048157
Globe,IN,C1NGHTF03,1,2062,45.784189
Globe,IP,C1NGHTF03,1,2062,31.428857
Globe,ID,C1NGHTF03,1,2063,45.595379
Globe,IN,C1NGHTF03,1,2063,45.595379
Globe,IP,C1NGHTF03,1,2063,23.727092
Globe,ID,C1NGHTF03,1,2064,45.595379
Globe,IN,C1NGHTF03,1,2064,44.921698
Globe,IP,C1NGHTF03,1,2064,27.429106
Globe,ID,C1NGHTF03,1,2065,45.595379
Globe,IN,C1NGHTF03,1,2065,41.902597
Globe,IP,C1NGHTF03,1,2065,44.019678
Globe,ID,C1NGHTF03,1,2066,39.943061
Globe,IN,C1NGHTF03,1,2066,39.848184
Globe,IP,C1NGHTF03,2,2066,42.441779
Globe,ID,C1NGHTF03,1,2067,39.943061
Globe,IN,C1NGHTF03,1,2067,35.674202
Globe,IP,C1NGHTF03,2,2067,42.441779
Globe,ID,C1NGHTF03,1,2068,39.943061
Globe,IN,C1NGHTF03,1,2068,35.674202
Globe,ID,C1NGHTF03,2,2068,2.1328732
Globe,IP,C1NGHTF03,2,2068,42.075935
Globe,ID,C1NGHTF03,1,2069,38.922335
Globe,IN,C1NGHTF03,1,2069,17.450583
Globe,IP,C1NGHTF03,2,2069,38.922335
Globe,ID,C1NGHTF03,1,2070,33.846885
Globe,ID,C1NGLP000,1,2010,8.1945599e-06
Globe,IN,C1NGLP000,1,2010,8.1946014e-06
Globe,IP,C1NGLP000,1,2010,8.1945806e-06
Globe,ID,C1NGLP000,1,2011,8.1946e-06
Globe,IN,C1NGLP000,1,2011,8.1945612e-06
Globe,IP,C1NGLP000,1,2011,8.1945806e-06
Globe,ID,C1NGLP000,1,2012,8.1945581e-06
Globe,IN,C1NGLP000,1,2012,8.1945581e-06
Globe,IP,C1NGLP000,1,2012,8.1945581e-06
Globe,ID,C1NGLP000,2,2053,8.1944848e-06
Globe,IN,C1NGLP000,2,2053,8.1944688e-06
Globe,IP,C1NGLP000,2,2053,8.1944676e-06
Globe,IP,C1NGLP000,2,2054,8.1944676e-06
Globe,ID,C1NGLP000,1,2061,0.74412465
Globe,IN,C1NGLP000,1,2061,0.74412465
Globe,IP,C1NGLP000,1,2061,0.74412465
Globe,ID,C1NGLP000,1,2062,1.042855
Globe,IN,C1NGLP000,1,2062,1.042855
Globe,IP,C1NGLP000,1,2062,1.042855
Globe,IP,C1NGLP000,2,2063,1.042855
Globe,IP,C1NGLP000,2,2064,1.042855
Globe,IP,C1NGLP000,2,2065,1.042855
Globe,IP,C1NGLP000,2,2066,1.042855
Globe,IP,C1NGLP000,2,2067,1.042855
Globe,IP,C1NGLP000,2,2068,1.042855
Globe,IP,C1NGLP000,2,2069,1.042855
Globe,IP,C1NGLP000,2,2070,1.0428468
Globe,ID,C1NU00I00,1,2010,26.15786
Globe,IN,C1NU00I00,1,2010,34.26816
Globe,IP,C1NU00I00,1,2010,35.496914
Globe,ID,C1NU00I00,1,2011,16.559093
Globe,IN,C1NU00I00,1,2011,34.80957
Globe,IP,C1NU00I00,1,2011,34.80957
Globe,ID,C1NU00I00,1,2012,34.132102
Globe,IN,C1NU00I00,1,2012,13.870588
Globe,IP,C1NU00I00,1,2012,34.132102
Globe,ID,C1NU00I00,1,2013,33.448414
Globe,IN,C1NU00I00,1,2013,6.2547225
Globe,IP,C1NU00I00,1,2013,33.448414
Globe,ID,C1NU00I00,1,2014,32.766559
Globe,IN,C1NU00I00,1,2014,18.088401
Globe,IP,C1NU00I00,1,2014,32.766559
Globe,ID,C1NU00I00,1,2015,32.094545
Globe,IN,C1NU00I00,1,2015,28.539497
Globe,IP,C1NU00I00,1,2015,32.094545
Globe,ID,C1NU00I00,1,2016,31.416346
Globe,IN,C1NU00I00,1,2016,23.570551
Globe,IP,C1NU00I00,1,2016,31.416346
Globe,ID,C1NU00I00,1,2017,30.739981
Globe,IN,C1NU00I00,1,2017,27.386285
Globe,IP,C1NU00I00,1,2017,30.739981
Globe,ID,C1NU00I00,1,2018,27.494306
Globe,IN,C1NU00I00,1,2018,29.371562
Globe,IP,C1NU00I00,1,2018,30.073422
Globe,ID,C1NU00I00,1,2019,29.400712
Globe,IN,C1NU00I00,1,2019,26.193128
Globe,IP,C1NU00I00,1,2019,29.400712
Globe,ID,C1NU00I00,1,2020,28.729836
Globe,IN,C1NU00I00,1,2020,25.595444
Globe,IP,C1NU00I00,1,2020,28.729836
Globe,ID,C1NU00I00,1,2021,15.524701
Globe,IN,C1NU00I00,1,2021,28.068731
Globe,IP,C1NU00I00,1,2021,28.068731
Globe,ID,C1NU00I00,1,2022,19.106804
Globe,IN,C1NU00I00,1,2022,27.401511
Globe,IP,C1NU00I00,1,2022,27.401511
Globe,IN,C1NU00I00,1,2023,25.161102
Globe,IP,C1NU00I00,1,2023,26.736124
Globe,ID,C1NU00I00,1,2024,1.3843677
Globe,IN,C1NU00I00,1,2024,15.673911
Globe,IP,C1NU00I00,1,2024,26.080474
Globe,ID,C1NU00I00,1,2025,24.560024
Globe,IP,C1NU00I00,1,2025,25.418743
Globe,ID,C1NU00I00,1,2026,7.2485408
Globe,IN,C1NU00I00,1,2026,15.249612
Globe,IP,C1NU00I00,1,2026,24.758845
Globe,ID,C1NU00I00,1,2027,23.587617
Globe,IP,C1NU00I00,1,2027,24.108649
Globe,ID,C1NU00I00,1,2028,23.452407
Globe,IN,C1NU00I00,1,2028,0.83558832
Globe,IP,C1NU00I00,1,2028,23.452407
Globe,ID,C1NU00I00,1,2029,22.797999
Globe,IN,C1NU00I00,1,2029,2.2425534
Globe,IP,C1NU00I00,1,2029,22.797999
Globe,ID,C1NU00I00,1,2030,22.153258
Globe,IN,C1NU00I00,1,2030,6.5903132
Globe,IP,C1NU00I00,1,2030,22.153258
Globe,ID,C1NU00I00,1,2031,18.028662
Globe,IN,C1NU00I00,1,2031,17.723974
Globe,IP,C1NU00I00,1,2031,21.534408
Globe,ID,C1NU00I00,1,2032,20.923392
Globe,IN,C1NU00I00,1,2032,18.640674
Globe,IP,C1NU00I00,1,2032,20.923392
Globe,ID,C1NU00I00,1,2033,20.197281
Globe,IN,C1NU00I00,1,2033,18.020129
Globe,IP,C1NU00I00,1,2033,20.304542
Globe,ID,C1NU00I00,1,2034,19.685692
Globe,IN,C1NU00I00,1,2034,17.538006
Globe,IP,C1NU00I00,1,2034,19.685692
Globe,ID,C1NU00I00,1,2035,19.074676
Globe,IN,C1NU00I00,1,2035,16.993651
Globe,IP,C1NU00I00,1,2035,19.074676
Globe,ID,C1NU00I00,1,2036,16.442317
Globe,IN,C1NU00I00,1,2036,18.455826
Globe,IP,C1NU00I00,1,2036,18.455826
Globe,ID,C1NU00I00,1,2037,15.890983
Globe,IN,C1NU00I00,1,2037,17.836976
Globe,IP,C1NU00I00,1,2037,17.836976
Globe,ID,C1NU00I00,1,2038,17.22596
Globe,IN,C1NU00I00,1,2038,15.346627
Globe,IP,C1NU00I00,1,2038,17.22596
Globe,ID,C1NU00I00,1,2039,16.60711
Globe,IN,C1NU00I00,1,2039,14.795293
Globe,IP,C1NU00I00,1,2039,16.60711
Globe,ID,C1NU00I00,1,2040,14.243959
Globe,IN,C1NU00I00,1,2040,15.98826
Globe,IP,C1NU00I00,1,2040,15.98826
Globe,ID,C1NU00I00,1,2041,15.377244
Globe,IN,C1NU00I00,1,2041,13.699604
Globe,IP,C1NU00I00,1,2041,15.377244
Globe,ID,C1NU00I00,1,2042,13.14827
Globe,IN,C1NU00I00,1,2042,14.758394
Globe,IP,C1NU00I00,1,2042,14.758394
Globe,ID,C1NU00I00,1,2043,14.139544
Globe,IN,C1NU00I00,1,2043,12.596936
Globe,IP,C1NU00I00,1,2043,14.139544
Globe,ID,C1NU00I00,1,2044,12.052581
Globe,IN,C1NU00I00,1,2044,13.528528
Globe,IP,C1NU00I00,1,2044,13.528528
Globe,ID,C1NU00I00,1,2045,11.501247
Globe,IN,C1NU00I00,1,2045,12.909678
Globe,IP,C1NU00I00,1,2045,12.909678
Globe,ID,C1NU00I00,1,2046,10.949913
Globe,IN,C1NU00I00,1,2046,12.290828
Globe,IP,C1NU00I00,1,2046,12.290828
Globe,ID,C1NU00I00,1,2047,11.679812
Globe,IN,C1NU00I00,1,2047,10.405558
Globe,IP,C1NU00I00,1,2047,11.679812
Globe,ID,C1NU00I00,1,2048,9.8542237
Globe,IN,C1NU00I00,1,2048,11.060962
Globe,IP,C1NU00I00,1,2048,11.060962
Globe,ID,C1NU00I00,1,2049,10.442112
Globe,IN,C1NU00I00,1,2049,9.3028897
Globe,IP,C1NU00I00,1,2049,10.442112
