TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
IN,2033,Globe,CEMPLANT,1,5.2642207864
IN,2033,Globe,FERTPLANT,1,0.00015822408778999998
IN,2033,Globe,LA,1,2106.50789245
IN,2033,Globe,LA1,1,425.78503572999995
IN,2033,Globe,LA1_i,1,346.770875549
IN,2033,Globe,LA1_i_PROD,1,346.770875549
IN,2033,Globe,LA1_PROD,1,425.78503572999995
IN,2033,Globe,LA2,1,1333.9519949199998
IN,2033,Globe,LA2_PROD,1,1333.9519949199998
IN,2033,Globe,LandRes,1,6137.7075888
IN,2033,Globe,LF,1,2243.82955886
IN,2033,Globe,LF1,1,628.93311025
IN,2033,Globe,LF2,1,1614.89644861
IN,2033,Globe,LF2_PROD,1,1614.89644861
IN,2033,Globe,LO,1,1787.37
IN,2033,Globe,MFOOFACTOR,1,2.9346943521599997
IN,2033,Globe,PAPPLANT,1,3.4115984907
IN,2033,Globe,PETAPLANT,1,3.2441931415199997e-06
IN,2033,Globe,PETBPLANT,1,29.358823115899998
IN,2033,Globe,STEPLANT,1,15.2442578294
IN,2033,Globe,VFOOFACTOR,1,37.6934788317
IN,2033,Globe,XALUMINE,1,2.9637544218799996
IN,2033,Globe,XCEMMINE,1,24.7523650304
IN,2033,Globe,XPHOMINE,1,5.0631705343e-07
IN,2033,Globe,XPOTMINE,1,1.1075686145299999e-07
IN,2033,Globe,XSTEMINE,1,23.459921908099997
IN,2034,Globe,ALUPLANT,1,2.9084436614399998
IN,2034,Globe,C1BMBRFH1,1,2.91064583877
IN,2034,Globe,C1BMBRFN1,1,10.6572215813
IN,2034,Globe,C1BMCHP00,1,0.34029467949599995
IN,2034,Globe,C1BMHTF03,1,1.11836694164e-05
IN,2034,Globe,C1BMIGPCS,1,0.9549751088799999
IN,2034,Globe,C1BMSCP00,1,0.062671085938
IN,2034,Globe,C1CO00I00,1,40.4179467575
IN,2034,Globe,C1COCHP00,1,0.425903455867
IN,2034,Globe,C1COHTF03,1,26.8101072822
IN,2034,Globe,C1COSCP00,1,5.630330075
IN,2034,Globe,C1ELEFF00,1,43.086014910399996
IN,2034,Globe,C1ELRDF00,1,2.0645347619299996
IN,2034,Globe,C1ELRLF00,1,8.204999896
IN,2034,Globe,C1GOCVP00,1,0.052492302517
IN,2034,Globe,C1GOHTF03,1,2.7320124145699998
IN,2034,Globe,C1HFGCPCH,1,3.0712516199999995
IN,2034,Globe,C1HFMRF00,1,70.923602378
IN,2034,Globe,C1HTOOTFI,1,44.7837501381
IN,2034,Globe,C1HTOOTFR,1,5.0463623818
IN,2034,Globe,C1HYDMP00,1,7.4207839757
IN,2034,Globe,C1HYMIP00,1,0.341436694351
IN,2034,Globe,C1LFBRFN1,1,0.16856769880599998
IN,2034,Globe,C1LFCCP00,1,0.97551822306
IN,2034,Globe,C1LFRDF00,1,10.9992
IN,2034,Globe,C1NG00I00,1,57.936897351
IN,2034,Globe,C1NGBRFN1,1,7.0561898269
IN,2034,Globe,C1NGCCP00,1,12.5732785549
IN,2034,Globe,C1NGCCPCH,1,3.99859669265
IN,2034,Globe,C1NGGCPCH,1,5.2212070398999995
IN,2034,Globe,C1NGHTF03,1,2.3734425734399998
IN,2034,Globe,C1NU00I00,1,8.0376681498
IN,2034,Globe,C1NULWP00,1,2.97691409391
IN,2034,Globe,C1OCCVP00,1,0.00169965151749
IN,2034,Globe,C1OI00I00,1,69.209079163
IN,2034,Globe,C1OIHTF03,1,3.9823059150199995
IN,2034,Globe,C1OIRFP00,1,63.366941159999996
IN,2034,Globe,C1OIRFP00,2,5.8421357115
IN,2034,Globe,C1SOV1P00,1,0.0246321607315
IN,2034,Globe,C1SOV2P00,1,0.0082670867136
IN,2034,Globe,C1WDOFP00,1,0.0192686712485
IN,2034,Globe,C1WDONP00,1,1.9087257776500002
IN,2034,Globe,CEMPLANT,1,5.2752827735
IN,2034,Globe,FERTPLANT,1,0.000154642830764
IN,2034,Globe,LA,1,2083.74926441
IN,2034,Globe,LA1,1,390.96040444799996
IN,2034,Globe,LA1_i,1,364.109423222
IN,2034,Globe,LA1_i_PROD,1,364.109423222
IN,2034,Globe,LA1_PROD,1,390.96040444799996
IN,2034,Globe,LA2,1,1328.67943674
IN,2034,Globe,LA2_PROD,1,1328.67943674
IN,2034,Globe,LandRes,1,6031.507563
IN,2034,Globe,LF,1,2160.38825276
IN,2034,Globe,LF1,1,629.03558613
IN,2034,Globe,LF2,1,1531.35266663
IN,2034,Globe,LF2_PROD,1,1531.35266663
IN,2034,Globe,LO,1,1787.37
IN,2034,Globe,MFOOFACTOR,1,2.92309477916
IN,2034,Globe,PAPPLANT,1,3.42600437209
IN,2034,Globe,PETAPLANT,1,3.14777232112e-06
IN,2034,Globe,PETBPLANT,1,29.7149396313
IN,2034,Globe,STEPLANT,1,15.337908226299998
IN,2034,Globe,VFOOFACTOR,1,37.7442273073
IN,2034,Globe,XALUMINE,1,3.02705000573
IN,2034,Globe,XCEMMINE,1,24.9309869971
IN,2034,Globe,XPHOMINE,1,4.9485707861e-07
IN,2034,Globe,XPOTMINE,1,1.08249983368e-07
IN,2034,Globe,XSTEMINE,1,23.6040435091
IN,2035,Globe,ALUPLANT,1,2.9481948160699996
IN,2035,Globe,C1BMBRFH1,1,2.91064583877
IN,2035,Globe,C1BMBRFN1,1,10.6572215813
IN,2035,Globe,C1BMCHP00,1,0.270752911197
IN,2035,Globe,C1BMHTF03,1,1.11836694164e-05
IN,2035,Globe,C1BMIGPCS,1,1.7506870722099999
IN,2035,Globe,C1CO00I00,1,34.2387011482
IN,2035,Globe,C1COCHP00,1,0.401566117234
IN,2035,Globe,C1COHTF03,1,27.9663431862
IN,2035,Globe,C1COIGP00,1,0.040562233804799994
IN,2035,Globe,C1COSCP00,1,1.87130228289
IN,2035,Globe,C1ELEFF00,1,43.5838002052
IN,2035,Globe,C1ELRDF00,1,2.0740705642
IN,2035,Globe,C1ELRLF00,1,8.374999864800001
IN,2035,Globe,C1GOCVP00,1,0.63467964229
IN,2035,Globe,C1HFGCPCH,1,3.3169517496
IN,2035,Globe,C1HFMRF00,1,73.233145649
IN,2035,Globe,C1HTOOTFI,1,44.75180342
IN,2035,Globe,C1HTOOTFR,1,4.482664014359999
IN,2035,Globe,C1HYDMP00,1,8.2994903568
IN,2035,Globe,C1HYMIP00,1,0.336350114311
IN,2035,Globe,C1LFBRFN1,1,0.31140210926
IN,2035,Globe,C1LFCCP00,1,0.85035154342
IN,2035,Globe,C1LFRDF00,1,10.9992
IN,2035,Globe,C1NG00I00,1,63.22881412299999
IN,2035,Globe,C1NGBRFN1,1,7.1284545709
IN,2035,Globe,C1NGCCP00,1,13.1797258631
IN,2035,Globe,C1NGCCPCH,1,5.4747404331
IN,2035,Globe,C1NGGCPCH,1,5.1670084819
IN,2035,Globe,C1NGHTF03,1,3.6898256378600003
IN,2035,Globe,C1NU00I00,1,7.7881902533
IN,2035,Globe,C1NULWP00,1,2.88451485601
IN,2035,Globe,C1OI00I00,1,68.396637004
IN,2035,Globe,C1OIHTF03,1,2.53301259667
IN,2035,Globe,C1OIRFP00,1,60.49263938199999
IN,2035,Globe,C1OIRFP00,2,7.9039962471
IN,2035,Globe,C1WDONP00,1,2.04653755008
IN,2035,Globe,CEMPLANT,1,5.2862320188
IN,2035,Globe,FERTPLANT,1,0.000149787788467
IN,2035,Globe,LA,1,1997.23171122
IN,2035,Globe,LA1,1,349.04935982899997
IN,2035,Globe,LA1_i,1,382.314891175
IN,2035,Globe,LA1_i_PROD,1,382.314891175
IN,2035,Globe,LA1_PROD,1,349.04935982899997
IN,2035,Globe,LA2,1,1265.86745105
IN,2035,Globe,LA2_PROD,1,1265.86745105
IN,2035,Globe,LandRes,1,6128.593835000001
IN,2035,Globe,LF,1,2343.99212378
IN,2035,Globe,LF1,1,630.57171607
IN,2035,Globe,LF2,1,1713.42040771
IN,2035,Globe,LF2_PROD,1,1713.42040771
IN,2035,Globe,LO,1,1787.37
IN,2035,Globe,MFOOFACTOR,1,2.91149520616
IN,2035,Globe,PAPPLANT,1,3.44027317595
IN,2035,Globe,PETAPLANT,1,3.0269983094899998e-06
IN,2035,Globe,PETBPLANT,1,30.063383746399996
IN,2035,Globe,STEPLANT,1,15.4315581649
IN,2035,Globe,VFOOFACTOR,1,37.782288664
IN,2035,Globe,XALUMINE,1,3.0904083766799997
IN,2035,Globe,XCEMMINE,1,25.1096011727
IN,2035,Globe,XPHOMINE,1,4.7932093776e-07
IN,2035,Globe,XPOTMINE,1,1.04851450552e-07
IN,2035,Globe,XSTEMINE,1,23.748165110099997
IN,2036,Globe,ALUPLANT,1,2.98742877915
IN,2036,Globe,C1BFRDF00,1,-9.4611740729e-09
IN,2036,Globe,C1BMBRFH1,1,2.91064583877
IN,2036,Globe,C1BMBRFN1,1,10.6572215813
IN,2036,Globe,C1BMCHP00,1,0.26162640749099997
IN,2036,Globe,C1BMHTF03,1,1.11836694164e-05
IN,2036,Globe,C1BMIGPCS,1,1.8417676893499997
IN,2036,Globe,C1BMLP000,1,-8.7936582897e-08
IN,2036,Globe,C1CO00I00,1,33.594412008999996
IN,2036,Globe,C1COCHP00,1,0.455773740408
IN,2036,Globe,C1COHTF03,1,28.8335201142
IN,2036,Globe,C1COIGP00,1,0.040562233804799994
IN,2036,Globe,C1COSCP00,1,1.08916502807
IN,2036,Globe,C1ELEFF00,1,43.9075286596
IN,2036,Globe,C1ELRDF00,1,2.2296295
IN,2036,Globe,C1ELRLF00,1,8.660000135999999
IN,2036,Globe,C1GOCVP00,1,0.81399006725
IN,2036,Globe,C1HFGCPCH,1,3.5012268468
IN,2036,Globe,C1HFMRF00,1,75.10739558
IN,2036,Globe,C1HTOOTFI,1,44.57191792019999
IN,2036,Globe,C1HTOOTFR,1,4.34804453058
IN,2036,Globe,C1HYDMP00,1,9.5970064018
IN,2036,Globe,C1HYMIP00,1,0.346379372774
IN,2036,Globe,C1LFCCP00,1,0.79272082255
IN,2036,Globe,C1LFRDF00,1,10.9992
IN,2036,Globe,C1NG00I00,1,61.03130687
IN,2036,Globe,C1NGBRFN1,1,7.2007193149
IN,2036,Globe,C1NGCCP00,1,12.100728633
IN,2036,Globe,C1NGCCPCH,1,5.5174067882
IN,2036,Globe,C1NGGCPCH,1,5.1128099239
IN,2036,Globe,C1NGHTF03,1,3.08937009803
IN,2036,Globe,C1NU00I00,1,8.458305055799999
IN,2036,Globe,C1NULWP00,1,3.13270557113
IN,2036,Globe,C1OI00I00,1,67.539758077
IN,2036,Globe,C1OIHTF03,1,1.6630620829
IN,2036,Globe,C1OIRFP00,1,60.035379723
IN,2036,Globe,C1OIRFP00,2,7.5043774374
IN,2036,Globe,C1WDONP00,1,2.39572081142
IN,2036,Globe,CEMPLANT,1,5.297073105299999
IN,2036,Globe,FERTPLANT,1,0.000146222819423
IN,2036,Globe,LA,1,1974.7818857199998
IN,2036,Globe,LA1,1,312.52705244
IN,2036,Globe,LA1_i,1,401.430634588
IN,2036,Globe,LA1_i_PROD,1,401.430634588
IN,2036,Globe,LA1_PROD,1,312.52705244
IN,2036,Globe,LA2,1,1260.82418036
IN,2036,Globe,LA2_PROD,1,1260.82418036
IN,2036,Globe,LandRes,1,6126.7216794999995
IN,2036,Globe,LF,1,2364.5696562900002
IN,2036,Globe,LF1,1,630.7919750499999
IN,2036,Globe,LF2,1,1733.77768124
IN,2036,Globe,LF2_PROD,1,1733.77768124
IN,2036,Globe,LO,1,1787.37
IN,2036,Globe,MFOOFACTOR,1,2.8998955873299996
IN,2036,Globe,PAPPLANT,1,3.45441145597
IN,2036,Globe,PETAPLANT,1,2.93383503966e-06
IN,2036,Globe,PETBPLANT,1,30.4046279685
IN,2036,Globe,STEPLANT,1,15.2439200623
IN,2036,Globe,VFOOFACTOR,1,37.833037139599995
IN,2036,Globe,XALUMINE,1,3.15381363172
IN,2036,Globe,XCEMMINE,1,25.288226805799997
IN,2036,Globe,XPHOMINE,1,4.6791302581999997e-07
IN,2036,Globe,XPOTMINE,1,1.02355974971e-07
IN,2036,Globe,XSTEMINE,1,23.4594021959
IN,2037,Globe,ALUPLANT,1,3.02614765886
IN,2037,Globe,C1BMBRFH1,1,2.91064583877
IN,2037,Globe,C1BMBRFN1,1,10.6572215813
IN,2037,Globe,C1BMCHP00,1,0.251485850873
IN,2037,Globe,C1BMIGPCS,1,1.9612835299899998
IN,2037,Globe,C1CO00I00,1,34.489789052599996
IN,2037,Globe,C1COCHP00,1,0.425061224208
IN,2037,Globe,C1COHTF03,1,29.7006970422
IN,2037,Globe,C1COIGP00,1,0.040562233804799994
IN,2037,Globe,C1COSCPCS,1,0.57810713612
IN,2037,Globe,C1ELEFF00,1,44.261548910799995
IN,2037,Globe,C1ELRDF00,1,2.3941592
IN,2037,Globe,C1ELRLF00,1,8.9449999489
IN,2037,Globe,C1GOCVP00,1,0.85908325834
IN,2037,Globe,C1HFGCPCH,1,3.52166432283
IN,2037,Globe,C1HFMRF00,1,76.70068011299999
IN,2037,Globe,C1HTOOTFI,1,44.500125225199994
IN,2037,Globe,C1HTOOTFR,1,3.89705216991
IN,2037,Globe,C1HYDMP00,1,10.5158089916
IN,2037,Globe,C1HYMIP00,1,0.341725519594
IN,2037,Globe,C1LFCCP00,1,0.198747812479
IN,2037,Globe,C1LFRDF00,1,10.9992
IN,2037,Globe,C1NG00I00,1,59.76044555299999
IN,2037,Globe,C1NGBRFN1,1,7.2729840589
IN,2037,Globe,C1NGCCP00,1,11.864453442899999
IN,2037,Globe,C1NGCCPCH,1,5.6876565305
IN,2037,Globe,C1NGGCPCH,1,5.4883890654
IN,2037,Globe,C1NGHTF03,1,0.90392383447
IN,2037,Globe,C1NU00I00,1,8.174686100799999
IN,2037,Globe,C1NULWP00,1,3.02766151542
IN,2037,Globe,C1OI00I00,1,66.68250792699999
IN,2037,Globe,C1OIHTF03,1,1.9010812878199999
IN,2037,Globe,C1OIRFP00,1,63.832963514999996
IN,2037,Globe,C1OIRFP00,2,2.8495443203399997
IN,2037,Globe,C1WDONP00,1,2.7472165170699996
IN,2037,Globe,CEMPLANT,1,5.3078041998
IN,2037,Globe,FERTPLANT,1,0.00014281102340499998
IN,2037,Globe,LA,1,1955.6015265899998
IN,2037,Globe,LA1,1,275.796846422
IN,2037,Globe,LA1_i,1,421.502167234
IN,2037,Globe,LA1_i_PROD,1,421.502167234
IN,2037,Globe,LA1_PROD,1,275.796846422
IN,2037,Globe,LA2,1,1258.3025221
IN,2037,Globe,LA2_PROD,1,1258.3025221
IN,2037,Globe,LandRes,1,6125.1217541999995
IN,2037,Globe,LF,1,2382.15031927
IN,2037,Globe,LF1,1,620.50923544
IN,2037,Globe,LF2,1,1761.6410838299998
IN,2037,Globe,LF2_PROD,1,1761.6410838299998
IN,2037,Globe,LO,1,1787.37
IN,2037,Globe,MFOOFACTOR,1,2.89409580083
IN,2037,Globe,PAPPLANT,1,3.46841123773
IN,2037,Globe,PETAPLANT,1,2.84504546422e-06
IN,2037,Globe,PETBPLANT,1,30.738665881399996
IN,2037,Globe,STEPLANT,1,15.2037028624
IN,2037,Globe,VFOOFACTOR,1,37.8710984963
IN,2037,Globe,XALUMINE,1,3.21725646736
IN,2037,Globe,XCEMMINE,1,25.466845564399996
IN,2037,Globe,XPHOMINE,1,4.569952703129999e-07
IN,2037,Globe,XPOTMINE,1,9.9967714092e-08
IN,2037,Globe,XSTEMINE,1,23.3975106141
IN,2038,Globe,ALUPLANT,1,3.06438023644
IN,2038,Globe,C1BMBRFH1,1,1.4503354925499998
IN,2038,Globe,C1BMBRFN1,1,10.6572215813
IN,2038,Globe,C1BMCHP00,1,0.241345289672
IN,2038,Globe,C1BMHTF03,1,1.1183684082e-05
IN,2038,Globe,C1BMIGPCS,1,2.78569442264
IN,2038,Globe,C1CO00I00,1,37.979971786
IN,2038,Globe,C1COCHP00,1,0.326525981762
IN,2038,Globe,C1COHTF03,1,30.567873970199997
IN,2038,Globe,C1COIGP00,1,0.040562233804799994
IN,2038,Globe,C1COSCP00,1,0.7364468988299999
IN,2038,Globe,C1COSCPCS,1,0.8945801973899999
IN,2038,Globe,C1ELEFF00,1,44.6228345919
IN,2038,Globe,C1ELRDF00,1,2.5586889
IN,2038,Globe,C1ELRLF00,1,9.230000220099999
IN,2038,Globe,C1GOCVP00,1,0.7463451247399999
IN,2038,Globe,C1HFGCPCH,1,3.27148522733
IN,2038,Globe,C1HFMRF00,1,78.25834557
IN,2038,Globe,C1HTOOTFI,1,44.446035284299995
IN,2038,Globe,C1HTOOTFR,1,4.15203379111
IN,2038,Globe,C1HYDMP00,1,10.696442437
IN,2038,Globe,C1HYMIP00,1,0.321726196696
IN,2038,Globe,C1LFBRFN1,1,0.7493154128699999
IN,2038,Globe,C1LFRDF00,1,10.9992
IN,2038,Globe,C1NG00I00,1,58.918695109000005
IN,2038,Globe,C1NGBRFN1,1,7.3452488029000005
IN,2038,Globe,C1NGCCP00,1,11.6271644932
IN,2038,Globe,C1NGCCPCH,1,5.194624265
IN,2038,Globe,C1NGGCPCH,1,5.4341905074
IN,2038,Globe,C1NGHTF03,1,1.8735770549399997
IN,2038,Globe,C1NU00I00,1,7.033359154099999
IN,2038,Globe,C1NULWP00,1,2.6049479146300003
IN,2038,Globe,C1OI00I00,1,65.703964099
IN,2038,Globe,C1OIHTF03,1,1.20735963564
IN,2038,Globe,C1OIRFP00,1,56.30654551399999
IN,2038,Globe,C1OIRFP00,2,9.3974190433
IN,2038,Globe,C1WDONP00,1,3.1010247128599997
IN,2038,Globe,CEMPLANT,1,5.3184312602
IN,2038,Globe,FERTPLANT,1,0.000139378493895
IN,2038,Globe,LA,1,1933.79836239
IN,2038,Globe,LA1,1,237.961844092
IN,2038,Globe,LA1_i,1,442.577276054
IN,2038,Globe,LA1_i_PROD,1,442.577276054
IN,2038,Globe,LA1_PROD,1,237.961844092
IN,2038,Globe,LA2,1,1253.25925141
IN,2038,Globe,LA2_PROD,1,1253.25925141
IN,2038,Globe,LandRes,1,6123.303678099999
IN,2038,Globe,LF,1,2402.13513239
IN,2038,Globe,LF1,1,618.93602903
IN,2038,Globe,LF2,1,1783.19910336
IN,2038,Globe,LF2_PROD,1,1783.19910336
IN,2038,Globe,LO,1,1787.37
IN,2038,Globe,MFOOFACTOR,1,2.88249622783
IN,2038,Globe,PAPPLANT,1,3.48228494116
IN,2038,Globe,PETAPLANT,1,2.7570971900900002e-06
IN,2038,Globe,PETBPLANT,1,31.065950285499998
IN,2038,Globe,STEPLANT,1,15.1986739365
IN,2038,Globe,VFOOFACTOR,1,37.9218474302
IN,2038,Globe,XALUMINE,1,3.2807561322
IN,2038,Globe,XCEMMINE,1,25.6454748639
IN,2038,Globe,XPHOMINE,1,4.4601118504699997e-07
IN,2038,Globe,XPOTMINE,1,9.756494801799999e-08
IN,2038,Globe,XSTEMINE,1,23.3897708437
IN,2039,Globe,ALUPLANT,1,3.1021167042699997
IN,2039,Globe,C1BMBRFH1,1,0.8393872658799999
IN,2039,Globe,C1BMBRFN1,1,10.6572215813
IN,2039,Globe,C1BMCHP00,1,0.281326648392
IN,2039,Globe,C1BMIGPCS,1,3.30678463908
IN,2039,Globe,C1CO00I00,1,36.63630126459999
IN,2039,Globe,C1COCHP00,1,0.364864692456
IN,2039,Globe,C1COHTF03,1,31.435050898199997
IN,2039,Globe,C1COIGP00,1,0.040562233804799994
IN,2039,Globe,C1COSCPCS,1,0.6835661824799999
IN,2039,Globe,C1ELEFF00,1,45.0316317757
IN,2039,Globe,C1ELRDF00,1,2.7232186
IN,2039,Globe,C1ELRLF00,1,9.515000033
IN,2039,Globe,C1GOCVP00,1,0.78356692167
IN,2039,Globe,C1HFGCPCH,1,3.26589387567
IN,2039,Globe,C1HFMRF00,1,79.507616374
IN,2039,Globe,C1HTOOTFI,1,44.5725247094
IN,2039,Globe,C1HTOOTFR,1,4.30198308908
IN,2039,Globe,C1HYDMP00,1,10.722075156
IN,2039,Globe,C1HYMIP00,1,0.316639616656
IN,2039,Globe,C1LFBRFN1,1,0.7493154128699999
IN,2039,Globe,C1LFRDF00,1,10.9992
IN,2039,Globe,C1NG00I00,1,59.301737665999994
IN,2039,Globe,C1NGBRFN1,1,7.4175135469
IN,2039,Globe,C1NGCCP00,1,11.3908893031
IN,2039,Globe,C1NGCCPCH,1,5.886531232499999
IN,2039,Globe,C1NGGCPCH,1,5.1911095623
IN,2039,Globe,C1NGHTF03,1,1.66999373291
IN,2039,Globe,C1NU00I00,1,6.7806827818999995
IN,2039,Globe,C1NULWP00,1,2.51136406289
IN,2039,Globe,C1OI00I00,1,64.847098921
IN,2039,Globe,C1OIHTF03,1,0.5136180932400001
IN,2039,Globe,C1OIRFP00,1,52.821146516
IN,2039,Globe,C1OIRFP00,2,12.0259510301
IN,2039,Globe,C1SOV2P00,1,0.025437189888
IN,2039,Globe,C1WDOFP00,1,0.354675363552
IN,2039,Globe,C1WDONP00,1,3.45714535296
IN,2039,Globe,CEMPLANT,1,5.3289510784
IN,2039,Globe,FERTPLANT,1,0.000134540559937
IN,2039,Globe,LA,1,1853.12399671
IN,2039,Globe,LA1,1,192.210937506
IN,2039,Globe,LA1_i,1,464.70616323
IN,2039,Globe,LA1_i_PROD,1,464.70616323
IN,2039,Globe,LA1_PROD,1,192.210937506
IN,2039,Globe,LA2,1,1196.20695097
IN,2039,Globe,LA2_PROD,1,1196.20695097
IN,2039,Globe,LandRes,1,6116.5753758
IN,2039,Globe,LF,1,2476.0812416
IN,2039,Globe,LF1,1,624.63893091
IN,2039,Globe,LF2,1,1851.4423106899999
IN,2039,Globe,LF2_PROD,1,1851.4423106899999
IN,2039,Globe,LO,1,1787.37
IN,2039,Globe,MFOOFACTOR,1,2.8708966548299997
IN,2039,Globe,PAPPLANT,1,3.49602459184
IN,2039,Globe,PETAPLANT,1,2.64277338432e-06
IN,2039,Globe,PETBPLANT,1,31.3864564326
IN,2039,Globe,STEPLANT,1,15.4330957614
IN,2039,Globe,VFOOFACTOR,1,37.959908786899994
IN,2039,Globe,XALUMINE,1,3.34429122363
IN,2039,Globe,XCEMMINE,1,25.824096830600002
IN,2039,Globe,XPHOMINE,1,4.30529788132e-07
IN,2039,Globe,XPOTMINE,1,9.4178390581e-08
IN,2039,Globe,XSTEMINE,1,23.750531313
IN,2040,Globe,ALUPLANT,1,3.13938575193
IN,2040,Globe,C1BFRDF00,1,1.6589887125e-08
IN,2040,Globe,C1BMBRFN1,1,10.6572215813
IN,2040,Globe,C1BMCHP00,1,0.269041641912
IN,2040,Globe,C1BMIGPCS,1,3.7774857787799996
IN,2040,Globe,C1CO00I00,1,36.4222747063
IN,2040,Globe,C1COBRFH1,1,0.10345210482999999
IN,2040,Globe,C1COCHP00,1,0.334152176256
IN,2040,Globe,C1COHTF03,1,30.134285506199998
IN,2040,Globe,C1COSCPCS,1,0.9898951398899999
IN,2040,Globe,C1ELEFF00,1,45.3474490555
IN,2040,Globe,C1ELRDF00,1,2.8877483
IN,2040,Globe,C1ELRLF00,1,9.799999845899999
IN,2040,Globe,C1GOCVP00,1,0.99436287744
IN,2040,Globe,C1GOHTF03,1,0.09672464580199999
IN,2040,Globe,C1HFGCPCH,1,3.18621090455
IN,2040,Globe,C1HFMRF00,1,80.59865910299999
IN,2040,Globe,C1HTOOTFI,1,44.3747320537
IN,2040,Globe,C1HTOOTFR,1,4.47602205578
IN,2040,Globe,C1HYDMP00,1,11.4092446764
IN,2040,Globe,C1HYMIP00,1,0.325769465952
IN,2040,Globe,C1LFBRFN1,1,0.9174407971799999
IN,2040,Globe,C1LFRDF00,1,10.9992
IN,2040,Globe,C1NG00I00,1,57.75492017
IN,2040,Globe,C1NGBRFN1,1,7.4175135469
IN,2040,Globe,C1NGCCP00,1,8.8697012589
IN,2040,Globe,C1NGCCPCH,1,6.037616702
IN,2040,Globe,C1NGGCPCH,1,5.5363102883
IN,2040,Globe,C1NGHTF03,1,3.03298705308
IN,2040,Globe,C1NU00I00,1,7.327419558
IN,2040,Globe,C1NULWP00,1,2.7138591057399997
IN,2040,Globe,C1OI00I00,1,63.953913468
IN,2040,Globe,C1OIRFP00,1,49.070391818
IN,2040,Globe,C1OIRFP00,2,14.8835257747
IN,2040,Globe,C1SOV2P00,1,0.07608032064999999
IN,2040,Globe,C1WDOFP00,1,0.7110850809599999
IN,2040,Globe,C1WDONP00,1,3.8155784832
IN,2040,Globe,CEMPLANT,1,5.3393696123
IN,2040,Globe,FERTPLANT,1,0.00013010078326999998
IN,2040,Globe,LA,1,1767.3583763299998
IN,2040,Globe,LA1,1,152.375506089
IN,2040,Globe,LA1_i,1,482.86359675999995
IN,2040,Globe,LA1_i_PROD,1,482.86359675999995
IN,2040,Globe,LA1_PROD,1,152.375506089
IN,2040,Globe,LA2,1,1132.1192414
IN,2040,Globe,LA2_PROD,1,1132.1192414
IN,2040,Globe,LandRes,1,6048.240096
IN,2040,Globe,LF,1,2493.51194882
IN,2040,Globe,LF1,1,635.21108697
IN,2040,Globe,LF2,1,1858.3008618499998
IN,2040,Globe,LF2_PROD,1,1858.3008618499998
IN,2040,Globe,LO,1,1787.37
IN,2040,Globe,MFOOFACTOR,1,2.71708617936
IN,2040,Globe,PAPPLANT,1,3.50964109731
IN,2040,Globe,PETAPLANT,1,2.53780503977e-06
IN,2040,Globe,PETBPLANT,1,31.2647942814
IN,2040,Globe,STEPLANT,1,15.456247702499999
IN,2040,Globe,VFOOFACTOR,1,38.0106572625
IN,2040,Globe,XALUMINE,1,3.4078817235299996
IN,2040,Globe,XCEMMINE,1,26.0027293382
IN,2040,Globe,XPHOMINE,1,4.16322506464e-07
IN,2040,Globe,XPOTMINE,1,9.1070548289e-08
IN,2040,Globe,XSTEMINE,1,23.7861604716
IN,2041,Globe,ALUPLANT,1,3.17618834185
IN,2041,Globe,C1BFRDF00,1,9.0634022122e-09
IN,2041,Globe,C1BMBRFN1,1,10.6572215813
IN,2041,Globe,C1BMCHP00,1,0.256756635432
IN,2041,Globe,C1BMIGPCS,1,3.8997909707100002
IN,2041,Globe,C1BMLP000,1,-6.2909076545e-09
IN,2041,Globe,C1CO00I00,1,36.3248062121
IN,2041,Globe,C1COCHP00,1,0.303439660056
IN,2041,Globe,C1COHTF03,1,28.6889906262
IN,2041,Globe,C1COSCPCS,1,1.41046320923
IN,2041,Globe,C1ELEFF00,1,46.316178388999994
IN,2041,Globe,C1ELRDF00,1,3.03009628
IN,2041,Globe,C1ELRLF00,1,10.0850001171
IN,2041,Globe,C1GOCVP00,1,0.8770986647
IN,2041,Globe,C1GOHTF03,1,2.37171414082
IN,2041,Globe,C1HFGCPCH,1,2.91460390089
IN,2041,Globe,C1HFMRF00,1,82.43246864199999
IN,2041,Globe,C1HTOOTFI,1,44.9700481715
IN,2041,Globe,C1HTOOTFR,1,4.8126518385
IN,2041,Globe,C1HYDMP00,1,11.0067239111
IN,2041,Globe,C1HYMIP00,1,0.30646645657599997
IN,2041,Globe,C1LFBRFN1,1,0.60603868792
IN,2041,Globe,C1LFRDF00,1,10.9992
IN,2041,Globe,C1NG00I00,1,60.063349771999995
IN,2041,Globe,C1NGBRFN1,1,7.4175135469
IN,2041,Globe,C1NGCCP00,1,9.9300571365
IN,2041,Globe,C1NGCCPCH,1,5.9219931116
IN,2041,Globe,C1NGCCPCS,1,0.204076411583
IN,2041,Globe,C1NGGCPCH,1,5.4279131723
IN,2041,Globe,C1NGHTF03,1,3.78877233288
IN,2041,Globe,C1NU00I00,1,6.2785285132
IN,2041,Globe,C1NULWP00,1,2.3253809732499997
IN,2041,Globe,C1OI00I00,1,62.966024903
IN,2041,Globe,C1OIRFP00,1,46.074177657
IN,2041,Globe,C1OIRFP00,2,16.891847245999998
